date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,157.5,166.5,156.0,165.5,3992972,,,,,,,,,,,,
20251104,156.0,157.0,149.0,152.0,5967273,,,,,,-8.1571,,,,,,
20251105,149.0,151.0,145.5,151.0,3421906,,,,,,-0.6579,,,,,,
20251106,152.0,159.0,146.0,158.0,4930781,,,,,,4.6358,,,,,,
20251107,157.0,157.5,152.5,154.0,1801303,156.1,162.0869,156.1,156.1,156.1,-2.5316,,,0.4478,-4.9892,-1.3453,-7.5075
20251110,155.0,155.5,149.5,152.0,1534056,153.4,161.2463,155.4167,155.4167,155.4167,-1.2987,-8.1571,,0.4252,-5.7343,-2.1984,-8.7087
20251111,152.5,154.0,150.0,151.0,927604,153.2,160.3924,154.7857,154.7857,154.7857,-0.6579,-0.6579,,0.2876,-5.8559,-2.4458,-9.3093
20251112,150.5,151.5,148.5,151.0,1602157,153.2,159.6097,154.3125,154.3125,154.3125,0.0,0.0,,0.5301,-5.3942,-2.1466,-9.3093
20251113,151.0,153.0,149.0,152.5,1076165,152.1,159.0173,154.1111,154.1111,154.1111,0.9934,-3.481,,0.3835,-4.0985,-1.0454,-8.4084
20251114,149.0,155.0,148.5,150.5,2870955,151.4,158.3075,153.75,153.75,153.75,-1.3115,-2.2727,,1.0208,-4.9319,-2.1138,-9.6096
20251117,152.0,155.0,151.0,152.5,1590361,151.5,157.8235,153.6364,153.6364,153.6364,1.3289,0.3289,,0.5887,-3.3731,-0.7396,-8.4084
20251118,151.0,152.0,143.0,144.5,3808612,150.2,156.7132,152.875,152.875,152.875,-5.2459,-4.3046,,1.3633,-7.7934,-5.4783,-13.2132
20251119,144.0,144.0,139.5,142.5,3377297,148.5,155.5288,152.0769,152.0769,152.0769,-1.3841,-5.6291,,1.1898,-8.3771,-6.2974,-14.4144
20251120,145.0,146.0,142.5,145.0,4942604,147.0,154.6514,151.5714,151.5714,151.5714,1.7544,-4.918,,1.6537,-6.2407,-4.3355,-12.9129
20251121,142.5,144.0,140.5,142.5,1668238,145.4,153.6388,150.9667,150.9667,150.9667,-1.7241,-5.3156,,0.5751,-7.25,-5.6083,-14.4144
20251124,145.0,147.0,142.5,145.5,1991030,144.0,152.9606,150.625,150.625,150.625,2.1053,-4.5902,,0.7001,-4.8774,-3.4025,-12.6126
20251125,147.5,151.0,146.5,148.0,1419807,144.7,152.5472,150.4706,150.4706,150.4706,1.7182,2.4221,,0.5144,-2.9808,-1.6419,-11.1111
20251126,148.5,156.0,148.5,154.0,2582869,147.0,152.6682,150.6667,150.6667,150.6667,4.0541,8.0702,,0.9391,0.8723,2.2124,-7.5075
20251127,155.5,156.0,151.0,153.5,1539939,148.7,152.7376,150.8158,150.8158,150.8158,-0.3247,5.8621,,0.5732,0.4992,1.7798,-7.8078
20251128,155.0,155.0,152.5,154.5,1233393,151.1,152.8844,151.0,151.0,151.0,0.6515,8.4211,,0.4718,1.0567,2.3179,-7.2072
20251201,155.5,157.5,154.0,156.0,1890479,153.2,153.1441,150.525,151.2381,151.2381,0.9709,7.2165,-5.7402,0.7535,1.8649,3.6373,-6.3063
20251202,165.0,166.0,158.0,158.5,8529139,155.3,153.5904,150.85,151.5682,151.5682,1.6026,7.0946,4.2763,3.2345,3.1966,5.0713,-4.8048
20251203,159.5,162.0,159.0,160.5,3119833,156.6,154.1662,151.325,151.9565,151.9565,1.2618,4.2208,6.2914,1.1899,4.1084,6.0631,-3.6036
20251204,161.5,173.5,160.5,171.5,8970380,160.2,155.6107,152.0,152.7708,152.7708,6.8536,11.7264,8.5443,3.1767,10.211,12.8289,-1.1527
20251205,170.5,172.0,167.0,167.5,4263825,162.8,156.6014,152.675,153.36,153.36,-2.3324,8.4142,8.7662,1.4469,6.9594,9.7102,-3.4582
20251208,170.0,171.0,166.0,169.5,3492813,165.5,157.6763,153.55,153.9808,153.9808,1.194,8.6538,11.5132,1.1471,7.4987,10.3875,-2.3055
20251209,170.5,170.5,164.0,164.5,3980415,166.7,158.245,154.225,154.3704,154.3704,-2.9499,3.7855,8.9404,1.2448,3.9528,6.6623,-5.1873
20251210,165.0,166.5,163.0,163.5,1789826,167.3,158.6829,154.85,154.6964,154.6964,-0.6079,1.8692,8.2781,0.5581,3.0357,5.5861,-5.7637
20251211,165.5,170.0,164.5,168.0,4536024,166.6,159.4593,155.625,155.1552,155.1552,2.7523,-2.0408,10.1639,1.3421,5.356,7.9518,-3.17
20251212,170.0,170.0,165.5,166.0,2192992,166.3,160.0044,156.4,155.5167,155.5167,-1.1905,-0.8955,10.299,0.6554,3.7472,6.1381,-4.3228
20251215,163.0,173.0,163.0,169.5,5729822,166.3,160.7957,157.25,155.9677,155.9677,2.1084,0.0,11.1475,1.6127,5.4133,7.7901,-2.3055
20251216,167.0,172.5,163.0,166.5,5366230,166.7,161.271,158.35,156.2969,156.2969,-1.7699,1.2158,15.2249,1.478,3.2423,5.1468,-4.0346
20251217,168.0,176.0,168.0,172.5,9549784,168.5,162.2068,159.85,156.7879,156.7879,3.6036,5.5046,21.0526,2.4241,6.3457,7.9137,-1.9886
20251218,171.5,172.5,165.5,171.0,6206425,169.1,162.9395,161.15,157.2059,157.2059,-0.8696,1.7857,17.931,1.5506,4.9469,6.1123,-2.8409
20251219,174.0,188.0,172.5,188.0,15067878,173.5,165.0279,163.425,158.0857,158.0857,9.9415,13.253,31.9298,3.2247,13.9201,15.0375,0.0
20251222,191.0,196.5,188.5,192.5,14147817,178.1,167.3173,165.775,159.0417,159.0417,2.3936,13.5693,32.3024,2.6793,15.0509,16.1212,-2.0356
20251223,192.5,196.0,186.5,192.5,7087671,183.3,169.4158,168.0,159.9459,159.9459,0.0,15.6156,30.0676,1.2739,13.6258,14.5833,-2.0356
20251224,194.5,197.5,193.0,193.0,7190552,187.4,171.3812,169.95,160.8158,160.8158,0.2597,11.8841,25.3247,1.241,12.6145,13.5628,-2.2785
20251226,195.5,201.0,193.5,199.0,6717910,193.0,173.6827,172.225,161.7949,161.7949,3.1088,16.3743,29.6417,1.1098,14.5767,15.5465,-0.995
20251229,200.0,205.0,195.5,196.0,5154958,194.6,175.5425,174.3,162.65,162.65,-1.5075,4.2553,26.8608,0.8249,11.6539,12.4498,-4.3902
20251230,195.0,197.5,189.5,192.0,4614516,194.5,176.914,176.1,163.3659,163.3659,-2.0408,-0.2597,23.0769,0.7227,8.5273,9.029,-6.3415
20251231,193.5,194.5,190.5,191.5,2856793,194.3,178.1295,177.75,164.0357,164.0357,-0.2604,-0.5195,20.8202,0.4682,7.5061,7.7356,-6.5854
