# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,60.4,60.7,60.2,60.3,573816,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,60.3,60.9,60.2,60.4,672466,,,,,,0.1658,,,,,

PRICE_WINDOW_180_ROW_003=20251105,60.3,60.9,59.6,60.7,703637,,,,,,0.4967,,,,,

PRICE_WINDOW_180_ROW_004=20251106,61.2,62.0,60.8,61.8,760568,,,,,,1.8122,,,,,

PRICE_WINDOW_180_ROW_005=20251107,61.5,62.1,61.2,61.5,344259,60.94,60.94,60.94,60.94,60.549,-0.4854,,,0.5635,0.9189,-0.9662

PRICE_WINDOW_180_ROW_006=20251110,61.4,61.4,60.6,60.6,529857,61.0,60.8833,60.8833,60.8833,60.5533,-1.4634,0.4975,,0.8869,-0.4654,-2.4155

PRICE_WINDOW_180_ROW_007=20251111,60.7,61.3,60.5,60.8,391664,61.08,60.8714,60.8714,60.8714,60.5738,0.33,0.6623,,0.6895,-0.1173,-2.0934

PRICE_WINDOW_180_ROW_008=20251112,61.2,61.8,61.0,61.0,453930,61.14,60.8875,60.8875,60.8875,60.6093,0.3289,0.4942,,0.8197,0.1848,-1.7713

PRICE_WINDOW_180_ROW_009=20251113,61.5,61.5,60.9,60.9,295745,60.96,60.8889,60.8889,60.8889,60.6336,-0.1639,-1.4563,,0.5632,0.0182,-1.9324

PRICE_WINDOW_180_ROW_010=20251114,62.4,63.9,62.3,63.4,2566409,61.34,61.14,61.14,61.14,60.8641,4.1051,3.0894,,3.5193,3.6964,-0.7825

PRICE_WINDOW_180_ROW_011=20251117,63.4,64.6,62.8,62.8,1243783,61.78,61.2909,61.2909,61.2909,61.0254,-0.9464,3.6304,,1.6028,2.4622,-2.7864

PRICE_WINDOW_180_ROW_012=20251118,62.5,62.5,61.2,61.2,933555,61.86,61.2833,61.2833,61.2833,61.04,-2.5478,0.6579,,1.183,-0.136,-5.2632

PRICE_WINDOW_180_ROW_013=20251119,61.9,61.9,61.0,61.0,360713,61.86,61.2615,61.2615,61.2615,61.0366,-0.3268,0.0,,0.477,-0.4269,-5.5728

PRICE_WINDOW_180_ROW_014=20251120,61.4,61.7,61.2,61.2,342675,61.92,61.2571,61.2571,61.2571,61.0503,0.3279,0.4926,,0.4716,-0.0933,-5.2632

