# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,128.5,132.0,127.5,128.0,6588788,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,128.0,129.0,125.5,126.5,3137973,,,,,,-1.1719,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,124.5,129.0,122.5,128.5,3536564,,,,,,1.581,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,125.0,125.0,116.0,117.5,17050267,,,,,,-8.5603,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,116.0,116.5,111.0,111.5,10063291,122.4,125.7616,122.4,122.4,122.4,-5.1064,,,1.2462,-11.3402,-8.9052,-15.5303

PRICE_WINDOW_180_ROW_006=20251110,111.5,111.5,105.0,105.0,8825300,117.8,124.0315,119.5,119.5,119.5,-5.8296,-17.9688,,1.0762,-15.3441,-12.1339,-20.4545

PRICE_WINDOW_180_ROW_007=20251111,104.5,106.0,103.0,103.0,5422627,113.1,122.2789,117.1429,117.1429,117.1429,-1.9048,-18.5771,,0.6949,-15.7663,-12.0732,-21.9697

PRICE_WINDOW_180_ROW_008=20251112,104.0,105.5,103.0,103.5,4977538,108.1,120.714,115.4375,115.4375,115.4375,0.4854,-19.4553,,0.6681,-14.2601,-10.3411,-21.5909

PRICE_WINDOW_180_ROW_009=20251113,105.0,106.0,103.0,103.0,4464888,105.2,119.2378,114.0556,114.0556,114.0556,-0.4831,-12.3404,,0.6272,-13.618,-9.6931,-21.9697

PRICE_WINDOW_180_ROW_010=20251114,101.5,104.5,101.5,101.5,4047158,103.2,117.7597,112.8,112.8,112.8,-1.4563,-8.9686,,0.5942,-13.8075,-10.0177,-23.1061

PRICE_WINDOW_180_ROW_011=20251117,102.5,102.5,100.0,100.5,2611048,102.3,116.3214,111.6818,111.6818,111.6818,-0.9852,-4.2857,,0.4061,-13.6014,-10.0122,-23.8636

PRICE_WINDOW_180_ROW_012=20251118,101.0,102.0,97.6,98.2,5261929,101.34,114.8112,110.5583,110.5583,110.5583,-2.2886,-4.6602,,0.831,-14.4683,-11.1781,-25.6061

PRICE_WINDOW_180_ROW_013=20251119,98.9,100.5,96.0,96.0,5264384,99.84,113.2436,109.4385,109.4385,109.4385,-2.2403,-7.2464,,0.8423,-15.227,-12.2795,-27.2727

PRICE_WINDOW_180_ROW_014=20251120,97.9,98.8,96.6,98.2,2713000,98.88,111.99,108.6357,108.6357,108.6357,2.2917,-4.6602,,0.4524,-12.3136,-9.6062,-25.6061

PRICE_WINDOW_180_ROW_015=20251121,97.2,99.0,97.0,97.5,2395160,98.08,110.7825,107.8933,107.8933,107.8933,-0.7128,-3.9409,,0.416,-11.9897,-9.633,-26.1364

PRICE_WINDOW_180_ROW_016=20251124,98.4,99.1,97.0,97.0,3446151,97.38,109.634,107.2125,107.2125,107.2125,-0.5128,-3.4826,,0.614,-11.5238,-9.5255,-26.5152

PRICE_WINDOW_180_ROW_017=20251125,98.3,99.8,98.2,99.5,1907891,97.64,108.7895,106.7588,106.7588,106.7588,2.5773,1.3238,,0.3536,-8.5389,-6.7993,-24.6212

PRICE_WINDOW_180_ROW_018=20251126,100.0,102.0,100.0,101.5,2232948,98.74,108.182,106.4667,106.4667,106.4667,2.0101,5.7292,,0.4278,-6.1766,-4.665,-23.1061

PRICE_WINDOW_180_ROW_019=20251127,101.5,102.5,101.0,102.5,2024486,99.6,107.7085,106.2579,106.2579,106.2579,0.9852,4.3788,,0.4008,-4.8357,-3.5366,-22.3485

PRICE_WINDOW_180_ROW_020=20251128,102.5,104.0,102.0,102.0,1735384,100.5,107.2328,106.045,106.045,106.045,-0.4878,4.6154,,0.3552,-4.8798,-3.8144,-22.7273

PRICE_WINDOW_180_ROW_021=20251201,102.0,103.0,101.5,101.5,956085,101.4,106.7551,104.72,105.8286,105.8286,-0.4902,4.6392,-20.7031,0.2077,-4.9225,-3.0749,-23.1061

PRICE_WINDOW_180_ROW_022=20251202,102.5,103.0,101.5,102.0,1731149,101.9,106.3588,103.495,105.6545,105.6545,0.4926,2.5126,-19.3676,0.3819,-4.0982,-1.4445,-22.7273

PRICE_WINDOW_180_ROW_023=20251203,103.0,106.5,103.0,105.0,4322528,102.6,106.2456,102.32,105.6261,105.6261,2.9412,3.4483,-18.2879,0.9453,-1.1724,2.6192,-20.4545

PRICE_WINDOW_180_ROW_024=20251204,105.5,105.5,102.0,103.5,2781275,102.8,106.0168,101.62,105.5375,105.5375,-1.4286,0.9756,-11.9149,0.7207,-2.3739,1.85,-21.5909

PRICE_WINDOW_180_ROW_025=20251205,103.0,103.5,101.0,102.0,2175771,102.8,105.682,101.145,105.396,105.396,-1.4493,0.0,-8.5202,0.628,-3.4841,0.8453,-22.7273

PRICE_WINDOW_180_ROW_026=20251208,102.0,104.5,102.0,104.0,1636407,103.3,105.5419,101.095,105.3423,105.3423,1.9608,2.4631,-0.9524,0.527,-1.4609,2.8735,-21.2121

PRICE_WINDOW_180_ROW_027=20251209,101.5,101.5,98.8,99.8,5795710,102.86,105.0634,100.935,105.137,105.137,-4.0385,-2.1569,-3.1068,1.8552,-5.0097,-1.1245,-24.3939

PRICE_WINDOW_180_ROW_028=20251210,99.8,100.5,98.2,99.0,2468083,101.66,104.5581,100.71,104.9179,104.9179,-0.8016,-5.7143,-4.3478,0.8231,-5.3158,-1.6979,-25.0

PRICE_WINDOW_180_ROW_029=20251211,99.6,100.5,98.9,100.0,1914671,100.96,104.1783,100.56,104.7483,104.7483,1.0101,-3.3816,-2.9126,0.6669,-4.0107,-0.5569,-24.2424

PRICE_WINDOW_180_ROW_030=20251212,101.0,102.0,100.0,100.5,1703013,100.66,103.8717,100.51,104.6067,104.6067,0.5,-1.4706,-0.9852,0.6184,-3.2461,-0.0099,-23.8636

PRICE_WINDOW_180_ROW_031=20251215,99.6,104.5,99.3,103.0,3650293,100.46,103.7991,100.635,104.5548,104.5548,2.4876,-0.9615,2.4876,1.301,-0.7698,2.3501,-21.9697

PRICE_WINDOW_180_ROW_032=20251216,103.5,104.0,100.5,101.0,3380763,100.7,103.5658,100.775,104.4438,104.4438,-1.9417,1.2024,2.8513,1.2467,-2.4775,0.2233,-23.4848

PRICE_WINDOW_180_ROW_033=20251217,102.5,106.5,101.0,101.0,6100425,101.1,103.352,101.025,104.3394,104.3394,0.0,2.0202,5.2083,2.2155,-2.2757,-0.0247,-23.4848

PRICE_WINDOW_180_ROW_034=20251218,100.5,101.0,99.3,99.5,3422002,101.0,103.031,101.09,104.1971,104.1971,-1.4851,-0.5,1.3238,1.227,-3.4271,-1.5729,-24.6212

PRICE_WINDOW_180_ROW_035=20251219,100.0,102.5,99.7,101.0,3417636,101.1,102.8618,101.265,104.1057,104.1057,1.5075,0.4975,3.5897,1.2033,-1.81,-0.2617,-23.4848

PRICE_WINDOW_180_ROW_036=20251222,102.0,103.5,101.0,103.5,3090898,101.2,102.915,101.59,104.0889,104.0889,2.4752,0.4854,6.701,1.0951,0.5685,1.8801,-21.5909

PRICE_WINDOW_180_ROW_037=20251223,104.5,105.0,101.5,102.0,2776114,101.4,102.8387,101.715,104.0324,104.0324,-1.4493,0.9901,2.5126,0.9687,-0.8156,0.2802,-22.7273

PRICE_WINDOW_180_ROW_038=20251224,103.0,104.0,102.0,102.0,1971760,101.6,102.7688,101.74,103.9789,103.9789,0.0,0.9901,0.4926,0.6912,-0.7481,0.2556,-22.7273

PRICE_WINDOW_180_ROW_039=20251226,103.0,104.0,101.0,101.0,2149119,101.9,102.6214,101.665,103.9026,103.9026,-0.9804,1.5075,-1.4634,0.7517,-1.58,-0.6541,-23.4848

PRICE_WINDOW_180_ROW_040=20251229,102.5,103.0,100.0,100.0,2992753,101.7,102.403,101.565,103.805,103.805,-0.9901,-0.9901,-1.9608,1.0243,-2.3466,-1.5409,-24.2424

PRICE_WINDOW_180_ROW_041=20251230,101.5,101.5,99.4,99.4,3242041,100.88,102.1527,101.46,103.6976,103.6976,-0.6,-3.9614,-2.069,1.0678,-2.6947,-2.0304,-24.697

PRICE_WINDOW_180_ROW_042=20251231,100.0,101.0,98.6,99.0,3081842,100.28,101.89,101.31,103.5857,103.5857,-0.4024,-2.9412,-2.9412,0.993,-2.8364,-2.2801,-25.0

PRICE_WINDOW_180_ROW_043=20260102,99.6,101.0,99.1,100.0,2612007,99.88,101.7325,101.06,103.5023,103.5023,1.0101,-1.9608,-4.7619,0.8654,-1.703,-1.0489,-24.2424

