date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,44.9,44.9,43.8,43.85,27457,,,,,,,,,,,
20251104,44.3,44.3,43.5,43.5,18382,,,,,,-0.7982,,,,,
20251105,43.75,43.75,42.65,42.7,53375,,,,,,-1.8391,,,,,
20251106,43.25,43.5,42.7,43.1,55250,,,,,,0.9368,,,,,
20251107,43.9,43.9,42.35,42.35,36211,43.1,43.1,43.1,43.1,43.5647,-1.7401,,,0.9495,-1.7401,-5.6793
20251110,43.3,43.3,42.3,42.6,71096,42.85,43.0167,43.0167,43.0167,43.4843,0.5903,-2.8506,,1.6296,-0.9686,-5.1225
20251111,43.65,44.1,42.35,43.1,123000,42.77,43.0286,43.0286,43.0286,43.4523,1.1737,-0.9195,,2.2377,0.166,-4.0089
20251112,44.1,44.1,43.1,43.6,79065,42.95,43.1,43.1,43.1,43.4646,1.1601,2.1077,,1.3637,1.1601,-2.8953
20251113,43.55,43.8,43.0,43.25,19367,42.98,43.1167,43.1167,43.1167,43.4467,-0.8028,0.348,,0.3607,0.3092,-3.6748
20251114,43.7,44.4,43.5,44.25,120073,43.36,43.23,43.23,43.23,43.5137,2.3121,4.4864,,1.9903,2.3595,-1.4477
20251117,43.8,44.95,42.75,42.75,59792,43.39,43.1864,43.1864,43.1864,43.45,-3.3898,0.3521,,0.9919,-1.0104,-4.8943
20251118,42.75,42.75,41.8,41.8,23596,43.13,43.0708,43.0708,43.0708,43.3125,-2.2222,-3.0162,,0.4124,-2.9506,-7.0078
20251119,42.45,42.45,41.8,42.05,13052,42.82,42.9923,42.9923,42.9923,43.2073,0.5981,-3.555,,0.2425,-2.1918,-6.4516
20251120,43.15,43.15,41.9,43.0,41015,42.77,42.9929,42.9929,42.9929,43.19,2.2592,-0.578,,0.7752,0.0166,-4.3382
20251121,41.65,42.4,41.65,42.4,22233,42.4,42.9533,42.9533,42.9533,43.1242,-1.3953,-4.1808,,0.4371,-1.2882,-5.673
20251124,42.4,43.75,42.4,43.4,86136,42.53,42.9812,42.9812,42.9812,43.1472,2.3585,1.5205,,1.6231,0.9743,-3.4483
20251125,43.0,43.85,43.0,43.35,87118,42.84,43.0029,43.0029,43.0029,43.1641,-0.1152,3.7081,,1.5819,0.8071,-3.5595
20251126,43.7,44.35,43.5,43.85,77191,43.2,43.05,43.05,43.05,43.2212,1.1534,4.2806,,1.3711,1.8583,-2.4472
20251127,44.35,44.75,43.75,44.75,99133,43.55,43.1395,43.1395,43.1395,43.3486,2.0525,4.0698,,1.693,3.7333,-0.4449
20251128,44.1,44.25,44.0,44.25,24629,43.92,43.195,43.195,43.195,43.4238,-1.1173,4.3632,,0.4332,2.4424,-1.5573
20251201,45.4,45.4,44.0,44.0,74415,44.04,43.2025,43.2333,43.2333,43.4718,-0.565,1.3825,0.3421,1.2569,1.846,-3.0837
20251202,45.2,45.2,43.65,44.0,41015,44.17,43.2275,43.2682,43.2682,43.5158,0.0,1.4994,1.1494,0.6798,1.7871,-3.0837
20251203,43.95,44.8,43.8,44.0,60061,44.2,43.2925,43.3,43.3,43.5561,0.0,0.3421,3.0445,0.9899,1.6342,-3.0837
20251204,43.95,43.95,43.4,43.4,36072,43.93,43.3075,43.3042,43.3042,43.5431,-1.3636,-3.0168,0.6961,0.6041,0.2136,-4.4053
20251205,43.4,43.8,42.0,42.6,69206,43.6,43.32,43.276,43.276,43.4645,-1.8433,-3.7288,0.5903,1.1278,-1.662,-6.1674
20251208,41.8,43.5,41.8,43.2,77666,43.44,43.35,43.2731,43.2731,43.4425,1.4085,-1.8182,1.4085,1.2589,-0.346,-4.8458
