# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,24.8,24.85,24.7,24.85,69000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,24.95,24.95,24.4,24.4,122000,,,,,,-1.8109,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,24.0,24.6,24.0,24.35,89000,,,,,,-0.2049,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,24.7,24.95,24.4,24.65,77000,,,,,,1.232,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,24.45,24.55,24.1,24.3,68000,24.51,24.725,24.51,24.51,24.51,-1.4199,,,0.8,-1.7189,-0.8568,-2.6052

PRICE_WINDOW_180_ROW_006=20251110,24.5,24.5,24.05,24.25,86000,24.39,24.6854,24.4667,24.4667,24.4667,-0.2058,-2.4145,,1.0098,-1.7638,-0.8856,-2.8056

PRICE_WINDOW_180_ROW_007=20251111,23.75,24.25,23.75,24.2,56000,24.35,24.645,24.4286,24.4286,24.4286,-0.2062,-0.8197,,0.6914,-1.8055,-0.9357,-3.006

PRICE_WINDOW_180_ROW_008=20251112,24.3,24.65,24.05,24.2,116000,24.32,24.6079,24.4,24.4,24.4,0.0,-0.616,,1.3587,-1.6575,-0.8197,-3.006

PRICE_WINDOW_180_ROW_009=20251113,24.2,24.45,24.1,24.2,54000,24.23,24.5739,24.3778,24.3778,24.3778,0.0,-1.8256,,0.6594,-1.5215,-0.7293,-3.006

PRICE_WINDOW_180_ROW_010=20251114,24.55,24.75,24.2,24.3,97000,24.23,24.5511,24.37,24.37,24.37,0.4132,0.0,,1.1631,-1.0226,-0.2872,-2.6052

PRICE_WINDOW_180_ROW_011=20251117,24.35,24.35,24.0,24.15,59000,24.21,24.5176,24.35,24.35,24.35,-0.6173,-0.4124,,0.7268,-1.4995,-0.8214,-3.2064

PRICE_WINDOW_180_ROW_012=20251118,24.0,24.1,23.5,24.1,93000,24.19,24.4828,24.3292,24.3292,24.3292,-0.207,-0.4132,,1.1318,-1.5637,-0.9419,-3.4068

PRICE_WINDOW_180_ROW_013=20251119,23.9,24.05,23.75,24.05,14000,24.16,24.4468,24.3077,24.3077,24.3077,-0.2075,-0.6198,,0.182,-1.623,-1.0601,-3.6072

PRICE_WINDOW_180_ROW_014=20251120,24.05,24.6,23.9,24.2,44000,24.16,24.4262,24.3,24.3,24.3,0.6237,0.0,,0.59,-0.9261,-0.4115,-3.006

PRICE_WINDOW_180_ROW_015=20251121,23.8,24.2,23.4,23.75,84000,24.05,24.3699,24.2633,24.2633,24.2633,-1.8595,-2.2634,,1.117,-2.5435,-2.1157,-4.8096

PRICE_WINDOW_180_ROW_016=20251124,23.75,24.5,23.75,24.5,55000,24.12,24.3807,24.2781,24.2781,24.2781,3.1579,1.4493,,0.7439,0.4893,0.9139,-1.8036

PRICE_WINDOW_180_ROW_017=20251125,24.85,24.85,24.3,24.55,26000,24.21,24.3948,24.2941,24.2941,24.2941,0.2041,1.8672,,0.3656,0.6362,1.0533,-1.6032

PRICE_WINDOW_180_ROW_018=20251126,24.3,24.5,24.2,24.5,56000,24.3,24.4036,24.3056,24.3056,24.3056,-0.2037,1.8711,,0.7968,0.3951,0.8,-1.8036

PRICE_WINDOW_180_ROW_019=20251127,24.7,25.2,24.4,25.0,142000,24.46,24.4533,24.3421,24.3421,24.3421,2.0408,3.3058,,1.9176,2.2358,2.7027,-0.7937

PRICE_WINDOW_180_ROW_020=20251128,25.15,25.2,24.85,25.1,69000,24.73,24.5072,24.38,24.38,24.38,0.4,5.6842,,0.935,2.419,2.9532,-0.3968

PRICE_WINDOW_180_ROW_021=20251201,25.25,25.25,24.55,24.9,33000,24.81,24.5399,24.3825,24.4048,24.4048,-0.7968,1.6327,0.2012,0.4583,1.4674,2.1224,-1.3861

PRICE_WINDOW_180_ROW_022=20251202,25.2,25.2,24.45,25.0,63000,24.9,24.5782,24.4125,24.4318,24.4318,0.4016,1.833,2.459,0.9124,1.716,2.4066,-0.9901

PRICE_WINDOW_180_ROW_023=20251203,25.15,25.15,24.7,24.95,32000,24.99,24.6092,24.4425,24.4543,24.4543,-0.2,1.8367,2.4641,0.4834,1.3847,2.0763,-1.1881

PRICE_WINDOW_180_ROW_024=20251204,24.9,25.0,24.75,24.8,21000,24.95,24.6251,24.45,24.4688,24.4688,-0.6012,-0.8,0.6085,0.3312,0.7102,1.4315,-1.7822

PRICE_WINDOW_180_ROW_025=20251205,24.7,24.7,24.0,24.6,69000,24.85,24.623,24.465,24.474,24.474,-0.8065,-1.992,1.2346,1.0875,-0.0935,0.5518,-2.5743

PRICE_WINDOW_180_ROW_026=20251208,25.1,25.1,24.5,25.0,15000,24.87,24.6544,24.5025,24.4942,24.4942,1.626,0.4016,3.0928,0.2504,1.4016,2.0304,-0.9901

PRICE_WINDOW_180_ROW_027=20251209,24.55,25.05,24.5,24.75,52000,24.82,24.6624,24.53,24.5037,24.5037,-1.0,-1.0,2.2727,0.871,0.3552,0.8969,-1.9802

PRICE_WINDOW_180_ROW_028=20251210,24.95,25.0,24.45,25.0,113000,24.83,24.6905,24.57,24.5214,24.5214,1.0101,0.2004,3.3058,1.8976,1.2534,1.7501,-0.9901

PRICE_WINDOW_180_ROW_029=20251211,24.75,24.95,24.6,24.9,33000,24.85,24.708,24.605,24.5345,24.5345,-0.4,0.4032,2.8926,0.5641,0.7771,1.1989,-1.3861

PRICE_WINDOW_180_ROW_030=20251212,24.9,25.4,24.9,25.25,94000,24.98,24.7532,24.6525,24.5583,24.5583,1.4056,2.6423,3.9095,1.611,2.0072,2.4237,-0.5906

PRICE_WINDOW_180_ROW_031=20251215,25.2,26.05,25.0,25.4,228000,25.06,24.8071,24.715,24.5855,24.5855,0.5941,1.6,5.176,3.4132,2.3902,2.7716,-2.4952

PRICE_WINDOW_180_ROW_032=20251216,25.35,25.85,25.15,25.45,89000,25.2,24.8606,24.7825,24.6125,24.6125,0.1969,2.8283,5.6017,1.3363,2.3706,2.6934,-2.3033

PRICE_WINDOW_180_ROW_033=20251217,25.55,25.55,25.15,25.2,60000,25.24,24.8889,24.84,24.6303,24.6303,-0.9823,0.8,4.7817,0.8708,1.2499,1.4493,-3.263

PRICE_WINDOW_180_ROW_034=20251218,25.35,25.6,25.15,25.45,62000,25.35,24.9357,24.9025,24.6544,24.6544,0.9921,2.2088,5.1653,0.8883,2.0626,2.1986,-2.3033

PRICE_WINDOW_180_ROW_035=20251219,25.75,25.75,25.2,25.5,66000,25.4,24.9827,24.99,24.6786,24.6786,0.1965,0.9901,7.3684,0.9579,2.0706,2.0408,-2.1113

PRICE_WINDOW_180_ROW_036=20251222,25.7,25.75,25.2,25.7,125000,25.46,25.0425,25.05,24.7069,24.7069,0.7843,1.1811,4.898,1.7265,2.6256,2.5948,-1.3436

PRICE_WINDOW_180_ROW_037=20251223,26.1,26.1,25.55,25.55,49000,25.48,25.0848,25.1,24.7297,24.7297,-0.5837,0.3929,4.0733,0.6662,1.8546,1.7928,-2.1073

PRICE_WINDOW_180_ROW_038=20251224,25.8,25.8,25.35,25.65,76000,25.57,25.1319,25.1575,24.7539,24.7539,0.3914,1.7857,4.6939,1.0195,2.0616,1.9577,-1.7241

PRICE_WINDOW_180_ROW_039=20251226,25.75,25.75,25.35,25.35,79000,25.55,25.1501,25.175,24.7692,24.7692,-1.1696,-0.3929,1.4,1.1064,0.795,0.6951,-2.8736

PRICE_WINDOW_180_ROW_040=20251229,25.1,25.55,25.1,25.4,97000,25.53,25.1709,25.19,24.785,24.785,0.1972,-0.3922,1.1952,1.3324,0.9102,0.8337,-2.682

PRICE_WINDOW_180_ROW_041=20251230,25.3,25.7,24.7,25.45,143000,25.48,25.1941,25.2175,24.8012,24.8012,0.1969,-0.9728,2.2088,1.8263,1.0155,0.922,-2.4904

PRICE_WINDOW_180_ROW_042=20251231,25.7,25.75,25.3,25.7,126000,25.51,25.2363,25.2525,24.8226,24.8226,0.9823,0.5871,2.8,1.547,1.8374,1.7721,-1.5326

PRICE_WINDOW_180_ROW_043=20260102,25.9,26.15,25.7,25.9,137000,25.56,25.2916,25.3,24.8477,24.8477,0.7782,0.9747,3.8076,1.5802,2.4055,2.3715,-0.956

PRICE_WINDOW_180_ROW_044=20260105,26.25,26.25,25.45,25.5,103000,25.59,25.309,25.335,24.8625,24.8625,-1.5444,0.5917,2.8226,1.1344,0.7548,0.6513,-2.8571

PRICE_WINDOW_180_ROW_045=20260106,25.85,25.85,25.2,25.55,140000,25.62,25.3291,25.3825,24.8778,24.8778,0.1961,0.5906,3.8618,1.4838,0.8723,0.6599,-2.6667

PRICE_WINDOW_180_ROW_046=20260107,25.55,25.65,25.0,25.3,129000,25.59,25.3266,25.3975,24.887,24.887,-0.9785,-0.5894,1.2,1.2894,-0.1052,-0.3839,-3.619

PRICE_WINDOW_180_ROW_047=20260108,25.6,25.6,25.2,25.25,53000,25.5,25.3202,25.4225,24.8947,24.8947,-0.1976,-1.751,2.0202,0.5295,-0.2774,-0.6785,-3.8095

PRICE_WINDOW_180_ROW_048=20260109,25.7,25.7,25.2,25.6,76000,25.44,25.3436,25.4525,24.9094,24.9094,1.3861,-1.1583,2.4,0.7735,1.0118,0.5795,-2.4762

PRICE_WINDOW_180_ROW_049=20260112,25.1,25.55,25.0,25.05,124000,25.35,25.3191,25.46,24.9122,24.9122,-2.1484,-1.7647,0.6024,1.2062,-1.0628,-1.6104,-4.5714

PRICE_WINDOW_180_ROW_050=20260113,25.05,25.2,24.7,25.05,161000,25.25,25.2967,25.45,24.915,24.915,0.0,-1.9569,-0.7921,1.5167,-0.9751,-1.5717,-4.5714

PRICE_WINDOW_180_ROW_051=20260114,25.1,25.15,24.85,25.0,145000,25.19,25.272,25.43,24.9167,24.9167,-0.1996,-1.1858,-1.5748,1.4216,-1.0761,-1.6909,-4.7619

PRICE_WINDOW_180_ROW_052=20260115,25.2,25.2,24.85,25.1,105000,25.16,25.2576,25.4125,24.9202,24.9202,0.4,-0.5941,-1.3752,1.0214,-0.6241,-1.2297,-4.381

PRICE_WINDOW_180_ROW_053=20260116,25.2,25.6,25.1,25.4,124000,25.12,25.2695,25.4225,24.9292,24.9292,1.1952,-0.7813,0.7937,1.1698,0.5165,-0.0885,-3.2381

PRICE_WINDOW_180_ROW_054=20260119,25.6,25.65,25.25,25.35,82000,25.18,25.2762,25.4175,24.937,24.937,-0.1969,1.1976,-0.3929,0.7664,0.292,-0.2656,-3.4286

PRICE_WINDOW_180_ROW_055=20260120,25.2,25.5,25.05,25.5,235000,25.27,25.2948,25.4175,24.9473,24.9473,0.5917,1.7964,0.0,2.0355,0.811,0.3246,-2.8571

PRICE_WINDOW_180_ROW_056=20260121,25.2,25.55,25.1,25.25,232000,25.32,25.2911,25.395,24.9527,24.9527,-0.9804,1.0,-1.751,1.9205,-0.1625,-0.571,-3.8095

PRICE_WINDOW_180_ROW_057=20260122,25.4,25.4,25.0,25.25,216000,25.35,25.2877,25.38,24.9579,24.9579,0.0,0.5976,-1.1742,1.6725,-0.149,-0.5122,-3.8095

PRICE_WINDOW_180_ROW_058=20260123,25.2,25.2,25.0,25.1,206000,25.29,25.272,25.3525,24.9603,24.9603,-0.5941,-1.1811,-2.1442,1.5186,-0.6808,-0.996,-4.381

PRICE_WINDOW_180_ROW_059=20260126,25.2,25.6,25.0,25.1,144000,25.24,25.2577,25.34,24.9627,24.9627,0.0,-0.9862,-0.9862,1.0367,-0.6244,-0.9471,-4.381

PRICE_WINDOW_180_ROW_060=20260127,25.1,25.55,25.1,25.5,172000,25.24,25.2779,25.345,24.9717,24.9717,1.5936,0.0,0.3937,1.2057,0.8786,0.6116,-2.8571

PRICE_WINDOW_180_ROW_061=20260128,25.55,25.7,25.3,25.65,231000,25.32,25.3089,25.355,24.985,24.9828,0.5882,1.5842,0.7859,1.5709,1.3477,1.1635,-2.2857

PRICE_WINDOW_180_ROW_062=20260129,25.5,27.0,25.5,26.0,578000,25.47,25.3665,25.37,25.0117,24.9992,1.3645,2.9703,1.1673,3.407,2.4974,2.4832,-3.7037

PRICE_WINDOW_180_ROW_063=20260130,26.05,26.25,25.6,25.85,202000,25.62,25.4068,25.3675,25.0367,25.0127,-0.5769,2.988,-0.1931,1.1683,1.7445,1.902,-4.2593

PRICE_WINDOW_180_ROW_064=20260202,25.7,26.0,25.45,25.8,229000,25.76,25.4396,25.3825,25.0558,25.025,-0.1934,2.7888,1.1765,1.2779,1.4169,1.6448,-4.4444

PRICE_WINDOW_180_ROW_065=20260203,25.8,26.25,25.7,25.85,80000,25.83,25.4738,25.3975,25.0817,25.0377,0.1938,1.3725,1.1742,0.454,1.477,1.7817,-4.2593

PRICE_WINDOW_180_ROW_066=20260204,26.05,26.05,25.75,25.8,60000,25.86,25.5009,25.4225,25.1075,25.0492,-0.1934,0.5848,1.9763,0.3473,1.1727,1.4849,-4.4444

PRICE_WINDOW_180_ROW_067=20260205,25.95,25.95,25.8,25.85,122000,25.83,25.53,25.4525,25.135,25.0612,0.1938,-0.5769,2.3762,0.6924,1.2533,1.5617,-4.2593

PRICE_WINDOW_180_ROW_068=20260206,25.85,25.9,25.5,25.85,110000,25.83,25.5567,25.465,25.1625,25.0728,0.0,0.0,0.9766,0.6183,1.1477,1.5119,-4.2593

