# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,32.5,34.15,32.35,34.1,7393793,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,36.1,36.25,32.8,32.8,15925095,,,,,,-3.8123,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.5,33.2,31.2,33.2,4290986,,,,,,1.2195,,,,,

PRICE_WINDOW_180_ROW_004=20251106,33.8,35.1,33.35,34.85,17323259,,,,,,4.9699,,,,,

PRICE_WINDOW_180_ROW_005=20251107,35.3,35.4,33.8,34.1,21332423,33.81,33.81,33.81,33.81,34.0108,-2.1521,,,1.6096,0.8577,-5.931

PRICE_WINDOW_180_ROW_006=20251110,34.6,35.5,33.5,35.4,20764710,34.07,34.075,34.075,34.075,34.1266,3.8123,3.8123,,1.4316,3.8885,-2.3448

PRICE_WINDOW_180_ROW_007=20251111,36.1,38.15,35.6,36.4,48612146,34.79,34.4071,34.4071,34.4071,34.316,2.8249,10.9756,,2.5087,5.792,-4.5872

PRICE_WINDOW_180_ROW_008=20251112,36.9,40.0,36.55,40.0,52608642,36.15,35.1062,35.1062,35.1062,34.7897,9.8901,20.4819,,2.2357,13.9398,0.0

PRICE_WINDOW_180_ROW_009=20251113,42.3,44.0,42.3,44.0,52323880,37.98,36.0944,36.0944,36.0944,35.5572,10.0,26.2554,,1.9575,21.9024,0.0

PRICE_WINDOW_180_ROW_010=20251114,43.5,48.1,43.0,47.95,159200250,40.75,37.28,37.28,37.28,36.59,8.9773,40.6158,,3.9822,28.6212,-0.3119

PRICE_WINDOW_180_ROW_011=20251117,50.5,51.4,46.0,46.05,115289759,42.88,38.0773,38.0773,38.0773,37.3783,-3.9625,30.0847,,2.4622,20.9383,-10.4086

PRICE_WINDOW_180_ROW_012=20251118,44.6,48.0,44.55,46.5,55387094,44.9,38.7792,38.7792,38.7792,38.1384,0.9772,27.7473,,1.1651,19.9097,-9.5331

PRICE_WINDOW_180_ROW_013=20251119,46.1,48.35,45.45,46.9,55554020,46.28,39.4038,39.4038,39.4038,38.8686,0.8602,17.25,,1.1537,19.0239,-8.7549

PRICE_WINDOW_180_ROW_014=20251120,48.9,50.3,45.8,47.3,72532252,46.94,39.9679,39.9679,39.9679,39.5712,0.8529,7.5,,1.4537,18.3451,-7.9767

PRICE_WINDOW_180_ROW_015=20251121,45.15,46.8,44.7,45.15,27336266,46.38,40.3133,40.3133,40.3133,40.0361,-4.5455,-5.8394,,0.5649,11.9977,-12.1595

PRICE_WINDOW_180_ROW_016=20251124,45.55,46.25,44.15,44.3,27137787,46.03,40.5625,40.5625,40.5625,40.3914,-1.8826,-3.8002,,0.5766,9.2142,-13.8132

PRICE_WINDOW_180_ROW_017=20251125,45.75,46.5,43.55,44.35,23660185,45.6,40.7853,40.7853,40.7853,40.7213,0.1129,-4.6237,,0.5179,8.7402,-13.716

PRICE_WINDOW_180_ROW_018=20251126,44.6,44.7,41.5,42.15,21271044,44.65,40.8611,40.8611,40.8611,40.8404,-4.9605,-10.1279,,0.4798,3.1543,-17.9961

PRICE_WINDOW_180_ROW_019=20251127,42.05,43.4,41.65,43.25,16061507,43.84,40.9868,40.9868,40.9868,41.0412,2.6097,-8.5624,,0.3749,5.5217,-15.856

PRICE_WINDOW_180_ROW_020=20251128,42.7,43.5,42.0,42.75,11409099,43.36,41.075,41.075,41.075,41.1836,-1.1561,-5.3156,,0.2764,4.0779,-16.8288

PRICE_WINDOW_180_ROW_021=20251201,42.8,43.8,41.95,42.45,14479134,42.99,41.4925,41.1405,41.1405,41.2891,-0.7018,-4.1761,24.4868,0.3478,2.3076,-17.4125

PRICE_WINDOW_180_ROW_022=20251202,43.0,44.45,42.9,43.85,22300001,42.89,42.045,41.2636,41.2636,41.5025,3.298,-1.1274,33.689,0.5317,4.293,-14.6887

PRICE_WINDOW_180_ROW_023=20251203,44.05,46.15,43.25,43.85,37203816,43.23,42.5775,41.3761,41.3761,41.6981,0.0,4.0332,32.0783,0.8535,2.9887,-14.6887

PRICE_WINDOW_180_ROW_024=20251204,44.2,44.75,43.0,43.8,16197406,43.34,43.025,41.4771,41.4771,41.8733,-0.114,1.2717,25.6815,0.3721,1.8013,-14.786

PRICE_WINDOW_180_ROW_025=20251205,44.1,44.1,42.4,43.55,14084925,43.5,43.4975,41.56,41.56,42.013,-0.5708,1.8713,27.7126,0.3263,0.1207,-15.2724

PRICE_WINDOW_180_ROW_026=20251208,44.4,46.45,44.4,45.9,39234973,44.19,44.0225,41.7269,41.7269,42.3369,5.3961,8.1272,29.661,0.8898,4.2649,-10.7004

PRICE_WINDOW_180_ROW_027=20251209,45.35,48.5,45.0,47.3,61705952,44.88,44.5675,41.9333,41.9333,42.7505,3.0501,7.8677,29.9451,1.3789,6.1311,-7.9767

PRICE_WINDOW_180_ROW_028=20251210,47.3,48.0,45.2,45.5,38041294,45.21,44.8425,42.0607,42.0607,42.9796,-3.8055,3.7628,13.75,0.8642,1.4662,-11.4786

PRICE_WINDOW_180_ROW_029=20251211,45.5,46.3,44.7,45.65,17933423,45.58,44.925,42.1845,42.1845,43.2022,0.3297,4.2237,3.75,0.4239,1.6138,-11.1868

PRICE_WINDOW_180_ROW_030=20251212,45.9,47.6,45.7,46.45,26433642,46.16,44.85,42.3267,42.3267,43.4728,1.7525,6.659,-3.1283,0.7412,3.5674,-9.6304

PRICE_WINDOW_180_ROW_031=20251215,45.25,45.5,43.75,44.55,13686574,45.89,44.775,42.3984,42.3984,43.5626,-4.0904,-2.9412,-3.2573,0.4475,-0.5025,-13.3268

PRICE_WINDOW_180_ROW_032=20251216,44.05,45.4,43.05,43.8,12988832,45.19,44.64,42.4422,42.4422,43.5824,-1.6835,-7.3996,-5.8065,0.4563,-1.8817,-14.786

PRICE_WINDOW_180_ROW_033=20251217,44.3,45.15,43.8,44.75,12009534,45.04,44.5325,42.5121,42.5121,43.6797,2.1689,-1.6484,-4.5842,0.4569,0.4884,-12.9377

PRICE_WINDOW_180_ROW_034=20251218,45.3,46.0,44.65,44.7,13806499,44.85,44.4025,42.5765,42.5765,43.7647,-0.1117,-2.0811,-5.4968,0.5913,0.67,-13.035

PRICE_WINDOW_180_ROW_035=20251219,46.4,47.45,44.15,44.15,26922948,44.39,44.3525,42.6214,42.6214,43.7968,-1.2304,-4.9516,-2.2148,1.1541,-0.4566,-14.1051

PRICE_WINDOW_180_ROW_036=20251222,45.2,46.7,45.15,46.0,24481035,44.68,44.4375,42.7153,42.7153,43.9804,4.1903,3.2548,3.8375,1.0554,3.5162,-10.5058

PRICE_WINDOW_180_ROW_037=20251223,46.7,46.75,45.05,45.25,11066534,44.97,44.4825,42.7838,42.7838,44.0862,-1.6304,3.3105,2.0293,0.4904,1.7254,-11.965

PRICE_WINDOW_180_ROW_038=20251224,45.25,46.5,44.8,45.7,10351454,45.16,44.66,42.8605,42.8605,44.2207,0.9945,2.1229,8.4223,0.4701,2.3287,-11.0895

PRICE_WINDOW_180_ROW_039=20251226,46.8,48.75,46.25,48.0,49373834,45.82,44.8975,42.9923,42.9923,44.5356,5.0328,7.3826,10.9827,2.0846,6.9102,-6.6148

PRICE_WINDOW_180_ROW_040=20251229,48.6,48.8,46.3,47.6,37341851,46.51,45.14,43.1075,43.1075,44.791,-0.8333,7.8143,11.345,1.4947,5.4497,-7.393

PRICE_WINDOW_180_ROW_041=20251230,47.0,49.15,46.55,48.25,35403304,46.96,45.43,43.2329,43.2329,45.0792,1.3655,4.8913,13.6631,1.3602,6.2074,-6.1284

PRICE_WINDOW_180_ROW_042=20251231,48.6,49.9,47.15,47.15,43826180,47.34,45.595,43.3262,43.3262,45.2518,-2.2798,4.1989,7.5257,1.6169,3.4105,-8.2685

PRICE_WINDOW_180_ROW_043=20260102,47.85,49.2,46.8,48.6,30166843,47.92,45.8325,43.4488,43.4488,45.5308,3.0753,6.3457,10.8324,1.1276,6.0383,-5.4475

PRICE_WINDOW_180_ROW_044=20260105,50.5,52.6,47.45,48.2,65810214,47.96,46.0525,43.5568,43.5568,45.7533,-0.823,0.4167,10.0457,2.2512,4.6632,-8.365

PRICE_WINDOW_180_ROW_045=20260106,48.2,52.0,47.65,51.5,58952322,48.74,46.45,43.7333,43.7333,46.2322,6.8465,8.1933,18.2549,1.8729,10.8719,-2.0913

PRICE_WINDOW_180_ROW_046=20260107,53.0,54.0,50.7,53.2,66244764,49.73,46.815,43.9391,43.9391,46.8128,3.301,10.2591,15.9041,2.018,13.6388,-1.4815

PRICE_WINDOW_180_ROW_047=20260108,53.2,54.2,50.8,53.0,35417798,50.9,47.1,44.1319,44.1319,47.3284,-0.3759,12.4072,12.0507,1.1239,12.5265,-2.214

PRICE_WINDOW_180_ROW_048=20260109,52.5,58.3,48.7,58.3,77206852,52.84,47.74,44.4271,44.4271,48.2427,10.0,19.9588,28.1319,2.3067,22.1198,0.0

PRICE_WINDOW_180_ROW_049=20260112,62.0,63.3,59.0,59.2,176483785,55.04,48.4175,44.7286,44.7286,49.1558,1.5437,22.8216,29.6824,4.263,22.2698,-6.4771

PRICE_WINDOW_180_ROW_050=20260113,59.8,62.8,58.1,59.0,114633213,56.54,49.045,45.014,45.014,49.9762,-0.3378,14.5631,27.0183,2.5024,20.2977,-6.793

PRICE_WINDOW_180_ROW_051=20260114,59.4,60.4,57.5,59.4,45105742,57.78,49.7875,45.2961,45.2961,50.7615,0.678,11.6541,33.3333,0.952,19.3071,-6.1611

PRICE_WINDOW_180_ROW_052=20260115,59.0,62.1,58.4,61.6,62721442,59.5,50.6775,45.6096,45.6096,51.6647,3.7037,16.2264,40.6393,1.2578,21.553,-2.6856

PRICE_WINDOW_180_ROW_053=20260116,62.5,67.7,61.4,67.7,78350420,61.38,51.825,46.0264,46.0264,53.001,9.9026,16.1235,51.2849,1.4732,30.6319,0.0

PRICE_WINDOW_180_ROW_054=20260119,71.1,73.9,69.1,70.8,168452906,63.7,53.13,46.4852,46.4852,54.4842,4.579,19.5946,58.3893,2.7653,33.258,-4.1949

PRICE_WINDOW_180_ROW_055=20260120,69.7,72.9,67.6,71.7,91275575,66.24,54.5075,46.9436,46.9436,55.9189,1.2712,21.5254,62.4009,1.4232,31.5415,-2.977

PRICE_WINDOW_180_ROW_056=20260121,72.0,72.9,65.7,66.2,67294423,67.6,55.5175,47.2875,47.2875,56.7756,-7.6709,11.4478,43.913,1.0154,19.2417,-10.4195

PRICE_WINDOW_180_ROW_057=20260122,69.0,70.0,65.4,65.9,43210896,68.46,56.55,47.614,47.614,57.536,-0.4532,6.9805,45.6354,0.6366,16.534,-10.8254

PRICE_WINDOW_180_ROW_058=20260123,66.6,68.5,62.9,65.9,56500396,68.1,57.56,47.9293,47.9293,58.233,0.0,-2.6588,44.2013,0.805,14.4892,-10.8254

PRICE_WINDOW_180_ROW_059=20260126,66.1,67.3,64.5,66.2,41168460,67.18,58.47,48.239,48.239,58.8969,0.4552,-6.4972,37.9167,0.59,13.2205,-10.4195

PRICE_WINDOW_180_ROW_060=20260127,67.0,69.5,65.4,66.6,43900748,66.16,59.42,48.545,48.545,59.5388,0.6042,-7.113,39.916,0.6262,12.0835,-9.8782

PRICE_WINDOW_180_ROW_061=20260128,67.5,68.4,65.4,65.6,34909241,66.04,60.2875,49.07,48.8246,60.0439,-1.5015,-0.9063,35.9585,0.4981,8.8119,-11.2314

PRICE_WINDOW_180_ROW_062=20260129,66.0,66.5,61.8,62.2,37260782,65.3,61.04,49.56,49.0403,60.2236,-5.1829,-5.6146,31.9194,0.5342,1.9004,-15.8322

PRICE_WINDOW_180_ROW_063=20260130,61.8,63.8,59.1,60.2,31743977,64.16,61.62,50.01,49.2175,60.2216,-3.2154,-8.6495,23.8683,0.4546,-2.3044,-18.5386

PRICE_WINDOW_180_ROW_064=20260202,59.0,59.9,55.7,57.9,24800508,62.5,62.105,50.3942,49.3531,60.0282,-3.8206,-12.5378,20.1245,0.3659,-6.7708,-21.6509

PRICE_WINDOW_180_ROW_065=20260203,60.7,60.8,55.0,56.3,30706096,60.44,62.345,50.7642,49.46,59.7175,-2.7634,-15.4655,9.3204,0.4627,-9.696,-23.816

PRICE_WINDOW_180_ROW_066=20260204,55.6,57.4,55.1,56.3,14437540,58.58,62.5,51.1125,49.5636,59.4327,0.0,-14.1768,5.8271,0.2264,-9.92,-23.816

PRICE_WINDOW_180_ROW_067=20260205,55.1,55.8,53.0,53.1,14284458,56.76,62.505,51.3908,49.6164,58.905,-5.6838,-14.6302,0.1887,0.2277,-15.0468,-28.1461

PRICE_WINDOW_180_ROW_068=20260206,52.6,53.1,50.7,52.0,17302721,55.12,62.19,51.5908,49.6515,58.3296,-2.0716,-13.6213,-10.8062,0.2897,-16.3853,-29.6346

PRICE_WINDOW_180_ROW_069=20260209,53.8,54.8,51.9,53.6,19659033,54.26,61.91,51.7508,49.7087,57.9354,3.0769,-7.4266,-9.4595,0.3789,-13.4227,-27.4696

PRICE_WINDOW_180_ROW_070=20260210,54.0,54.8,52.7,53.0,14417425,53.6,61.61,51.835,49.7557,57.5241,-1.1194,-5.8615,-10.1695,0.3076,-13.975,-28.2815

PRICE_WINDOW_180_ROW_071=20260211,53.4,54.1,52.6,53.4,14820344,53.02,61.31,51.9575,49.807,57.1805,0.7547,-5.151,-10.101,0.3267,-12.9016,-27.7402

PRICE_WINDOW_180_ROW_072=20260223,55.0,55.6,54.1,55.4,18665926,53.48,61.0,52.1058,49.8847,57.0321,3.7453,4.3315,-10.0649,0.4325,-9.1803,-25.0338

PRICE_WINDOW_180_ROW_073=20260224,56.2,59.4,54.5,59.1,28989921,54.9,60.57,52.3092,50.011,57.2044,6.6787,13.6538,-12.7031,0.7125,-2.4269,-20.0271

PRICE_WINDOW_180_ROW_074=20260225,65.0,65.0,62.6,65.0,80442601,57.18,60.28,52.6042,50.2135,57.854,9.9831,21.2687,-8.1921,2.2167,7.8301,-12.0433

PRICE_WINDOW_180_ROW_075=20260226,65.0,71.5,64.5,71.5,121062839,60.88,60.27,53.0433,50.4973,58.9912,10.0,34.9057,-0.2789,3.2045,18.6328,-3.2476

PRICE_WINDOW_180_ROW_076=20260302,69.5,71.5,66.6,67.9,80708670,63.78,60.355,53.4367,50.7263,59.7336,-5.035,27.1536,2.568,2.0991,12.501,-8.1191

PRICE_WINDOW_180_ROW_077=20260303,68.5,70.4,61.3,61.9,68584502,65.08,60.155,53.7292,50.8714,59.9141,-8.8365,11.7329,-6.0698,1.7268,2.9008,-16.2382

PRICE_WINDOW_180_ROW_078=20260304,58.6,60.0,56.7,58.1,22284854,64.88,59.765,53.995,50.9641,59.763,-6.1389,-1.692,-11.8361,0.5863,-2.7859,-21.3802

PRICE_WINDOW_180_ROW_079=20260305,61.0,63.7,60.0,62.9,30198852,64.46,59.6,54.3225,51.1152,60.0244,8.2616,-3.2308,-4.9849,0.8062,5.5369,-14.885

