date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,103.0,103.0,100.5,101.5,98000,,,,,,,,,,,
20251104,102.0,102.0,100.0,101.0,117000,,,,,,-0.4926,,,,,
20251105,100.0,101.0,98.6,101.0,175000,,,,,,0.0,,,,,
20251106,101.0,101.5,100.0,100.0,101000,,,,,,-0.9901,,,,,
20251107,100.5,101.0,99.1,99.6,151000,100.62,100.62,100.62,100.62,101.16,-0.4,,,1.176,-1.0137,-3.301
20251110,100.0,100.0,96.5,97.1,255000,99.74,100.0333,100.0333,100.0333,100.8216,-2.51,-4.335,,1.7057,-2.9324,-5.7282
20251111,98.9,101.5,98.6,99.8,357000,99.5,100.0,100.0,100.0,100.7365,2.7806,-1.1881,,1.9928,-0.2,-3.1068
20251112,100.0,101.0,99.8,100.0,111000,99.3,100.0,100.0,100.0,100.6751,0.2004,-0.9901,,0.6505,0.0,-2.9126
20251113,100.5,100.5,98.5,100.0,166000,99.3,100.0,100.0,100.0,100.6189,0.0,0.0,,0.9758,0.0,-2.9126
20251114,100.5,100.5,98.9,99.1,99000,99.2,99.91,99.91,99.91,100.4923,-0.9,-0.502,,0.6074,-0.8107,-3.7864
20251117,99.1,99.1,97.1,97.2,205000,99.22,99.6636,99.6636,99.6636,100.2179,-1.9173,0.103,,1.2289,-2.472,-5.6311
20251118,97.0,99.4,96.0,98.8,223000,99.02,99.5917,99.5917,99.5917,100.0998,1.6461,-1.002,,1.3003,-0.7949,-4.0777
20251119,99.7,100.0,97.3,97.3,136000,98.48,99.4154,99.4154,99.4154,99.8665,-1.5182,-2.7,,0.8058,-2.1278,-5.534
20251120,98.6,99.3,97.7,98.7,75000,98.22,99.3643,99.3643,99.3643,99.7693,1.4388,-1.3,,0.4628,-0.6685,-4.1748
20251121,98.0,98.4,97.2,98.4,80000,98.08,99.3,99.3,99.3,99.6552,-0.304,-0.7064,,0.5109,-0.9063,-4.466
20251124,98.5,98.9,97.3,98.0,85000,98.24,99.2188,99.2188,99.2188,99.5172,-0.4065,0.823,,0.5588,-1.2283,-4.8544
20251125,99.0,103.0,98.5,102.0,359000,98.88,99.3824,99.3824,99.3824,99.7241,4.0816,3.2389,,2.1851,2.6339,-0.9709
20251126,101.0,105.0,101.0,104.5,604000,100.32,99.6667,99.6667,99.6667,100.1221,2.451,7.3998,,3.2005,4.8495,-0.4762
20251127,106.5,106.5,101.5,103.0,375000,101.18,99.8421,99.8421,99.8421,100.3619,-1.4354,4.3566,,1.8889,3.1629,-3.2864
20251128,105.0,106.5,103.5,103.5,449000,102.2,100.025,100.025,100.025,100.6234,0.4854,5.1829,,2.1275,3.4741,-2.8169
20251201,102.5,103.5,102.0,103.0,127000,103.2,100.1,100.1667,100.1667,100.8215,-0.4831,5.102,1.4778,0.5976,2.8971,-3.2864
20251202,104.5,104.5,101.0,101.0,101000,103.0,100.1,100.2045,100.2045,100.8364,-1.9417,-0.9804,0.0,0.4771,0.8991,-5.1643
20251203,101.0,101.0,98.5,98.8,216000,101.86,99.99,100.1435,100.1435,100.6667,-2.1782,-5.4545,-2.1782,1.0105,-1.1901,-7.23
20251204,99.0,99.5,98.5,98.5,87000,100.96,99.915,100.075,100.075,100.4861,-0.3036,-4.3689,-1.5,0.4084,-1.4162,-7.5117
20251205,98.1,98.2,97.6,98.0,70000,99.86,99.835,99.992,99.992,100.2789,-0.5076,-5.314,-1.6064,0.3349,-1.838,-7.9812
20251208,97.5,98.4,97.3,97.5,81000,98.76,99.855,99.8962,99.8962,100.0474,-0.5102,-5.3398,0.4119,0.4044,-2.3584,-8.4507
