date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,42.95,44.35,42.95,44.35,61000,,,,,,,,,,,
20251104,43.55,43.6,43.0,43.0,32000,,,,,,-3.044,,,,,
20251105,42.5,42.6,42.05,42.6,28000,,,,,,-0.9302,,,,,
20251106,42.5,43.45,42.35,43.45,35000,,,,,,1.9953,,,,,
20251107,43.25,43.25,42.5,42.6,8000,43.2,43.2,43.2,43.2,43.9262,-1.9563,,,0.2439,-1.3889,-3.9459
20251110,42.55,42.55,41.6,42.0,19000,42.73,43.0,43.0,43.0,43.7657,-1.4085,-5.2988,,0.623,-2.3256,-5.2988
20251111,42.0,42.0,41.4,41.4,51000,42.41,42.7714,42.7714,42.7714,43.5686,-1.4286,-3.7209,,1.5256,-3.2064,-6.6516
20251112,40.6,41.4,40.6,41.0,42000,42.09,42.55,42.55,42.55,43.3545,-0.9662,-3.7559,,1.2174,-3.6428,-7.5536
20251113,40.65,41.6,40.6,41.15,48000,41.63,42.3944,42.3944,42.3944,43.1708,0.3659,-5.2934,,1.3333,-2.9354,-7.2153
20251114,40.6,41.8,40.6,41.4,25000,41.39,42.295,42.295,42.295,43.0232,0.6075,-2.8169,,0.7163,-2.1161,-6.6516
20251117,41.6,41.6,41.4,41.5,23000,41.29,42.2227,42.2227,42.2227,42.8963,0.2415,-1.1905,,0.6801,-1.7117,-6.4262
20251118,41.6,41.6,40.85,40.9,28000,41.19,42.1125,42.1125,42.1125,42.7299,-1.4458,-1.2077,,0.84,-2.8792,-7.779
20251119,40.6,40.6,40.15,40.2,39000,41.03,41.9654,41.9654,41.9654,42.5191,-1.7115,-1.9512,,1.1549,-4.2068,-9.3574
20251120,40.25,41.35,40.25,40.65,11000,40.93,41.8714,41.8714,41.8714,42.3634,1.1194,-1.2151,,0.3422,-2.9171,-8.3427
20251121,40.35,40.4,39.8,40.3,36000,40.71,41.7667,41.7667,41.7667,42.1914,-0.861,-2.657,,1.1111,-3.5116,-9.1319
20251124,40.3,40.8,40.3,40.8,28000,40.57,41.7062,41.7062,41.7062,42.0755,1.2407,-1.6867,,0.8716,-2.1729,-8.0045
20251125,40.5,40.7,40.5,40.65,12000,40.52,41.6441,41.6441,41.6441,41.9567,-0.3676,-0.6112,,0.3878,-2.3872,-8.3427
20251126,40.5,41.4,40.5,41.25,26000,40.73,41.6222,41.6222,41.6222,41.8978,1.476,2.6119,,0.8478,-0.8943,-6.9899
20251127,41.25,41.45,40.6,41.2,13000,40.84,41.6,41.6,41.6,41.8396,-0.1212,1.353,,0.4372,-0.9615,-7.1026
20251128,41.0,41.0,40.8,41.0,16000,40.98,41.57,41.57,41.57,41.7697,-0.4854,1.737,,0.5508,-1.3712,-7.5536
20251201,40.5,41.0,40.5,40.85,37000,40.99,41.395,41.5357,41.5357,41.693,-0.3659,0.1225,-7.8918,1.3285,-1.3166,-7.8918
20251202,40.65,41.2,40.6,41.15,7000,41.09,41.3025,41.5182,41.5182,41.6478,0.7344,1.23,-4.3023,0.2632,-0.3692,-7.2153
20251203,41.0,41.0,41.0,41.0,10000,41.04,41.2225,41.4957,41.4957,41.5938,-0.3645,-0.6061,-3.7559,0.3891,-0.5398,-7.5536
20251204,41.45,41.45,41.0,41.15,22000,41.03,41.1075,41.4812,41.4812,41.5568,0.3659,-0.1214,-5.2934,0.8782,0.1034,-7.2153
20251205,41.15,41.25,41.15,41.2,14000,41.07,41.0375,41.47,41.47,41.5271,0.1215,0.4878,-3.2864,0.5523,0.396,-7.1026
20251208,40.7,41.3,40.7,41.2,25000,41.14,40.9975,41.4596,41.4596,41.4998,0.0,0.8568,-1.9048,0.9747,0.4939,-7.1026
20251209,41.5,41.5,41.0,41.3,23000,41.17,40.9925,41.4537,41.4537,41.4832,0.2427,0.3645,-0.2415,0.9485,0.7501,-6.8771
20251210,40.9,40.95,40.5,40.8,27000,41.13,40.9825,41.4304,41.4304,41.4262,-1.2107,-0.4878,-0.4878,1.1489,-0.4453,-8.0045
20251211,40.7,40.7,40.3,40.3,35000,40.96,40.94,41.3914,41.3914,41.3324,-1.2255,-2.0656,-2.0656,1.5317,-1.5633,-9.1319
20251212,40.3,40.65,40.3,40.65,14000,40.85,40.9025,41.3667,41.3667,41.2755,0.8685,-1.335,-1.8116,0.6278,-0.6173,-8.3427
20251215,40.65,40.95,40.65,40.9,9000,40.79,40.8725,41.3516,41.3516,41.2442,0.615,-0.7282,-1.4458,0.4167,0.0673,-7.779
20251216,41.0,41.0,40.25,40.55,33000,40.64,40.855,41.3266,41.3266,41.1864,-0.8557,-1.816,-0.8557,1.5103,-0.7465,-8.5682
20251217,40.55,40.8,40.4,40.7,16000,40.62,40.88,41.3076,41.3076,41.1458,0.3699,-0.2451,1.2438,0.7729,-0.4403,-8.23
20251218,40.7,40.7,40.3,40.4,16000,40.64,40.8675,41.2809,41.2809,41.0837,-0.7371,0.2481,-0.615,0.7637,-1.1439,-8.9064
20251219,40.9,40.9,40.4,40.45,17000,40.6,40.875,41.2571,41.2571,41.0309,0.1238,-0.492,0.3722,0.85,-1.0398,-8.7937
20251222,40.45,40.9,40.25,40.9,48000,40.6,40.88,41.2472,41.2472,41.02,1.1125,0.0,0.2451,2.2857,0.0489,-7.779
20251223,40.6,40.6,40.45,40.5,14000,40.59,40.8725,41.227,41.227,40.9766,-0.978,-0.1233,-0.369,0.6635,-0.9114,-8.6809
20251224,40.55,41.2,40.3,40.55,23000,40.56,40.8375,41.2092,41.2092,40.9411,0.1235,-0.3686,-1.697,1.0979,-0.704,-8.5682
20251226,40.65,40.65,40.25,40.5,25000,40.58,40.8025,41.191,41.191,40.9043,-0.1233,0.2475,-1.699,1.1601,-0.7414,-8.6809
20251229,40.5,40.65,40.45,40.45,16000,40.58,40.775,41.1725,41.1725,40.8665,-0.1235,0.0,-1.3415,0.7425,-0.7971,-8.7937
20251230,40.45,40.45,40.45,40.45,6000,40.49,40.755,41.1549,41.1549,40.8318,0.0,-1.1002,-0.9792,0.3,-0.7484,-8.7937
20251231,40.3,40.7,40.3,40.55,25000,40.5,40.725,41.1405,41.1405,40.8083,0.2472,0.1235,-1.4581,1.1962,-0.4297,-8.5682
20260102,40.6,40.6,40.4,40.45,22000,40.48,40.6975,41.1244,41.1244,40.7784,-0.2466,-0.2466,-1.3415,1.0233,-0.6081,-8.7937
20260105,40.4,40.4,40.2,40.3,51000,40.44,40.655,41.1057,41.1057,40.7386,-0.3708,-0.4938,-2.0656,2.2222,-0.8732,-9.1319
20260106,40.3,40.3,40.0,40.1,56000,40.37,40.6,41.0833,41.0833,40.6853,-0.4963,-0.8653,-2.6699,2.2355,-1.2315,-9.5829
20260107,40.1,40.3,39.95,40.0,54000,40.28,40.54,41.0598,41.0598,40.6282,-0.2494,-1.1125,-2.9126,2.0377,-1.332,-9.8083
20260108,40.0,40.5,39.85,40.3,49000,40.23,40.49,41.0436,41.0436,40.6009,0.75,-0.6165,-2.4213,1.7626,-0.4693,-9.1319
20260109,40.3,40.5,40.3,40.5,31000,40.24,40.475,41.0323,41.0323,40.5925,0.4963,0.1236,-0.7353,1.1071,0.0618,-8.6809
20260112,40.5,40.9,40.35,40.65,49000,40.31,40.4925,41.0245,41.0245,40.5973,0.3704,0.8685,0.8685,1.7073,0.389,-8.3427
20260113,40.8,40.8,40.5,40.5,59000,40.39,40.485,41.014,41.014,40.5892,-0.369,0.9975,-0.369,1.9063,0.0371,-8.6809
20260114,40.5,42.0,40.5,41.6,89000,40.71,40.52,41.0255,41.0255,40.6734,2.716,4.0,1.7115,2.5465,2.6654,-6.2007
20260115,41.6,42.4,41.6,41.85,43000,41.02,40.585,41.0413,41.0413,40.7714,0.601,3.8462,3.2059,1.213,3.1169,-5.637
20260116,42.3,42.55,41.55,42.0,103000,41.32,40.65,41.0594,41.0594,40.8738,0.3584,3.7037,3.1941,2.5879,3.321,-5.2988
20260119,42.0,42.5,41.15,41.95,84000,41.58,40.7275,41.0759,41.0759,40.9635,-0.119,3.198,3.8366,1.9444,3.0017,-5.4115
20260120,41.5,41.95,41.5,41.7,41000,41.82,40.79,41.0873,41.0873,41.0249,-0.5959,2.963,3.0902,0.9234,2.2309,-5.9752
20260121,41.7,42.2,41.65,41.7,63000,41.84,40.83,41.0982,41.0982,41.0811,0.0,0.2404,1.956,1.3953,2.1308,-5.9752
20260122,41.7,41.9,41.4,41.4,59000,41.75,40.875,41.1035,41.1035,41.1077,-0.7194,-1.0753,2.2222,1.2447,1.2844,-6.6516
20260123,41.3,41.65,41.3,41.5,16000,41.65,40.9225,41.1103,41.1103,41.1404,0.2415,-1.1905,2.3428,0.3401,1.4112,-6.4262
20260126,41.3,41.95,41.3,41.85,16000,41.63,40.99,41.1229,41.1229,41.1995,0.8434,-0.2384,3.3333,0.3433,2.0981,-5.637
20260127,42.45,42.45,41.85,41.95,53000,41.68,41.065,41.1367,41.1367,41.2621,0.2389,0.5995,3.7083,1.0939,2.1551,-5.4115
20260128,41.95,42.0,41.65,41.65,30000,41.67,41.125,41.0917,41.1451,41.2944,-0.7151,-0.1199,2.9666,0.6042,1.2766,-4.4725
20260129,41.65,41.65,41.05,41.2,22000,41.63,41.1575,41.0617,41.146,41.2865,-1.0804,-0.4831,1.603,0.4444,0.1033,-5.1784
20260130,41.1,41.1,40.9,41.05,24000,41.54,41.1875,41.0358,41.1444,41.2668,-0.3641,-1.0843,1.4833,0.4839,-0.3338,-5.5236
20260202,41.25,41.25,40.7,40.7,40000,41.31,41.2075,40.99,41.1375,41.2196,-0.8526,-2.7479,0.9926,0.8155,-1.2316,-5.896
20260203,41.0,41.0,40.7,40.7,13000,41.06,41.2375,40.9583,41.1308,41.1763,0.0,-2.9797,1.4963,0.2772,-1.3034,-4.3478
20260204,41.65,41.65,40.8,40.9,30000,40.91,41.2825,40.94,41.1273,41.1533,0.4914,-1.8007,2.25,0.6565,-0.9265,-3.8778
