date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,72.4,72.4,70.3,70.5,630000,,,,,,,,,,,
20251104,71.4,74.0,70.7,71.1,1482000,,,,,,0.8511,,,,,
20251105,70.5,72.0,70.2,71.4,429000,,,,,,0.4219,,,,,
20251106,71.1,71.7,69.7,69.8,722000,,,,,,-2.2409,,,,,
20251107,69.5,69.6,68.0,68.0,518000,70.16,70.16,70.16,70.16,70.3397,-2.5788,,,0.685,-3.0787,-8.1081
20251110,68.3,68.7,67.2,68.4,403000,69.74,69.8667,69.8667,69.8667,70.1781,0.5882,-2.9787,,0.5779,-2.0992,-7.5676
20251111,68.5,69.5,68.4,68.5,288000,69.22,69.6714,69.6714,69.6714,70.0382,0.1462,-3.6568,,0.4508,-1.6814,-7.4324
20251112,69.1,72.3,68.9,71.9,1033000,69.32,69.95,69.95,69.95,70.1934,4.9635,0.7003,,1.5012,2.7877,-2.8378
20251113,72.0,72.0,70.4,72.0,485000,69.76,70.1778,70.1778,70.1778,70.3439,0.1391,3.1519,,0.7287,2.5966,-2.7027
20251114,71.0,73.4,71.0,72.0,622000,70.56,70.36,70.36,70.36,70.4819,0.0,5.8824,,0.9407,2.3309,-2.7027
20251117,72.0,72.2,70.8,71.1,464000,71.1,70.4273,70.4273,70.4273,70.5335,-1.25,3.9474,,0.7213,0.9552,-3.9189
20251118,73.0,73.8,71.8,72.8,1312000,71.96,70.625,70.625,70.625,70.7223,2.391,6.2774,,1.877,3.0796,-1.6216
20251119,72.9,74.0,70.5,70.5,1138000,71.68,70.6154,70.6154,70.6154,70.7038,-3.1593,-1.9471,,1.553,-0.1634,-4.7297
20251120,71.4,72.3,70.9,72.1,492000,71.7,70.7214,70.7214,70.7214,70.8202,2.2695,0.1389,,0.6876,1.9493,-2.5676
20251121,71.2,72.0,69.0,69.7,654000,71.24,70.6533,70.6533,70.6533,70.7268,-3.3287,-3.1944,,0.9192,-1.3493,-5.8108
20251124,71.0,73.4,70.4,72.5,816000,71.52,70.7688,70.7688,70.7688,70.8746,4.0172,1.9691,,1.1365,2.4463,-2.027
20251125,72.8,73.0,71.6,72.8,483000,71.52,70.8882,70.8882,70.8882,71.035,0.4138,0.0,,0.6859,2.6969,-1.6216
20251126,73.5,74.3,72.8,73.1,606000,72.04,71.0111,71.0111,71.0111,71.2071,0.4121,3.6879,,0.8673,2.9416,-1.6151
20251127,73.2,73.2,72.1,72.7,293000,72.16,71.1,71.1,71.1,71.3315,-0.5472,0.8322,,0.4326,2.2504,-2.1534
20251128,73.6,73.6,72.3,72.4,267000,72.7,71.165,71.165,71.165,71.4206,-0.4127,3.8737,,0.4065,1.7354,-2.5572
20251201,72.4,72.4,71.0,71.7,334000,72.54,71.225,71.1905,71.1905,71.4438,-0.9669,-1.1034,1.7021,0.5202,0.6669,-3.4993
20251202,72.0,74.1,71.8,73.4,754000,72.66,71.34,71.2909,71.2909,71.6069,2.371,0.8242,3.2349,1.2449,2.8876,-1.2113
20251203,73.4,73.4,72.3,72.5,373000,72.54,71.395,71.3435,71.3435,71.6813,-1.2262,-0.8208,1.5406,0.6187,1.5477,-2.4226
20251204,72.5,73.1,72.2,73.1,175000,72.62,71.56,71.4167,71.4167,71.7995,0.8276,0.5502,4.7278,0.3041,2.152,-1.6151
20251205,73.0,73.8,72.4,72.6,392000,72.66,71.79,71.464,71.464,71.8662,-0.684,0.2762,6.7647,0.6887,1.1283,-2.288
20251208,72.7,74.4,72.1,72.1,387000,72.74,71.975,71.4885,71.4885,71.8857,-0.6887,0.5579,5.4094,0.6809,0.1737,-3.0914
20251209,72.6,73.8,72.2,73.8,896000,72.82,72.24,71.5741,71.5741,72.0452,2.3578,0.545,7.7372,1.4963,2.1595,-0.8065
20251210,74.0,74.0,72.7,72.7,390000,72.86,72.28,71.6143,71.6143,72.0998,-1.4905,0.2759,1.1127,0.6883,0.5811,-2.2849
20251211,73.4,73.4,71.8,72.3,486000,72.7,72.295,71.6379,71.6379,72.1165,-0.5502,-1.0944,0.4167,0.8576,0.0069,-2.8226
20251212,73.1,73.1,70.3,70.4,816000,72.26,72.215,71.5967,71.5967,71.9734,-2.6279,-3.0303,-2.2222,1.4157,-2.5133,-5.3763
20251215,69.8,71.7,69.4,71.0,273000,72.04,72.21,71.5774,71.5774,71.8923,0.8523,-1.5257,-0.1406,0.4816,-1.6757,-4.5699
20251216,71.2,71.4,70.4,71.3,219000,71.54,72.135,71.5688,71.5688,71.843,0.4225,-3.3875,-2.0604,0.4276,-1.1576,-4.1667
20251217,71.6,72.8,71.5,72.2,464000,71.44,72.22,71.5879,71.5879,71.8727,1.2623,-0.6878,2.4113,0.9697,-0.0277,-2.957
20251218,72.5,73.2,71.6,73.0,465000,71.58,72.265,71.6294,71.6294,71.9666,1.108,0.9682,1.2483,0.9745,1.0171,-1.8817
20251219,73.1,73.8,73.0,73.0,634000,72.1,72.43,71.6686,71.6686,72.0528,0.0,3.6932,4.7346,1.3315,0.787,-1.8817
20251222,73.9,73.9,71.8,72.0,462000,72.3,72.405,71.6778,71.6778,72.0484,-1.3699,1.4085,-0.6897,1.0077,-0.5594,-3.2258
20251223,72.4,72.4,71.8,72.2,124000,72.48,72.375,71.6919,71.6919,72.061,0.2778,1.2623,-0.8242,0.2815,-0.2418,-2.957
20251224,72.4,73.2,71.4,71.7,242000,72.38,72.305,71.6921,71.6921,72.0309,-0.6925,-0.6925,-1.9152,0.5731,-0.8367,-3.629
20251226,71.7,71.8,71.3,71.6,132000,72.1,72.25,71.6897,71.6897,71.995,-0.1395,-1.9178,-1.5131,0.3186,-0.8997,-3.7634
20251229,71.6,72.8,71.6,72.4,290000,71.98,72.25,71.7075,71.7075,72.0288,1.1173,-0.8219,0.0,0.6981,0.2076,-2.6882
20251230,72.5,72.5,69.8,70.1,922000,71.6,72.17,71.6683,71.6683,71.868,-3.1768,-2.6389,-2.2315,2.0728,-2.8682,-5.7796
20251231,70.2,71.0,70.0,70.4,242000,71.24,72.02,71.6381,71.6381,71.7457,0.428,-2.4931,-4.0872,0.5773,-2.2494,-5.3763
20260102,71.1,72.4,70.0,71.9,448000,71.28,71.99,71.6442,71.6442,71.7586,2.1307,0.2789,-0.8276,1.0592,-0.125,-3.3602
20260105,72.3,72.3,70.4,70.4,358000,71.04,71.855,71.6159,71.6159,71.6453,-2.0862,-1.676,-3.6936,0.8285,-2.0249,-5.3763
20260106,70.5,71.6,70.4,70.9,211000,70.74,71.77,71.6,71.6,71.5832,0.7102,-2.0718,-2.3416,0.4988,-1.2122,-4.7043
20260107,70.9,72.2,70.6,72.1,322000,71.14,71.77,71.6109,71.6109,71.6263,1.6925,2.8531,0.0,0.767,0.4598,-3.0914
20260108,72.9,74.0,72.8,73.1,747000,71.68,71.735,71.6426,71.6426,71.7491,1.387,3.8352,-0.9485,1.8116,1.9028,-1.7473
20260109,73.0,73.8,72.5,73.6,417000,72.02,71.78,71.6833,71.6833,71.9033,0.684,2.3644,1.238,1.008,2.5355,-1.0753
20260112,72.0,72.0,70.4,70.7,1170000,72.08,71.7,71.6633,71.6633,71.8031,-3.9402,0.4261,-2.213,2.6122,-1.3947,-4.9731
20260113,70.4,70.7,69.5,69.5,774000,71.8,71.655,71.62,71.62,71.6111,-1.6973,-1.9746,-1.2784,1.7362,-3.0075,-6.586
20260114,69.7,71.3,69.7,70.5,425000,71.48,71.63,71.598,71.598,71.5185,1.4388,-2.2191,-0.7042,0.9374,-1.5776,-5.2419
20260115,71.4,71.9,70.9,71.7,474000,71.2,71.65,71.6,71.6,71.5337,1.7021,-1.9152,0.561,1.0168,0.0698,-3.629
20260116,72.2,72.9,71.1,71.1,793000,70.7,71.595,71.5906,71.5906,71.4975,-0.8368,-3.3967,-1.5235,1.6432,-0.6914,-4.4355
20260119,73.0,73.5,70.9,70.9,877000,70.74,71.49,71.5778,71.5778,71.4477,-0.2813,0.2829,-2.8767,1.7428,-0.8253,-4.7043
20260120,70.6,71.3,70.2,70.2,485000,70.88,71.35,71.5527,71.5527,71.3438,-0.9873,1.0072,-3.8356,0.9783,-1.6118,-5.6452
20260121,70.8,70.8,69.4,69.4,671000,70.66,71.22,71.5143,71.5143,71.1818,-1.1396,-1.5603,-3.6111,1.3256,-2.5555,-6.7204
20260122,70.3,70.3,69.0,69.0,529000,70.12,71.06,71.4702,71.4702,71.0,-0.5764,-3.7657,-4.4321,1.0048,-2.899,-7.2581
20260123,69.8,71.0,69.5,70.0,644000,69.9,70.975,71.4448,71.4448,70.9166,1.4493,-1.5471,-2.371,1.1783,-1.3737,-5.914
20260126,69.5,70.8,69.4,69.9,424000,69.7,70.89,71.4186,71.4186,70.8319,-0.1429,-1.4104,-2.3743,0.7556,-1.3965,-6.0484
20260127,69.9,70.8,69.9,70.3,442000,69.72,70.785,71.4,71.4,70.7876,0.5722,0.1425,-2.9006,0.7771,-0.6852,-5.5108
