# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.0,15.0,14.2,14.55,58037,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.25,14.4,14.25,14.25,38105,,,,,,-2.0619,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.25,14.65,14.2,14.6,70014,,,,,,2.4561,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.6,14.75,14.5,14.7,45509,,,,,,0.6849,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.05,16.05,14.75,14.85,106302,14.59,14.59,14.59,14.59,14.5707,1.0204,,,1.6716,1.782,-7.4766

PRICE_WINDOW_180_ROW_006=20251110,14.75,14.85,14.45,14.65,46001,14.61,14.6,14.6,14.6,14.5773,-1.3468,0.6873,,0.7583,0.3425,-8.7227

PRICE_WINDOW_180_ROW_007=20251111,14.65,14.7,14.65,14.65,31000,14.69,14.6071,14.6071,14.6071,14.5834,0.0,2.807,,0.5494,0.2934,-8.7227

PRICE_WINDOW_180_ROW_008=20251112,14.65,15.5,14.6,15.1,33488,14.79,14.6688,14.6688,14.6688,14.6264,3.0717,3.4247,,0.6253,2.9399,-5.919

PRICE_WINDOW_180_ROW_009=20251113,14.75,15.25,14.75,15.1,69067,14.87,14.7167,14.7167,14.7167,14.6659,0.0,2.7211,,1.2494,2.6048,-5.919

PRICE_WINDOW_180_ROW_010=20251114,15.1,15.1,14.85,15.1,29742,14.92,14.755,14.755,14.755,14.7021,0.0,1.6835,,0.5641,2.3382,-5.919

PRICE_WINDOW_180_ROW_011=20251117,15.75,15.75,15.15,15.15,44044,15.02,14.7909,14.7909,14.7909,14.7394,0.3311,3.413,,0.848,2.4278,-5.6075

PRICE_WINDOW_180_ROW_012=20251118,15.15,15.15,14.3,14.75,70051,15.04,14.7875,14.7875,14.7875,14.7403,-2.6403,0.6826,,1.3107,-0.2536,-8.0997

