date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,9.86,9.86,9.21,9.23,308155,,,,,,,,,,,,
20251104,9.23,9.26,9.0,9.03,180311,,,,,,-2.1668,,,,,,
20251105,9.03,9.93,8.81,9.93,518549,,,,,,9.9668,,,,,,
20251106,10.15,10.25,9.93,10.15,356670,,,,,,2.2155,,,,,,
20251107,10.0,10.0,9.55,9.6,131710,9.588,9.3673,9.588,9.588,9.588,-5.4187,,,0.4404,2.4843,0.1252,-6.3415
20251110,9.6,9.6,9.3,9.3,94899,9.602,9.3617,9.54,9.54,9.54,-3.125,0.7584,,0.358,-0.6589,-2.5157,-9.2683
20251111,9.52,9.52,9.25,9.25,61511,9.646,9.3524,9.4986,9.4986,9.4986,-0.5376,2.4363,,0.2607,-1.0946,-2.6169,-9.7561
20251112,9.25,9.4,9.25,9.29,64106,9.518,9.3472,9.4725,9.4725,9.4725,0.4324,-6.4451,,0.2989,-0.6117,-1.9266,-9.3659
20251113,9.28,9.28,9.13,9.15,82478,9.318,9.3307,9.4367,9.4367,9.4367,-1.507,-9.8522,,0.4128,-1.9371,-3.0378,-10.7317
20251114,9.24,9.24,9.14,9.14,49443,9.226,9.3149,9.407,9.407,9.407,-0.1093,-4.7917,,0.2676,-1.8771,-2.8383,-10.8293
20251117,9.26,9.26,9.07,9.12,38298,9.19,9.2986,9.3809,9.3809,9.3809,-0.2188,-1.9355,,0.2234,-1.9209,-2.7813,-11.0244
20251118,9.17,9.17,9.03,9.07,76459,9.154,9.2796,9.355,9.355,9.355,-0.5482,-1.9459,,0.4675,-2.2583,-3.0465,-11.5122
20251119,9.5,9.5,9.04,9.07,38740,9.11,9.2621,9.3331,9.3331,9.3331,0.0,-2.3681,,0.2516,-2.074,-2.8188,-11.5122
20251120,9.4,9.4,9.09,9.1,95123,9.1,9.2486,9.3164,9.3164,9.3164,0.3308,-0.5464,,0.6352,-1.6066,-2.3231,-11.2195
20251121,8.74,9.02,8.74,9.01,51019,9.074,9.2287,9.296,9.296,9.296,-0.989,-1.4223,,0.3564,-2.3699,-3.0766,-12.0976
20251124,9.12,9.12,9.01,9.06,39172,9.062,9.2146,9.2812,9.2812,9.2812,0.5549,-0.6579,,0.2866,-1.6783,-2.3838,-11.6098
20251125,9.01,9.1,9.01,9.07,30657,9.062,9.2026,9.2688,9.2688,9.2688,0.1104,0.0,,0.235,-1.4408,-2.1451,-11.5122
20251126,9.18,9.22,9.07,9.22,150387,9.092,9.204,9.2661,9.2661,9.2661,1.6538,1.6538,,1.1433,0.1733,-0.4976,-10.0488
20251127,9.22,9.22,9.11,9.17,17418,9.106,9.2012,9.2611,9.2611,9.2611,-0.5423,0.7692,,0.1388,-0.3392,-0.9832,-10.5366
20251128,9.05,9.18,9.05,9.06,57071,9.116,9.1894,9.251,9.251,9.251,-1.1996,0.5549,,0.4674,-1.4086,-2.0646,-11.6098
20251201,9.17,9.96,9.1,9.96,451399,9.296,9.2537,9.2875,9.2848,9.2848,9.9338,9.9338,7.909,3.4919,7.6332,7.2409,-2.8293
20251202,9.9,10.5,9.52,10.3,757890,9.542,9.3408,9.351,9.3309,9.3309,3.4137,13.5612,14.0642,4.7922,10.2683,10.1486,-1.9048
20251203,10.0,10.8,9.89,10.15,262705,9.728,9.4083,9.362,9.3665,9.3665,-1.4563,10.0868,2.2155,1.8073,7.8837,8.417,-6.0185
20251204,10.15,10.2,9.65,9.85,77629,9.864,9.4451,9.347,9.3867,9.3867,-2.9557,7.4155,-2.9557,0.5908,4.287,5.3814,-8.7963
20251205,9.99,9.99,9.63,9.68,55145,9.988,9.4647,9.351,9.3984,9.3984,-1.7259,6.8433,0.8333,0.4322,2.2751,3.5183,-10.3704
20251208,9.95,9.95,9.61,9.7,54118,9.936,9.4843,9.371,9.41,9.41,0.2066,-2.6104,4.3011,0.4311,2.2745,3.5108,-10.1852
20251209,9.81,10.15,9.64,9.7,110963,9.816,9.5023,9.3935,9.4207,9.4207,0.0,-5.8252,4.8649,0.8668,2.0811,3.2629,-10.1852
20251210,9.89,9.89,9.45,9.56,34274,9.698,9.5071,9.407,9.4257,9.4257,-1.4433,-5.8128,2.9064,0.2709,0.5568,1.6264,-11.4815
20251211,9.74,9.74,9.51,9.55,36759,9.638,9.5106,9.427,9.43,9.43,-0.1046,-3.0457,4.3716,0.2959,0.4138,1.3048,-11.5741
20251212,9.59,9.68,9.59,9.6,93018,9.622,9.5181,9.45,9.4357,9.4357,0.5236,-0.8264,5.0328,0.7358,0.8606,1.5873,-11.1111
20251215,9.77,9.79,9.62,9.72,83696,9.626,9.5349,9.48,9.4448,9.4448,1.25,0.2062,6.5789,0.6504,1.9411,2.5316,-10.0
20251216,9.52,9.65,9.51,9.55,83015,9.596,9.5362,9.504,9.4481,9.4481,-1.749,-1.5464,5.2922,0.6435,0.145,0.484,-11.5741
20251217,9.69,9.69,9.56,9.56,62454,9.596,9.5382,9.5285,9.4515,9.4515,0.1047,0.0,5.4024,0.4797,0.229,0.3306,-11.4815
20251218,9.53,9.57,9.5,9.5,43962,9.586,9.535,9.5485,9.4529,9.4529,-0.6276,-0.5236,4.3956,0.3444,-0.3668,-0.5079,-12.037
20251219,9.59,9.59,9.43,9.55,49390,9.576,9.5362,9.5755,9.4557,9.4557,0.5263,-0.5208,5.9933,0.3872,0.1444,-0.2663,-11.5741
20251222,9.45,9.46,9.4,9.44,97151,9.52,9.5282,9.5945,9.4553,9.4553,-1.1518,-2.8807,4.1943,0.7447,-0.9258,-1.6103,-12.5926
20251223,9.57,9.57,9.4,9.43,104766,9.496,9.52,9.6125,9.4546,9.4546,-0.1059,-1.2565,3.9691,0.7809,-0.9457,-1.8986,-12.6852
20251224,9.56,9.56,9.4,9.4,47463,9.464,9.51,9.6215,9.4532,9.4532,-0.3181,-1.6736,1.9523,0.3679,-1.1569,-2.3021,-12.963
20251226,9.5,9.5,9.22,9.22,117591,9.408,9.4859,9.624,9.4472,9.4472,-1.9149,-2.9474,0.5453,0.8774,-2.8027,-4.1978,-14.6296
20251229,9.21,9.38,9.21,9.34,82408,9.366,9.4737,9.638,9.4445,9.4445,1.3015,-2.199,3.0905,0.6091,-1.4113,-3.0919,-13.5185
20251230,9.4,9.4,9.34,9.37,37934,9.352,9.4651,9.6085,9.4427,9.4427,0.3212,-0.7415,-5.9237,0.331,-1.0043,-2.4822,-13.2407
