# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,173.5,174.5,171.0,171.0,798000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,171.5,172.0,162.0,162.5,1556000,,,,,,-4.9708,,,,,

PRICE_WINDOW_180_ROW_003=20251105,158.5,166.0,158.0,166.0,647000,,,,,,2.1538,,,,,

PRICE_WINDOW_180_ROW_004=20251106,167.5,167.5,164.0,166.5,344000,,,,,,0.3012,,,,,

PRICE_WINDOW_180_ROW_005=20251107,165.0,165.5,160.0,160.5,663000,165.3,165.3,165.3,165.3,168.8855,-3.6036,,,0.8271,-2.9038,-8.0229

PRICE_WINDOW_180_ROW_006=20251110,164.0,165.0,160.0,161.0,557000,163.3,164.5833,164.5833,164.5833,168.2284,0.3115,-5.848,,0.7321,-2.1772,-7.7364

PRICE_WINDOW_180_ROW_007=20251111,165.0,170.0,163.0,163.0,1446000,163.4,164.3571,164.3571,164.3571,167.7927,1.2422,0.3077,,1.6839,-0.8257,-6.5903

PRICE_WINDOW_180_ROW_008=20251112,163.5,165.0,161.5,164.0,570000,163.0,164.3125,164.3125,164.3125,167.4766,0.6135,-1.2048,,0.6929,-0.1902,-6.0172

PRICE_WINDOW_180_ROW_009=20251113,164.0,164.0,160.0,161.0,644000,161.9,163.9444,163.9444,163.9444,166.9369,-1.8293,-3.3033,,0.8022,-1.796,-7.7364

PRICE_WINDOW_180_ROW_010=20251114,158.0,161.0,158.0,158.0,383000,161.4,163.35,163.35,163.35,166.1922,-1.8634,-1.5576,,0.5034,-3.2752,-9.4556

PRICE_WINDOW_180_ROW_011=20251117,158.5,159.0,153.5,153.5,514000,159.9,162.4545,162.4545,162.4545,165.1345,-2.8481,-4.6584,,0.6961,-5.512,-12.0344

PRICE_WINDOW_180_ROW_012=20251118,157.0,159.0,153.0,153.0,721000,157.9,161.6667,161.6667,161.6667,164.1233,-0.3257,-6.135,,0.9784,-5.3608,-12.3209

PRICE_WINDOW_180_ROW_013=20251119,153.5,154.5,149.0,149.5,506000,155.0,160.7308,160.7308,160.7308,162.9047,-2.2876,-8.8415,,0.7036,-6.9873,-14.3266

PRICE_WINDOW_180_ROW_014=20251120,154.5,157.0,153.5,156.0,488000,154.0,160.3929,160.3929,160.3929,162.3293,4.3478,-3.1056,,0.6945,-2.7388,-10.6017

PRICE_WINDOW_180_ROW_015=20251121,151.5,152.0,147.5,149.0,450000,152.2,159.6333,159.6333,159.6333,161.2185,-4.4872,-5.6962,,0.6562,-6.6611,-14.6132

PRICE_WINDOW_180_ROW_016=20251124,151.5,152.0,150.0,152.0,175000,151.9,159.1562,159.1562,159.1562,160.4503,2.0134,-0.9772,,0.2676,-4.4964,-12.894

PRICE_WINDOW_180_ROW_017=20251125,155.0,157.0,153.0,155.0,221000,152.3,158.9118,158.9118,158.9118,159.9961,1.9737,1.3072,,0.3517,-2.4616,-11.1748

PRICE_WINDOW_180_ROW_018=20251126,156.0,160.0,155.0,157.5,435000,153.9,158.8333,158.8333,158.8333,159.7881,1.6129,5.3512,,0.7043,-0.8395,-9.7421

PRICE_WINDOW_180_ROW_019=20251127,157.5,158.5,155.0,155.5,224000,153.8,158.6579,158.6579,158.6579,159.4308,-1.2698,-0.3205,,0.3752,-1.9904,-10.8883

PRICE_WINDOW_180_ROW_020=20251128,155.5,158.5,154.5,157.5,467000,155.5,158.6,158.6,158.6,159.2699,1.2862,5.7047,,0.7909,-0.6936,-9.7421

PRICE_WINDOW_180_ROW_021=20251201,158.5,159.5,155.0,155.5,283000,156.2,157.825,158.4524,158.4524,158.9557,-1.2698,2.3026,-9.0643,0.5012,-1.4732,-10.8883

PRICE_WINDOW_180_ROW_022=20251202,157.5,158.5,155.5,156.0,229000,156.4,157.5,158.3409,158.3409,158.7094,0.3215,0.6452,-4.0,0.4595,-0.9524,-10.6017

PRICE_WINDOW_180_ROW_023=20251203,157.5,163.0,157.0,163.0,846000,157.5,157.35,158.5435,158.5435,159.067,4.4872,3.4921,-1.8072,1.6644,3.5907,-6.5903

PRICE_WINDOW_180_ROW_024=20251204,164.0,174.5,163.0,167.5,2366000,159.9,157.4,158.9167,158.9167,159.7697,2.7607,7.717,0.6006,3.8825,6.4168,-4.0115

PRICE_WINDOW_180_ROW_025=20251205,171.0,180.0,170.5,176.5,4860000,163.7,158.2,159.62,159.62,161.1639,5.3731,12.0635,9.9688,5.9323,11.5676,-1.9444

PRICE_WINDOW_180_ROW_026=20251208,176.5,184.0,176.5,183.0,3237000,169.2,159.3,160.5192,160.5192,162.9836,3.6827,17.6849,13.6646,3.3958,14.8776,-0.5435

PRICE_WINDOW_180_ROW_027=20251209,182.0,197.0,181.5,193.0,4072000,176.6,160.8,161.7222,161.7222,165.4849,5.4645,23.7179,18.4049,3.7546,20.0249,-2.0305

PRICE_WINDOW_180_ROW_028=20251210,193.0,201.5,191.5,198.5,3222000,183.7,162.525,163.0357,163.0357,168.2362,2.8497,21.7791,21.0366,2.6472,22.1351,-1.4888

PRICE_WINDOW_180_ROW_029=20251211,204.0,218.0,204.0,214.0,4362000,193.0,165.175,164.7931,164.7931,172.0498,7.8086,27.7612,32.9193,3.1089,29.5596,-1.8349

PRICE_WINDOW_180_ROW_030=20251212,217.0,217.5,206.0,217.0,3572000,201.1,168.125,166.5333,166.5333,175.7957,1.4019,22.9462,37.3418,2.2861,29.0706,-0.4587

PRICE_WINDOW_180_ROW_031=20251215,212.5,221.0,210.0,218.0,1835000,208.1,171.35,168.1935,168.1935,179.3127,0.4608,19.1257,42.0195,1.1268,27.225,-1.3575

PRICE_WINDOW_180_ROW_032=20251216,218.0,219.5,208.5,214.0,1958000,212.3,174.4,169.625,169.625,182.2033,-1.8349,10.8808,39.8693,1.1583,22.7064,-3.1674

PRICE_WINDOW_180_ROW_033=20251217,216.0,216.0,206.0,208.5,1616000,214.3,177.35,170.803,170.803,184.3947,-2.5701,5.0378,39.4649,0.9256,17.5641,-5.6561

PRICE_WINDOW_180_ROW_034=20251218,206.0,208.5,195.0,196.5,1561000,210.8,179.375,171.5588,171.5588,185.4035,-5.7554,-8.1776,25.9615,0.8674,9.547,-11.086

PRICE_WINDOW_180_ROW_035=20251219,199.5,199.5,189.0,191.0,1517000,205.6,181.475,172.1143,172.1143,185.8699,-2.799,-11.9816,28.1879,0.8187,5.2487,-13.5747

PRICE_WINDOW_180_ROW_036=20251222,196.0,199.5,189.5,199.0,2835000,201.8,183.825,172.8611,172.8611,186.964,4.1885,-8.7156,30.9211,1.4276,8.2551,-9.9548

PRICE_WINDOW_180_ROW_037=20251223,197.0,200.5,196.0,200.5,2360000,199.1,186.1,173.6081,173.6081,188.092,0.7538,-6.3084,29.3548,1.1276,7.7378,-9.276

PRICE_WINDOW_180_ROW_038=20251224,203.0,203.5,192.0,193.5,1792000,196.1,187.9,174.1316,174.1316,188.5427,-3.4913,-7.1942,22.8571,0.8294,2.9803,-12.4434

PRICE_WINDOW_180_ROW_039=20251226,195.0,201.0,192.5,199.0,1574000,196.6,190.075,174.7692,174.7692,189.4141,2.8424,1.2723,27.9743,0.7064,4.6955,-9.9548

PRICE_WINDOW_180_ROW_040=20251229,201.5,202.5,194.0,196.0,1542000,197.6,192.0,175.3,175.3,189.963,-1.5075,2.6178,24.4444,0.6757,2.0833,-11.3122

PRICE_WINDOW_180_ROW_041=20251230,196.0,201.0,193.5,199.0,1924000,197.6,194.175,175.878,175.878,190.7161,1.5306,0.0,27.9743,0.8139,2.4849,-9.9548

PRICE_WINDOW_180_ROW_042=20251231,197.0,204.0,196.0,199.0,2244000,197.3,196.325,176.4286,176.4286,191.4064,0.0,-0.7481,27.5641,0.9104,1.3625,-9.9548

PRICE_WINDOW_180_ROW_043=20260102,199.0,211.5,199.0,207.5,3667000,200.1,198.55,177.1512,177.1512,192.7475,4.2714,7.2351,27.3006,1.4072,4.5077,-6.1086

PRICE_WINDOW_180_ROW_044=20260105,211.0,211.5,201.0,207.0,3792000,201.7,200.525,177.8295,177.8295,193.9352,-0.241,4.0201,23.5821,1.4165,3.229,-6.3348

PRICE_WINDOW_180_ROW_045=20260106,208.0,210.0,203.5,206.0,2694000,203.7,202.0,178.4556,178.4556,194.9406,-0.4831,5.102,16.7139,1.0487,1.9802,-6.7873

PRICE_WINDOW_180_ROW_046=20260107,206.0,207.0,196.0,196.0,2378000,203.1,202.65,178.837,178.837,195.0289,-4.8544,-1.5075,7.1038,0.9415,-3.2815,-11.3122

PRICE_WINDOW_180_ROW_047=20260108,193.5,196.0,190.0,190.0,1259000,201.3,202.5,179.0745,179.0745,194.6098,-3.0612,-4.5226,-1.5544,0.5278,-6.1728,-14.0271

PRICE_WINDOW_180_ROW_048=20260109,191.5,199.0,191.0,198.0,1091000,199.4,202.475,179.4688,179.4688,194.8923,4.2105,-4.5783,-0.2519,0.4788,-2.2101,-10.4072

PRICE_WINDOW_180_ROW_049=20260112,201.5,209.0,201.5,206.0,3502000,199.2,202.075,180.0102,180.0102,195.818,4.0404,-0.4831,-3.7383,1.5664,1.9423,-6.7873

PRICE_WINDOW_180_ROW_050=20260113,209.0,219.5,207.0,211.0,6042000,200.2,201.775,180.63,180.63,197.0831,2.4272,2.4272,-2.765,2.5611,4.5719,-4.5249

PRICE_WINDOW_180_ROW_051=20260114,214.5,216.0,207.0,207.5,2521000,202.5,201.25,181.1569,181.1569,197.9512,-1.6588,5.8673,-4.8165,1.0533,3.1056,-6.1086

PRICE_WINDOW_180_ROW_052=20260115,206.5,206.5,201.0,202.5,1206000,205.0,200.675,181.5673,181.5673,198.3303,-2.4096,6.5789,-5.3738,0.5119,0.9094,-8.371

PRICE_WINDOW_180_ROW_053=20260116,210.0,212.5,203.0,205.0,2824000,206.4,200.5,182.0094,182.0094,198.8861,1.2346,3.5354,-1.6787,1.1688,2.2444,-7.2398

PRICE_WINDOW_180_ROW_054=20260119,202.0,202.5,196.5,197.5,1635000,204.7,200.55,182.2963,182.2963,198.7706,-3.6585,-4.1262,0.5089,0.6756,-1.5208,-10.6335

PRICE_WINDOW_180_ROW_055=20260120,197.0,199.5,194.5,195.5,616000,201.6,200.775,182.5364,182.5364,198.498,-1.0127,-7.346,2.356,0.2594,-2.6273,-11.5385

PRICE_WINDOW_180_ROW_056=20260121,192.5,194.5,190.0,191.0,809000,198.3,200.375,182.6875,182.6875,197.8732,-2.3018,-7.9518,-4.0201,0.3558,-4.6787,-13.5747

PRICE_WINDOW_180_ROW_057=20260122,194.0,195.5,190.5,191.5,613000,196.1,199.925,182.8421,182.8421,197.3421,0.2618,-5.4321,-4.4888,0.2804,-4.2141,-13.3484

PRICE_WINDOW_180_ROW_058=20260123,192.0,198.0,192.0,196.5,804000,194.4,200.075,183.0776,183.0776,197.2719,2.611,-4.1463,1.5504,0.3763,-1.7868,-11.086

PRICE_WINDOW_180_ROW_059=20260126,196.5,196.5,192.0,193.0,559000,193.5,199.775,183.2458,183.2458,196.9159,-1.7812,-2.2785,-3.0151,0.268,-3.3913,-12.6697

PRICE_WINDOW_180_ROW_060=20260127,193.0,193.0,190.0,191.0,552000,192.6,199.525,183.375,183.375,196.4229,-1.0363,-2.3018,-2.551,0.271,-4.2726,-13.5747

PRICE_WINDOW_180_ROW_061=20260128,193.0,193.5,190.5,192.0,378000,192.8,199.175,183.725,183.5164,196.0544,0.5236,0.5236,-3.5176,0.1929,-3.6024,-13.1222

PRICE_WINDOW_180_ROW_062=20260129,192.5,193.0,184.5,185.0,1007000,191.5,198.475,184.1,183.5403,195.1332,-3.6458,-3.3943,-7.0352,0.5307,-6.7893,-16.2896

PRICE_WINDOW_180_ROW_063=20260130,184.5,185.0,178.0,179.5,727000,188.1,197.075,184.325,183.4762,193.8304,-2.973,-8.6514,-13.494,0.4153,-8.9179,-18.7783

PRICE_WINDOW_180_ROW_064=20260202,176.5,180.5,175.0,177.5,444000,185.0,195.6,184.5083,183.3828,192.4695,-1.1142,-8.0311,-14.2512,0.2805,-9.2536,-19.6833

PRICE_WINDOW_180_ROW_065=20260203,180.0,181.0,175.0,181.0,490000,183.0,194.35,184.85,183.3462,191.5137,1.9718,-5.2356,-12.1359,0.3327,-6.8691,-18.0995

PRICE_WINDOW_180_ROW_066=20260204,181.5,181.5,178.0,179.0,297000,180.4,193.5,185.15,183.2803,190.4709,-1.105,-6.7708,-8.6735,0.217,-7.4935,-19.0045

PRICE_WINDOW_180_ROW_067=20260205,177.5,181.5,176.5,177.0,293000,178.8,192.85,185.3833,183.1866,189.3483,-1.1173,-4.3243,-6.8421,0.2219,-8.2188,-19.9095

PRICE_WINDOW_180_ROW_068=20260206,175.5,176.0,169.5,175.0,442000,177.9,191.7,185.5667,183.0662,188.1527,-1.1299,-2.507,-11.6162,0.3432,-8.7115,-20.8145

