# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,93.5,94.8,93.5,93.5,17772,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,93.5,93.5,93.0,93.0,30140,,,,,,-0.5348,,,,,

PRICE_WINDOW_180_ROW_003=20251105,92.0,94.5,92.0,93.4,3031,,,,,,0.4301,,,,,

PRICE_WINDOW_180_ROW_004=20251106,93.4,95.8,93.4,95.8,6009,,,,,,2.5696,,,,,

PRICE_WINDOW_180_ROW_005=20251107,95.0,95.0,93.1,93.5,5000,93.84,93.84,93.84,93.84,93.6366,-2.4008,,,0.4035,-0.3623,-2.4008

PRICE_WINDOW_180_ROW_006=20251110,93.5,94.0,93.5,93.5,14007,93.84,93.7833,93.7833,93.7833,93.6252,0.0,0.0,,1.1064,-0.3021,-2.4008

PRICE_WINDOW_180_ROW_007=20251111,93.5,93.8,93.5,93.5,20000,93.94,93.7429,93.7429,93.7429,93.6148,0.0,0.5376,,1.459,-0.2591,-2.4008

PRICE_WINDOW_180_ROW_008=20251112,93.5,93.5,93.0,93.2,7062,93.9,93.675,93.675,93.675,93.5802,-0.3209,-0.2141,,0.5484,-0.5071,-2.714

PRICE_WINDOW_180_ROW_009=20251113,92.8,92.8,92.0,92.0,14956,93.14,93.4889,93.4889,93.4889,93.4485,-1.2876,-3.9666,,1.1409,-1.5926,-3.9666

PRICE_WINDOW_180_ROW_010=20251114,92.0,92.5,91.8,91.8,14223,92.8,93.32,93.32,93.32,93.3112,-0.2174,-1.8182,,1.0759,-1.6288,-4.1754

PRICE_WINDOW_180_ROW_011=20251117,91.8,93.0,91.8,92.8,5310,92.66,93.2727,93.2727,93.2727,93.2686,1.0893,-0.7487,,0.4248,-0.5068,-3.1315

PRICE_WINDOW_180_ROW_012=20251118,94.8,94.8,90.1,90.1,12474,91.98,93.0083,93.0083,93.0083,93.0045,-2.9095,-3.6364,,0.998,-3.127,-5.9499

PRICE_WINDOW_180_ROW_013=20251119,90.3,91.3,90.3,90.8,20080,91.5,92.8385,92.8385,92.8385,92.8208,0.7769,-2.5751,,1.535,-2.1957,-5.2192

PRICE_WINDOW_180_ROW_014=20251120,91.5,92.8,90.2,91.9,6045,91.48,92.7714,92.7714,92.7714,92.7441,1.2115,-0.1087,,0.4806,-0.9393,-4.071

PRICE_WINDOW_180_ROW_015=20251121,90.2,90.6,90.1,90.1,11344,91.14,92.5933,92.5933,92.5933,92.5237,-1.9587,-1.8519,,0.9077,-2.6928,-5.9499

PRICE_WINDOW_180_ROW_016=20251124,90.5,91.9,90.2,90.2,17064,90.62,92.4438,92.4438,92.4438,92.3301,0.111,-2.8017,,1.335,-2.4272,-5.8455

PRICE_WINDOW_180_ROW_017=20251125,91.0,91.5,91.0,91.2,17200,90.84,92.3706,92.3706,92.3706,92.2359,1.1086,1.2209,,1.3188,-1.2673,-4.8017

PRICE_WINDOW_180_ROW_018=20251126,91.5,92.5,91.1,91.8,13000,91.04,92.3389,92.3389,92.3389,92.1996,0.6579,1.1013,,0.9969,-0.5836,-4.1754

PRICE_WINDOW_180_ROW_019=20251127,92.0,93.0,92.0,92.3,6020,91.12,92.3368,92.3368,92.3368,92.208,0.5447,0.4353,,0.4751,-0.0399,-3.6534

PRICE_WINDOW_180_ROW_020=20251128,92.3,92.3,91.0,92.0,5248,91.5,92.32,92.32,92.32,92.1906,-0.325,2.1088,,0.4267,-0.3466,-3.9666

PRICE_WINDOW_180_ROW_021=20251201,92.2,92.2,92.2,92.2,1120,91.9,92.255,92.3143,92.3143,92.1914,0.2174,2.2173,-1.3904,0.0977,-0.0596,-3.7578

PRICE_WINDOW_180_ROW_022=20251202,92.5,92.8,92.0,92.0,8000,92.06,92.205,92.3,92.3,92.1755,-0.2169,0.8772,-1.0753,0.7722,-0.2223,-3.9666

PRICE_WINDOW_180_ROW_023=20251203,92.3,92.3,92.3,92.3,3119,92.16,92.15,92.3,92.3,92.1858,0.3261,0.5447,-1.1777,0.3009,0.1628,-3.6534

PRICE_WINDOW_180_ROW_024=20251204,92.5,92.5,91.1,92.0,28050,92.1,91.96,92.2875,92.2875,92.1703,-0.325,-0.325,-3.9666,2.4463,0.0435,-3.9666

PRICE_WINDOW_180_ROW_025=20251205,92.1,92.1,92.0,92.1,10254,92.12,91.89,92.28,92.28,92.1645,0.1087,0.1087,-1.4973,0.8743,0.2285,-3.8622

PRICE_WINDOW_180_ROW_026=20251208,92.1,92.5,91.0,91.0,211020,91.88,91.765,92.2308,92.2308,92.0674,-1.1944,-1.3015,-2.6738,9.7787,-0.8337,-5.0104

PRICE_WINDOW_180_ROW_027=20251209,91.0,91.2,90.0,90.1,216460,91.5,91.595,92.1519,92.1519,91.9035,-0.989,-2.0652,-3.6364,6.8931,-1.6322,-5.9499

PRICE_WINDOW_180_ROW_028=20251210,90.3,91.9,90.1,91.0,40085,91.24,91.485,92.1107,92.1107,91.8282,0.9989,-1.4085,-2.3605,1.2127,-0.5301,-5.0104

PRICE_WINDOW_180_ROW_029=20251211,91.1,91.1,91.0,91.0,13106,91.04,91.435,92.0724,92.0724,91.7592,0.0,-1.087,-1.087,0.3976,-0.4757,-5.0104

PRICE_WINDOW_180_ROW_030=20251212,90.7,91.9,90.7,91.3,18000,90.88,91.41,92.0467,92.0467,91.7209,0.3297,-0.8686,-0.5447,0.543,-0.1203,-4.6973

PRICE_WINDOW_180_ROW_031=20251215,88.5,91.0,88.5,90.5,9596,90.78,91.295,91.9968,91.9968,91.6192,-0.8762,-0.5495,-2.4784,0.2876,-0.8708,-5.5324

PRICE_WINDOW_180_ROW_032=20251216,90.5,90.5,88.2,89.1,28238,90.58,91.245,91.9062,91.9062,91.4092,-1.547,-1.1099,-1.1099,0.8268,-2.3508,-6.9937

PRICE_WINDOW_180_ROW_033=20251217,89.1,89.9,89.1,89.7,18022,90.32,91.19,91.8394,91.8394,91.2668,0.6734,-1.4286,-1.2115,0.5293,-1.634,-6.3674

PRICE_WINDOW_180_ROW_034=20251218,89.9,92.5,89.9,89.9,22093,90.1,91.09,91.7824,91.7824,91.1529,0.223,-1.2088,-2.1763,0.6339,-1.3064,-6.1587

PRICE_WINDOW_180_ROW_035=20251219,91.0,91.0,89.6,89.6,23079,89.76,91.065,91.72,91.72,91.0235,-0.3337,-1.862,-0.5549,0.6512,-1.6087,-6.4718

PRICE_WINDOW_180_ROW_036=20251222,90.0,90.0,89.8,89.9,13020,89.64,91.05,91.6694,91.6694,90.9299,0.3348,-0.663,-0.3326,0.3695,-1.263,-6.1587

PRICE_WINDOW_180_ROW_037=20251223,90.0,90.0,90.0,90.0,978000,89.82,90.99,91.6243,91.6243,90.8524,0.1112,1.0101,-1.3158,11.744,-1.088,-6.0543

PRICE_WINDOW_180_ROW_038=20251224,90.0,90.3,90.0,90.3,7000,89.94,90.915,91.5895,91.5895,90.8064,0.3333,0.6689,-1.634,0.0844,-0.6765,-5.7411

PRICE_WINDOW_180_ROW_039=20251226,90.3,90.4,89.5,89.5,7001,89.86,90.775,91.5359,91.5359,90.6975,-0.8859,-0.4449,-3.0336,0.0843,-1.4046,-6.5762

