# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,13.45,13.45,13.05,13.35,142741,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.35,13.35,12.65,12.9,168371,,,,,,-3.3708,,,,,

PRICE_WINDOW_180_ROW_003=20251105,12.6,12.75,12.5,12.75,115451,,,,,,-1.1628,,,,,

PRICE_WINDOW_180_ROW_004=20251106,12.6,12.75,12.35,12.75,160105,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,12.7,12.7,12.5,12.7,64803,12.89,12.89,12.89,12.89,13.1791,-0.3922,,,0.4974,-1.474,-5.5762

PRICE_WINDOW_180_ROW_006=20251110,12.6,12.7,12.45,12.7,97398,12.76,12.8583,12.8583,12.8583,13.1392,0.0,-4.8689,,0.7804,-1.2314,-5.5762

PRICE_WINDOW_180_ROW_007=20251111,12.55,12.6,12.35,12.6,151560,12.7,12.8214,12.8214,12.8214,13.0942,-0.7874,-2.3256,,1.1782,-1.727,-6.3197

PRICE_WINDOW_180_ROW_008=20251112,12.4,12.6,12.4,12.6,85057,12.67,12.7938,12.7938,12.7938,13.0531,0.0,-1.1765,,0.6905,-1.5144,-6.3197

PRICE_WINDOW_180_ROW_009=20251113,12.45,12.6,12.45,12.6,115151,12.64,12.7722,12.7722,12.7722,13.0153,0.0,-1.1765,,0.9416,-1.3484,-6.3197

PRICE_WINDOW_180_ROW_010=20251114,12.45,12.6,12.45,12.6,112292,12.62,12.755,12.755,12.755,12.9807,0.0,-0.7874,,0.9258,-1.2152,-6.3197

PRICE_WINDOW_180_ROW_011=20251117,12.6,12.7,12.4,12.7,121314,12.62,12.75,12.75,12.75,12.9573,0.7937,0.0,,1.0002,-0.3922,-5.5762

PRICE_WINDOW_180_ROW_012=20251118,12.65,12.65,12.5,12.6,149297,12.62,12.7375,12.7375,12.7375,12.9275,-0.7874,0.0,,1.2076,-1.0795,-6.3197

PRICE_WINDOW_180_ROW_013=20251119,12.5,12.65,12.3,12.5,161453,12.6,12.7192,12.7192,12.7192,12.8919,-0.7937,-0.7937,,1.2759,-1.7236,-7.0632

PRICE_WINDOW_180_ROW_014=20251120,12.35,12.7,12.35,12.7,126140,12.62,12.7179,12.7179,12.7179,12.8759,1.6,0.7937,,0.9971,-0.1404,-5.5762

PRICE_WINDOW_180_ROW_015=20251121,12.5,12.55,12.3,12.55,79432,12.61,12.7067,12.7067,12.7067,12.8487,-1.1811,-0.3968,,0.6438,-1.2329,-6.6914

PRICE_WINDOW_180_ROW_016=20251124,12.4,12.7,12.4,12.65,98440,12.6,12.7031,12.7031,12.7031,12.8322,0.7968,-0.3937,,0.8081,-0.4182,-5.948

PRICE_WINDOW_180_ROW_017=20251125,12.5,12.8,12.5,12.55,110300,12.59,12.6941,12.6941,12.6941,12.8087,-0.7905,-0.3968,,0.9105,-1.1353,-6.6914

PRICE_WINDOW_180_ROW_018=20251126,12.5,12.6,12.3,12.45,96460,12.58,12.6806,12.6806,12.6806,12.7788,-0.7968,-0.4,,0.8054,-1.8182,-7.4349

PRICE_WINDOW_180_ROW_019=20251127,12.4,12.55,12.35,12.55,108524,12.55,12.6737,12.6737,12.6737,12.7597,0.8032,-1.1811,,0.9106,-0.9759,-6.6914

PRICE_WINDOW_180_ROW_020=20251128,12.45,12.5,12.3,12.45,101483,12.53,12.6625,12.6625,12.6625,12.7339,-0.7968,-0.7968,,0.8579,-1.6782,-7.4349

PRICE_WINDOW_180_ROW_021=20251201,12.35,12.4,12.25,12.35,148100,12.47,12.6125,12.6476,12.6476,12.7019,-0.8032,-2.3715,-7.4906,1.2492,-2.0813,-8.1784

PRICE_WINDOW_180_ROW_022=20251202,12.35,12.4,12.2,12.35,110486,12.43,12.585,12.6341,12.6341,12.6726,0.0,-1.5936,-4.2636,0.9552,-1.8673,-8.1784

PRICE_WINDOW_180_ROW_023=20251203,12.4,12.4,12.2,12.3,136359,12.4,12.5625,12.6196,12.6196,12.6415,-0.4049,-1.2048,-3.5294,1.1684,-2.0896,-8.5502

PRICE_WINDOW_180_ROW_024=20251204,12.2,12.4,12.15,12.25,146939,12.34,12.5375,12.6042,12.6042,12.6089,-0.4065,-2.3904,-3.9216,1.2662,-2.2931,-8.9219

PRICE_WINDOW_180_ROW_025=20251205,12.2,12.25,12.0,12.15,199987,12.28,12.51,12.586,12.586,12.5707,-0.8163,-2.4096,-4.3307,1.6284,-2.8777,-9.6654

PRICE_WINDOW_180_ROW_026=20251208,12.0,12.3,12.0,12.15,106321,12.24,12.4825,12.5692,12.5692,12.5356,0.0,-1.6194,-4.3307,0.8626,-2.6637,-9.6654

PRICE_WINDOW_180_ROW_027=20251209,12.15,12.35,12.15,12.35,141892,12.24,12.47,12.5611,12.5611,12.5201,1.6461,0.0,-1.9841,1.1557,-0.9623,-8.1784

PRICE_WINDOW_180_ROW_028=20251210,12.35,12.35,12.2,12.3,130614,12.24,12.455,12.5518,12.5518,12.5018,-0.4049,0.0,-2.381,1.0445,-1.2445,-8.5502

PRICE_WINDOW_180_ROW_029=20251211,12.2,12.3,12.15,12.25,153259,12.24,12.4375,12.5414,12.5414,12.4808,-0.4065,0.0,-2.7778,1.2072,-1.5075,-8.9219

PRICE_WINDOW_180_ROW_030=20251212,12.25,13.0,12.2,13.0,241188,12.41,12.4575,12.5567,12.5567,12.5241,6.1224,6.9959,3.1746,1.808,4.3548,-3.3457

PRICE_WINDOW_180_ROW_031=20251215,13.0,14.3,12.55,14.3,1365640,12.84,12.5375,12.6129,12.6129,12.6721,10.0,17.6955,12.5984,6.9812,14.0578,0.0

PRICE_WINDOW_180_ROW_032=20251216,15.65,15.7,15.15,15.7,3556012,13.51,12.6925,12.7094,12.7094,12.9244,9.7902,27.1255,24.6032,9.7172,23.6951,0.0

PRICE_WINDOW_180_ROW_033=20251217,15.0,15.65,14.15,14.75,2846221,14.0,12.805,12.7712,12.7712,13.0765,-6.051,19.9187,18.0,5.6903,15.1894,-6.051

PRICE_WINDOW_180_ROW_034=20251218,14.15,14.35,13.8,13.85,963425,14.32,12.8625,12.8029,12.8029,13.141,-6.1017,13.0612,9.0551,1.7774,7.6774,-11.7834

PRICE_WINDOW_180_ROW_035=20251219,14.05,14.25,13.65,14.1,503693,14.54,12.94,12.84,12.84,13.2209,1.8051,8.4615,12.3506,0.8942,8.9645,-10.1911

PRICE_WINDOW_180_ROW_036=20251222,14.0,15.0,13.9,15.0,758232,14.68,13.0575,12.9,12.9,13.3692,6.383,4.8951,18.5771,1.2717,14.8765,-4.4586

PRICE_WINDOW_180_ROW_037=20251223,15.0,15.05,14.5,14.6,689214,14.46,13.16,12.9459,12.9459,13.4717,-2.6667,-7.0064,16.3347,1.1024,10.9422,-7.0064

PRICE_WINDOW_180_ROW_038=20251224,14.55,14.6,14.3,14.35,326531,14.38,13.255,12.9829,12.9829,13.5449,-1.7123,-2.7119,15.261,0.5128,8.261,-8.5987

PRICE_WINDOW_180_ROW_039=20251226,14.45,15.2,14.3,14.8,499477,14.57,13.3675,13.0295,13.0295,13.6495,3.1359,6.8592,17.9283,0.7611,10.7163,-5.7325

PRICE_WINDOW_180_ROW_040=20251229,14.9,15.0,14.5,14.8,415730,14.71,13.485,13.0738,13.0738,13.7454,0.0,4.9645,18.8755,0.6187,9.7516,-5.7325

PRICE_WINDOW_180_ROW_041=20251230,14.5,14.7,14.3,14.6,329476,14.63,13.5975,13.111,13.111,13.8166,-1.3514,-2.6667,18.2186,0.4838,7.3727,-7.0064

PRICE_WINDOW_180_ROW_042=20251231,14.85,14.85,14.25,14.6,242186,14.63,13.71,13.1464,13.1464,13.8819,0.0,0.0,18.2186,0.3522,6.4916,-7.0064

PRICE_WINDOW_180_ROW_043=20260102,14.6,14.6,14.35,14.45,165748,14.65,13.8175,13.1767,13.1767,13.9292,-1.0274,0.6969,17.4797,0.2405,4.5775,-7.9618

PRICE_WINDOW_180_ROW_044=20260105,14.6,14.7,14.0,14.5,564540,14.59,13.93,13.2068,13.2068,13.9768,0.346,-2.027,18.3673,0.7952,4.0919,-7.6433

PRICE_WINDOW_180_ROW_045=20260106,14.5,14.5,14.05,14.35,279989,14.5,14.04,13.2322,13.2322,14.0079,-1.0345,-3.0405,18.107,0.3922,2.208,-8.5987

PRICE_WINDOW_180_ROW_046=20260107,14.35,14.45,14.1,14.45,414633,14.47,14.155,13.2587,13.2587,14.0447,0.6969,-1.0274,18.93,0.5685,2.0841,-7.9618

PRICE_WINDOW_180_ROW_047=20260108,14.35,14.45,14.2,14.45,175573,14.44,14.26,13.284,13.284,14.0785,0.0,-1.0274,17.004,0.2402,1.3324,-7.9618

PRICE_WINDOW_180_ROW_048=20260109,14.4,14.45,14.1,14.4,176179,14.43,14.365,13.3073,13.3073,14.1053,-0.346,-0.346,17.0732,0.2402,0.2436,-8.2803

PRICE_WINDOW_180_ROW_049=20260112,14.4,15.3,14.35,14.9,458272,14.51,14.4975,13.3398,13.3398,14.1715,3.4722,2.7586,21.6327,0.6122,2.7763,-5.0955

PRICE_WINDOW_180_ROW_050=20260113,14.7,15.15,14.7,15.05,662513,14.65,14.6,13.374,13.374,14.2447,1.0067,4.878,15.7692,0.8608,3.0822,-4.1401

PRICE_WINDOW_180_ROW_051=20260114,15.2,15.5,15.0,15.2,363418,14.8,14.645,13.4098,13.4098,14.3243,0.9967,5.1903,6.2937,0.5051,3.7897,-3.1847

PRICE_WINDOW_180_ROW_052=20260115,15.5,15.5,15.1,15.35,346201,14.98,14.6275,13.4471,13.4471,14.4098,0.9868,6.2284,-2.2293,0.6193,4.9393,-2.2293

PRICE_WINDOW_180_ROW_053=20260116,15.95,16.0,15.4,15.8,888536,15.26,14.68,13.4915,13.4915,14.5257,2.9316,9.7222,7.1186,1.9267,7.6294,-1.25

PRICE_WINDOW_180_ROW_054=20260119,15.8,16.75,15.8,16.15,885957,15.51,14.795,13.5407,13.5407,14.661,2.2152,8.3893,16.6065,1.9373,9.1585,-3.5821

PRICE_WINDOW_180_ROW_055=20260120,16.3,16.5,15.65,16.1,578147,15.72,14.895,13.5873,13.5873,14.7809,-0.3096,6.9767,14.1844,1.254,8.09,-3.8806

