date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,10.35,10.45,10.35,10.45,23000,,,,,,,,,,,
20251104,10.5,10.5,10.4,10.5,47000,,,,,,0.4785,,,,,
20251105,10.5,10.65,10.35,10.65,40000,,,,,,1.4286,,,,,
20251106,10.5,10.8,10.5,10.7,59000,,,,,,0.4695,,,,,
20251107,10.7,10.75,10.6,10.6,70000,10.58,10.58,10.58,10.58,10.4988,-0.9346,,,1.4644,0.189,-1.8519
20251110,10.8,10.9,10.7,10.75,89000,10.64,10.6083,10.6083,10.6083,10.5197,1.4151,2.8708,,1.628,1.3354,-1.3761
20251111,10.9,10.9,10.7,10.75,51000,10.69,10.6286,10.6286,10.6286,10.5389,0.0,2.381,,0.942,1.1425,-1.3761
20251112,10.75,10.75,10.7,10.75,37000,10.71,10.6438,10.6438,10.6438,10.5565,0.0,0.939,,0.7115,0.9982,-1.3761
20251113,10.75,10.75,10.6,10.7,53000,10.71,10.65,10.65,10.65,10.5685,-0.4651,0.0,,1.0171,0.4695,-1.8349
20251114,10.85,10.85,10.65,10.7,27000,10.73,10.655,10.655,10.655,10.5794,0.0,0.9434,,0.5444,0.4223,-1.8349
20251117,10.75,10.8,10.5,10.7,80000,10.72,10.6591,10.6591,10.6591,10.5895,0.0,-0.4651,,1.5278,0.3838,-1.8349
20251118,10.6,10.7,10.3,10.6,54000,10.69,10.6542,10.6542,10.6542,10.5904,-0.9346,-1.3953,,1.0286,-0.5084,-2.7523
20251119,10.5,10.55,10.25,10.5,37000,10.64,10.6423,10.6423,10.6423,10.5828,-0.9434,-2.3256,,0.7211,-1.3372,-3.6697
20251120,10.75,10.75,10.3,10.55,32000,10.61,10.6357,10.6357,10.6357,10.5801,0.4762,-1.4019,,0.6409,-0.8059,-3.211
20251121,10.5,10.5,10.35,10.45,15000,10.56,10.6233,10.6233,10.6233,10.5693,-0.9479,-2.3364,,0.3151,-1.6316,-4.1284
20251124,10.45,10.45,10.4,10.45,45000,10.51,10.6125,10.6125,10.6125,10.5593,0.0,-2.3364,,0.9486,-1.5312,-4.1284
20251125,10.35,10.5,10.35,10.5,61000,10.49,10.6059,10.6059,10.6059,10.5544,0.4785,-0.9434,,1.2646,-0.9983,-3.6697
20251126,10.6,10.7,10.5,10.5,51000,10.49,10.6,10.6,10.6,10.5498,0.0,0.0,,1.054,-0.9434,-3.6697
20251127,10.7,10.7,10.55,10.65,17000,10.51,10.6026,10.6026,10.6026,10.5582,1.4286,0.9479,,0.3637,0.4468,-2.2936
20251128,10.65,10.65,10.6,10.6,18000,10.54,10.6025,10.6025,10.6025,10.5617,-0.4695,1.4354,,0.3974,-0.0236,-2.7523
20251201,10.15,10.65,10.15,10.55,38000,10.56,10.6075,10.6,10.6,10.5607,-0.4717,0.9569,0.9569,0.8252,-0.5421,-3.211
20251202,10.4,10.45,10.4,10.45,25000,10.55,10.605,10.5932,10.5932,10.5515,-0.9479,-0.4762,-0.4762,0.5562,-1.4616,-4.1284
