# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,33.3,33.35,32.9,33.35,1652623,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,33.35,33.5,32.9,33.0,1237803,,,,,,-1.0495,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,32.95,32.95,32.3,32.55,1100662,,,,,,-1.3636,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,32.65,32.95,32.3,32.7,1153001,,,,,,0.4608,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.6,32.85,32.3,32.85,890235,32.89,33.1802,32.89,32.89,32.89,0.4587,,,0.7376,-0.9952,-0.1216,-1.9403

PRICE_WINDOW_180_ROW_006=20251110,32.85,32.9,32.4,32.45,974206,32.71,33.1193,32.8167,32.8167,32.8167,-1.2177,-2.6987,,0.834,-2.021,-1.1173,-3.1343

PRICE_WINDOW_180_ROW_007=20251111,32.45,32.6,32.15,32.5,1312769,32.61,33.0677,32.7714,32.7714,32.7714,0.1541,-1.5152,,1.1043,-1.7169,-0.8282,-2.9851

PRICE_WINDOW_180_ROW_008=20251112,32.5,32.8,32.3,32.6,1513814,32.62,33.0288,32.75,32.75,32.75,0.3077,0.1536,,1.2314,-1.2981,-0.458,-2.6866

PRICE_WINDOW_180_ROW_009=20251113,32.8,33.35,32.75,33.35,1949055,32.75,33.0555,32.8167,32.8167,32.8167,2.3006,1.9878,,1.4886,0.8908,1.6252,-0.4478

PRICE_WINDOW_180_ROW_010=20251114,33.35,33.65,32.9,33.3,1753495,32.84,33.0759,32.865,32.865,32.865,-0.1499,1.3699,,1.2953,0.6775,1.3236,-1.0401

PRICE_WINDOW_180_ROW_011=20251117,33.25,33.75,32.8,33.5,1376019,33.05,33.1112,32.9227,32.9227,32.9227,0.6006,3.2357,,1.0149,1.1741,1.7534,-0.7407

PRICE_WINDOW_180_ROW_012=20251118,33.4,33.45,32.95,33.1,1915440,33.17,33.1103,32.9375,32.9375,32.9375,-1.194,1.8462,,1.3658,-0.0311,0.4934,-1.9259

PRICE_WINDOW_180_ROW_013=20251119,33.2,33.45,32.3,32.35,1308348,33.12,33.0469,32.8923,32.8923,32.8923,-2.2659,-0.7669,,0.9378,-2.109,-1.6487,-4.1481

PRICE_WINDOW_180_ROW_014=20251120,32.45,32.9,32.1,32.9,2131530,33.03,33.0347,32.8929,32.8929,32.8929,1.7002,-1.3493,,1.4723,-0.4078,0.0217,-2.5185

PRICE_WINDOW_180_ROW_015=20251121,32.8,32.9,32.1,32.15,1508214,32.8,32.961,32.8433,32.8433,32.8433,-2.2796,-3.4535,,1.0388,-2.4604,-2.111,-4.7407

PRICE_WINDOW_180_ROW_016=20251124,32.2,32.8,32.1,32.8,1007003,32.66,32.9476,32.8406,32.8406,32.8406,2.0218,-2.0896,,0.7072,-0.4479,-0.1237,-2.8148

PRICE_WINDOW_180_ROW_017=20251125,32.65,32.7,31.95,31.95,1852800,32.43,32.8644,32.7882,32.7882,32.7882,-2.5915,-3.4743,,1.2785,-2.7824,-2.5565,-5.3333

PRICE_WINDOW_180_ROW_018=20251126,32.15,33.0,32.0,33.0,1685505,32.56,32.8757,32.8,32.8,32.8,3.2864,2.0093,,1.1526,0.378,0.6098,-2.2222

PRICE_WINDOW_180_ROW_019=20251127,33.0,33.1,32.65,33.0,1211973,32.58,32.8861,32.8105,32.8105,32.8105,0.0,0.304,,0.8363,0.3464,0.5775,-2.2222

PRICE_WINDOW_180_ROW_020=20251128,33.0,33.15,32.7,33.0,899059,32.75,32.8956,32.82,32.82,32.82,0.0,2.6439,,0.6324,0.3174,0.5484,-2.2222

PRICE_WINDOW_180_ROW_021=20251201,32.8,32.9,32.1,32.3,1691571,32.65,32.8459,32.7675,32.7952,32.7952,-2.1212,-1.5244,-3.1484,1.1882,-1.6621,-1.4267,-4.2963

PRICE_WINDOW_180_ROW_022=20251202,32.3,32.75,32.15,32.35,1378111,32.73,32.8046,32.735,32.775,32.775,0.1548,1.252,-1.9697,0.9633,-1.3858,-1.1761,-4.1481

PRICE_WINDOW_180_ROW_023=20251203,32.6,32.6,32.3,32.3,898416,32.59,32.7626,32.7225,32.7543,32.7543,-0.1546,-2.1212,-0.768,0.6325,-1.4119,-1.2912,-4.2963

PRICE_WINDOW_180_ROW_024=20251204,32.35,32.55,32.15,32.35,1309902,32.46,32.7282,32.705,32.7375,32.7375,0.1548,-1.9697,-1.0703,0.9171,-1.1555,-1.0855,-4.1481

PRICE_WINDOW_180_ROW_025=20251205,32.35,32.35,32.05,32.2,835922,32.3,32.6842,32.6725,32.716,32.716,-0.4637,-2.4242,-1.9787,0.5863,-1.4814,-1.4462,-4.5926

PRICE_WINDOW_180_ROW_026=20251208,32.2,32.5,32.1,32.2,840421,32.28,32.6438,32.66,32.6962,32.6962,0.0,-0.3096,-0.7704,0.5923,-1.3596,-1.4085,-4.5926

PRICE_WINDOW_180_ROW_027=20251209,32.1,32.9,31.75,32.9,2272762,32.39,32.6652,32.68,32.7037,32.7037,2.1739,1.7002,1.2308,1.5493,0.7189,0.6732,-2.5185

PRICE_WINDOW_180_ROW_028=20251210,32.9,33.1,32.5,32.75,1010381,32.48,32.6722,32.6875,32.7054,32.7054,-0.4559,1.3932,0.4601,0.7008,0.238,0.1912,-2.963

PRICE_WINDOW_180_ROW_029=20251211,32.6,32.85,32.15,32.45,1506214,32.5,32.6537,32.6425,32.6966,32.6966,-0.916,0.3091,-2.6987,1.061,-0.6239,-0.5897,-3.8519

PRICE_WINDOW_180_ROW_030=20251212,32.55,32.9,32.25,32.5,1718324,32.56,32.6409,32.6025,32.69,32.69,0.1541,0.9317,-2.4024,1.2119,-0.4317,-0.3144,-3.7037

PRICE_WINDOW_180_ROW_031=20251215,32.55,32.9,32.1,32.7,1205300,32.66,32.6458,32.5625,32.6903,32.6903,0.6154,1.5528,-2.3881,0.8552,0.1659,0.4223,-3.1111

PRICE_WINDOW_180_ROW_032=20251216,32.45,33.35,32.05,33.1,9623637,32.7,32.6837,32.5625,32.7031,32.7031,1.2232,0.6079,0.0,5.362,1.2738,1.6507,-1.9259

PRICE_WINDOW_180_ROW_033=20251217,33.1,34.5,33.05,33.05,11773436,32.76,32.7142,32.5975,32.7136,32.7136,-0.1511,0.916,2.1638,5.0791,1.0264,1.3881,-4.2029

PRICE_WINDOW_180_ROW_034=20251218,33.3,34.15,33.2,34.0,11139911,33.07,32.8214,32.6525,32.7515,32.7515,2.8744,4.7766,3.3435,4.0239,3.5911,4.1268,-1.4493

PRICE_WINDOW_180_ROW_035=20251219,34.0,35.45,33.75,35.4,15937456,33.65,33.0362,32.815,32.8271,32.8271,4.1176,8.9231,10.1089,4.5667,7.155,7.8775,-0.141

PRICE_WINDOW_180_ROW_036=20251222,35.5,35.55,33.85,34.6,12024072,34.03,33.1666,32.905,32.8764,32.8764,-2.2599,5.8104,5.4878,2.9757,4.322,5.1512,-2.6723

PRICE_WINDOW_180_ROW_037=20251223,34.85,35.2,34.15,35.0,9734481,34.41,33.3193,33.0575,32.9338,32.9338,1.1561,5.7402,9.5462,2.195,5.0441,5.8761,-1.5471

PRICE_WINDOW_180_ROW_038=20251224,35.0,36.4,34.9,35.5,13629048,34.9,33.5011,33.1825,33.0013,33.0013,1.4286,7.413,7.5758,2.7085,5.9668,6.9841,-2.4725

PRICE_WINDOW_180_ROW_039=20251226,35.6,35.85,34.85,35.6,11314734,35.22,33.676,33.3125,33.0679,33.0679,0.2817,4.7059,7.8788,2.0434,5.7133,6.8668,-2.1978

PRICE_WINDOW_180_ROW_040=20251229,35.55,35.55,34.8,34.8,3851902,35.1,33.7696,33.4025,33.1112,33.1112,-2.2472,-1.6949,5.4545,0.6776,3.0511,4.1838,-4.3956

PRICE_WINDOW_180_ROW_041=20251230,34.8,34.8,34.15,34.6,2365509,35.1,33.8388,33.5175,33.1476,33.1476,-0.5747,0.0,7.1207,0.4137,2.2494,3.2297,-4.9451

PRICE_WINDOW_180_ROW_042=20251231,34.6,34.6,33.75,33.75,2918349,34.85,33.8314,33.5875,33.1619,33.1619,-2.4566,-3.5714,4.3277,0.5036,-0.2407,0.4838,-7.2802

PRICE_WINDOW_180_ROW_043=20260102,33.8,33.95,32.6,32.65,4573030,34.28,33.733,33.605,33.15,33.15,-3.2593,-8.0282,1.0836,0.7648,-3.2105,-2.8418,-10.3022

PRICE_WINDOW_180_ROW_044=20260105,32.6,32.6,31.65,31.9,4962714,33.54,33.5802,33.5825,33.1216,33.1216,-2.2971,-10.3933,-1.391,0.8054,-5.0036,-5.01,-12.3626

PRICE_WINDOW_180_ROW_045=20260106,31.9,32.2,31.85,32.0,2045623,32.98,33.4485,33.5725,33.0967,33.0967,0.3135,-8.046,-0.6211,0.3288,-4.3307,-4.6839,-12.0879

PRICE_WINDOW_180_ROW_046=20260107,32.15,32.7,32.0,32.65,2716767,32.59,33.382,33.595,33.087,33.087,2.0312,-5.6358,1.3975,0.4301,-2.1928,-2.8129,-10.3022

PRICE_WINDOW_180_ROW_047=20260108,32.7,32.95,32.3,32.6,2167516,32.36,33.3168,33.58,33.0766,33.0766,-0.1531,-3.4074,-0.9119,0.3435,-2.1516,-2.9184,-10.4396

PRICE_WINDOW_180_ROW_048=20260109,32.8,33.35,32.45,32.75,2012329,32.38,33.2696,33.58,33.0698,33.0698,0.4601,0.3063,0.0,0.3164,-1.5618,-2.4717,-10.0275

PRICE_WINDOW_180_ROW_049=20260112,32.95,33.75,32.65,33.65,2451761,32.73,33.3013,33.64,33.0816,33.0816,2.7481,5.4859,3.698,0.3826,1.0471,0.0297,-7.5549

PRICE_WINDOW_180_ROW_050=20260113,33.95,33.95,33.05,33.6,1490695,33.05,33.3262,33.695,33.092,33.092,-0.1486,5.0,3.3846,0.233,0.8216,-0.2819,-7.6923

PRICE_WINDOW_180_ROW_051=20260114,33.6,33.75,33.2,33.2,1327442,33.16,33.3157,33.72,33.0941,33.0941,-1.1905,1.6845,1.5291,0.2073,-0.3472,-1.5421,-8.7912

PRICE_WINDOW_180_ROW_052=20260115,33.4,33.55,32.7,33.0,1450875,33.24,33.2894,33.715,33.0923,33.0923,-0.6024,1.227,-0.3021,0.242,-0.8693,-2.1207,-9.3407

PRICE_WINDOW_180_ROW_053=20260116,33.05,33.05,32.3,32.45,2257680,33.18,33.2194,33.685,33.0802,33.0802,-1.6667,-0.916,-1.8154,0.4091,-2.3162,-3.6663,-10.8516

PRICE_WINDOW_180_ROW_054=20260119,32.3,33.1,32.1,32.7,1416158,32.99,33.1761,33.62,33.0731,33.0731,0.7704,-2.8232,-3.8235,0.2814,-1.4352,-2.7365,-10.1648

PRICE_WINDOW_180_ROW_055=20260120,32.7,33.4,32.55,33.1,2008319,32.89,33.1698,33.505,33.0736,33.0736,1.2232,-1.4881,-6.4972,0.4632,-0.2104,-1.2088,-9.0659

