date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260116,271.0,300.0,238.0,292.0,4805999,,,,,,,,,,,
20260119,300.0,328.5,286.5,328.5,3791719,,,,,,12.5,,,,,
20260120,314.0,349.0,305.0,337.5,2708574,,,,,,2.7397,,,,,
20260121,329.0,350.0,318.5,325.5,2137010,,,,,,-3.5556,,,,,
20260122,336.0,385.0,330.5,385.0,3347383,333.7,333.7,333.7,333.7,307.8379,18.2796,,,0.9968,15.3731,0.0
20260123,390.0,401.0,350.0,385.0,3069183,352.3,342.25,342.25,342.25,314.2681,0.0,31.8493,,0.9273,12.4909,-3.99
20260126,365.0,380.0,353.0,356.0,1830934,357.8,344.2143,344.2143,344.2143,317.7458,-7.5325,8.3714,,0.5909,3.4239,-11.2219
20260127,357.0,384.5,334.0,384.5,2444625,367.2,349.25,349.25,349.25,323.3086,8.0056,13.9259,,0.8103,10.0931,-4.1147
20260128,385.0,422.5,384.5,422.5,2284413,386.6,357.3889,357.3889,357.3889,331.5746,9.883,29.8003,,0.7782,18.2186,0.0
20260129,438.0,450.0,405.0,420.0,2624618,393.6,363.65,363.65,363.65,338.9434,-0.5917,9.0909,,0.9037,15.4957,-6.6667
20260130,415.0,455.0,386.0,449.0,2512697,406.4,371.4091,371.4091,371.4091,348.1147,6.9048,16.6234,,0.8759,20.891,-1.3187
20260202,430.0,439.5,411.0,418.0,1728285,418.8,375.2917,375.2917,375.2917,353.9385,-6.9042,17.4157,,0.6231,11.38,-8.1319
20260203,429.0,438.0,411.0,413.5,1268160,424.6,378.2308,378.2308,378.2308,358.902,-1.0766,7.5423,,0.4771,9.3248,-9.1209
20260204,417.5,420.0,395.0,396.5,1141483,419.4,379.5357,379.5357,379.5357,362.0351,-4.1112,-6.1538,,0.4477,4.4697,-12.8571
20260205,384.0,407.0,362.5,395.5,1810779,414.5,380.6,380.6,380.6,364.8239,-0.2522,-5.8333,,0.7242,3.9149,-13.0769
20260206,386.0,393.0,367.0,381.0,806560,400.9,380.625,380.625,380.625,366.1719,-3.6662,-15.1448,,0.3368,0.0985,-16.2637
20260209,391.5,395.0,378.0,378.0,522556,392.9,380.4706,380.4706,380.4706,367.1576,-0.7874,-9.5694,,0.2287,-0.6494,-16.9231
20260210,358.0,376.0,355.0,357.5,989183,381.7,379.1944,379.1944,379.1944,366.3528,-5.4233,-13.5429,,0.4471,-5.7212,-21.4286
20260211,355.0,355.5,342.0,346.5,785862,371.7,377.4737,377.4737,377.4737,364.6984,-3.0769,-12.6103,,0.3677,-8.2055,-23.8462
20260223,355.0,381.0,348.5,381.0,752872,368.8,377.65,377.65,377.65,366.0568,9.9567,-3.6662,,0.364,0.8871,-16.2637
20260224,385.0,418.0,385.0,415.0,1683438,375.6,383.8,379.4286,379.4286,370.1354,8.9239,8.9239,42.1233,0.8805,8.1292,-8.7912
20260225,417.0,428.0,395.0,415.0,1672940,383.0,388.125,381.0455,381.0455,373.8741,0.0,9.7884,26.3318,0.9263,6.9243,-8.7912
20260226,410.0,414.0,395.5,412.5,1023106,394.0,391.875,382.413,382.413,377.093,-0.6024,15.3846,22.2222,0.5942,5.2632,-9.3407
20260302,397.5,416.0,395.0,403.0,1009592,405.3,395.75,383.2708,383.2708,379.2519,-2.303,16.3059,23.8095,0.6062,1.832,-11.4286
20260303,410.5,412.0,387.0,397.0,1226009,408.5,396.35,383.82,383.82,380.7309,-1.4888,4.1995,3.1169,0.7862,0.164,-12.7473
