# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,46.1,46.5,45.65,46.4,343000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,47.0,47.0,45.1,45.55,263000,,,,,,-1.8319,,,,,

PRICE_WINDOW_180_ROW_003=20251105,46.4,46.4,44.35,44.4,309000,,,,,,-2.5247,,,,,

PRICE_WINDOW_180_ROW_004=20251106,44.9,45.05,44.2,44.9,163000,,,,,,1.1261,,,,,

PRICE_WINDOW_180_ROW_005=20251107,44.85,44.85,44.0,44.4,212000,45.13,45.13,45.13,45.13,45.9241,-1.1136,,,0.8217,-1.6175,-5.5319

PRICE_WINDOW_180_ROW_006=20251110,44.4,44.4,43.35,43.65,123000,44.58,44.8833,44.8833,44.8833,45.7346,-1.6892,-5.9267,,0.5223,-2.7479,-7.1277

PRICE_WINDOW_180_ROW_007=20251111,44.2,45.1,44.2,44.75,140000,44.42,44.8643,44.8643,44.8643,45.6526,2.52,-1.7563,,0.631,-0.2547,-4.7872

PRICE_WINDOW_180_ROW_008=20251112,44.95,46.15,44.95,45.85,388000,44.71,44.9875,44.9875,44.9875,45.669,2.4581,3.2658,,1.5992,1.9172,-2.4468

PRICE_WINDOW_180_ROW_009=20251113,45.85,46.4,45.5,46.0,298000,44.93,45.1,45.1,45.1,45.6966,0.3272,2.4499,,1.1979,1.9956,-2.1277

PRICE_WINDOW_180_ROW_010=20251114,45.05,46.0,45.0,45.1,175000,45.07,45.1,45.1,45.1,45.6469,-1.9565,1.5766,,0.7249,0.0,-4.0426

PRICE_WINDOW_180_ROW_011=20251117,45.2,45.2,44.05,44.95,224000,45.33,45.0864,45.0864,45.0864,45.5888,-0.3326,2.9782,,0.934,-0.3024,-4.3617

PRICE_WINDOW_180_ROW_012=20251118,44.75,44.95,43.8,43.85,113000,45.15,44.9833,44.9833,44.9833,45.4439,-2.4472,-2.0112,,0.4929,-2.5195,-6.7021

PRICE_WINDOW_180_ROW_013=20251119,43.85,44.2,42.9,42.9,170000,44.56,44.8231,44.8231,44.8231,45.2319,-2.1665,-6.434,,0.7566,-4.2904,-8.7234

PRICE_WINDOW_180_ROW_014=20251120,43.55,44.25,43.55,44.1,169000,44.18,44.7714,44.7714,44.7714,45.1376,2.7972,-4.1304,,0.7657,-1.4997,-6.1702

PRICE_WINDOW_180_ROW_015=20251121,43.15,43.75,42.7,42.95,114000,43.75,44.65,44.65,44.65,44.9553,-2.6077,-4.7672,,0.5337,-3.8074,-8.617

PRICE_WINDOW_180_ROW_016=20251124,42.85,43.25,42.7,42.7,74000,43.3,44.5281,44.5281,44.5281,44.7674,-0.5821,-5.0056,,0.3612,-4.1056,-9.1489

PRICE_WINDOW_180_ROW_017=20251125,42.8,43.4,42.8,43.2,38000,43.17,44.45,44.45,44.45,44.6367,1.171,-1.4823,,0.1948,-2.8121,-8.0851

PRICE_WINDOW_180_ROW_018=20251126,43.7,44.0,43.3,43.75,110000,43.34,44.4111,44.4111,44.4111,44.5628,1.2731,1.9814,,0.5779,-1.4886,-6.9149

PRICE_WINDOW_180_ROW_019=20251127,43.7,44.4,43.7,43.7,86000,43.26,44.3737,44.3737,44.3737,44.4909,-0.1143,-0.907,,0.4653,-1.5182,-7.0213

PRICE_WINDOW_180_ROW_020=20251128,43.8,44.35,43.8,44.15,94000,43.5,44.3625,44.3625,44.3625,44.4625,1.0297,2.7939,,0.5214,-0.479,-6.0638

PRICE_WINDOW_180_ROW_021=20251201,45.25,45.8,44.1,44.15,240000,43.79,44.25,44.3524,44.3524,44.4365,0.0,3.3958,-4.8491,1.3703,-0.226,-6.0638

PRICE_WINDOW_180_ROW_022=20251202,44.25,44.5,44.0,44.15,68000,43.98,44.18,44.3432,44.3432,44.4126,0.0,2.1991,-3.0735,0.4111,-0.0679,-6.0638

PRICE_WINDOW_180_ROW_023=20251203,44.6,46.35,44.2,45.45,363000,44.32,44.2325,44.3913,44.3913,44.4991,2.9445,3.8857,2.3649,2.1594,2.7525,-3.2979

PRICE_WINDOW_180_ROW_024=20251204,45.95,46.55,45.95,46.55,479000,44.89,44.315,44.4812,44.4812,44.67,2.4202,6.5217,3.6748,2.6047,5.0434,-0.9574

PRICE_WINDOW_180_ROW_025=20251205,47.85,51.2,47.1,51.2,3431000,46.3,44.655,44.75,44.75,45.2141,9.9893,15.9683,15.3153,9.9493,14.6568,0.0

PRICE_WINDOW_180_ROW_026=20251208,54.7,54.9,51.6,54.4,10428000,48.35,45.1925,45.1212,45.1212,45.9796,6.25,23.2163,24.6277,12.1242,20.374,-0.9107

PRICE_WINDOW_180_ROW_027=20251209,53.5,54.2,52.0,54.2,2866000,50.36,45.665,45.4574,45.4574,46.6647,-0.3676,22.7633,21.1173,2.8764,18.6905,-1.275

PRICE_WINDOW_180_ROW_028=20251210,54.6,56.8,52.9,53.9,3261000,52.05,46.0675,45.7589,45.7589,47.2676,-0.5535,18.5919,17.5573,2.8604,17.0022,-5.1056

PRICE_WINDOW_180_ROW_029=20251211,54.9,56.3,53.4,53.4,2637000,53.42,46.4375,46.0224,46.0224,47.7786,-0.9276,14.7154,16.087,2.0979,14.9933,-5.9859

PRICE_WINDOW_180_ROW_030=20251212,54.7,56.8,54.0,54.0,3819000,53.98,46.8825,46.2883,46.2883,48.2971,1.1236,5.4688,19.7339,2.6536,15.1816,-4.9296

PRICE_WINDOW_180_ROW_031=20251215,53.0,54.7,52.4,54.2,1250000,53.94,47.345,46.5435,46.5435,48.789,0.3704,-0.3676,20.5784,0.8386,14.4788,-4.5775

PRICE_WINDOW_180_ROW_032=20251216,54.1,54.3,52.0,53.1,1007000,53.72,47.8075,46.7484,46.7484,49.1482,-2.0295,-2.0295,21.0946,0.6559,11.0704,-6.5141

PRICE_WINDOW_180_ROW_033=20251217,53.9,53.9,51.3,52.8,1780000,53.5,48.3025,46.9318,46.9318,49.4526,-0.565,-2.0408,23.0769,1.1017,9.3111,-7.0423

PRICE_WINDOW_180_ROW_034=20251218,53.1,54.0,51.4,53.9,2680000,53.6,48.7925,47.1368,47.1368,49.8232,2.0833,0.9363,22.2222,1.5391,10.4678,-5.1056

PRICE_WINDOW_180_ROW_035=20251219,55.6,58.9,53.9,54.2,8303000,53.64,49.355,47.3386,47.3386,50.1879,0.5566,0.3704,26.1932,3.8606,9.8166,-7.9796

PRICE_WINDOW_180_ROW_036=20251222,55.1,56.5,54.3,55.4,2079000,53.88,49.99,47.5625,47.5625,50.6223,2.214,2.214,29.7424,0.9236,10.8222,-5.9423

PRICE_WINDOW_180_ROW_037=20251223,55.9,56.4,54.3,55.0,1683000,54.26,50.58,47.7635,47.7635,50.9871,-0.722,3.5782,27.3148,0.7213,8.7386,-6.6214

PRICE_WINDOW_180_ROW_038=20251224,55.1,55.3,54.0,54.0,877000,54.5,51.0925,47.9276,47.9276,51.2381,-1.8182,2.2727,23.4286,0.3698,5.6907,-8.3192

PRICE_WINDOW_180_ROW_039=20251226,54.2,54.2,52.9,52.9,1082000,54.3,51.5525,48.0551,48.0551,51.3766,-2.037,-1.8553,21.0526,0.4469,2.6138,-10.1868

PRICE_WINDOW_180_ROW_040=20251229,53.2,54.1,52.6,52.6,698000,53.98,51.975,48.1688,48.1688,51.4786,-0.5671,-2.952,19.1393,0.2847,1.2025,-10.6961

PRICE_WINDOW_180_ROW_041=20251230,52.6,53.1,52.3,53.0,640000,53.5,52.4175,48.2866,48.2866,51.6054,0.7605,-4.3321,20.0453,0.2589,1.1113,-10.017

PRICE_WINDOW_180_ROW_042=20251231,52.8,53.3,51.7,52.6,757000,53.02,52.84,48.3893,48.3893,51.6883,-0.7547,-4.3636,19.1393,0.3021,-0.4542,-10.6961

PRICE_WINDOW_180_ROW_043=20260102,52.7,53.5,52.5,53.5,563000,52.92,53.2425,48.5081,48.5081,51.8392,1.711,-0.9259,17.7118,0.2238,0.4836,-9.1681

PRICE_WINDOW_180_ROW_044=20260105,53.7,53.9,52.6,52.8,853000,52.9,53.555,48.6057,48.6057,51.9193,-1.3084,-0.189,13.4264,0.3365,-1.4098,-10.3565

PRICE_WINDOW_180_ROW_045=20260106,53.2,53.2,51.8,52.1,623000,52.8,53.6,48.6833,48.6833,51.9344,-1.3258,-0.9506,1.7578,0.2602,-2.7985,-11.545

PRICE_WINDOW_180_ROW_046=20260107,52.2,53.2,52.1,53.1,408000,52.82,53.535,48.7793,48.7793,52.0315,1.9194,0.1887,-2.3897,0.2155,-0.8126,-9.8472

PRICE_WINDOW_180_ROW_047=20260108,52.9,53.0,49.35,49.8,1571000,52.26,53.315,48.8011,48.8011,51.8455,-6.2147,-5.3232,-8.1181,0.8592,-6.5929,-15.4499

PRICE_WINDOW_180_ROW_048=20260109,50.2,50.9,49.1,50.9,566000,51.74,53.165,48.8448,48.8448,51.7667,2.2088,-4.8598,-5.5659,0.3342,-4.2603,-13.5823

PRICE_WINDOW_180_ROW_049=20260112,52.1,53.3,50.8,51.0,1538000,51.38,53.045,48.8888,48.8888,51.7028,0.1965,-3.4091,-4.4944,0.9385,-3.8552,-13.4126

