# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,33.95,35.4,33.9,35.3,1666000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,35.4,37.6,35.3,36.85,4847000,,,,,,4.3909,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,35.55,36.25,35.3,35.55,2622000,,,,,,-3.5278,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,35.6,35.65,34.75,35.2,1021000,,,,,,-0.9845,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,35.0,35.0,34.25,34.6,1143000,35.5,35.351,35.5,35.5,35.5,-1.7045,,,0.5058,-2.1245,-2.5352,-7.9787

PRICE_WINDOW_180_ROW_006=20251110,35.15,35.3,34.4,35.1,1329000,35.46,35.3301,35.4333,35.4333,35.4333,1.4451,-0.5666,,0.6315,-0.6513,-0.9407,-6.6489

PRICE_WINDOW_180_ROW_007=20251111,35.1,35.45,34.95,35.15,1216000,35.12,35.3151,35.3929,35.3929,35.3929,0.1425,-4.6133,,0.6149,-0.4675,-0.6862,-6.516

PRICE_WINDOW_180_ROW_008=20251112,36.2,37.35,35.3,36.75,4898000,35.36,35.4347,35.5625,35.5625,35.5625,4.5519,3.3755,,2.0907,3.712,3.3392,-2.2606

PRICE_WINDOW_180_ROW_009=20251113,37.0,37.3,36.55,37.0,2872000,35.72,35.5651,35.7222,35.7222,35.7222,0.6803,5.1136,,1.1959,4.0345,3.577,-1.5957

PRICE_WINDOW_180_ROW_010=20251114,37.0,37.8,36.9,37.65,3590000,36.33,35.7389,35.915,35.915,35.915,1.7568,8.815,,1.4244,5.3475,4.8309,-0.3968

PRICE_WINDOW_180_ROW_011=20251117,37.8,37.95,36.8,36.95,2755000,36.7,35.8398,36.0091,36.0091,36.0091,-1.8592,5.2707,,1.0839,3.0977,2.613,-2.635

PRICE_WINDOW_180_ROW_012=20251118,36.95,36.95,35.8,36.05,1713000,36.88,35.8573,36.0125,36.0125,36.0125,-2.4357,2.5605,,0.6928,0.5374,0.1041,-5.0066

PRICE_WINDOW_180_ROW_013=20251119,36.0,36.25,35.4,35.65,1352000,36.66,35.84,35.9846,35.9846,35.9846,-1.1096,-2.9932,,0.5665,-0.5302,-0.9299,-6.0606

PRICE_WINDOW_180_ROW_014=20251120,36.05,36.4,35.9,36.35,677000,36.53,35.8825,36.0107,36.0107,36.0107,1.9635,-1.7568,,0.299,1.3028,0.9422,-4.2161

PRICE_WINDOW_180_ROW_015=20251121,35.8,36.1,35.5,35.9,627000,36.18,35.884,36.0033,36.0033,36.0033,-1.238,-4.6481,,0.2909,0.0446,-0.287,-5.4018

PRICE_WINDOW_180_ROW_016=20251124,36.05,36.65,35.95,36.65,1443000,36.12,35.9478,36.0438,36.0438,36.0438,2.0891,-0.8119,,0.6837,1.9533,1.682,-3.4256

PRICE_WINDOW_180_ROW_017=20251125,36.7,36.85,36.1,36.1,785000,36.13,35.9605,36.0471,36.0471,36.0471,-1.5007,0.1387,,0.3862,0.3879,0.1469,-4.8748

PRICE_WINDOW_180_ROW_018=20251126,36.35,36.8,36.2,36.5,951000,36.3,36.0055,36.0722,36.0722,36.0722,1.108,2.3843,,0.4821,1.3735,1.1859,-3.8208

PRICE_WINDOW_180_ROW_019=20251127,36.6,36.75,36.35,36.6,892000,36.35,36.055,36.1,36.1,36.1,0.274,0.6878,,0.4656,1.5116,1.385,-3.5573

PRICE_WINDOW_180_ROW_020=20251128,36.8,38.1,36.8,37.95,3654000,36.76,36.2129,36.1925,36.1925,36.1925,3.6885,5.7103,,1.8246,4.7969,4.856,-0.3937

PRICE_WINDOW_180_ROW_021=20251201,38.05,38.5,37.8,38.2,1775000,37.07,36.3785,36.3375,36.2881,36.2881,0.6588,4.2292,8.2153,0.8839,5.0071,5.1256,-0.7792

PRICE_WINDOW_180_ROW_022=20251202,38.3,38.6,38.05,38.35,1713000,37.52,36.5428,36.4125,36.3818,36.3818,0.3927,6.2327,4.0706,0.9252,4.9454,5.321,-0.6477

PRICE_WINDOW_180_ROW_023=20251203,38.5,38.55,37.15,37.35,2505000,37.69,36.6101,36.5025,36.4239,36.4239,-2.6076,2.3288,5.0633,1.3573,2.0211,2.3218,-3.2383

PRICE_WINDOW_180_ROW_024=20251204,37.2,37.7,37.2,37.55,961000,37.88,36.6884,36.62,36.4708,36.4708,0.5355,2.5956,6.6761,0.5216,2.3484,2.5396,-2.7202

PRICE_WINDOW_180_ROW_025=20251205,37.8,37.8,37.15,37.65,958000,37.82,36.7685,36.7725,36.518,36.518,0.2663,-0.7905,8.815,0.5226,2.3974,2.3863,-2.4611

PRICE_WINDOW_180_ROW_026=20251208,37.5,37.5,36.9,36.9,1213000,37.56,36.7795,36.8625,36.5327,36.5327,-1.992,-3.4031,5.1282,0.6637,0.3277,0.1017,-4.4041

PRICE_WINDOW_180_ROW_027=20251209,37.55,37.55,36.9,37.25,840000,37.34,36.8187,36.9675,36.5593,36.5593,0.9485,-2.8683,5.9744,0.4644,1.1714,0.7642,-3.4974

PRICE_WINDOW_180_ROW_028=20251210,37.65,37.65,36.65,36.65,1078000,37.2,36.8046,36.9625,36.5625,36.5625,-1.6107,-1.8742,-0.2721,0.6664,-0.4202,-0.8455,-5.0518

PRICE_WINDOW_180_ROW_029=20251211,37.5,37.5,36.95,37.05,1466000,37.1,36.8251,36.965,36.5793,36.5793,1.0914,-1.3316,0.1351,0.9474,0.6108,0.2299,-4.0155

PRICE_WINDOW_180_ROW_030=20251212,37.1,37.75,37.1,37.45,1244000,37.06,36.8772,36.955,36.6083,36.6083,1.0796,-0.5312,-0.5312,0.8699,1.5534,1.3395,-2.9793

PRICE_WINDOW_180_ROW_031=20251215,37.2,37.65,37.1,37.6,549000,37.2,36.9374,36.9875,36.6403,36.6403,0.4005,1.897,1.7591,0.416,1.7939,1.656,-2.5907

PRICE_WINDOW_180_ROW_032=20251216,37.6,37.8,37.05,37.6,864000,37.27,36.9926,37.065,36.6703,36.6703,0.0,0.9396,4.2996,0.6764,1.6419,1.4434,-2.5907

PRICE_WINDOW_180_ROW_033=20251217,37.8,37.85,37.3,37.55,932000,37.45,37.0391,37.16,36.697,36.697,-0.133,2.4557,5.3296,0.7418,1.3795,1.0495,-2.7202

PRICE_WINDOW_180_ROW_034=20251218,37.55,37.85,37.3,37.8,786000,37.6,37.1025,37.2325,36.7294,36.7294,0.6658,2.0243,3.989,0.6229,1.88,1.5242,-2.0725

PRICE_WINDOW_180_ROW_035=20251219,37.9,38.3,37.85,38.0,2332000,37.71,37.1773,37.3375,36.7657,36.7657,0.5291,1.4686,5.8496,1.7312,2.213,1.7744,-1.5544

PRICE_WINDOW_180_ROW_036=20251222,38.2,38.2,37.4,37.65,1318000,37.72,37.2167,37.3875,36.7903,36.7903,-0.9211,0.133,2.7285,0.983,1.1644,0.7021,-2.4611

