# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,137.0,137.5,137.0,137.0,5000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,137.0,137.5,137.0,137.0,14000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,137.0,137.5,137.0,137.0,7000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,137.5,137.5,137.0,137.5,8000,,,,,,0.365,,,,,

PRICE_WINDOW_180_ROW_005=20251107,137.0,137.5,137.0,137.0,13000,137.1,137.1,137.1,137.1,137.0382,-0.3636,,,1.383,-0.0729,-0.3636

PRICE_WINDOW_180_ROW_006=20251110,137.5,137.5,137.0,137.5,12000,137.2,137.1667,137.1667,137.1667,137.0767,0.365,0.365,,1.2203,0.243,0.0

PRICE_WINDOW_180_ROW_007=20251111,137.5,137.5,137.0,137.0,16000,137.2,137.1429,137.1429,137.1429,137.0703,-0.3636,0.0,,1.4933,-0.1042,-0.3636

PRICE_WINDOW_180_ROW_008=20251112,137.0,137.5,136.5,137.0,23000,137.2,137.125,137.125,137.125,137.0644,0.0,0.0,,1.8776,-0.0912,-0.3636

PRICE_WINDOW_180_ROW_009=20251113,137.5,137.5,137.0,137.5,9000,137.2,137.1667,137.1667,137.1667,137.1007,0.365,0.0,,0.757,0.243,0.0

PRICE_WINDOW_180_ROW_010=20251114,137.0,137.5,137.0,137.5,12000,137.3,137.2,137.2,137.2,137.134,0.0,0.365,,1.0084,0.2187,0.0

PRICE_WINDOW_180_ROW_011=20251117,137.0,137.0,136.5,137.0,39000,137.2,137.1818,137.1818,137.1818,137.1228,-0.3636,-0.3636,,2.7152,-0.1325,-0.3636

PRICE_WINDOW_180_ROW_012=20251118,136.5,136.5,136.0,136.5,10000,137.1,137.125,137.125,137.125,137.0709,-0.365,-0.365,,0.7143,-0.4558,-0.7273

PRICE_WINDOW_180_ROW_013=20251119,136.0,136.5,136.0,136.5,20000,137.0,137.0769,137.0769,137.0769,137.0234,0.0,-0.365,,1.383,-0.4209,-0.7273

PRICE_WINDOW_180_ROW_014=20251120,136.5,137.5,136.5,137.0,14000,136.9,137.0714,137.0714,137.0714,137.0214,0.3663,-0.3636,,0.9703,-0.0521,-0.3636

PRICE_WINDOW_180_ROW_015=20251121,136.5,137.0,136.5,137.0,6000,136.8,137.0667,137.0667,137.0667,137.0196,0.0,-0.3636,,0.4327,-0.0486,-0.3636

PRICE_WINDOW_180_ROW_016=20251124,136.0,137.0,136.0,137.0,18000,136.8,137.0625,137.0625,137.0625,137.018,0.0,0.0,,1.2743,-0.0456,-0.3636

PRICE_WINDOW_180_ROW_017=20251125,137.0,137.0,136.0,137.0,7000,136.9,137.0588,137.0588,137.0588,137.0165,0.0,0.3663,,0.5107,-0.0429,-0.3636

PRICE_WINDOW_180_ROW_018=20251126,137.0,137.0,136.5,137.0,7000,137.0,137.0556,137.0556,137.0556,137.0151,0.0,0.3663,,0.525,-0.0405,-0.3636

PRICE_WINDOW_180_ROW_019=20251127,137.0,137.0,136.0,136.5,20000,136.9,137.0263,137.0263,137.0263,136.9722,-0.365,-0.365,,1.4615,-0.3841,-0.7273

PRICE_WINDOW_180_ROW_020=20251128,137.0,137.0,136.0,137.0,20000,136.9,137.025,137.025,137.025,136.9745,0.3663,0.0,,1.4286,-0.0182,-0.3636

PRICE_WINDOW_180_ROW_021=20251201,137.0,137.0,137.0,137.0,1000,136.9,137.025,137.0238,137.0238,136.9766,0.0,0.0,0.0,0.0725,-0.0182,-0.3636

PRICE_WINDOW_180_ROW_022=20251202,136.5,136.5,136.0,136.5,16000,136.8,137.0,137.0,137.0,136.9369,-0.365,-0.365,-0.365,1.1511,-0.365,-0.7273

PRICE_WINDOW_180_ROW_023=20251203,136.5,136.5,136.5,136.5,9000,136.7,136.975,136.9783,136.9783,136.9005,0.0,-0.365,-0.365,0.6429,-0.3468,-0.7273

PRICE_WINDOW_180_ROW_024=20251204,137.0,137.5,136.5,137.0,7000,136.8,136.95,136.9792,136.9792,136.9088,0.3663,0.3663,-0.3636,0.5018,0.0365,-0.3636

PRICE_WINDOW_180_ROW_025=20251205,136.5,136.5,136.0,136.5,15000,136.7,136.925,136.96,136.96,136.8747,-0.365,-0.365,-0.365,1.0676,-0.3104,-0.7273

PRICE_WINDOW_180_ROW_026=20251208,136.5,136.5,136.0,136.5,18000,136.6,136.875,136.9423,136.9423,136.8435,0.0,-0.365,-0.7273,1.2544,-0.274,-0.7273

PRICE_WINDOW_180_ROW_027=20251209,136.5,137.0,136.5,136.5,10000,136.6,136.85,136.9259,136.9259,136.8149,0.0,0.0,-0.365,0.7117,-0.2558,-0.7273

PRICE_WINDOW_180_ROW_028=20251210,137.0,137.0,136.5,137.0,10000,136.7,136.85,136.9286,136.9286,136.8303,0.3663,0.3663,0.0,0.7463,0.1096,-0.3636

PRICE_WINDOW_180_ROW_029=20251211,137.0,137.0,136.5,137.0,13000,136.7,136.825,136.931,136.931,136.8444,0.0,0.0,-0.3636,0.9559,0.1279,-0.3636

PRICE_WINDOW_180_ROW_030=20251212,137.0,137.0,137.0,137.0,4000,136.8,136.8,136.9333,136.9333,136.8574,0.0,0.3663,-0.3636,0.303,0.1462,-0.3636

PRICE_WINDOW_180_ROW_031=20251215,136.5,137.5,136.5,137.0,22000,136.9,136.8,136.9355,136.9355,136.8693,0.0,0.3663,0.0,1.7814,0.1462,-0.3636

PRICE_WINDOW_180_ROW_032=20251216,136.5,137.0,136.5,137.0,7000,137.0,136.825,136.9375,136.9375,136.8802,0.0,0.3663,0.3663,0.5738,0.1279,-0.3636

PRICE_WINDOW_180_ROW_033=20251217,136.5,136.5,136.5,136.5,5000,136.9,136.825,136.9242,136.9242,136.8485,-0.365,-0.365,0.0,0.4367,-0.2375,-0.7273

PRICE_WINDOW_180_ROW_034=20251218,136.5,137.0,136.5,137.0,5000,136.9,136.825,136.9265,136.9265,136.8611,0.3663,0.0,0.0,0.4545,0.1279,-0.3636

PRICE_WINDOW_180_ROW_035=20251219,137.0,137.0,137.0,137.0,1000,136.9,136.825,136.9286,136.9286,136.8727,0.0,0.0,0.0,0.093,0.1279,-0.3636

PRICE_WINDOW_180_ROW_036=20251222,136.5,137.0,136.5,137.0,10000,136.9,136.825,136.9306,136.9306,136.8833,0.0,0.0,0.0,0.9662,0.1279,-0.3636

PRICE_WINDOW_180_ROW_037=20251223,137.5,137.5,137.5,137.5,2000,137.0,136.85,136.9459,136.9459,136.9347,0.365,0.365,0.365,0.198,0.475,0.0

PRICE_WINDOW_180_ROW_038=20251224,137.0,137.0,137.0,137.0,1000,137.1,136.85,136.9474,136.9474,136.9401,-0.3636,0.3663,0.0,0.102,0.1096,-0.3636

PRICE_WINDOW_180_ROW_039=20251226,137.0,137.0,137.0,137.0,11000,137.1,136.875,136.9487,136.9487,136.9451,0.0,0.0,0.3663,1.1765,0.0913,-0.3636

PRICE_WINDOW_180_ROW_040=20251229,136.5,137.0,136.5,137.0,23000,137.1,136.875,136.95,136.95,136.9497,0.0,0.0,0.0,2.4211,0.0913,-0.3636

PRICE_WINDOW_180_ROW_041=20251230,137.0,137.0,136.5,136.5,8000,137.0,136.85,136.939,136.939,136.9122,-0.365,-0.365,-0.365,0.8122,-0.2558,-0.7273

PRICE_WINDOW_180_ROW_042=20251231,136.5,136.5,136.5,136.5,2000,136.8,136.85,136.9286,136.9286,136.8779,0.0,-0.7273,0.0,0.2186,-0.2558,-0.7273

PRICE_WINDOW_180_ROW_043=20260102,137.0,137.0,136.5,136.5,13000,136.7,136.85,136.9186,136.9186,136.8464,0.0,-0.365,0.0,1.3904,-0.2558,-0.7273

PRICE_WINDOW_180_ROW_044=20260105,136.5,136.5,136.0,136.5,32000,136.6,136.825,136.9091,136.9091,136.8175,0.0,-0.365,-0.365,3.0189,-0.2375,-0.7273

PRICE_WINDOW_180_ROW_045=20260106,136.0,136.5,135.5,136.5,20000,136.5,136.825,136.9,136.9,136.7911,0.0,-0.365,0.0,1.8433,-0.2375,-0.7273

PRICE_WINDOW_180_ROW_046=20260107,136.0,137.0,136.0,137.0,17000,136.6,136.85,136.9022,136.9022,136.8085,0.3663,0.3663,0.3663,1.5741,0.1096,-0.3636

PRICE_WINDOW_180_ROW_047=20260108,137.0,137.0,137.0,137.0,10000,136.7,136.875,136.9043,136.9043,136.8244,0.0,0.3663,0.3663,0.9259,0.0913,-0.3636

PRICE_WINDOW_180_ROW_048=20260109,137.0,137.5,136.5,137.5,14000,136.9,136.9,136.9167,136.9167,136.8807,0.365,0.7326,0.365,1.2727,0.4383,0.0

PRICE_WINDOW_180_ROW_049=20260112,136.5,137.0,136.5,137.0,15000,137.0,136.9,136.9184,136.9184,136.8907,-0.3636,0.3663,0.0,1.3514,0.073,-0.3636

PRICE_WINDOW_180_ROW_050=20260113,136.5,137.5,136.5,137.5,15000,137.2,136.925,136.93,136.93,136.9414,0.365,0.7326,0.365,1.2876,0.4199,0.0

PRICE_WINDOW_180_ROW_051=20260114,137.0,137.5,137.0,137.5,29000,137.3,136.95,136.9412,136.9412,136.988,0.0,0.365,0.365,2.4167,0.4016,0.0

PRICE_WINDOW_180_ROW_052=20260115,137.0,137.0,136.5,136.5,16000,137.2,136.925,136.9327,136.9327,136.9473,-0.7273,-0.365,-0.365,1.2851,-0.3104,-0.7273

PRICE_WINDOW_180_ROW_053=20260116,136.5,137.0,136.5,136.5,27000,137.0,136.925,136.9245,136.9245,136.91,0.0,-0.7273,0.0,1.9926,-0.3104,-0.7273

PRICE_WINDOW_180_ROW_054=20260119,137.5,137.5,136.0,136.5,26000,136.9,136.9,136.9167,136.9167,136.8759,0.0,-0.365,-0.365,1.7808,-0.2922,-0.7273

PRICE_WINDOW_180_ROW_055=20260120,136.0,136.5,136.0,136.5,42000,136.7,136.875,136.9091,136.9091,136.8446,0.0,-0.7273,-0.365,2.5225,-0.274,-0.7273

PRICE_WINDOW_180_ROW_056=20260121,136.0,136.5,136.0,136.5,19000,136.5,136.85,136.9018,136.9018,136.8158,0.0,-0.7273,-0.365,1.1111,-0.2558,-0.7273

PRICE_WINDOW_180_ROW_057=20260122,136.0,137.0,136.0,137.0,26000,136.6,136.825,136.9035,136.9035,136.8312,0.3663,0.3663,-0.3636,1.4208,0.1279,-0.3636

PRICE_WINDOW_180_ROW_058=20260123,137.0,137.0,136.5,137.0,17000,136.7,136.825,136.9052,136.9052,136.8453,0.0,0.3663,0.0,0.8901,0.1279,-0.3636

PRICE_WINDOW_180_ROW_059=20260126,136.0,136.5,135.5,135.5,60000,136.5,136.75,136.8814,136.8814,136.7332,-1.0949,-0.7326,-1.0949,2.7842,-0.9141,-1.4545

PRICE_WINDOW_180_ROW_060=20260127,135.5,136.0,135.5,136.0,12000,136.4,136.7,136.8667,136.8667,136.6721,0.369,-0.3663,-0.7299,0.5714,-0.5121,-1.0909

PRICE_WINDOW_180_ROW_061=20260128,135.5,136.0,135.5,136.0,31000,136.3,136.675,136.85,136.8525,136.6161,0.0,-0.3663,-0.3663,1.3995,-0.4939,-1.0909

PRICE_WINDOW_180_ROW_062=20260129,135.5,136.0,135.5,135.5,33000,136.0,136.625,136.825,136.8306,136.523,-0.3676,-1.0949,-0.7326,1.3924,-0.8234,-1.4545

PRICE_WINDOW_180_ROW_063=20260130,135.5,136.5,135.5,136.5,14000,135.9,136.625,136.8167,136.8254,136.5211,0.738,-0.365,0.0,0.5895,-0.0915,-0.7273

PRICE_WINDOW_180_ROW_064=20260202,136.5,136.5,136.0,136.5,11000,136.1,136.625,136.8,136.8203,136.5194,0.0,0.738,0.0,0.4846,-0.0915,-0.7273

PRICE_WINDOW_180_ROW_065=20260203,136.5,136.5,136.0,136.5,11000,136.2,136.625,136.7917,136.8154,136.5178,0.0,0.3676,0.0,0.4944,-0.0915,-0.7273

PRICE_WINDOW_180_ROW_066=20260204,136.0,136.5,135.5,136.5,9000,136.3,136.6,136.775,136.8106,136.5163,0.0,0.3676,-0.365,0.4119,-0.0732,-0.7273

PRICE_WINDOW_180_ROW_067=20260205,136.5,136.5,136.0,136.5,6000,136.5,136.575,136.7667,136.806,136.5149,0.0,0.738,-0.365,0.2771,-0.0549,-0.7273

PRICE_WINDOW_180_ROW_068=20260206,136.0,136.0,136.0,136.0,6000,136.4,136.5,136.75,136.7941,136.472,-0.3663,-0.3663,-1.0909,0.2824,-0.3663,-1.0909

PRICE_WINDOW_180_ROW_069=20260209,136.0,136.5,136.0,136.5,15000,136.4,136.475,136.7333,136.7899,136.4743,0.3676,0.0,-0.365,0.7059,0.0183,-0.7273

PRICE_WINDOW_180_ROW_070=20260210,136.0,136.0,136.0,136.0,21000,136.3,136.4,136.7083,136.7786,136.4348,-0.3663,-0.3663,-1.0909,0.9745,-0.2933,-1.0909

PRICE_WINDOW_180_ROW_071=20260211,136.0,136.5,136.0,136.5,14000,136.3,136.35,136.7,136.7746,136.4402,0.3676,0.0,-0.7273,0.6731,0.11,-0.7273

PRICE_WINDOW_180_ROW_072=20260223,136.5,136.5,136.0,136.5,10000,136.3,136.35,136.7,136.7708,136.4452,0.0,0.0,0.0,0.4878,0.11,-0.7273

PRICE_WINDOW_180_ROW_073=20260224,136.5,137.0,136.0,136.5,25000,136.4,136.35,136.7,136.7671,136.4498,0.0,0.3676,0.0,1.2255,0.11,-0.7273

PRICE_WINDOW_180_ROW_074=20260225,136.0,136.5,136.0,136.0,22000,136.3,136.325,136.6833,136.7568,136.4123,-0.3663,-0.3663,-0.3663,1.0891,-0.2384,-1.0909

PRICE_WINDOW_180_ROW_075=20260226,136.0,137.0,136.0,137.0,24000,136.5,136.35,136.6833,136.76,136.4613,0.7353,0.7353,0.3663,1.2435,0.4767,-0.3636

PRICE_WINDOW_180_ROW_076=20260302,136.0,137.0,136.0,137.0,19000,136.6,136.375,136.6833,136.7632,136.5062,0.0,0.3663,0.3663,0.9845,0.4583,-0.3636

PRICE_WINDOW_180_ROW_077=20260303,136.5,136.5,136.0,136.5,24000,136.6,136.35,136.675,136.7597,136.5057,-0.365,0.0,-0.365,1.25,0.11,-0.7273

PRICE_WINDOW_180_ROW_078=20260304,136.5,136.5,136.0,136.5,15000,136.6,136.325,136.6667,136.7564,136.5052,0.0,0.0,-0.365,0.7853,0.1284,-0.7273

PRICE_WINDOW_180_ROW_079=20260305,136.5,137.0,136.5,136.5,7000,136.7,136.375,136.6667,136.7532,136.5048,0.0,0.3676,0.738,0.4255,0.0917,-0.7273

PRICE_WINDOW_180_ROW_080=20260306,136.0,137.0,136.0,136.5,18000,136.6,136.4,136.6583,136.75,136.5044,0.0,-0.365,0.3676,1.0746,0.0733,-0.7273

PRICE_WINDOW_180_ROW_081=20260309,136.0,136.5,135.0,136.0,33000,136.4,136.4,136.6417,136.7407,136.4623,-0.3663,-0.7299,0.0,1.9585,-0.2933,-1.0909

PRICE_WINDOW_180_ROW_082=20260310,136.5,137.0,136.0,137.0,25000,136.5,136.475,136.65,136.7439,136.5071,0.7353,0.3663,1.107,1.5198,0.3847,-0.3636

PRICE_WINDOW_180_ROW_083=20260311,137.0,138.0,137.0,138.0,42000,136.8,136.55,136.675,136.759,136.6315,0.7299,1.0989,1.0989,2.3529,1.0619,0.0

PRICE_WINDOW_180_ROW_084=20260312,138.0,138.0,136.5,137.5,49000,137.0,136.6,136.6833,136.7679,136.7039,-0.3623,0.7326,0.7326,2.481,0.6589,-0.3623

PRICE_WINDOW_180_ROW_085=20260313,137.0,137.0,137.0,137.0,13000,137.1,136.625,136.6917,136.7706,136.7286,-0.3636,0.3663,0.3663,0.6549,0.2745,-0.7246

PRICE_WINDOW_180_ROW_086=20260316,137.5,137.5,137.0,137.0,27000,137.3,136.65,136.7,136.7733,136.7512,0.0,0.7353,0.3663,1.3012,0.2561,-0.7246

PRICE_WINDOW_180_ROW_087=20260317,138.0,138.0,137.0,137.0,15000,137.3,136.675,136.7083,136.7759,136.7719,0.0,0.0,0.3663,0.7075,0.2378,-0.7246

PRICE_WINDOW_180_ROW_088=20260318,137.0,137.0,137.0,137.0,18000,137.1,136.725,136.7083,136.7784,136.7909,0.0,-0.7246,0.7353,0.8257,0.2011,-0.7246

PRICE_WINDOW_180_ROW_089=20260319,137.0,137.5,137.0,137.5,5000,137.1,136.775,136.7167,136.7865,136.85,0.365,0.0,0.7326,0.2347,0.5301,-0.3623

PRICE_WINDOW_180_ROW_090=20260320,137.0,137.5,137.0,137.0,9000,137.1,136.825,136.7167,136.7889,136.8625,-0.3636,0.0,0.7353,0.4348,0.1279,-0.7246

PRICE_WINDOW_180_ROW_091=20260323,136.5,137.0,136.5,136.5,14000,137.0,136.825,136.7083,136.7857,136.8323,-0.365,-0.365,0.0,0.6763,-0.2375,-1.087

PRICE_WINDOW_180_ROW_092=20260324,136.5,136.5,136.5,136.5,4000,136.9,136.825,136.7,136.7826,136.8046,0.0,-0.365,0.0,0.1961,-0.2375,-1.087

PRICE_WINDOW_180_ROW_093=20260325,136.5,137.0,136.5,136.5,16000,136.8,136.825,136.7,136.7796,136.7792,0.0,-0.365,0.0,0.802,-0.2375,-1.087

PRICE_WINDOW_180_ROW_094=20260326,136.5,137.0,136.5,137.0,11000,136.7,136.875,136.7,136.7819,136.7976,0.3663,-0.3636,0.7353,0.567,0.0913,-0.7246

PRICE_WINDOW_180_ROW_095=20260327,136.5,136.5,136.5,136.5,12000,136.6,136.85,136.6917,136.7789,136.7728,-0.365,-0.365,-0.365,0.6383,-0.2558,-1.087

PRICE_WINDOW_180_ROW_096=20260330,136.5,137.0,136.5,136.5,22000,136.6,136.825,136.6833,136.776,136.7501,0.0,0.0,-0.365,1.1609,-0.2375,-1.087

PRICE_WINDOW_180_ROW_097=20260331,136.0,136.5,136.0,136.5,14000,136.6,136.825,136.6667,136.7732,136.7293,0.0,0.0,0.0,0.7588,-0.2375,-1.087

PRICE_WINDOW_180_ROW_098=20260401,136.5,136.5,136.0,136.5,33000,136.6,136.825,136.6583,136.7704,136.7102,0.0,0.0,0.0,1.7054,-0.2375,-1.087

PRICE_WINDOW_180_ROW_099=20260402,136.5,136.5,136.0,136.5,31000,136.5,136.825,136.65,136.7677,136.6926,0.0,-0.365,0.0,1.5085,-0.2375,-1.087

PRICE_WINDOW_180_ROW_100=20260407,136.5,136.5,136.5,136.5,12000,136.5,136.825,136.6417,136.765,136.6766,0.0,0.0,0.0,0.5926,-0.2375,-1.087

PRICE_WINDOW_180_ROW_101=20260408,136.0,136.5,136.0,136.5,32000,136.5,136.85,136.6417,136.7624,136.6619,0.0,0.0,0.3676,1.5842,-0.2558,-1.087

PRICE_WINDOW_180_ROW_102=20260409,136.5,136.5,136.0,136.5,18000,136.5,136.825,136.6417,136.7598,136.6484,0.0,0.0,-0.365,0.9068,-0.2375,-1.087

PRICE_WINDOW_180_ROW_103=20260410,136.5,136.5,136.0,136.5,24000,136.5,136.75,136.6417,136.7573,136.636,0.0,0.0,-1.087,1.2665,-0.1828,-1.087

PRICE_WINDOW_180_ROW_104=20260413,136.5,136.5,136.0,136.5,8000,136.5,136.7,136.6417,136.7548,136.6247,0.0,0.0,-0.7273,0.4734,-0.1463,-1.087

PRICE_WINDOW_180_ROW_105=20260414,136.0,136.5,136.0,136.5,33000,136.5,136.675,136.6417,136.7524,136.6143,0.0,0.0,-0.365,1.8436,-0.128,-1.087

PRICE_WINDOW_180_ROW_106=20260415,136.0,136.5,136.0,136.5,25000,136.5,136.65,136.6333,136.75,136.6048,0.0,0.0,-0.365,1.4045,-0.1098,-1.087

PRICE_WINDOW_180_ROW_107=20260416,136.5,136.5,136.0,136.5,13000,136.5,136.625,136.625,136.7477,136.596,0.0,0.0,-0.365,0.7345,-0.0915,-1.087

PRICE_WINDOW_180_ROW_108=20260417,136.5,136.5,135.5,136.0,31000,136.4,136.575,136.6,136.7407,136.5464,-0.3663,-0.3663,-0.7299,1.6894,-0.421,-1.4493

PRICE_WINDOW_180_ROW_109=20260420,136.0,136.5,135.5,136.5,52000,136.4,136.525,136.5917,136.7385,136.5425,0.3676,0.0,-0.7273,2.5121,-0.0183,-1.087

PRICE_WINDOW_180_ROW_110=20260421,136.0,136.5,136.0,136.0,27000,136.3,136.475,136.5667,136.7318,136.4973,-0.3663,-0.3663,-0.7299,1.25,-0.348,-1.4493

PRICE_WINDOW_180_ROW_111=20260422,136.0,136.5,136.0,136.5,15000,136.3,136.475,136.55,136.7297,136.4975,0.3676,0.0,0.0,0.6928,0.0183,-1.087

PRICE_WINDOW_180_ROW_112=20260423,136.0,136.0,135.5,136.0,39000,136.2,136.45,136.5417,136.7232,136.4561,-0.3663,-0.3663,-0.3663,1.6667,-0.3298,-1.4493

PRICE_WINDOW_180_ROW_113=20260424,136.0,136.0,135.5,136.0,22000,136.2,136.425,136.5333,136.7168,136.4181,0.0,0.0,-0.3663,0.9283,-0.3115,-1.4493

PRICE_WINDOW_180_ROW_114=20260427,135.5,136.0,135.5,135.5,25000,136.0,136.35,136.5167,136.7061,136.3415,-0.3676,-0.7326,-1.0949,1.0246,-0.6234,-1.8116

PRICE_WINDOW_180_ROW_115=20260428,135.5,136.0,135.5,136.0,18000,136.0,136.325,136.5083,136.7,136.3131,0.369,0.0,-0.3663,0.7287,-0.2384,-1.4493

PRICE_WINDOW_180_ROW_116=20260429,135.5,136.5,135.0,135.5,39000,135.8,136.275,136.4917,136.6897,136.2453,-0.3676,-0.7326,-0.7326,1.5264,-0.5687,-1.8116

