# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,6.26,6.26,6.17,6.2,2028220,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,6.2,6.34,6.2,6.29,3419287,,,,,,1.4516,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,6.29,6.34,6.19,6.31,2624096,,,,,,0.318,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,6.36,6.94,6.36,6.94,12465073,,,,,,9.9842,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,7.37,7.45,6.86,6.86,51930778,6.52,6.325,6.52,6.52,6.52,-1.1527,,,3.583,8.4584,5.2147,-7.9195

PRICE_WINDOW_180_ROW_006=20251110,6.75,6.89,6.5,6.61,10634098,6.602,6.3488,6.535,6.535,6.535,-3.6443,6.6129,,0.7678,4.1149,1.1477,-11.2752

PRICE_WINDOW_180_ROW_007=20251111,6.7,6.79,6.6,6.65,5021576,6.674,6.3739,6.5514,6.5514,6.5514,0.6051,5.7234,,0.3989,4.3324,1.5046,-10.7383

PRICE_WINDOW_180_ROW_008=20251112,6.65,6.8,6.61,6.74,5383299,6.76,6.4044,6.575,6.575,6.575,1.3534,6.8146,,0.4606,5.2406,2.5095,-9.5302

PRICE_WINDOW_180_ROW_009=20251113,6.77,7.06,6.74,6.96,7671307,6.764,6.4507,6.6178,6.6178,6.6178,3.2641,0.2882,,0.6824,7.8957,5.1713,-6.5772

PRICE_WINDOW_180_ROW_010=20251114,7.0,7.18,6.92,7.09,9095384,6.81,6.504,6.665,6.665,6.665,1.8678,3.3528,,0.8248,9.0107,6.3766,-4.8322

PRICE_WINDOW_180_ROW_011=20251117,7.1,7.15,7.0,7.0,3609329,6.888,6.5453,6.6955,6.6955,6.6955,-1.2694,5.9002,,0.3486,6.9472,4.5485,-6.0403

PRICE_WINDOW_180_ROW_012=20251118,6.96,6.96,6.83,6.84,4045901,6.926,6.5698,6.7075,6.7075,6.7075,-2.2857,2.8571,,0.4117,4.112,1.9754,-8.1879

PRICE_WINDOW_180_ROW_013=20251119,6.87,6.88,6.7,6.77,3077671,6.932,6.5865,6.7123,6.7123,6.7123,-1.0234,0.4451,,0.3306,2.7856,0.8595,-9.1275

