date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.65,14.9,14.55,14.6,546614,,,,,,,,,,,
20251104,14.8,14.8,14.1,14.15,765552,,,,,,-3.0822,,,,,
20251105,14.0,14.15,13.85,14.1,571309,,,,,,-0.3534,,,,,
20251106,14.4,14.4,13.95,14.0,698685,,,,,,-0.7092,,,,,
20251107,14.0,14.0,13.45,13.6,725449,14.09,14.09,14.09,14.09,14.4069,-2.8571,,,1.0966,-3.4776,-8.7248
20251110,13.95,13.95,13.4,13.6,474476,13.89,14.0083,14.0083,14.0083,14.3397,0.0,-6.8493,,0.7527,-2.9149,-8.7248
20251111,13.6,13.8,13.5,13.6,689467,13.78,13.95,13.95,13.95,14.2781,0.0,-3.8869,,1.0793,-2.509,-8.7248
20251112,13.75,13.95,13.7,13.8,442123,13.72,13.9312,13.9312,13.9312,14.2382,1.4706,-2.1277,,0.7198,-0.9421,-7.3826
20251113,13.85,13.95,13.55,13.6,548081,13.64,13.8944,13.8944,13.8944,14.185,-1.4493,-2.8571,,0.9031,-2.1192,-8.7248
20251114,13.5,13.6,13.1,13.1,847508,13.54,13.815,13.815,13.815,14.0946,-3.6765,-3.6765,,1.3433,-5.1755,-12.0805
20251117,13.15,13.25,12.9,12.95,513152,13.41,13.7364,13.7364,13.7364,13.9992,-1.145,-4.7794,,0.8274,-5.7247,-13.0872
20251118,12.8,12.85,12.35,12.55,787286,13.2,13.6375,13.6375,13.6375,13.8785,-3.0888,-7.7206,,1.2415,-7.9743,-15.7718
20251119,12.5,12.65,12.05,12.2,379797,12.88,13.5269,13.5269,13.5269,13.7386,-2.7888,-11.5942,,0.618,-9.8095,-18.1208
20251120,12.5,12.65,12.2,12.25,606823,12.61,13.4357,13.4357,13.4357,13.6145,0.4098,-9.9265,,0.9883,-8.8251,-17.7852
20251121,12.25,12.25,11.75,11.95,616952,12.38,13.3367,13.3367,13.3367,13.4758,-2.449,-8.7786,,1.0045,-10.3974,-19.7987
20251124,11.95,12.05,11.65,11.7,394685,12.13,13.2344,13.2344,13.2344,13.3278,-2.0921,-9.6525,,0.6573,-11.5939,-21.4765
20251125,11.95,12.2,11.75,12.1,544453,12.04,13.1676,13.1676,13.1676,13.2255,3.4188,-3.5857,,0.9117,-8.1081,-18.7919
20251126,12.3,12.4,12.2,12.2,373911,12.04,13.1139,13.1139,13.1139,13.1401,0.8264,0.0,,0.6394,-6.9689,-18.1208
20251127,12.35,12.5,12.2,12.5,270573,12.09,13.0816,13.0816,13.0816,13.0867,2.459,2.0408,,0.4761,-4.4458,-16.1074
20251128,12.5,12.7,12.4,12.6,278509,12.22,13.0575,13.0575,13.0575,13.0462,0.8,5.4393,,0.5029,-3.5037,-15.4362
20251201,12.7,12.85,12.3,12.3,344936,12.34,12.9425,13.0214,13.0214,12.984,-2.381,5.1282,-15.7534,0.6344,-4.9643,-17.4497
20251202,12.25,12.6,12.25,12.45,199507,12.41,12.8575,12.9955,12.9955,12.9395,1.2195,2.8926,-12.0141,0.3871,-3.1694,-16.443
20251203,12.55,13.0,12.5,12.9,565873,12.55,12.7975,12.9913,12.9913,12.9362,3.6145,5.7377,-8.5106,1.0985,0.8009,-13.4228
20251204,13.15,13.35,12.85,13.15,594066,12.68,12.755,12.9979,12.9979,12.954,1.938,5.2,-6.0714,1.1651,3.0968,-11.745
20251205,13.35,13.35,12.9,13.0,343559,12.76,12.725,12.998,12.998,12.9578,-1.1407,3.1746,-4.4118,0.7,2.1611,-12.7517
20251208,13.1,13.4,12.8,13.2,343131,12.94,12.705,13.0058,13.0058,12.978,1.5385,7.3171,-2.9412,0.7086,3.8961,-11.4094
20251209,13.2,13.8,13.2,13.8,1003259,13.21,12.715,13.0352,13.0352,13.0465,4.5455,10.8434,1.4706,2.0069,8.5332,-7.3826
20251210,13.65,14.15,13.45,13.45,768663,13.32,12.6975,13.05,13.05,13.0801,-2.5362,4.2636,-2.5362,1.489,5.9264,-9.7315
20251211,13.5,13.6,13.1,13.55,634954,13.4,12.695,13.0672,13.0672,13.1193,0.7435,3.0418,-0.3676,1.2197,6.7349,-9.0604
20251212,13.85,14.3,13.65,14.2,1587826,13.64,12.75,13.105,13.105,13.2094,4.797,9.2308,8.3969,2.8476,11.3725,-4.698
20251215,14.3,15.0,13.9,14.45,1986846,13.89,12.825,13.1484,13.1484,13.3127,1.7606,9.4697,11.583,3.1473,12.6706,-3.6667
20251216,14.45,15.75,14.4,14.9,3009887,14.11,12.9425,13.2031,13.2031,13.445,3.1142,7.971,18.7251,4.0542,15.1246,-5.3968
20251217,14.9,15.15,14.0,14.0,2106506,14.22,13.0325,13.2273,13.2273,13.4913,-6.0403,4.0892,14.7541,2.5418,7.4237,-11.1111
20251218,13.8,14.0,13.45,13.85,566742,14.28,13.1125,13.2456,13.2456,13.5212,-1.0714,2.214,13.0612,0.6855,5.6244,-12.0635
20251219,13.85,13.95,13.55,13.55,458020,14.15,13.1925,13.2543,13.2543,13.5236,-2.1661,-4.5775,13.3891,0.5594,2.7099,-13.9683
20251222,13.7,14.4,13.7,14.35,836040,14.13,13.325,13.2847,13.2847,13.5924,5.9041,-0.692,22.6496,0.9943,7.6923,-8.8889
20251223,14.35,15.1,14.2,14.65,1628433,14.08,13.4525,13.3216,13.3216,13.6806,2.0906,-1.6779,21.0744,1.8194,8.9017,-6.9841
20251224,14.65,14.75,14.05,14.15,920773,14.11,13.55,13.3434,13.3434,13.7197,-3.413,1.0714,15.9836,0.9982,4.428,-10.1587
20251226,14.1,14.45,14.0,14.2,707589,14.18,13.635,13.3654,13.3654,13.7597,0.3534,2.5271,13.6,0.7494,4.1437,-9.8413
20251229,14.5,14.5,13.8,13.85,685035,14.24,13.6975,13.3775,13.3775,13.7672,-2.4648,2.214,9.9206,0.7102,1.1133,-12.0635
20251230,13.85,14.1,13.6,13.9,657627,14.15,13.7775,13.3902,13.3902,13.7783,0.361,-3.1359,13.0081,0.6709,0.8891,-11.746
20251231,13.9,14.2,13.75,13.85,604792,13.99,13.8475,13.4012,13.4012,13.7843,-0.3597,-5.4608,11.245,0.6045,0.0181,-12.0635
20260102,13.95,14.2,13.9,13.95,457173,13.95,13.9,13.414,13.414,13.7981,0.722,-1.4134,8.1395,0.4594,0.3597,-11.4286
20260105,13.95,13.95,13.15,13.3,1028448,13.77,13.9075,13.4114,13.4114,13.7566,-4.6595,-6.338,1.1407,1.0115,-4.3681,-15.5556
20260106,13.5,14.6,13.4,14.6,2103243,13.92,13.9875,13.4378,13.4378,13.8269,9.7744,5.4152,12.3077,1.9038,4.3789,-7.3016
20260107,14.0,15.35,13.95,14.7,2948768,14.08,14.0625,13.4652,13.4652,13.8996,0.6849,5.7554,11.3636,2.3876,4.5333,-6.6667
20260108,14.65,15.0,14.15,14.2,1130764,14.15,14.0825,13.4809,13.4809,13.9247,-3.4014,2.5271,2.8986,0.9109,0.8344,-9.8413
20260109,14.2,14.45,13.75,14.05,694330,14.17,14.1125,13.4927,13.4927,13.9351,-1.0563,0.7168,4.461,0.561,-0.4429,-10.7937
20260112,14.05,15.1,14.05,14.5,1131439,14.41,14.16,13.5133,13.5133,13.9822,3.2028,9.0226,7.0111,0.8962,2.4011,-7.9365
20260113,14.85,14.95,14.15,14.6,1432604,14.41,14.18,13.535,13.535,14.0337,0.6897,0.0,2.8169,1.1417,2.9619,-7.3016
