date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,283.0,283.0,280.0,281.0,49112,,,,,,,,,,,
20251104,281.0,282.5,279.0,280.0,41947,,,,,,-0.3559,,,,,
20251105,279.0,279.0,270.5,278.0,136078,,,,,,-0.7143,,,,,
20251106,280.5,290.0,280.5,285.5,112727,,,,,,2.6978,,,,,
20251107,280.0,296.5,280.0,290.5,126261,283.0,283.0,283.0,283.0,281.8612,1.7513,,,1.3544,2.6502,-2.0236
20251110,285.0,285.0,280.0,283.0,83228,283.4,283.0,283.0,283.0,281.9561,-2.5818,0.7117,,0.909,0.0,-4.5531
20251111,279.5,280.0,274.0,276.5,109857,282.7,282.0714,282.0714,282.0714,281.5014,-2.2968,-1.25,,1.1665,-1.9752,-6.7454
20251112,276.5,277.5,275.5,276.5,17960,282.4,281.375,281.375,281.375,281.0846,0.0,-0.5396,,0.2122,-1.7326,-6.7454
20251113,275.0,278.0,274.0,274.5,23331,280.2,280.6111,280.6111,280.6111,280.5359,-0.7233,-3.8529,,0.2998,-2.1778,-7.4199
20251114,271.0,278.0,270.5,273.5,59477,276.8,279.9,279.9,279.9,279.9496,-0.3643,-5.852,,0.7826,-2.2865,-7.7572
20251117,274.0,276.5,273.5,275.0,31567,275.2,279.4545,279.4545,279.4545,279.5371,0.5484,-2.8269,,0.4387,-1.594,-7.2513
20251118,275.0,276.0,270.0,271.5,47999,274.2,278.7917,278.7917,278.7917,278.8673,-1.2727,-1.8083,,0.6861,-2.6155,-8.4317
20251119,274.5,274.5,269.0,271.0,26961,273.1,278.1923,278.1923,278.1923,278.2117,-0.1842,-1.9892,,0.4045,-2.5854,-8.6003
20251120,271.5,272.5,271.5,272.5,19930,272.7,277.7857,277.7857,277.7857,277.7358,0.5535,-0.7286,,0.3148,-1.9028,-8.0944
20251121,272.5,272.5,268.0,269.0,54313,271.8,277.2,277.2,277.2,277.0078,-1.2844,-1.6453,,0.866,-2.9582,-9.2749
20251124,272.0,272.0,269.0,270.0,24902,270.8,276.75,276.75,276.75,276.4238,0.3717,-1.8182,,0.4126,-2.439,-8.9376
20251125,270.0,275.0,269.0,273.5,37660,271.2,276.5588,276.5588,276.5588,276.1801,1.2963,0.7366,,0.6381,-1.106,-7.7572
20251126,278.5,281.0,274.0,276.5,49024,272.3,276.5556,276.5556,276.5556,276.2068,1.0969,2.0295,,0.8385,-0.0201,-6.7454
20251127,287.5,287.5,277.5,284.0,37696,274.6,276.9474,276.9474,276.9474,276.8562,2.7125,4.2202,,0.6571,2.5466,-4.2159
