# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,224.0,224.0,224.0,224.0,8224,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,225.0,225.0,224.0,224.0,15339,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,224.0,225.0,223.5,225.0,13341,,,,,,0.4464,,,,,

PRICE_WINDOW_180_ROW_004=20251106,225.0,225.5,224.5,225.0,6718,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,225.0,226.0,225.0,226.0,8241,224.8,224.8,224.8,224.8,224.3131,0.4444,,,0.7945,0.5338,0.0

PRICE_WINDOW_180_ROW_006=20251110,226.0,226.5,226.0,226.5,25310,225.3,225.0833,225.0833,225.0833,224.4953,0.2212,1.1161,,1.9678,0.6294,0.0

PRICE_WINDOW_180_ROW_007=20251111,227.0,228.0,226.5,227.5,37625,226.0,225.4286,225.4286,225.4286,224.7457,0.4415,1.5625,,2.2942,0.9189,-0.2193

PRICE_WINDOW_180_ROW_008=20251112,227.5,229.0,227.5,229.0,19408,226.8,225.875,225.875,225.875,225.1002,0.6593,1.7778,,1.1569,1.3835,0.0

PRICE_WINDOW_180_ROW_009=20251113,229.0,229.0,227.0,227.0,15675,227.2,226.0,226.0,226.0,225.2585,-0.8734,0.8889,,0.9412,0.4425,-0.8734

PRICE_WINDOW_180_ROW_010=20251114,227.5,228.0,227.0,228.0,23976,227.6,226.2,226.2,226.2,225.487,0.4405,0.885,,1.3791,0.7958,-0.4367

PRICE_WINDOW_180_ROW_011=20251117,226.0,226.0,223.5,224.5,65646,227.2,226.0455,226.0455,226.0455,225.4048,-1.5351,-0.883,,3.015,-0.6837,-1.9651

PRICE_WINDOW_180_ROW_012=20251118,225.0,225.0,223.5,223.5,39218,226.4,225.8333,225.8333,225.8333,225.246,-0.4454,-1.7582,,1.6885,-1.0332,-2.4017

PRICE_WINDOW_180_ROW_013=20251119,223.0,225.0,223.0,225.0,27334,225.6,225.7692,225.7692,225.7692,225.2255,0.6711,-1.7467,,1.161,-0.3407,-1.7467

PRICE_WINDOW_180_ROW_014=20251120,224.0,226.5,224.0,226.5,19704,225.5,225.8214,225.8214,225.8214,225.3317,0.6667,-0.2203,,0.8468,0.3005,-1.0917

PRICE_WINDOW_180_ROW_015=20251121,225.5,225.5,224.0,225.0,15655,224.9,225.7667,225.7667,225.7667,225.3041,-0.6623,-1.3158,,0.6878,-0.3396,-1.7467

PRICE_WINDOW_180_ROW_016=20251124,225.0,227.5,224.0,226.5,27489,225.3,225.8125,225.8125,225.8125,225.4037,0.6667,0.8909,,1.1922,0.3045,-1.0917

PRICE_WINDOW_180_ROW_017=20251125,226.5,226.5,225.0,225.5,29306,225.7,225.7941,225.7941,225.7941,225.4118,-0.4415,0.8949,,1.2511,-0.1303,-1.5284

PRICE_WINDOW_180_ROW_018=20251126,225.0,226.0,224.5,225.5,18208,225.8,225.7778,225.7778,225.7778,225.4191,0.0,0.2222,,0.7871,-0.123,-1.5284

PRICE_WINDOW_180_ROW_019=20251127,225.0,225.5,225.0,225.0,14444,225.5,225.7368,225.7368,225.7368,225.3842,-0.2217,-0.6623,,0.6369,-0.3264,-1.7467

PRICE_WINDOW_180_ROW_020=20251128,225.0,225.0,224.5,224.5,9818,225.4,225.675,225.675,225.675,225.3105,-0.2222,-0.2222,,0.4456,-0.5207,-1.9651

PRICE_WINDOW_180_ROW_021=20251201,225.0,225.5,224.5,224.5,12378,225.0,225.7,225.619,225.619,225.243,0.0,-0.883,0.2232,0.5565,-0.5317,-1.9651

PRICE_WINDOW_180_ROW_022=20251202,226.0,226.0,224.0,224.5,18548,224.8,225.725,225.5682,225.5682,225.1811,0.0,-0.4435,0.2232,0.828,-0.5427,-1.9651

PRICE_WINDOW_180_ROW_023=20251203,224.0,224.5,223.5,224.0,30766,224.5,225.675,225.5,225.5,225.0826,-0.2227,-0.6652,-0.4444,1.3219,-0.7422,-2.1834

PRICE_WINDOW_180_ROW_024=20251204,224.0,225.0,224.0,224.5,22068,224.4,225.65,225.4583,225.4583,225.0341,0.2232,-0.2222,-0.2222,0.9179,-0.5096,-1.9651

PRICE_WINDOW_180_ROW_025=20251205,225.0,225.0,224.0,224.0,18401,224.3,225.55,225.4,225.4,224.9479,-0.2227,-0.2227,-0.885,0.7496,-0.6872,-2.1834

PRICE_WINDOW_180_ROW_026=20251208,224.0,224.5,224.0,224.0,19108,224.2,225.425,225.3462,225.3462,224.8689,0.0,-0.2227,-1.1038,0.7883,-0.6321,-2.1834

PRICE_WINDOW_180_ROW_027=20251209,224.0,224.5,224.0,224.0,18259,224.1,225.25,225.2963,225.2963,224.7965,0.0,-0.2227,-1.5385,0.7846,-0.5549,-2.1834

PRICE_WINDOW_180_ROW_028=20251210,224.5,225.0,224.0,225.0,18714,224.3,225.05,225.2857,225.2857,224.8135,0.4464,0.4464,-1.7467,0.8054,-0.0222,-1.7467

PRICE_WINDOW_180_ROW_029=20251211,225.0,225.0,224.5,225.0,19111,224.4,224.95,225.2759,225.2759,224.829,0.0,0.2227,-0.8811,0.8164,0.0222,-1.7467

PRICE_WINDOW_180_ROW_030=20251212,225.0,225.0,225.0,225.0,9187,224.6,224.8,225.2667,225.2667,224.8433,0.0,0.4464,-1.3158,0.4053,0.089,-1.7467

PRICE_WINDOW_180_ROW_031=20251215,225.0,225.0,225.0,225.0,27668,224.8,224.825,225.2581,225.2581,224.8563,0.0,0.4464,0.2227,1.3322,0.0778,-1.7467

PRICE_WINDOW_180_ROW_032=20251216,224.0,224.5,224.0,224.0,11768,224.8,224.85,225.2188,225.2188,224.785,-0.4444,0.0,0.2237,0.6067,-0.378,-2.1834

PRICE_WINDOW_180_ROW_033=20251217,223.5,224.0,223.5,223.5,13879,224.5,224.775,225.1667,225.1667,224.6779,-0.2232,-0.6667,-0.6667,0.7412,-0.5672,-2.4017

PRICE_WINDOW_180_ROW_034=20251218,223.5,225.0,223.0,225.0,16504,224.5,224.7,225.1618,225.1618,224.7047,0.6711,0.0,-0.6623,0.889,0.1335,-1.7467

PRICE_WINDOW_180_ROW_035=20251219,224.0,224.0,223.5,223.5,4516,224.2,224.625,225.1143,225.1143,224.6043,-0.6667,-0.6667,-0.6667,0.2508,-0.5008,-2.4017

PRICE_WINDOW_180_ROW_036=20251222,223.0,223.5,223.0,223.5,16279,223.9,224.475,225.0694,225.0694,224.5123,0.0,-0.6667,-1.3245,0.9331,-0.4343,-2.4017

PRICE_WINDOW_180_ROW_037=20251223,223.5,224.0,223.0,224.0,15218,223.9,224.4,225.0405,225.0405,224.4696,0.2237,0.0,-0.6652,0.909,-0.1783,-2.1834

PRICE_WINDOW_180_ROW_038=20251224,224.5,224.5,223.5,223.5,12065,223.9,224.3,225.0,225.0,224.3888,-0.2232,0.0,-0.8869,0.7341,-0.3567,-2.4017

PRICE_WINDOW_180_ROW_039=20251226,224.0,225.0,223.5,223.5,13115,223.6,224.225,224.9615,224.9615,224.3147,0.0,-0.6667,-0.6667,0.8012,-0.3233,-2.4017

PRICE_WINDOW_180_ROW_040=20251229,223.5,226.0,223.5,226.0,20562,224.1,224.3,224.9875,224.9875,224.4552,1.1186,1.1186,0.6682,1.2163,0.7579,-1.31

PRICE_WINDOW_180_ROW_041=20251230,224.0,226.0,223.0,226.0,24380,224.6,224.375,225.0122,225.0122,224.5839,0.0,1.1186,0.6682,1.3927,0.7242,-1.31

PRICE_WINDOW_180_ROW_042=20251231,225.0,225.0,224.5,224.5,3539,224.7,224.375,225.0,225.0,224.5769,-0.6637,0.2232,0.0,0.2112,0.0557,-1.9651

PRICE_WINDOW_180_ROW_043=20260102,224.5,225.0,224.0,224.0,22306,224.8,224.375,224.9767,224.9767,224.5288,-0.2227,0.2237,0.0,1.3658,-0.1671,-2.1834

PRICE_WINDOW_180_ROW_044=20260105,223.5,223.5,223.0,223.5,24571,224.8,224.325,224.9432,224.9432,224.4431,-0.2232,0.0,-0.4454,1.493,-0.3678,-2.4017

PRICE_WINDOW_180_ROW_045=20260106,223.5,224.0,223.0,223.5,25352,224.3,224.3,224.9111,224.9111,224.3645,0.0,-1.1062,-0.2232,1.5086,-0.3567,-2.4017

PRICE_WINDOW_180_ROW_046=20260107,223.5,224.0,223.0,223.0,21539,223.7,224.25,224.8696,224.8696,224.2508,-0.2237,-1.3274,-0.4464,1.2725,-0.5574,-2.6201

PRICE_WINDOW_180_ROW_047=20260108,224.0,224.5,223.0,223.0,43906,223.4,224.2,224.8298,224.8298,224.1466,0.0,-0.6682,-0.4464,2.4112,-0.5352,-2.6201

PRICE_WINDOW_180_ROW_048=20260109,223.0,223.5,222.5,223.0,26099,223.2,224.1,224.7917,224.7917,224.051,0.0,-0.4464,-0.8889,1.4048,-0.4909,-2.6201

PRICE_WINDOW_180_ROW_049=20260112,224.5,224.5,223.0,223.0,20752,223.1,224.0,224.7551,224.7551,223.9634,0.0,-0.2237,-0.8889,1.1121,-0.4464,-2.6201

PRICE_WINDOW_180_ROW_050=20260113,223.0,225.0,223.0,225.0,23522,223.4,224.0,224.76,224.76,224.0498,0.8969,0.6711,0.0,1.2139,0.4464,-1.7467

PRICE_WINDOW_180_ROW_051=20260114,223.5,224.5,223.5,224.0,18526,223.6,223.95,224.7451,224.7451,224.0457,-0.4444,0.4484,-0.4444,0.9792,0.0223,-2.1834

PRICE_WINDOW_180_ROW_052=20260115,224.5,224.5,223.5,223.5,23449,223.7,223.925,224.7212,224.7212,224.0002,-0.2232,0.2242,-0.2232,1.2023,-0.1898,-2.4017

PRICE_WINDOW_180_ROW_053=20260116,224.5,225.0,224.0,224.0,14593,223.9,223.95,224.7075,224.7075,224.0002,0.2237,0.4484,0.2237,0.7468,0.0223,-2.1834

PRICE_WINDOW_180_ROW_054=20260119,224.0,224.0,223.5,223.5,25479,224.0,223.875,224.6852,224.6852,223.9585,-0.2232,0.2242,-0.6667,1.2747,-0.1675,-2.4017

PRICE_WINDOW_180_ROW_055=20260120,224.0,224.0,223.5,223.5,41496,223.7,223.875,224.6636,224.6636,223.9203,0.0,-0.6667,0.0,1.9002,-0.1675,-2.4017

PRICE_WINDOW_180_ROW_056=20260121,223.5,223.5,222.5,223.0,50958,223.5,223.85,224.6339,224.6339,223.8436,-0.2237,-0.4464,-0.2237,2.1619,-0.3797,-2.6201

PRICE_WINDOW_180_ROW_057=20260122,224.5,224.5,223.0,223.0,30579,223.4,223.8,224.6053,224.6053,223.7733,0.0,-0.2237,-0.4464,1.2564,-0.3575,-2.6201

PRICE_WINDOW_180_ROW_058=20260123,223.0,223.0,221.5,222.5,63769,223.1,223.75,224.569,224.569,223.6672,-0.2242,-0.6696,-0.4474,2.3684,-0.5587,-2.8384

PRICE_WINDOW_180_ROW_059=20260126,222.5,223.0,222.0,222.5,23413,222.9,223.7,224.5339,224.5339,223.5699,0.0,-0.4474,-0.4474,0.8533,-0.5364,-2.8384

PRICE_WINDOW_180_ROW_060=20260127,222.5,223.0,222.0,222.0,13472,222.6,223.5,224.4917,224.4917,223.4391,-0.2247,-0.6711,-1.7699,0.4974,-0.6711,-3.0568

PRICE_WINDOW_180_ROW_061=20260128,223.0,223.0,221.5,221.5,16175,222.3,223.275,224.45,224.4426,223.2775,-0.2252,-0.6726,-1.9912,0.6064,-0.795,-3.2751

PRICE_WINDOW_180_ROW_062=20260129,222.0,222.5,221.5,221.5,12630,222.0,223.125,224.4083,224.3952,223.1294,0.0,-0.6726,-1.3363,0.4655,-0.7283,-3.2751

PRICE_WINDOW_180_ROW_063=20260130,222.5,222.5,221.0,221.5,18670,221.8,223.0,224.35,224.3492,222.9936,0.0,-0.4494,-1.1161,0.6928,-0.6726,-3.2751

PRICE_WINDOW_180_ROW_064=20260202,221.5,222.5,221.0,221.5,22650,221.6,222.9,224.2917,224.3047,222.8691,0.0,-0.4494,-0.8949,0.8435,-0.6281,-3.2751

PRICE_WINDOW_180_ROW_065=20260203,222.0,223.0,221.5,221.5,15366,221.5,222.8,224.2167,224.2615,222.755,0.0,-0.2252,-0.8949,0.5831,-0.5835,-3.2751

PRICE_WINDOW_180_ROW_066=20260204,222.0,222.5,222.0,222.5,7081,221.7,222.775,224.15,224.2348,222.7338,0.4515,0.4515,-0.2242,0.2763,-0.1234,-2.8384

PRICE_WINDOW_180_ROW_067=20260205,222.5,224.0,222.5,223.0,24678,222.0,222.775,224.075,224.2164,222.756,0.2247,0.6772,0.0,1.0004,0.101,-2.6201

PRICE_WINDOW_180_ROW_068=20260206,223.0,224.0,222.5,223.5,10487,222.4,222.8,223.9833,224.2059,222.818,0.2242,0.9029,0.2242,0.439,0.3142,-2.4017

PRICE_WINDOW_180_ROW_069=20260209,223.5,224.5,223.0,224.0,20921,222.9,222.85,223.9333,224.2029,222.9165,0.2237,1.1287,0.4484,0.8755,0.516,-1.7544

PRICE_WINDOW_180_ROW_070=20260210,224.5,225.0,223.5,223.5,16051,223.3,222.775,223.8583,224.1929,222.9651,-0.2232,0.9029,-0.6667,0.6824,0.3254,-1.7582

