# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,630.0,644.0,625.0,643.0,2099735,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,651.0,678.0,626.0,644.0,9144227,,,,,,0.1555,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,605.0,625.0,589.0,607.0,5740546,,,,,,-5.7453,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,625.0,667.0,621.0,662.0,6541518,,,,,,9.061,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,653.0,667.0,616.0,622.0,5151219,635.6,640.2447,635.6,635.6,635.6,-6.0423,,,0.8981,-2.8497,-2.1397,-8.2596

PRICE_WINDOW_180_ROW_006=20251110,618.0,644.0,617.0,623.0,6255196,631.6,638.8077,633.5,633.5,633.5,0.1608,-3.1104,,1.0744,-2.4746,-1.6575,-8.1121

PRICE_WINDOW_180_ROW_007=20251111,602.0,606.0,575.0,579.0,1908868,618.6,633.8237,625.7143,625.7143,625.7143,-7.0626,-10.0932,,0.3627,-8.6497,-7.4658,-14.6018

PRICE_WINDOW_180_ROW_008=20251112,578.0,578.0,522.0,522.0,2219168,601.6,624.5051,612.75,612.75,612.75,-9.8446,-14.0033,,0.4545,-16.4138,-14.8103,-23.0088

PRICE_WINDOW_180_ROW_009=20251113,511.0,555.0,506.0,555.0,1901041,580.2,618.713,606.3333,606.3333,606.3333,6.3218,-16.1631,,0.4177,-10.2977,-8.4662,-18.1416

PRICE_WINDOW_180_ROW_010=20251114,528.0,530.0,499.5,499.5,1486438,555.7,608.7786,595.65,595.65,595.65,-10.0,-19.6945,,0.3502,-17.9505,-16.142,-26.3274

PRICE_WINDOW_180_ROW_011=20251117,516.0,520.0,500.0,520.0,752518,535.1,601.3803,588.7727,588.7727,588.7727,4.1041,-16.5329,,0.1916,-13.5323,-11.6807,-23.3038

PRICE_WINDOW_180_ROW_012=20251118,502.0,512.0,468.0,468.0,1398344,512.9,590.2653,578.7083,578.7083,578.7083,-10.0,-19.171,,0.3762,-20.7136,-19.1302,-30.9735

PRICE_WINDOW_180_ROW_013=20251119,468.0,495.0,468.0,495.0,1003695,507.5,582.3265,572.2692,572.2692,572.2692,5.7692,-5.1724,,0.2861,-14.9961,-13.5023,-26.9912

PRICE_WINDOW_180_ROW_014=20251120,520.0,520.0,510.0,513.0,522616,499.1,576.5493,568.0357,568.0357,568.0357,3.6364,-7.5676,,0.1586,-11.0224,-9.6888,-24.3363

PRICE_WINDOW_180_ROW_015=20251121,476.0,476.5,462.0,462.0,784119,491.6,567.0036,560.9667,560.9667,560.9667,-9.9415,-7.5075,,0.2507,-18.519,-17.6422,-31.8584

PRICE_WINDOW_180_ROW_016=20251124,477.0,486.5,477.0,478.0,955825,483.2,559.5866,555.7812,555.7812,555.7812,3.4632,-8.0769,,0.3195,-14.5798,-13.9949,-29.4985

PRICE_WINDOW_180_ROW_017=20251125,509.0,525.0,488.5,525.0,6645241,494.6,556.7044,553.9706,553.9706,553.9706,9.8326,12.1795,,2.0724,-5.695,-5.2296,-22.5664

PRICE_WINDOW_180_ROW_018=20251126,525.0,530.0,499.5,502.0,5338986,496.0,552.1457,551.0833,551.0833,551.0833,-4.381,1.4141,,1.6057,-9.082,-8.9067,-25.9587

PRICE_WINDOW_180_ROW_019=20251127,524.0,532.0,503.0,505.0,3736866,494.4,548.2169,548.6579,548.6579,548.6579,0.5976,-1.5595,,1.1166,-7.8832,-7.9572,-25.5162

PRICE_WINDOW_180_ROW_020=20251128,514.0,522.0,508.0,515.0,2004491,505.0,545.4488,546.975,546.975,546.975,1.9802,11.4719,,0.6112,-5.5823,-5.8458,-24.0413

PRICE_WINDOW_180_ROW_021=20251201,520.0,531.0,507.0,514.0,2845580,512.2,542.8281,540.525,545.4048,545.4048,-0.1942,7.5314,-20.0622,0.8579,-5.3107,-4.9073,-24.1888

PRICE_WINDOW_180_ROW_022=20251202,521.0,556.0,519.0,532.0,6928616,513.6,541.9257,534.925,544.7955,544.7955,3.5019,1.3333,-17.3913,2.1611,-1.8316,-0.5468,-21.5339

PRICE_WINDOW_180_ROW_023=20251203,543.0,568.0,529.0,562.0,7169409,525.6,543.5986,532.675,545.5435,545.5435,5.6391,11.9522,-7.4135,2.1875,3.3851,5.5052,-17.1091

PRICE_WINDOW_180_ROW_024=20251204,566.0,568.0,530.0,533.0,6528069,531.2,542.7154,526.225,545.0208,545.0208,-5.1601,5.5446,-19.4864,1.9922,-1.7901,1.2875,-21.3864

PRICE_WINDOW_180_ROW_025=20251205,541.0,554.0,525.0,529.0,7645766,534.0,541.5724,521.575,544.38,544.38,-0.7505,2.7184,-14.9518,2.2477,-2.3215,1.4236,-21.9764

PRICE_WINDOW_180_ROW_026=20251208,519.0,519.0,494.5,495.0,1299671,530.2,537.6914,515.175,542.4808,542.4808,-6.4272,-3.6965,-20.5457,0.4121,-7.9398,-3.9161,-26.9912

PRICE_WINDOW_180_ROW_027=20251209,500.0,521.0,500.0,511.0,821478,526.0,535.4671,511.775,541.3148,541.3148,3.2323,-3.9474,-11.7444,0.265,-4.5693,-0.1514,-24.6313

PRICE_WINDOW_180_ROW_028=20251210,511.0,511.0,495.0,510.0,590455,515.6,533.3448,511.175,540.1964,540.1964,-0.1957,-9.2527,-2.2989,0.1956,-4.3771,-0.2299,-24.7788

PRICE_WINDOW_180_ROW_029=20251211,505.0,506.0,497.0,497.0,481886,508.4,530.3161,508.275,538.7069,538.7069,-2.549,-6.7542,-10.4505,0.1635,-6.2823,-2.2183,-26.6962

PRICE_WINDOW_180_ROW_030=20251212,500.0,515.0,500.0,515.0,412208,505.6,529.0398,509.05,537.9167,537.9167,3.6217,-2.6465,3.1031,0.1425,-2.6538,1.1688,-24.0413

PRICE_WINDOW_180_ROW_031=20251215,502.0,510.0,495.0,500.0,556112,506.6,526.6198,508.05,536.6935,536.6935,-2.9126,1.0101,-3.8462,0.1929,-5.0548,-1.5845,-26.2537

PRICE_WINDOW_180_ROW_032=20251216,495.0,495.0,480.5,481.0,679383,500.6,522.8181,508.7,534.9531,534.9531,-3.8,-5.8708,2.7778,0.2386,-7.9986,-5.4453,-29.056

PRICE_WINDOW_180_ROW_033=20251217,478.5,496.5,478.5,496.5,367855,497.9,520.625,508.775,533.7879,533.7879,3.2225,-2.6471,0.303,0.1306,-4.6338,-2.4127,-26.7699

PRICE_WINDOW_180_ROW_034=20251218,495.0,497.0,477.0,478.0,701267,494.1,517.0729,507.025,532.1471,532.1471,-3.7261,-3.8229,-6.8226,0.2483,-7.5566,-5.7246,-29.4985

PRICE_WINDOW_180_ROW_035=20251219,498.5,525.0,498.5,512.0,1177469,493.5,516.6501,509.525,531.5714,531.5714,7.113,-0.5825,10.8225,0.414,-0.9001,0.4857,-24.4838

PRICE_WINDOW_180_ROW_036=20251222,526.0,562.0,526.0,553.0,5696922,504.1,519.6793,513.275,532.1667,532.1667,8.0078,10.6,15.6904,1.8488,6.4118,7.7395,-18.4366

PRICE_WINDOW_180_ROW_037=20251223,556.0,564.0,541.0,559.0,4629871,519.7,522.956,514.975,532.8919,532.8919,1.085,16.2162,6.4762,1.5533,6.8924,8.549,-17.5516

PRICE_WINDOW_180_ROW_038=20251224,570.0,580.0,546.0,553.0,5843722,531.0,525.4597,517.525,533.4211,533.4211,-1.0733,11.3797,10.1594,1.9441,5.2412,6.8547,-18.4366

