# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250820,19.95,19.95,19.85,19.85,105557.0,20.04,20.175,20.2675,20.15,20.809,-0.75,-2.6961,-1.4888,0.7495,-1.611,-2.0599,-13.8829

PRICE_WINDOW_180_ROW_002=20250821,19.95,20.0,19.8,19.85,69158.0,19.97,20.1479,20.2525,20.1133,20.7989,0.0,-1.7327,-1.4888,0.5008,-1.4787,-1.9874,-10.5856

PRICE_WINDOW_180_ROW_003=20250822,19.8,20.2,19.8,20.0,72181.0,19.96,20.1356,20.245,20.0808,20.7906,0.7557,-0.2494,-0.7444,0.529,-0.6734,-1.2102,-7.8341

PRICE_WINDOW_180_ROW_004=20250825,20.0,20.55,20.0,20.05,85114.0,19.95,20.1285,20.24,20.0608,20.783,0.25,-0.2488,-0.4963,0.6166,-0.3898,-0.9387,-7.3903

PRICE_WINDOW_180_ROW_005=20250826,20.05,20.55,20.0,20.3,170114.0,20.01,20.1428,20.255,20.0467,20.7781,1.2469,1.5,1.5,1.1839,0.7806,0.2222,-6.2356

PRICE_WINDOW_180_ROW_006=20250827,20.3,20.5,20.15,20.15,101298.0,20.07,20.1434,20.265,20.0292,20.7717,-0.7389,1.5113,1.0025,0.6887,0.0329,-0.5675,-6.9284

PRICE_WINDOW_180_ROW_007=20250828,20.1,20.4,20.0,20.0,152060.0,20.1,20.1314,20.2675,20.01,20.764,-0.7444,0.7557,0.2506,1.0025,-0.6528,-1.3198,-7.6212

PRICE_WINDOW_180_ROW_008=20250829,20.05,20.2,20.0,20.0,40289.0,20.1,20.1205,20.2675,19.9925,20.7564,0.0,0.0,0.0,0.2674,-0.5987,-1.3198,-7.6212

PRICE_WINDOW_180_ROW_009=20250901,20.05,20.05,19.85,19.85,91786.0,20.06,20.0979,20.2175,19.975,20.7475,-0.75,-0.9975,-4.7962,0.7995,-1.2336,-1.8177,-8.3141

PRICE_WINDOW_180_ROW_010=20250902,19.85,20.0,19.75,19.75,231791.0,19.95,20.0689,20.17,19.9583,20.7379,-0.5038,-2.7094,-4.5894,2.0667,-1.5892,-2.0823,-8.776

PRICE_WINDOW_180_ROW_011=20250903,19.8,19.95,19.75,19.8,65856.0,19.88,20.0465,20.125,19.9575,20.7288,0.2532,-1.737,-4.3478,0.5847,-1.2298,-1.6149,-8.545

PRICE_WINDOW_180_ROW_012=20250904,19.95,20.2,19.85,20.0,150654.0,19.88,20.0426,20.09,19.9583,20.7219,1.0101,0.0,-3.3816,1.2944,-0.2128,-0.448,-7.6212

PRICE_WINDOW_180_ROW_013=20250905,20.0,20.1,19.9,19.95,60699.0,19.87,20.0349,20.0575,19.9625,20.7146,-0.25,-0.25,-3.1553,0.5309,-0.4239,-0.536,-7.8522

