date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,56.1,58.2,55.0,57.4,551000,,,,,,,,,,,
20251104,57.9,57.9,54.7,54.8,758000,,,,,,-4.5296,,,,,
20251105,54.8,54.8,52.7,53.9,260000,,,,,,-1.6423,,,,,
20251106,54.4,54.6,53.5,53.9,182000,,,,,,0.0,,,,,
20251107,53.8,53.8,52.7,53.0,185000,54.6,54.6,54.6,54.6,56.354,-1.6698,,,0.4778,-2.9304,-8.9347
20251110,58.3,58.3,58.3,58.3,583000,54.78,55.2167,55.2167,55.2167,56.5162,10.0,1.5679,,1.3886,5.5841,0.0
20251111,63.1,63.2,58.7,59.0,3910000,55.62,55.7571,55.7571,55.7571,56.7232,1.2007,7.6642,,4.2573,5.816,-6.6456
20251112,59.5,59.5,57.3,57.5,870000,56.34,55.975,55.975,55.975,56.7879,-2.5424,6.679,,0.9536,2.7244,-9.019
20251113,58.2,58.3,56.3,56.8,464000,56.92,56.0667,56.0667,56.0667,56.7889,-1.2174,5.3803,,0.5379,1.308,-10.1266
20251114,56.4,56.7,55.2,55.2,279000,57.36,55.98,55.98,55.98,56.6565,-2.8169,4.1509,,0.3469,-1.3934,-12.6582
20251117,55.7,56.1,53.5,53.7,292000,56.44,55.7727,55.7727,55.7727,56.4101,-2.7174,-7.8902,,0.3854,-3.7164,-15.0316
20251118,53.3,53.7,52.7,52.7,282000,55.18,55.5167,55.5167,55.5167,56.1009,-1.8622,-10.678,,0.3928,-5.0736,-16.6139
20251119,52.5,52.8,51.0,51.4,307000,53.96,55.2,55.2,55.2,55.7092,-2.4668,-10.6087,,0.4473,-6.8841,-18.6709
20251120,52.8,52.8,51.4,51.9,298000,52.98,54.9643,54.9643,54.9643,55.3918,0.9728,-8.6268,,0.4524,-5.575,-17.8797
20251121,50.8,50.8,48.0,48.45,523000,51.63,54.53,54.53,54.53,54.8133,-6.6474,-12.2283,,0.8051,-11.1498,-23.3386
20251124,49.5,49.9,49.0,49.4,174000,50.77,54.2094,54.2094,54.2094,54.3622,1.9608,-8.0074,,0.2807,-8.8719,-21.8354
20251125,50.0,51.3,50.0,50.7,366000,50.37,54.0029,54.0029,54.0029,54.057,2.6316,-3.7951,,0.605,-6.1162,-19.7785
