# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.35,10.4,10.2,10.25,2589108,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.3,10.5,10.3,10.4,2005061,,,,,,1.4634,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.35,10.35,10.0,10.15,4004713,,,,,,-2.4038,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.25,10.6,10.1,10.55,3797411,,,,,,3.9409,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.5,10.6,10.35,10.35,2968648,10.34,10.2839,10.34,10.34,10.34,-1.8957,,,0.966,0.643,0.0967,-2.3585

PRICE_WINDOW_180_ROW_006=20251110,10.5,10.6,10.2,10.3,2608059,10.35,10.2852,10.3333,10.3333,10.3333,-0.4831,0.4878,,0.8707,0.1437,-0.3226,-2.8302

PRICE_WINDOW_180_ROW_007=20251111,10.25,10.5,10.15,10.25,2619533,10.32,10.2823,10.3214,10.3214,10.3214,-0.4854,-1.4423,,0.8905,-0.314,-0.692,-3.3019

PRICE_WINDOW_180_ROW_008=20251112,10.25,10.7,10.25,10.7,5868432,10.43,10.3171,10.3688,10.3688,10.3688,4.3902,5.4187,,1.7742,3.7114,3.1947,0.0

PRICE_WINDOW_180_ROW_009=20251113,10.7,11.15,10.6,11.0,8484379,10.52,10.374,10.4389,10.4389,10.4389,2.8037,4.2654,,2.1851,6.0343,5.3752,-1.3453

PRICE_WINDOW_180_ROW_010=20251114,10.75,11.1,10.7,10.9,5108288,10.63,10.4178,10.485,10.485,10.485,-0.9091,5.314,,1.2754,4.6283,3.958,-2.2422

PRICE_WINDOW_180_ROW_011=20251117,10.55,10.65,10.1,10.2,11435316,10.61,10.3997,10.4591,10.4591,10.4591,-6.422,-0.9709,,2.443,-1.9201,-2.4772,-8.5202

PRICE_WINDOW_180_ROW_012=20251118,10.2,10.45,10.05,10.4,4841956,10.64,10.3997,10.4542,10.4542,10.4542,1.9608,1.4634,,1.0315,0.0028,-0.5181,-6.7265

PRICE_WINDOW_180_ROW_013=20251119,10.4,10.4,10.1,10.2,3671833,10.54,10.3831,10.4346,10.4346,10.4346,-1.9231,-4.6729,,0.7955,-1.7631,-2.2484,-8.5202

PRICE_WINDOW_180_ROW_014=20251120,10.25,10.6,10.25,10.5,3779345,10.44,10.3928,10.4393,10.4393,10.4393,2.9412,-4.5455,,0.8296,1.0314,0.5816,-5.8296

PRICE_WINDOW_180_ROW_015=20251121,10.2,10.45,10.15,10.25,2837377,10.31,10.3809,10.4267,10.4267,10.4267,-2.381,-5.9633,,0.6389,-1.2611,-1.6944,-8.0717

PRICE_WINDOW_180_ROW_016=20251124,10.3,10.5,10.2,10.3,1721631,10.33,10.3742,10.4188,10.4188,10.4188,0.4878,0.9804,,0.4031,-0.7149,-1.1398,-7.6233

PRICE_WINDOW_180_ROW_017=20251125,10.35,10.4,10.05,10.15,2868172,10.28,10.3555,10.4029,10.4029,10.4029,-1.4563,-2.4038,,0.6847,-1.9843,-2.4314,-8.9686

PRICE_WINDOW_180_ROW_018=20251126,10.15,10.5,10.15,10.5,2647060,10.34,10.3675,10.4083,10.4083,10.4083,3.4483,2.9412,,0.6451,1.2777,0.8807,-5.8296

PRICE_WINDOW_180_ROW_019=20251127,10.5,10.8,10.5,10.8,3654927,10.4,10.4036,10.4289,10.4289,10.4289,2.8571,2.8571,,0.8959,3.8105,3.5579,-3.139

