# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,13.2,13.2,13.05,13.05,32221,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.1,13.15,13.05,13.1,11629,,,,,,0.3831,,,,,

PRICE_WINDOW_180_ROW_003=20251105,13.05,13.5,12.95,13.3,78563,,,,,,1.5267,,,,,

PRICE_WINDOW_180_ROW_004=20251106,13.4,13.65,13.3,13.5,30402,,,,,,1.5038,,,,,

PRICE_WINDOW_180_ROW_005=20251107,13.35,13.4,13.05,13.1,52338,13.21,13.21,13.21,13.21,13.1093,-2.963,,,1.2756,-0.8327,-4.0293

PRICE_WINDOW_180_ROW_006=20251110,13.0,13.2,12.95,13.1,16600,13.22,13.1917,13.1917,13.1917,13.1085,0.0,0.3831,,0.4491,-0.6949,-4.0293

PRICE_WINDOW_180_ROW_007=20251111,13.25,13.25,13.05,13.15,26148,13.23,13.1857,13.1857,13.1857,13.1119,0.3817,0.3817,,0.7383,-0.2709,-3.663

PRICE_WINDOW_180_ROW_008=20251112,13.15,13.65,13.15,13.15,49772,13.2,13.1812,13.1812,13.1812,13.1151,0.0,-1.1278,,1.3376,-0.2371,-3.663

PRICE_WINDOW_180_ROW_009=20251113,13.2,13.2,13.2,13.2,13824,13.14,13.1833,13.1833,13.1833,13.1222,0.3802,-2.2222,,0.3994,0.1264,-3.2967

PRICE_WINDOW_180_ROW_010=20251114,13.2,13.3,13.2,13.25,14333,13.17,13.19,13.19,13.19,13.1328,0.3788,1.145,,0.4399,0.4549,-2.9304

PRICE_WINDOW_180_ROW_011=20251117,13.2,13.2,13.0,13.1,26031,13.17,13.1818,13.1818,13.1818,13.1301,-1.1321,0.0,,0.8138,-0.6207,-4.0293

PRICE_WINDOW_180_ROW_012=20251118,13.05,13.2,13.0,13.0,26954,13.14,13.1667,13.1667,13.1667,13.1193,-0.7634,-1.1407,,0.8538,-1.2658,-4.7619

PRICE_WINDOW_180_ROW_013=20251119,13.15,13.2,13.0,13.0,80551,13.11,13.1538,13.1538,13.1538,13.1093,0.0,-1.1407,,2.2796,-1.1696,-4.7619

PRICE_WINDOW_180_ROW_014=20251120,13.15,13.15,12.8,13.1,46833,13.09,13.15,13.15,13.15,13.1085,0.7692,-0.7576,,1.2953,-0.3802,-4.0293

PRICE_WINDOW_180_ROW_015=20251121,13.1,13.1,13.0,13.0,14978,13.04,13.14,13.14,13.14,13.0995,-0.7634,-1.8868,,0.4311,-1.0654,-4.7619

PRICE_WINDOW_180_ROW_016=20251124,13.0,13.05,12.95,12.95,24534,13.01,13.1281,13.1281,13.1281,13.087,-0.3846,-1.145,,0.7193,-1.3568,-5.1282

PRICE_WINDOW_180_ROW_017=20251125,12.95,13.0,12.9,13.0,12781,13.01,13.1206,13.1206,13.1206,13.0798,0.3861,0.0,,0.389,-0.9191,-4.7619

PRICE_WINDOW_180_ROW_018=20251126,12.95,13.6,12.85,13.3,115466,13.07,13.1306,13.1306,13.1306,13.0981,2.3077,2.3077,,3.0839,1.2905,-2.5641

PRICE_WINDOW_180_ROW_019=20251127,13.3,13.6,13.0,13.6,102542,13.17,13.1553,13.1553,13.1553,13.14,2.2556,3.8168,,2.5091,3.3807,-0.3663

PRICE_WINDOW_180_ROW_020=20251128,13.15,13.6,13.15,13.5,76581,13.27,13.1725,13.1725,13.1725,13.17,-0.7353,3.8462,,1.7954,2.4862,-1.0989

PRICE_WINDOW_180_ROW_021=20251201,13.35,13.6,13.35,13.55,35802,13.39,13.1975,13.1905,13.1905,13.2016,0.3704,4.6332,3.8314,0.8358,2.671,-0.7326

PRICE_WINDOW_180_ROW_022=20251202,13.4,14.1,13.4,14.0,121728,13.59,13.2425,13.2273,13.2273,13.2682,3.321,7.6923,6.8702,2.5183,5.7202,-0.7092

PRICE_WINDOW_180_ROW_023=20251203,13.95,13.95,13.55,13.75,84715,13.68,13.265,13.25,13.25,13.3083,-1.7857,3.3835,3.3835,1.7415,3.6562,-2.4823

PRICE_WINDOW_180_ROW_024=20251204,13.65,13.65,13.65,13.65,5984,13.69,13.2725,13.2667,13.2667,13.3368,-0.7273,0.3676,1.1111,0.1262,2.8442,-3.1915

PRICE_WINDOW_180_ROW_025=20251205,13.75,13.75,13.65,13.65,2379,13.72,13.3,13.282,13.282,13.3629,0.0,1.1111,4.1985,0.053,2.6316,-3.1915

PRICE_WINDOW_180_ROW_026=20251208,13.75,13.75,13.55,13.65,8963,13.74,13.3275,13.2962,13.2962,13.3868,0.0,0.738,4.1985,0.2012,2.4198,-3.1915

PRICE_WINDOW_180_ROW_027=20251209,13.5,13.65,13.3,13.65,26404,13.67,13.3525,13.3093,13.3093,13.4087,0.0,-2.5,3.8023,0.5926,2.228,-3.1915

PRICE_WINDOW_180_ROW_028=20251211,13.75,13.75,13.75,13.75,1858,13.67,13.3825,13.325,13.325,13.4372,0.7326,0.0,4.5627,0.0441,2.7461,-2.4823

PRICE_WINDOW_180_ROW_029=20251212,13.3,13.4,13.25,13.35,50677,13.61,13.39,13.3259,13.3259,13.4299,-2.9091,-2.1978,1.1364,1.1516,-0.2987,-5.3191

PRICE_WINDOW_180_ROW_030=20251215,13.25,13.3,12.95,13.15,38671,13.51,13.385,13.32,13.32,13.4066,-1.4981,-3.663,-0.7547,0.8551,-1.7557,-6.7376

PRICE_WINDOW_180_ROW_031=20251216,13.15,13.15,12.55,12.75,176345,13.33,13.3675,13.3016,13.3016,13.3519,-3.0418,-6.5934,-2.6718,3.3438,-4.6194,-9.5745

PRICE_WINDOW_180_ROW_032=20251217,12.75,13.05,12.75,12.95,75825,13.19,13.365,13.2906,13.2906,13.3184,1.5686,-5.1282,-0.3846,1.3741,-3.1051,-8.156

PRICE_WINDOW_180_ROW_033=20251218,13.05,13.05,13.0,13.0,33427,13.04,13.365,13.2818,13.2818,13.2919,0.3861,-5.4545,0.0,0.6328,-2.731,-7.8014

PRICE_WINDOW_180_ROW_034=20251219,13.4,13.4,13.25,13.25,13205,13.02,13.3725,13.2809,13.2809,13.2884,1.9231,-0.7491,1.145,0.2582,-0.9161,-6.0284

