date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250822,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250825,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250826,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250827,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250828,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250829,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250901,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250902,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250903,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250904,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250905,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250909,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250910,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250911,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250917,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250918,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250919,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250922,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250923,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250924,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250925,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250926,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250930,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251001,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251002,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251003,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251007,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251008,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251009,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251013,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251014,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251016,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251020,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251021,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251022,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251023,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251027,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251028,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251029,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251030,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251031,71.9,78.1,71.9,78.1,147036.0,78.1,78.1,78.1,78.1,78.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251103,77.8,80.0,75.1,77.4,113000.0,77.96,78.0417,78.065,78.0883,78.0942,-0.8963,-0.8963,-0.8963,0.7775,-0.8222,-0.8519,-3.25
20251104,77.4,83.0,77.4,81.9,76000.0,78.72,78.3632,78.255,78.1517,78.1258,5.814,4.8656,4.8656,0.536,4.5134,4.6578,-1.3253
20251105,81.8,82.7,81.8,81.8,14000.0,79.46,78.6496,78.44,78.2133,78.1567,-0.1221,4.7375,4.7375,0.1036,4.0056,4.2835,-1.4458
20251106,83.0,83.0,82.5,82.7,18000.0,80.38,78.9871,78.67,78.29,78.195,1.1002,5.8899,5.8899,0.1399,4.7006,5.1227,-0.3614
20251107,83.9,84.0,79.9,79.9,31000.0,80.74,79.0632,78.76,78.32,78.21,-3.3857,2.3047,2.3047,0.2523,1.0584,1.4474,-4.881
20251110,80.0,83.5,78.9,78.9,19000.0,81.04,79.0496,78.8,78.3333,78.2167,-1.2516,1.938,1.0243,0.1631,-0.1892,0.1269,-6.0714
20251111,83.0,83.0,77.0,77.1,52000.0,80.08,78.8871,78.75,78.3167,78.2083,-2.2814,-5.8608,-1.2804,0.4654,-2.2654,-2.0952,-8.2143
20251112,77.0,78.0,76.8,76.8,35000.0,79.08,78.7132,78.685,78.295,78.1975,-0.3891,-6.1125,-1.6645,0.3298,-2.4306,-2.3956,-8.5714
20251113,77.0,77.1,73.5,75.5,83000.0,77.64,78.4454,78.555,78.2517,78.1758,-1.6927,-8.7062,-3.3291,0.8065,-3.7548,-3.889,-10.119
20251114,72.0,77.0,72.0,74.5,34000.0,76.56,78.1167,78.375,78.1917,78.1458,-1.3245,-6.7584,-4.6095,0.3495,-4.6298,-4.9442,-11.3095
20251117,81.7,81.7,75.0,75.0,13000.0,75.78,77.8569,78.22,78.14,78.12,0.6711,-4.943,-3.9693,0.1435,-3.6695,-4.1166,-10.7143
20251118,75.0,77.0,73.5,76.0,23000.0,75.56,77.7022,78.115,78.105,78.1025,1.3333,-1.4267,-2.6889,0.2726,-2.1907,-2.7075,-9.5238
20251119,79.0,83.6,76.1,80.7,125000.0,76.34,77.952,78.245,78.1483,78.1242,6.1842,5.0781,3.3291,1.5013,3.5252,3.1376,-3.9286
20251120,84.5,84.7,77.4,80.0,49000.0,77.24,78.1227,78.34,78.18,78.14,-0.8674,5.9603,2.4328,0.6253,2.4031,2.119,-5.549
20251121,76.6,80.4,76.5,79.0,41000.0,78.14,78.1958,78.385,78.195,78.1475,-1.25,6.0403,1.1524,0.5612,1.0285,0.7846,-6.7296
20251124,75.3,77.0,75.2,75.6,13000.0,78.26,77.9795,78.26,78.1533,78.1267,-4.3038,0.8,-3.201,0.1959,-3.0514,-3.3989,-10.7438
20251125,75.6,75.8,75.2,75.8,12000.0,78.22,77.7978,78.145,78.115,78.1075,0.2646,-0.2632,-2.9449,0.2013,-2.568,-3.0008,-10.5077
20251126,74.8,75.8,74.8,74.8,20000.0,77.04,77.548,77.98,78.06,78.08,-1.3193,-7.311,-4.2254,0.3756,-3.5436,-4.078,-11.6883
20251127,75.0,75.0,73.5,73.5,23000.0,75.74,77.2107,77.75,77.9833,78.0417,-1.738,-8.125,-5.8899,0.4888,-4.8059,-5.4662,-13.2231
20251128,74.1,77.9,74.1,77.6,6000.0,75.46,77.2431,77.725,77.975,78.0375,5.5782,-1.7722,-0.6402,0.15,0.462,-0.1608,-8.3825
20251201,77.5,77.5,74.0,77.0,14000.0,75.74,77.2229,77.705,77.9567,78.0283,-0.7732,1.8519,-0.5168,0.3994,-0.2886,-0.9073,-9.0909
20251202,74.3,76.9,74.3,74.3,19000.0,75.44,76.9793,77.325,77.8933,77.9967,-3.5065,-1.9789,-9.2796,0.5901,-3.4805,-3.9121,-12.2786
20251203,74.3,77.0,74.3,75.0,12000.0,75.48,76.8144,76.985,77.8417,77.9708,0.9421,0.2674,-8.313,0.3738,-2.362,-2.5784,-11.4522
20251204,74.6,76.0,74.6,76.0,2000.0,75.98,76.7465,76.65,77.8067,77.9533,1.3333,3.4014,-8.1016,0.0639,-0.9727,-0.848,-10.2715
20251205,75.0,76.0,74.5,74.5,9000.0,75.36,76.5593,76.38,77.7467,77.9233,-1.9737,-3.9948,-6.7584,0.298,-2.6898,-2.4614,-12.0425
20251208,74.5,74.5,74.5,74.5,5000.0,74.86,76.3877,76.16,77.6867,77.8933,0.0,-3.2468,-5.5767,0.1695,-2.4712,-2.1796,-12.0425
20251209,74.5,74.5,74.5,74.5,4000.0,74.9,76.2304,76.03,77.6267,77.8633,0.0,0.2692,-3.3722,0.1476,-2.2699,-2.0124,-12.0425
20251210,74.5,74.5,74.1,74.1,17000.0,74.72,76.0528,75.895,77.56,77.83,-0.5369,-1.2,-3.5156,0.6489,-2.5677,-2.3651,-12.5148
20251211,74.2,74.2,73.0,73.0,9000.0,74.12,75.7984,75.77,77.475,77.7875,-1.4845,-3.9474,-3.3113,0.4,-3.6919,-3.6558,-13.8135
20251212,72.0,72.0,67.8,68.3,103000.0,72.88,75.1736,75.46,77.3117,77.7058,-6.4384,-8.3221,-8.3221,3.9692,-9.1436,-9.4885,-19.3625
20251215,68.0,70.0,68.0,69.5,27000.0,71.88,74.7008,75.185,77.1683,77.6342,1.757,-6.7114,-7.3333,1.0131,-6.9621,-7.5613,-17.9457
20251216,68.5,69.4,67.5,69.4,14000.0,70.86,74.259,74.855,77.0233,77.5617,-0.1439,-6.8456,-8.6842,0.5344,-6.5434,-7.2874,-18.0638
20251217,69.4,70.5,68.5,70.5,31000.0,70.14,73.9458,74.345,76.8967,77.4983,1.585,-4.8583,-12.6394,1.4419,-4.6599,-5.1718,-16.7651
20251218,70.0,70.6,69.0,69.5,7000.0,69.44,73.5753,73.82,76.7533,77.4267,-1.4184,-4.7945,-13.125,0.3608,-5.539,-5.8521,-17.9457
20251219,70.0,70.7,70.0,70.2,5000.0,69.82,73.294,73.38,76.6217,77.3608,1.0072,2.7818,-11.1392,0.2841,-4.2214,-4.3336,-17.1192
20251222,70.2,71.1,70.2,71.0,40000.0,70.12,73.1029,73.15,76.5033,77.3017,1.1396,2.1583,-6.0847,2.1108,-2.8766,-2.9392,-16.1747
20251223,71.0,71.0,70.0,70.0,39000.0,70.24,72.8443,72.86,76.3683,77.2342,-1.4085,0.8646,-7.6517,1.9212,-3.9046,-3.9253,-17.3554
20251224,71.0,71.0,69.9,70.0,6000.0,70.14,72.6073,72.62,76.2333,77.1667,0.0,-0.7092,-6.4171,0.3061,-3.5909,-3.6078,-17.3554
20251226,71.0,71.0,70.7,70.7,18000.0,70.38,72.4483,72.48,76.11,77.105,1.0,1.7266,-3.8095,0.9302,-2.4132,-2.4558,-16.5289
20251229,69.0,69.0,68.0,68.0,15000.0,69.94,72.0776,72.0,75.9417,77.0208,-3.819,-3.1339,-12.3711,0.7576,-5.6573,-5.5556,-19.7166
20251230,70.0,71.0,70.0,70.0,69000.0,69.74,71.9045,71.65,75.8067,76.9533,2.9412,-1.4085,-9.0909,3.0599,-2.6486,-2.3029,-17.3554
20251231,68.0,71.3,68.0,71.3,2000.0,70.0,71.8541,71.5,75.6933,76.8967,1.8571,1.8571,-4.0377,0.0922,-0.7712,-0.2797,-15.8205
20260102,68.3,71.2,68.3,71.1,5000.0,70.22,71.7913,71.305,75.5767,76.8383,-0.2805,1.5714,-5.2,0.2342,-0.9629,-0.2875,-16.0567
20260105,68.0,71.3,67.6,69.1,12000.0,69.9,71.567,70.96,75.4267,76.7633,-2.8129,-2.2631,-9.0789,0.5492,-3.4471,-2.6212,-18.4179
20260106,69.1,69.1,67.3,67.3,7000.0,69.76,71.2114,70.6,75.2467,76.6733,-2.6049,-1.0294,-9.6644,0.3218,-5.4927,-4.6742,-20.5431
20260107,67.3,67.4,67.0,67.0,8000.0,69.16,70.8605,70.225,75.0617,76.5808,-0.4458,-4.2857,-10.0671,0.3653,-5.448,-4.5924,-20.8973
20260108,67.1,67.1,62.8,67.1,15000.0,68.32,70.5471,69.855,74.8783,76.4892,0.1493,-5.8906,-9.9329,0.6682,-4.8862,-3.9439,-20.7792
20260109,66.0,69.0,65.1,69.0,9000.0,67.9,70.4182,69.6,74.7267,76.4133,2.8316,-2.9536,-6.8826,0.4082,-2.0139,-0.8621,-18.536
20260112,68.1,69.3,64.3,68.0,14000.0,67.68,70.2167,69.35,74.5583,76.3292,-1.4493,-1.5919,-6.8493,0.6278,-3.1569,-1.9466,-19.7166
20260113,64.2,69.0,64.2,69.0,6000.0,68.02,70.1153,69.385,74.4067,76.2533,1.4706,2.526,1.0249,0.3438,-1.5906,-0.5549,-18.536
20260114,68.0,68.0,65.0,66.8,13000.0,67.98,69.839,69.25,74.2183,76.1592,-3.1884,-0.2985,-3.8849,0.7761,-4.3514,-3.5379,-21.1334
20260115,68.8,68.8,67.0,67.0,19000.0,67.96,69.6024,69.13,74.0333,76.0667,0.2994,-0.149,-3.4582,1.1176,-3.739,-3.0812,-20.8973
20260116,68.0,68.0,67.0,67.8,4000.0,67.72,69.4522,68.995,73.8617,75.9808,1.194,-1.7391,-3.8298,0.2556,-2.3789,-1.732,-19.9528
20260119,67.8,68.8,66.5,66.5,23000.0,67.42,69.2062,68.845,73.6683,75.8842,-1.9174,-2.2059,-4.3165,1.3982,-3.9103,-3.4062,-21.4876
20260120,66.5,71.5,66.5,70.1,23000.0,67.64,69.2807,68.84,73.535,75.8175,5.4135,1.5942,-0.1425,1.3256,1.1826,1.8303,-17.2373
20260121,69.0,69.0,66.5,67.8,23000.0,67.84,69.1573,68.68,73.3633,75.7317,-3.281,1.497,-4.507,1.3939,-1.9626,-1.2813,-19.9528
20260122,67.8,69.9,65.8,65.8,23000.0,67.6,68.8775,68.47,73.1583,75.6292,-2.9499,-1.791,-6.0,1.465,-4.4681,-3.8995,-22.314
20260123,65.8,65.8,64.8,65.6,16000.0,67.16,68.6044,68.25,72.95,75.525,-0.304,-3.2448,-6.2857,0.9877,-4.3793,-3.8828,-22.5502
20260126,65.3,65.3,65.0,65.0,6000.0,66.86,68.304,67.965,72.7317,75.4158,-0.9146,-2.2556,-8.0622,0.3846,-4.8372,-4.3625,-23.2586
20260127,64.0,65.8,63.6,65.4,21000.0,65.92,68.062,67.835,72.52,75.31,0.6154,-6.7047,-3.8235,1.3208,-3.9112,-3.5896,-22.7863
20260128,64.1,65.7,63.2,63.3,17000.0,65.02,67.6652,67.5,72.285,75.1867,-3.211,-6.6372,-9.5714,1.2782,-6.4512,-6.2222,-25.2656
20260129,63.1,64.8,61.7,61.8,27000.0,64.22,67.1764,67.025,71.95,75.0508,-2.3697,-6.079,-13.324,1.8557,-8.0034,-7.7956,-27.0366
20260130,61.9,61.9,61.7,61.7,4000.0,63.44,66.7201,66.555,71.615,74.9142,-0.1618,-5.9451,-13.2208,0.2759,-7.5241,-7.2947,-27.1547
