# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,40.45,40.45,39.05,39.15,1436264,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,39.2,39.2,37.9,37.9,1735178,,,,,,-3.1928,,,,,

PRICE_WINDOW_180_ROW_003=20251105,37.5,37.55,36.85,37.55,818740,,,,,,-0.9235,,,,,

PRICE_WINDOW_180_ROW_004=20251106,37.75,38.0,37.1,38.0,723233,,,,,,1.1984,,,,,

PRICE_WINDOW_180_ROW_005=20251107,37.95,38.0,37.3,37.5,519167,38.02,38.02,38.02,38.02,38.7324,-1.3158,,,0.4961,-1.3677,-7.293

PRICE_WINDOW_180_ROW_006=20251110,37.5,38.2,37.0,37.85,576225,37.76,37.9917,37.9917,37.9917,38.6588,0.9333,-3.3206,,0.5952,-0.3729,-6.4277

PRICE_WINDOW_180_ROW_007=20251111,38.65,38.9,38.2,38.25,616366,37.83,38.0286,38.0286,38.0286,38.6248,1.0568,0.9235,,0.6715,0.5823,-5.4388

PRICE_WINDOW_180_ROW_008=20251112,38.25,39.0,38.15,38.95,670477,38.11,38.1438,38.1438,38.1438,38.6519,1.8301,3.7284,,0.7559,2.1137,-3.7083

PRICE_WINDOW_180_ROW_009=20251113,39.0,39.5,38.85,39.25,631558,38.36,38.2667,38.2667,38.2667,38.7017,0.7702,3.2895,,0.7356,2.5697,-2.9666

PRICE_WINDOW_180_ROW_010=20251114,38.75,39.0,38.1,38.1,566570,38.48,38.25,38.25,38.25,38.6516,-2.9299,1.6,,0.6831,-0.3922,-5.8096

PRICE_WINDOW_180_ROW_011=20251117,38.25,38.25,37.5,37.5,433086,38.41,38.1818,38.1818,38.1818,38.5556,-1.5748,-0.9247,,0.5459,-1.7857,-7.293

PRICE_WINDOW_180_ROW_012=20251118,37.5,37.5,36.6,36.7,653659,38.1,38.0583,38.0583,38.0583,38.401,-2.1333,-4.0523,,0.8362,-3.5691,-9.2707

PRICE_WINDOW_180_ROW_013=20251119,36.7,36.9,35.8,36.2,707260,37.55,37.9154,37.9154,37.9154,38.2176,-1.3624,-7.0603,,0.9114,-4.5242,-10.5068

PRICE_WINDOW_180_ROW_014=20251120,36.7,37.35,36.7,37.25,412442,37.15,37.8679,37.8679,37.8679,38.1369,2.9006,-5.0955,,0.5499,-1.6316,-7.911

PRICE_WINDOW_180_ROW_015=20251121,36.85,37.0,36.0,36.4,463159,36.81,37.77,37.77,37.77,37.9922,-2.2819,-4.4619,,0.6337,-3.6272,-10.0124

PRICE_WINDOW_180_ROW_016=20251124,36.45,37.0,36.0,36.45,540180,36.6,37.6875,37.6875,37.6875,37.8637,0.1374,-2.8,,0.7513,-3.2836,-9.8888

PRICE_WINDOW_180_ROW_017=20251125,36.65,36.85,36.2,36.6,382141,36.58,37.6235,37.6235,37.6235,37.7584,0.4115,-0.2725,,0.5466,-2.7205,-9.5179

PRICE_WINDOW_180_ROW_018=20251126,36.6,37.6,36.6,37.45,456758,36.83,37.6139,37.6139,37.6139,37.7327,2.3224,3.453,,0.6661,-0.4357,-7.4166

PRICE_WINDOW_180_ROW_019=20251127,37.45,37.7,37.1,37.3,189255,36.84,37.5974,37.5974,37.5974,37.6966,-0.4005,0.1342,,0.2869,-0.7909,-7.7874

PRICE_WINDOW_180_ROW_020=20251128,37.3,38.0,37.3,37.95,213770,37.15,37.615,37.615,37.615,37.7177,1.7426,4.2582,,0.3354,0.8906,-6.1805

PRICE_WINDOW_180_ROW_021=20251201,37.65,38.05,37.55,38.0,176415,37.46,37.5575,37.6333,37.6333,37.7413,0.1318,4.2524,-2.9374,0.3072,1.1782,-6.0569

PRICE_WINDOW_180_ROW_022=20251202,38.45,38.45,37.6,37.6,234559,37.66,37.5425,37.6318,37.6318,37.7295,-1.0526,2.7322,-0.7916,0.4698,0.1532,-7.0457

PRICE_WINDOW_180_ROW_023=20251203,37.95,38.15,37.85,37.95,239228,37.76,37.5625,37.6457,37.6457,37.7479,0.9309,1.3351,1.0652,0.5087,1.0316,-6.1805

PRICE_WINDOW_180_ROW_024=20251204,38.2,38.35,37.95,38.05,291791,37.91,37.565,37.6625,37.6625,37.773,0.2635,2.0107,0.1316,0.6503,1.2911,-5.9333

PRICE_WINDOW_180_ROW_025=20251205,38.1,38.35,37.75,38.0,307060,37.92,37.59,37.676,37.676,37.792,-0.1314,0.1318,1.3333,0.7009,1.0907,-6.0569

PRICE_WINDOW_180_ROW_026=20251208,38.0,38.45,38.0,38.4,318520,38.0,37.6175,37.7038,37.7038,37.8426,1.0526,1.0526,1.4531,0.7491,2.0801,-5.068

PRICE_WINDOW_180_ROW_027=20251209,38.4,38.45,38.0,38.2,187096,38.12,37.615,37.7222,37.7222,37.8724,-0.5208,1.5957,-0.1307,0.4634,1.5552,-5.5624

PRICE_WINDOW_180_ROW_028=20251210,38.25,38.25,37.75,37.75,209050,38.08,37.555,37.7232,37.7232,37.8622,-1.178,-0.527,-3.0809,0.5492,0.5192,-6.6749

PRICE_WINDOW_180_ROW_029=20251211,38.0,38.5,37.75,38.2,262961,38.11,37.5025,37.7397,37.7397,37.8904,1.1921,0.3942,-2.6752,0.7259,1.8599,-5.5624

PRICE_WINDOW_180_ROW_030=20251212,38.45,38.7,38.05,38.15,425846,38.14,37.505,37.7533,37.7533,37.912,-0.1309,0.3947,0.1312,1.1989,1.7198,-5.686

PRICE_WINDOW_180_ROW_031=20251215,38.1,38.7,37.6,38.4,365113,38.14,37.55,37.7742,37.7742,37.9527,0.6553,0.0,2.4,1.0378,2.2636,-5.068

PRICE_WINDOW_180_ROW_032=20251216,37.9,38.55,37.7,37.9,329194,38.08,37.61,37.7781,37.7781,37.9483,-1.3021,-0.7853,3.2698,0.9809,0.7711,-6.3041

PRICE_WINDOW_180_ROW_033=20251217,38.0,38.8,38.0,38.1,458367,38.15,37.705,37.7879,37.7879,37.9609,0.5277,0.9272,5.2486,1.4185,1.0476,-5.8096

PRICE_WINDOW_180_ROW_034=20251218,38.0,38.0,37.25,37.3,458403,37.97,37.7075,37.7735,37.7735,37.9058,-2.0997,-2.356,0.1342,1.4085,-1.0807,-7.7874

PRICE_WINDOW_180_ROW_035=20251219,37.3,37.55,37.15,37.35,266892,37.81,37.755,37.7614,37.7614,37.8595,0.134,-2.097,2.6099,0.8456,-1.0727,-7.6638

PRICE_WINDOW_180_ROW_036=20251222,37.6,37.95,37.55,37.85,268087,37.7,37.825,37.7639,37.7639,37.8587,1.3387,-1.4323,3.8409,0.8876,0.0661,-6.4277

PRICE_WINDOW_180_ROW_037=20251223,37.9,38.2,37.8,37.9,214755,37.7,37.89,37.7676,37.7676,37.8622,0.1321,0.0,3.5519,0.7313,0.0264,-6.3041

PRICE_WINDOW_180_ROW_038=20251224,38.1,38.45,37.75,37.75,297078,37.63,37.905,37.7671,37.7671,37.8528,-0.3958,-0.9186,0.8011,1.0399,-0.4089,-6.6749

