date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.75,28.75,27.7,28.1,303559,,,,,,,,,,,
20251104,28.1,28.15,27.95,28.0,193157,,,,,,-0.3559,,,,,
20251105,28.0,28.1,27.65,28.0,294137,,,,,,0.0,,,,,
20251106,28.15,29.1,28.15,29.05,619252,,,,,,3.75,,,,,
20251107,29.45,29.45,28.75,28.85,209337,28.4,28.4,28.4,28.4,28.2216,-0.6885,,,0.6463,1.5845,-2.0374
20251110,29.1,29.1,28.65,28.7,243492,28.52,28.45,28.45,28.45,28.2615,-0.5199,2.1352,,0.7842,0.8787,-2.5467
20251111,28.4,28.6,28.2,28.2,277960,28.56,28.4143,28.4143,28.4143,28.2564,-1.7422,0.7143,,0.9088,-0.7541,-4.2445
20251112,28.2,28.6,28.2,28.45,263844,28.65,28.4188,28.4188,28.4188,28.2725,0.8865,1.6071,,0.8777,0.11,-3.3956
20251113,28.45,28.65,28.1,28.4,255584,28.52,28.4167,28.4167,28.4167,28.2831,-0.1757,-2.2375,,0.8647,-0.0587,-3.5654
20251114,28.35,28.75,28.05,28.65,432825,28.48,28.44,28.44,28.44,28.3137,0.8803,-0.6932,,1.3993,0.7384,-2.7165
20251117,30.4,30.8,29.55,30.4,2450647,28.82,28.6182,28.6182,28.6182,28.4876,6.1082,5.9233,,4.8626,6.2262,-1.2987
20251118,30.4,31.9,30.3,30.55,1785937,29.29,28.7792,28.7792,28.7792,28.6594,0.4934,8.3333,,2.9239,6.1532,-4.232
20251119,30.4,31.0,30.3,30.9,506437,29.78,28.9423,28.9423,28.9423,28.8462,1.1457,8.6116,,0.8402,6.7641,-3.1348
20251120,31.3,31.9,30.9,31.7,921615,30.44,29.1393,29.1393,29.1393,29.084,2.589,11.6197,,1.4733,8.7878,-0.627
20251121,31.25,31.45,30.75,30.85,633578,30.88,29.2533,29.2533,29.2533,29.2311,-2.6814,7.6789,,1.012,5.4581,-3.2915
20251124,30.95,31.3,30.9,31.15,478276,31.03,29.3719,29.3719,29.3719,29.391,0.9724,2.4671,,0.7753,6.0538,-2.3511
20251125,31.2,32.25,31.2,32.25,1107311,31.37,29.5412,29.5412,29.5412,29.6293,3.5313,5.5646,,1.7149,9.1697,0.0
20251126,32.25,32.8,31.9,32.8,672578,31.75,29.7222,29.7222,29.7222,29.8935,1.7054,6.1489,,1.0392,10.3551,0.0
