# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,21.7,21.9,21.4,21.45,1813259,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.5,21.55,20.9,21.0,2094600,,,,,,-2.0979,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.7,20.75,20.35,20.5,1803523,,,,,,-2.381,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.75,21.0,20.55,21.0,1313107,,,,,,2.439,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.9,20.9,20.45,20.55,1252375,20.9,20.9,20.9,20.9,21.2452,-2.1429,,,0.7566,-1.6746,-6.1644

PRICE_WINDOW_180_ROW_006=20251110,20.55,21.1,20.4,20.9,1700942,20.79,20.9,20.9,20.9,21.2165,1.7032,-2.5641,,1.0228,-0.0,-4.5662

PRICE_WINDOW_180_ROW_007=20251111,20.85,20.95,20.2,20.25,2749787,20.64,20.8071,20.8071,20.8071,21.1359,-3.11,-3.5714,,1.5123,-2.6777,-7.5342

PRICE_WINDOW_180_ROW_008=20251112,20.3,20.9,20.3,20.8,2184084,20.7,20.8062,20.8062,20.8062,21.1079,2.716,1.4634,,1.1717,-0.03,-5.0228

PRICE_WINDOW_180_ROW_009=20251113,20.8,21.25,20.7,21.1,2248237,20.72,20.8389,20.8389,20.8389,21.1073,1.4423,0.4762,,1.1792,1.253,-3.653

PRICE_WINDOW_180_ROW_010=20251114,20.75,20.95,20.3,20.35,2009703,20.68,20.79,20.79,20.79,21.0442,-3.5545,-0.9732,,1.0484,-2.1164,-7.0776

PRICE_WINDOW_180_ROW_011=20251117,20.4,20.95,20.2,20.65,2343301,20.63,20.7773,20.7773,20.7773,21.0113,1.4742,-1.1962,,1.1982,-0.6126,-5.7078

PRICE_WINDOW_180_ROW_012=20251118,20.5,20.5,19.7,19.8,2582003,20.54,20.6958,20.6958,20.6958,20.9104,-4.1162,-2.2222,,1.2859,-4.3286,-9.589

PRICE_WINDOW_180_ROW_013=20251119,19.8,20.0,19.25,19.4,2399695,20.26,20.5962,20.5962,20.5962,20.7845,-2.0202,-6.7308,,1.1774,-5.8077,-11.4155

PRICE_WINDOW_180_ROW_014=20251120,19.8,20.1,19.75,19.9,1437509,20.02,20.5464,20.5464,20.5464,20.7108,2.5773,-5.6872,,0.7205,-3.1462,-9.1324

PRICE_WINDOW_180_ROW_015=20251121,19.5,19.75,19.15,19.35,1586866,19.82,20.4667,20.4667,20.4667,20.5974,-2.7638,-4.914,,0.8064,-5.456,-11.6438

