date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,205.0,206.0,201.0,202.0,832508,,,,,,,,,,,,
20251104,204.0,209.0,201.0,201.0,1056943,,,,,,-0.495,,,,,,
20251105,198.5,200.0,195.0,198.5,976717,,,,,,-1.2438,,,,,,
20251106,200.0,200.5,197.5,198.0,681167,,,,,,-0.2519,,,,,,
20251107,196.0,197.0,192.0,193.0,1088515,198.5,200.6352,198.5,198.5,198.5,-2.5253,,,1.174,-3.8055,-2.7708,-7.6555
20251110,193.5,193.5,188.5,188.5,1477082,195.8,199.6239,196.8333,196.8333,196.8333,-2.3316,-6.6832,,1.4498,-5.5724,-4.2337,-9.8086
20251111,189.0,190.5,187.0,187.5,1136606,193.1,198.6136,195.5,195.5,195.5,-0.5305,-6.7164,,1.0975,-5.5956,-4.0921,-10.2871
20251112,188.0,190.0,187.5,188.0,637946,191.0,197.7291,194.5625,194.5625,194.5625,0.2667,-5.2897,,0.647,-4.9204,-3.373,-10.0478
20251113,187.0,190.5,185.5,189.0,1156999,189.2,197.0017,193.9444,193.9444,193.9444,0.5319,-4.5455,,1.1513,-4.0617,-2.5494,-9.5694
20251114,187.5,190.5,187.0,188.0,1177504,188.2,196.2516,193.35,193.35,193.35,-0.5291,-2.5907,,1.1519,-4.2046,-2.767,-10.0478
20251117,191.0,191.5,184.0,184.0,1163401,187.3,195.2306,192.5,192.5,192.5,-2.1277,-2.3873,,1.124,-5.7525,-4.4156,-11.9617
20251118,183.0,185.0,178.0,178.0,1153696,185.4,193.7947,191.2917,191.2917,191.2917,-3.2609,-5.0667,,1.1041,-8.1502,-6.9484,-14.8325
20251119,180.0,183.5,179.5,180.5,987361,183.9,192.6868,190.4615,190.4615,190.4615,1.4045,-3.9894,,0.9489,-6.3247,-5.2302,-13.6364
20251120,183.5,187.0,183.0,186.0,878483,183.3,192.1296,190.1429,190.1429,190.1429,3.0471,-1.5873,,0.8538,-3.1903,-2.1788,-11.0048
20251121,183.5,185.0,182.0,183.5,948585,182.4,191.4104,189.7,189.7,189.7,-1.3441,-2.3936,,0.9267,-4.1327,-3.2683,-12.201
20251124,183.5,185.0,182.0,182.5,758974,182.1,190.6679,189.25,189.25,189.25,-0.545,-0.8152,,0.7537,-4.2838,-3.5667,-12.6794
20251125,183.5,185.5,183.0,185.0,315181,183.5,190.1956,189.0,189.0,189.0,1.3699,3.9326,,0.3262,-2.7317,-2.1164,-11.4833
20251126,185.5,187.0,184.0,185.0,332051,184.4,189.7626,188.7778,188.7778,188.7778,0.0,2.4931,,0.3566,-2.5098,-2.0012,-11.4833
20251127,184.5,186.5,184.5,186.5,220514,184.5,189.4907,188.6579,188.6579,188.6579,0.8108,0.2688,,0.2467,-1.5783,-1.1438,-10.7656
20251128,186.5,186.5,183.0,183.0,702111,184.4,188.9498,188.375,188.375,188.375,-1.8767,-0.2725,,0.7941,-3.1489,-2.8534,-12.4402
20251201,183.0,186.5,183.0,184.5,792004,184.8,188.579,187.5,188.1905,188.1905,0.8197,1.0959,-8.6634,0.8979,-2.163,-1.6,-11.7225
20251202,186.0,187.5,184.5,187.5,527891,185.3,188.4891,186.825,188.1591,188.1591,1.626,1.3514,-6.7164,0.617,-0.5248,0.3613,-10.2871
20251203,187.5,195.0,186.5,187.5,1646933,185.8,188.4067,186.275,188.1304,188.1304,0.0,1.3514,-5.5416,1.8523,-0.4812,0.6576,-10.2871
20251204,187.5,190.5,184.5,188.5,772953,186.2,188.4145,185.8,188.1458,188.1458,0.5333,1.0724,-4.798,0.8649,0.0454,1.4532,-9.8086
20251205,188.0,188.0,182.5,183.0,720576,186.2,187.9632,185.3,187.94,187.94,-2.9178,0.0,-5.1813,0.8232,-2.6405,-1.2412,-12.4402
