# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250804,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_002=20250805,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_003=20250806,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_004=20250807,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_005=20250808,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_006=20250811,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_007=20250812,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_008=20250813,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_009=20250814,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_010=20250815,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_011=20250818,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_012=20250819,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_013=20250820,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_014=20250821,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_015=20250822,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_016=20250825,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_017=20250826,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_018=20250827,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_019=20250828,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_020=20250829,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_021=20250901,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_022=20250902,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_023=20250903,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_024=20250904,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_025=20250905,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_026=20250909,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

PRICE_WINDOW_180_ROW_027=20250910,13.75,14.05,13.75,13.8,12130.0,13.8,13.8,13.8,13.8,13.8,0.0,0.0,0.0,1.0,0.0,0.0,-1.7794

