date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250822,20.55,20.7,20.45,20.6,1054894.0,20.62,20.2133,19.9475,20.7817,21.512,-0.4831,-1.6706,7.2917,0.5438,1.9132,3.2711,-10.8225
20250825,20.8,20.85,20.7,20.75,1306451.0,20.62,20.258,20.025,20.755,21.5041,0.7282,0.0,8.0729,0.665,2.4287,3.6205,-10.1732
20250826,20.7,20.7,20.5,20.5,990405.0,20.58,20.2782,20.105,20.7267,21.4939,-1.2048,-0.9662,8.4656,0.5091,1.094,1.9647,-11.2554
20250827,20.65,20.7,20.45,20.6,781731.0,20.63,20.305,20.1875,20.6975,21.4848,0.4878,1.2285,8.7071,0.4014,1.4529,2.0433,-10.8225
20250828,20.55,20.8,20.5,20.6,1806873.0,20.61,20.3296,20.2725,20.6675,21.476,0.0,-0.4831,8.9947,0.9133,1.3302,1.6155,-10.8225
20250829,20.7,20.9,20.7,20.85,2134506.0,20.66,20.3729,20.3575,20.6425,21.4698,1.2136,1.2136,8.8773,1.0705,2.3416,2.4193,-9.7403
20250901,20.85,20.9,20.6,20.65,1306921.0,20.64,20.396,20.4325,20.6142,21.4618,-0.9592,-0.4819,7.8329,0.6527,1.2452,1.0645,-10.6061
20250902,20.65,20.9,20.65,20.8,1552926.0,20.7,20.4297,20.51,20.5858,21.4553,0.7264,1.4634,8.0519,0.7764,1.8126,1.4139,-9.9567
20250903,20.75,20.85,20.7,20.8,1157710.0,20.74,20.4606,20.575,20.5558,21.449,0.0,0.9709,6.6667,0.5829,1.659,1.0936,-9.9567
20250904,20.8,21.05,20.8,21.05,2611891.0,20.83,20.5097,20.625,20.5317,21.4452,1.2019,2.1845,4.9875,1.3249,2.6345,2.0606,-8.8745
20250905,21.6,21.85,21.45,21.55,3903097.0,20.97,20.5964,20.695,20.5192,21.4462,2.3753,3.3573,6.9479,1.9096,4.6301,4.1314,-6.71
20250909,21.65,22.1,21.65,22.1,3932316.0,21.26,20.7217,20.7875,20.5167,21.4523,2.5522,7.0218,9.1358,1.8041,6.6516,6.3139,-4.329
20250910,22.25,22.5,22.05,22.4,4188492.0,21.58,20.8615,20.8925,20.5167,21.4611,1.3575,7.6923,10.3448,1.8641,7.3747,7.2155,-3.0303
20250911,22.5,22.55,22.3,22.4,5310358.0,21.9,20.9897,20.995,20.5183,21.4697,0.0,7.6923,10.0737,2.2358,6.7188,6.6921,-3.0303
20250917,22.6,22.6,22.15,22.3,2726554.0,22.15,21.0989,21.07,20.5217,21.4773,-0.4464,5.9382,7.2115,1.1722,5.6926,5.8377,-3.4632
20250918,22.35,22.75,22.35,22.7,2023816.0,22.38,21.2323,21.1575,20.53,21.4883,1.7937,5.3364,8.3532,0.9054,6.9123,7.2906,-1.7316
20250919,22.65,22.75,22.5,22.6,1734849.0,22.48,21.3463,21.25,20.5433,21.4982,-0.4405,2.2624,8.9157,0.7892,5.8731,6.3529,-2.1645
20250922,22.6,22.75,22.55,22.7,2102471.0,22.54,21.4591,21.35,20.5583,21.5088,0.4425,1.3393,9.6618,0.9398,5.7825,6.3232,-1.7316
20250923,22.7,23.15,22.7,23.0,4685677.0,22.66,21.5875,21.4825,20.5742,21.5219,1.3216,2.6786,13.0221,1.9953,6.543,7.0639,-0.6479
20250924,23.05,23.4,23.05,23.1,2740416.0,22.82,21.7136,21.6025,20.5883,21.5357,0.4348,3.5874,11.5942,1.1406,6.3851,6.9321,-1.2821
20250925,23.1,23.25,22.95,23.0,2351464.0,22.88,21.8208,21.7225,20.5925,21.5483,-0.4329,1.3216,11.6505,0.953,5.4041,5.881,-1.7094
20250926,23.0,23.0,22.55,22.8,4208131.0,22.92,21.9024,21.825,20.5967,21.559,-0.8696,0.885,9.8795,1.6107,4.0983,4.4674,-2.5641
20250930,23.05,23.35,23.0,23.35,3437828.0,23.05,22.023,21.9675,20.605,21.5742,2.4123,2.8634,13.9024,1.257,6.0255,6.2934,-0.2137
20251001,23.4,23.5,23.25,23.45,2531263.0,23.14,22.1419,22.11,20.615,21.5899,0.4283,1.9565,13.835,0.8969,5.9077,6.0606,-0.2128
20251002,23.7,23.85,23.55,23.75,4012878.0,23.27,22.2759,22.2675,20.6283,21.6079,1.2793,2.8139,15.2913,1.3683,6.6173,6.6577,-0.4193
20251003,23.8,24.25,23.55,24.15,5949507.0,23.5,22.4321,22.4325,20.6542,21.6254,1.6842,5.0,15.8273,1.9048,7.6582,7.6563,-0.4124
20251007,24.35,25.3,24.35,24.95,8643135.0,23.93,22.6419,22.6475,20.6933,21.6558,3.3126,9.4298,20.8232,2.4764,10.1938,10.1667,-1.3834
20251008,24.4,24.55,24.05,24.25,7313582.0,24.11,22.7759,22.82,20.7808,21.6917,-2.8056,3.8544,16.5865,1.9357,6.472,6.2664,-4.1502
20251009,24.4,24.55,24.0,24.1,4512555.0,24.24,22.8863,22.985,20.8708,21.71,-0.6186,2.7719,15.8654,1.1436,5.3033,4.851,-4.7431
20251013,23.5,23.85,23.3,23.8,4551190.0,24.25,22.9624,23.1225,20.9575,21.7217,-1.2448,0.2105,13.0641,1.1257,3.6476,2.93,-5.9289
20251014,23.9,24.1,23.45,23.5,3281490.0,24.12,23.0072,23.22,21.0317,21.7275,-1.2605,-2.6915,9.0487,0.8179,2.1419,1.2059,-7.1146
20251016,23.9,23.9,23.6,23.75,1732560.0,23.88,23.0691,23.3025,21.115,21.7383,1.0638,-4.8096,7.4661,0.444,2.9515,1.9204,-6.1265
20251020,24.0,24.2,23.7,23.95,2690577.0,23.82,23.1425,23.38,21.2,21.7546,0.8421,-1.2371,6.9196,0.703,3.4892,2.438,-5.336
20251021,23.95,24.25,23.95,24.2,3314095.0,23.84,23.2306,23.47,21.2883,21.7717,1.0438,0.4149,8.0357,0.8892,4.1727,3.1104,-4.3478
20251022,24.1,24.25,24.0,24.2,2093707.0,23.92,23.3114,23.565,21.3717,21.7896,0.0,1.6807,8.5202,0.5665,3.8118,2.6947,-4.3478
20251023,24.0,24.05,23.75,24.0,2456030.0,24.02,23.3688,23.63,21.4525,21.8083,-0.8264,2.1277,5.7269,0.6607,2.701,1.5658,-5.1383
20251027,24.2,24.25,24.0,24.25,2913623.0,24.12,23.4422,23.7125,21.5375,21.8254,1.0417,2.1053,7.3009,0.7716,3.4458,2.2667,-4.1502
20251028,24.25,24.3,23.95,24.0,1304310.0,24.13,23.4887,23.7775,21.6225,21.8392,-1.0309,0.2088,5.7269,0.3491,2.1767,0.9358,-5.1383
20251029,24.05,24.4,24.05,24.25,2011332.0,24.14,23.5522,23.84,21.7075,21.85,1.0417,0.2066,5.4348,0.5583,2.963,1.7198,-4.1502
20251030,24.3,24.3,23.7,23.85,3175997.0,24.07,23.577,23.8775,21.7858,21.8558,-1.6495,-1.4463,3.2468,0.8763,1.158,-0.1152,-5.7312
20251031,23.95,24.0,23.6,23.7,1659984.0,24.01,23.5872,23.9125,21.8608,21.8546,-0.6289,-1.25,3.0435,0.4624,0.4781,-0.8887,-6.3241
20251103,23.9,24.15,23.85,24.1,2672760.0,23.98,23.63,23.9775,21.9425,21.8596,1.6878,-0.6186,5.7018,0.7608,1.9892,0.5109,-4.7431
20251104,24.3,24.6,23.95,23.95,4030376.0,23.97,23.6566,24.0075,22.0267,21.8629,-0.6224,-0.2083,2.5696,1.1377,1.2401,-0.2395,-5.336
20251105,23.8,23.8,23.5,23.65,2970441.0,23.85,23.6561,24.0175,22.105,21.8667,-1.2526,-2.4742,0.8529,0.8333,-0.0257,-1.5301,-6.5217
20251106,23.8,24.1,23.8,24.05,1697525.0,23.89,23.6889,24.0325,22.1908,21.8733,1.6913,0.8386,1.2632,0.4922,1.5243,0.0728,-4.9407
20251107,24.5,24.8,24.35,24.35,9388477.0,24.02,23.744,24.0425,22.2775,21.8821,1.2474,2.7426,0.8282,2.593,2.5522,1.279,-3.7549
20251110,24.6,24.7,24.35,24.6,3851804.0,24.12,23.8153,24.025,22.3683,21.8933,1.0267,2.0747,-1.4028,1.1392,3.2948,2.3933,-2.7668
20251111,24.75,24.8,24.4,24.4,2940798.0,24.21,23.8641,24.0325,22.4542,21.9017,-0.813,1.8789,0.6186,0.9299,2.2458,1.5292,-3.5573
20251112,24.5,25.0,24.45,24.9,4436998.0,24.46,23.9504,24.0725,22.5442,21.9133,2.0492,5.2854,3.3195,1.4047,3.9649,3.4375,-1.581
20251113,24.9,25.1,24.8,24.8,3815372.0,24.61,24.0212,24.1225,22.6233,21.9237,-0.4016,3.1185,4.2017,1.2221,3.2422,2.8086,-1.9763
20251114,24.6,25.05,24.3,24.75,4708307.0,24.69,24.0819,24.185,22.7,21.9325,-0.2016,1.6427,5.3191,1.4745,2.7742,2.3362,-2.1739
20251117,24.95,25.15,24.4,24.55,3323402.0,24.68,24.1209,24.225,22.7717,21.9433,-0.8081,-0.2033,3.3684,1.0155,1.7789,1.3416,-2.9644
20251118,24.3,24.4,23.8,23.85,4305504.0,24.57,24.0983,24.22,22.8308,21.9488,-2.8513,-2.2541,-0.4175,1.2839,-1.0306,-1.5277,-5.7312
20251119,24.05,24.05,23.8,23.8,2068169.0,24.35,24.0735,24.2,22.8883,21.9579,-0.2096,-4.4177,-1.6529,0.6284,-1.136,-1.6529,-5.9289
20251120,24.05,24.65,24.05,24.5,3385627.0,24.29,24.109,24.215,22.95,21.9725,2.9412,-1.2097,1.2397,1.0089,1.6217,1.177,-3.1621
20251121,24.2,24.45,24.0,24.15,1597791.0,24.17,24.1124,24.2225,23.0033,21.9829,-1.4286,-2.4242,0.625,0.4823,0.1558,-0.2993,-4.5455
20251124,24.35,24.55,24.05,24.05,3996636.0,24.07,24.1072,24.2125,23.0583,21.9912,-0.4141,-2.0367,-0.8247,1.187,-0.2374,-0.6711,-4.9407
20251125,24.25,24.3,24.0,24.1,1820711.0,24.12,24.1066,24.2175,23.115,22.0013,0.2079,1.0482,0.4167,0.5366,-0.0275,-0.4852,-4.7431
20251126,24.25,24.55,24.25,24.5,2337721.0,24.26,24.1394,24.23,23.1842,22.0163,1.6598,2.9412,1.0309,0.6857,1.4938,1.1143,-3.1621
20251127,24.55,24.9,24.45,24.75,1806627.0,24.31,24.1903,24.275,23.2517,22.0342,1.0204,1.0204,3.7736,0.5408,2.3137,1.9567,-2.1739
20251128,24.85,24.85,24.45,24.5,2377959.0,24.38,24.2161,24.315,23.3167,22.0492,-1.0101,1.4493,3.3755,0.7042,1.1723,0.7608,-3.1621
20251201,24.65,24.85,24.4,24.5,1593316.0,24.47,24.2398,24.335,23.3792,22.0671,0.0,1.8711,1.6598,0.4795,1.0736,0.678,-3.1621
20251202,24.55,24.85,24.55,24.8,2039707.0,24.61,24.2865,24.3775,23.4508,22.0887,1.2245,2.9046,3.5491,0.6328,2.1146,1.7332,-1.9763
20251203,24.95,25.05,24.7,24.85,1741518.0,24.68,24.3334,24.4375,23.5217,22.1096,0.2016,1.4286,5.074,0.5508,2.123,1.688,-1.7787
20251204,24.85,25.3,24.85,25.3,4653828.0,24.79,24.414,24.5,23.6,22.1338,1.8109,2.2222,5.1975,1.4062,3.6292,3.2653,0.0
20251205,24.95,24.95,24.2,24.5,9435862.0,24.79,24.4211,24.5075,23.6608,22.1517,-3.1621,0.0,0.616,2.8491,0.323,-0.0306,-3.1621
20251208,24.55,24.8,24.4,24.75,2179422.0,24.84,24.4485,24.515,23.7292,22.1717,1.0204,1.0204,0.6098,0.6751,1.233,0.9586,-2.1739
20251209,24.65,24.85,24.55,24.75,1422245.0,24.83,24.4737,24.5325,23.795,22.1904,0.0,-0.2016,1.4344,0.4512,1.1291,0.8866,-2.1739
20251210,24.7,24.75,24.4,24.45,2001749.0,24.75,24.4717,24.51,23.8558,22.2058,-1.2121,-1.6097,-1.8072,0.6605,-0.0886,-0.2448,-3.3597
20251211,24.55,24.55,24.2,24.2,2790549.0,24.53,24.449,24.48,23.9083,22.22,-1.0225,-4.3478,-2.4194,0.9366,-1.0186,-1.1438,-4.3478
20251212,24.35,24.45,24.3,24.35,1190522.0,24.5,24.4408,24.46,23.955,22.2371,0.6198,-0.6122,-1.6162,0.4247,-0.3715,-0.4497,-3.7549
20251215,24.1,24.45,24.1,24.3,1264429.0,24.41,24.4291,24.4475,23.9917,22.2542,-0.2053,-1.8182,-1.0183,0.4682,-0.5283,-0.6033,-3.9526
