date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,21.15,21.4,20.9,20.95,278000,,,,,,,,,,,
20251104,20.95,20.95,20.5,20.5,195000,,,,,,-2.148,,,,,
20251105,20.4,20.4,20.0,20.4,182000,,,,,,-0.4878,,,,,
20251106,20.65,20.9,20.4,20.8,218000,,,,,,1.9608,,,,,
20251107,20.7,20.7,20.15,20.25,137000,20.58,20.58,20.58,20.58,20.8128,-2.6442,,,0.6782,-1.6035,-5.3738
20251110,20.0,20.3,19.75,20.25,231000,20.44,20.525,20.525,20.525,20.7659,0.0,-3.3413,,1.1168,-1.3398,-5.3738
20251111,20.25,20.85,20.25,20.45,261000,20.43,20.5143,20.5143,20.5143,20.7396,0.9877,-0.2439,,1.2164,-0.3134,-4.4393
20251112,20.45,20.8,20.4,20.7,126000,20.49,20.5375,20.5375,20.5375,20.7363,1.2225,1.4706,,0.6192,0.7912,-3.271
20251113,20.7,20.9,20.4,20.4,218000,20.41,20.5222,20.5222,20.5222,20.7083,-1.4493,-1.9231,,1.0628,-0.5956,-4.6729
20251114,20.4,21.0,20.4,20.4,299000,20.44,20.51,20.51,20.51,20.6826,0.0,0.7407,,1.3939,-0.5363,-4.6729
20251117,20.4,20.4,19.9,20.1,566000,20.41,20.4727,20.4727,20.4727,20.634,-1.4706,-0.7407,,2.2966,-1.8206,-6.0748
20251118,20.1,20.1,19.6,19.6,652000,20.24,20.4,20.4,20.4,20.5479,-2.4876,-4.1565,,2.3265,-3.9216,-8.4112
20251119,19.55,19.8,19.3,19.4,356000,19.98,20.3231,20.3231,20.3231,20.4522,-1.0204,-6.2802,,1.2444,-4.542,-9.3458
20251120,19.75,19.95,19.6,19.9,293000,19.88,20.2929,20.2929,20.2929,20.4062,2.5773,-2.451,,1.0224,-1.9359,-7.0093
20251121,19.7,20.25,19.7,20.0,301000,19.8,20.2733,20.2733,20.2733,20.3723,0.5025,-1.9608,,1.0468,-1.3482,-6.5421
20251124,20.1,20.35,20.0,20.2,191000,19.82,20.2688,20.2688,20.2688,20.358,1.0,0.4975,,0.6785,-0.3392,-5.6075
20251125,20.2,20.65,20.2,20.6,166000,20.02,20.2882,20.2882,20.2882,20.3781,1.9802,5.102,,0.6043,1.5367,-3.7383
20251126,20.8,21.35,20.8,21.1,349000,20.36,20.3333,20.3333,20.3333,20.4383,2.4272,8.7629,,1.2516,3.7705,-1.4019
20251127,21.2,21.2,20.9,21.1,203000,20.6,20.3737,20.3737,20.3737,20.4934,0.0,6.0302,,0.7386,3.565,-1.4019
20251128,21.25,21.35,21.0,21.15,72000,20.83,20.4125,20.4125,20.4125,20.5482,0.237,5.75,,0.272,3.613,-1.1682
20251201,21.0,21.05,20.4,20.4,200000,20.87,20.385,20.4119,20.4119,20.5358,-3.5461,0.9901,-2.6253,0.7669,0.0736,-4.6729
20251202,20.5,20.6,20.45,20.45,100000,20.84,20.3825,20.4136,20.4136,20.5287,0.2451,-0.7282,-0.2439,0.3905,0.3312,-4.4393
20251203,20.55,21.0,20.55,20.65,81000,20.75,20.395,20.4239,20.4239,20.5388,0.978,-2.1327,1.2255,0.3227,1.2503,-3.5047
20251204,20.5,20.7,20.5,20.55,75000,20.64,20.3825,20.4292,20.4292,20.5397,-0.4843,-2.6066,-1.2019,0.3076,0.8218,-3.972
20251205,20.7,20.95,20.65,20.9,142000,20.59,20.415,20.448,20.448,20.5697,1.7032,-1.182,3.2099,0.5817,2.3757,-2.3364
20251208,20.95,21.05,20.7,20.7,127000,20.65,20.4375,20.4577,20.4577,20.5806,-0.9569,1.4706,2.2222,0.5316,1.2844,-3.271
20251209,20.95,21.65,20.8,20.8,165000,20.72,20.455,20.4704,20.4704,20.5989,0.4831,1.7115,1.7115,0.7048,1.6866,-3.9261
20251210,21.0,21.1,20.5,20.5,84000,20.69,20.445,20.4714,20.4714,20.5906,-1.4423,-0.7264,-0.9662,0.3621,0.269,-5.3118
20251211,21.1,21.3,20.75,20.85,226000,20.75,20.4675,20.4845,20.4845,20.6122,1.7073,1.4599,2.2059,0.9725,1.8688,-3.6952
20251212,20.85,20.95,20.55,20.6,188000,20.69,20.4775,20.4883,20.4883,20.6112,-1.199,-1.4354,0.9804,0.8287,0.5982,-4.8499
20251215,20.4,20.95,20.3,20.7,212000,20.69,20.5075,20.4952,20.4952,20.6186,0.4854,0.0,2.9851,1.0136,0.9387,-4.388
20251216,20.6,20.8,20.2,20.7,236000,20.67,20.5625,20.5016,20.5016,20.6254,0.0,-0.4808,5.6122,1.253,0.6687,-4.388
20251217,20.65,20.95,20.5,20.55,98000,20.68,20.62,20.503,20.503,20.6191,-0.7246,0.2439,5.9278,0.5586,-0.3395,-5.0808
20251218,20.8,20.8,20.55,20.55,90000,20.62,20.6525,20.5044,20.5044,20.6134,0.0,-1.4388,3.2663,0.5445,-0.4963,-5.0808
20251219,20.6,22.6,20.6,22.6,2740000,21.02,20.7825,20.5643,20.5643,20.7789,9.9757,9.7087,13.0,9.5387,8.7453,0.0
