# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,461.0,462.0,449.0,452.0,479757,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,449.0,455.0,447.0,453.5,328408,,,,,,0.3319,,,,,

PRICE_WINDOW_180_ROW_003=20251105,453.0,454.0,441.0,454.0,476528,,,,,,0.1103,,,,,

PRICE_WINDOW_180_ROW_004=20251106,458.0,463.5,454.5,460.0,401837,,,,,,1.3216,,,,,

PRICE_WINDOW_180_ROW_005=20251107,457.0,463.0,455.0,459.5,288716,455.8,455.8,455.8,455.8,453.4724,-0.1087,,,0.7308,0.8118,-0.863

PRICE_WINDOW_180_ROW_006=20251110,461.5,465.5,448.5,451.5,564242,455.7,455.0833,455.0833,455.0833,453.3081,-1.741,-0.1106,,1.3331,-0.7874,-3.0075

PRICE_WINDOW_180_ROW_007=20251111,452.5,458.0,437.0,438.5,1353140,452.7,452.7143,452.7143,452.7143,452.0741,-2.8793,-3.3076,,2.4333,-3.1398,-5.8002

PRICE_WINDOW_180_ROW_008=20251112,439.0,448.0,427.5,431.5,905842,448.2,450.0625,450.0625,450.0625,450.3596,-1.5964,-4.9559,,1.5102,-4.1244,-7.304

PRICE_WINDOW_180_ROW_009=20251113,432.5,447.5,432.5,445.0,648871,445.2,449.5,449.5,449.5,449.9129,3.1286,-3.2609,,1.0721,-1.0011,-4.4039

PRICE_WINDOW_180_ROW_010=20251114,440.5,445.5,435.0,437.0,595076,440.7,448.25,448.25,448.25,448.8369,-1.7978,-4.8966,,0.9848,-2.5098,-6.1224

PRICE_WINDOW_180_ROW_011=20251117,440.5,450.5,435.0,445.5,852134,439.5,448.0,448.0,448.0,448.5588,1.9451,-1.3289,,1.3595,-0.558,-4.2965

PRICE_WINDOW_180_ROW_012=20251118,438.0,448.0,430.5,431.5,868558,438.1,446.625,446.625,446.625,447.1372,-3.1425,-1.5964,,1.3426,-3.3865,-7.304

PRICE_WINDOW_180_ROW_013=20251119,431.0,446.5,431.0,443.5,492303,440.5,446.3846,446.3846,446.3846,446.8341,2.781,2.781,,0.7752,-0.6462,-4.7261

PRICE_WINDOW_180_ROW_014=20251120,450.5,472.0,449.5,469.5,1703204,445.4,448.0357,448.0357,448.0357,448.7229,5.8625,5.5056,,2.3944,4.7908,-0.5297

PRICE_WINDOW_180_ROW_015=20251121,460.0,465.0,447.0,450.0,884230,448.0,448.1667,448.1667,448.1667,448.8294,-4.1534,2.9748,,1.2232,0.4091,-4.661

PRICE_WINDOW_180_ROW_016=20251124,450.5,457.5,450.0,456.0,414276,450.1,448.6562,448.6562,448.6562,449.4269,1.3333,2.3569,,0.5888,1.6368,-3.3898

PRICE_WINDOW_180_ROW_017=20251125,462.0,468.0,459.0,465.0,591069,456.8,449.6176,449.6176,449.6176,450.7247,1.9737,7.7636,,0.8481,3.4212,-1.4831

PRICE_WINDOW_180_ROW_018=20251126,469.5,488.0,468.0,486.5,1611194,465.4,451.6667,451.6667,451.6667,453.7059,4.6237,9.6956,,2.1547,7.7122,-0.3074

PRICE_WINDOW_180_ROW_019=20251127,486.5,491.0,482.5,486.0,688223,468.7,453.4737,453.4737,453.4737,456.3971,-0.1028,3.5144,,0.9243,7.1727,-1.0183

PRICE_WINDOW_180_ROW_020=20251128,489.0,505.0,488.0,503.0,1725690,479.3,455.95,455.95,455.95,460.2807,3.4979,11.7778,,2.1743,10.3191,-0.396

PRICE_WINDOW_180_ROW_021=20251201,503.0,508.0,479.5,483.5,1178206,484.8,457.525,457.2619,457.2619,462.2156,-3.8767,6.0307,6.969,1.4219,5.6773,-4.8228

PRICE_WINDOW_180_ROW_022=20251202,484.0,484.5,473.0,473.5,546420,486.5,458.525,458.0,458.0,463.156,-2.0683,1.828,4.4101,0.6509,3.2659,-6.7913

PRICE_WINDOW_180_ROW_023=20251203,477.0,485.5,476.0,482.5,383307,485.7,459.95,459.0652,459.0652,464.768,1.9007,-0.8222,6.2775,0.4591,4.9027,-5.0197

PRICE_WINDOW_180_ROW_024=20251204,479.0,489.0,479.0,484.0,234386,485.3,461.15,460.1042,460.1042,466.3707,0.3109,-0.4115,5.2174,0.2836,4.955,-4.7244

PRICE_WINDOW_180_ROW_025=20251205,484.5,502.0,484.5,494.5,608134,483.6,462.9,461.48,461.48,468.7148,2.1694,-1.6899,7.617,0.7219,6.8265,-2.6575

PRICE_WINDOW_180_ROW_026=20251208,502.0,543.0,502.0,543.0,2200969,495.5,467.475,464.6154,464.6154,474.9052,9.8079,12.3061,20.2658,2.3813,16.1559,0.0

PRICE_WINDOW_180_ROW_027=20251209,543.0,564.0,539.0,554.0,2392898,511.6,473.25,467.9259,467.9259,481.4964,2.0258,17.0011,26.3398,2.4511,17.0629,-1.773

PRICE_WINDOW_180_ROW_028=20251210,556.0,584.0,554.0,570.0,1715419,529.1,480.175,471.5714,471.5714,488.8717,2.8881,18.1347,32.0973,1.6872,18.7067,-2.3973

PRICE_WINDOW_180_ROW_029=20251211,577.0,585.0,558.0,565.0,1705385,545.3,486.175,474.7931,474.7931,495.2158,-0.8772,16.7355,26.9663,1.5945,16.2133,-3.4188

PRICE_WINDOW_180_ROW_030=20251212,600.0,621.0,599.0,613.0,3682728,569.0,494.975,479.4,479.4,505.0311,8.4956,23.9636,40.2746,3.0089,23.8446,-1.2882

PRICE_WINDOW_180_ROW_031=20251215,598.0,640.0,593.0,631.0,2376016,586.6,504.25,484.2903,484.2903,515.5285,2.9364,16.2063,41.6386,1.8275,25.1363,-1.4062

PRICE_WINDOW_180_ROW_032=20251216,631.0,642.0,615.0,622.0,1905957,600.2,513.775,488.5938,488.5938,524.4011,-1.4263,12.2744,44.1483,1.4097,21.0647,-3.1153

PRICE_WINDOW_180_ROW_033=20251217,618.0,631.0,602.0,602.0,1640791,606.6,521.7,492.0303,492.0303,530.8677,-3.2154,5.614,35.7384,1.1642,15.392,-6.2305

PRICE_WINDOW_180_ROW_034=20251218,602.0,605.0,583.0,593.0,1256394,612.2,527.875,495.0,495.0,536.0454,-1.495,4.9558,26.3046,0.9058,12.3372,-7.6324

PRICE_WINDOW_180_ROW_035=20251219,604.0,608.0,595.0,603.0,631649,610.2,535.525,498.0857,498.0857,541.625,1.6863,-1.6313,34.0,0.4596,12.5998,-6.0748

PRICE_WINDOW_180_ROW_036=20251222,603.0,604.0,582.0,584.0,1326451,600.8,541.925,500.4722,500.4722,545.1562,-3.1509,-7.4485,28.0702,0.9341,7.764,-9.0343

PRICE_WINDOW_180_ROW_037=20251223,588.0,592.0,578.0,582.0,449800,592.8,547.775,502.6757,502.6757,548.2265,-0.3425,-6.4309,25.1613,0.3183,6.248,-9.3458

PRICE_WINDOW_180_ROW_038=20251224,585.0,585.0,563.0,565.0,796134,585.4,551.7,504.3158,504.3158,549.6243,-2.921,-6.1462,16.1357,0.5802,2.4107,-11.9938

PRICE_WINDOW_180_ROW_039=20251226,568.0,571.0,558.0,565.0,746204,579.8,555.65,505.8718,505.8718,550.9056,0.0,-4.7218,16.2551,0.5426,1.6827,-11.9938

PRICE_WINDOW_180_ROW_040=20251229,574.0,574.0,553.0,553.0,1007981,569.8,558.15,507.05,507.05,551.0802,-2.1239,-8.2919,9.9404,0.7526,-0.9227,-13.8629

PRICE_WINDOW_180_ROW_041=20251230,553.0,559.0,543.0,551.0,885184,563.2,561.525,508.122,508.122,551.0735,-0.3617,-5.6507,13.9607,0.6683,-1.8744,-14.1745

