# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,21.35,21.45,21.2,21.45,20000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.5,21.5,20.45,20.45,15000,,,,,,-4.662,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.45,20.7,20.25,20.7,9000,,,,,,1.2225,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.8,21.0,20.5,20.5,18000,,,,,,-0.9662,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.6,20.6,20.1,20.4,19000,20.7,21.1732,20.7,20.7,20.7,-0.4878,,,1.1728,-3.6519,-1.4493,-5.1163

PRICE_WINDOW_180_ROW_006=20251110,20.6,21.4,20.6,20.6,28000,20.53,21.1255,20.6833,20.6833,20.6833,0.9804,-3.9627,,1.5413,-2.4873,-0.4029,-4.186

PRICE_WINDOW_180_ROW_007=20251111,21.25,22.65,21.0,22.65,228000,20.97,21.2525,20.9643,20.9643,20.9643,9.9515,10.7579,,4.7359,6.5757,8.0409,0.0

PRICE_WINDOW_180_ROW_008=20251112,22.85,24.35,22.85,23.85,348000,21.6,21.469,21.325,21.325,21.325,5.298,15.2174,,4.0642,11.0906,11.8406,-2.0534

PRICE_WINDOW_180_ROW_009=20251113,23.85,24.45,23.5,23.5,89000,22.2,21.6382,21.5667,21.5667,21.5667,-1.4675,14.6341,,1.0349,8.6042,8.9645,-3.8855

PRICE_WINDOW_180_ROW_010=20251114,22.9,22.9,22.15,22.15,51000,22.55,21.6809,21.625,21.625,21.625,-5.7447,8.5784,,0.6182,2.1638,2.4277,-9.407

PRICE_WINDOW_180_ROW_011=20251117,21.75,22.0,21.7,21.7,10000,22.77,21.6825,21.6318,21.6318,21.6318,-2.0316,5.3398,,0.1317,0.0809,0.3152,-11.2474

PRICE_WINDOW_180_ROW_012=20251118,21.65,21.65,20.55,20.95,32000,22.43,21.6214,21.575,21.575,21.575,-3.4562,-7.5055,,0.4429,-3.1053,-2.8969,-14.3149

PRICE_WINDOW_180_ROW_013=20251119,21.25,21.5,21.0,21.5,8000,21.96,21.6113,21.5692,21.5692,21.5692,2.6253,-9.8532,,0.1189,-0.515,-0.321,-12.0654

PRICE_WINDOW_180_ROW_014=20251120,21.5,21.6,21.45,21.55,18000,21.57,21.6062,21.5679,21.5679,21.5679,0.2326,-8.2979,,0.2822,-0.2601,-0.0828,-11.8609

PRICE_WINDOW_180_ROW_015=20251121,21.3,21.4,21.0,21.4,12000,21.42,21.589,21.5567,21.5567,21.5567,-0.6961,-3.386,,0.1989,-0.8755,-0.7268,-12.4744

PRICE_WINDOW_180_ROW_016=20251124,21.5,21.5,21.05,21.1,6000,21.3,21.5483,21.5281,21.5281,21.5281,-1.4019,-2.765,,0.1054,-2.0803,-1.9887,-13.7014

PRICE_WINDOW_180_ROW_017=20251125,21.4,21.6,21.4,21.6,5000,21.43,21.5526,21.5324,21.5324,21.5324,2.3697,3.1026,,0.0928,0.2201,0.3142,-11.6564

PRICE_WINDOW_180_ROW_018=20251126,21.05,21.2,21.0,21.15,17000,21.36,21.519,21.5111,21.5111,21.5111,-2.0833,-1.6279,,0.328,-1.7149,-1.6787,-13.4969

PRICE_WINDOW_180_ROW_019=20251127,21.5,21.9,21.15,21.3,35000,21.31,21.5008,21.5,21.5,21.5,0.7092,-1.1601,,0.687,-0.9338,-0.9302,-12.8834

PRICE_WINDOW_180_ROW_020=20251128,21.75,21.95,21.7,21.7,32000,21.37,21.5174,21.51,21.51,21.51,1.8779,1.4019,,0.64,0.8487,0.8833,-11.2474

PRICE_WINDOW_180_ROW_021=20251201,21.1,21.4,21.05,21.4,4000,21.43,21.5076,21.5075,21.5048,21.5048,-1.3825,1.4218,-0.2331,0.0813,-0.5003,-0.4998,-12.4744

PRICE_WINDOW_180_ROW_022=20251202,21.4,21.4,21.0,21.0,40000,21.31,21.4653,21.535,21.4818,21.4818,-1.8692,-2.7778,2.6895,0.7929,-2.1677,-2.4843,-14.1104

PRICE_WINDOW_180_ROW_023=20251203,21.0,21.35,21.0,21.1,15000,21.3,21.4349,21.555,21.4652,21.4652,0.4762,-0.2364,1.9324,0.2956,-1.5622,-2.1109,-13.7014

PRICE_WINDOW_180_ROW_024=20251204,21.1,21.45,21.1,21.4,17000,21.32,21.4319,21.6,21.4625,21.4625,1.4218,0.4695,4.3902,0.3353,-0.1491,-0.9259,-12.4744

PRICE_WINDOW_180_ROW_025=20251205,21.4,21.4,21.1,21.35,19000,21.25,21.4251,21.6475,21.458,21.458,-0.2336,-1.6129,4.6569,0.3748,-0.3506,-1.3743,-12.6789

PRICE_WINDOW_180_ROW_026=20251208,21.1,21.35,21.0,21.0,50000,21.17,21.3897,21.6675,21.4404,21.4404,-1.6393,-1.8692,1.9417,0.9653,-1.8219,-3.0807,-14.1104

PRICE_WINDOW_180_ROW_027=20251209,21.95,22.5,21.5,21.8,87000,21.33,21.4239,21.625,21.4537,21.4537,3.8095,3.8095,-3.7528,1.9441,1.7556,0.8092,-10.8384

PRICE_WINDOW_180_ROW_028=20251210,21.7,21.7,21.3,21.45,61000,21.4,21.4261,21.505,21.4536,21.4536,-1.6055,1.6588,-10.0629,2.0066,0.1117,-0.2558,-12.2699

PRICE_WINDOW_180_ROW_029=20251211,21.8,23.55,21.5,23.55,355000,21.83,21.6031,21.5075,21.5259,21.5259,9.7902,10.0467,0.2128,8.1236,9.0124,9.4967,-3.681

PRICE_WINDOW_180_ROW_030=20251212,22.8,24.65,22.8,23.1,175000,22.18,21.7278,21.555,21.5783,21.5783,-1.9108,8.1967,4.2889,3.507,6.3154,7.1677,-6.288

PRICE_WINDOW_180_ROW_031=20251215,22.35,22.6,22.1,22.3,20000,22.44,21.7755,21.585,21.6016,21.6016,-3.4632,6.1905,2.765,0.3968,2.4087,3.3125,-9.5335

PRICE_WINDOW_180_ROW_032=20251216,21.85,21.85,21.5,21.5,13000,22.38,21.7525,21.6125,21.5984,21.5984,-3.5874,-1.3761,2.6253,0.2629,-1.1609,-0.5205,-12.7789

PRICE_WINDOW_180_ROW_033=20251217,21.5,21.7,21.45,21.45,40000,22.38,21.7273,21.61,21.5939,21.5939,-0.2326,0.0,-0.2326,0.7835,-1.2764,-0.7404,-12.9817

PRICE_WINDOW_180_ROW_034=20251218,22.0,22.0,21.3,21.55,16000,21.98,21.7125,21.61,21.5926,21.5926,0.4662,-8.4926,0.0,0.314,-0.7486,-0.2776,-12.5761

PRICE_WINDOW_180_ROW_035=20251219,21.6,22.4,21.6,22.4,26000,21.84,21.7698,21.66,21.6157,21.6157,3.9443,-3.0303,4.6729,0.5034,2.8947,3.4164,-9.1278

PRICE_WINDOW_180_ROW_036=20251222,22.4,22.5,22.05,22.15,17000,21.81,21.8015,21.7125,21.6306,21.6306,-1.1161,-0.6726,4.9763,0.3257,1.5985,2.015,-10.142

