# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
PRICE_WINDOW_180_ROW_074=20260225,103.0,103.5,98.9,99.7,4027374,102.34,107.435,99.8767,99.527,104.5585,-2.2549,-3.6715,-9.3636,1.0763,-7.1997,-14.0517

PRICE_WINDOW_180_ROW_075=20260226,100.0,101.5,99.8,99.8,3847239,101.4,107.025,99.9267,99.5307,104.162,0.1003,-4.4976,-7.5926,1.0522,-6.7508,-13.9655

PRICE_WINDOW_180_ROW_076=20260302,98.1,98.9,97.6,98.0,2503348,100.4,106.4,99.9717,99.5105,103.6485,-1.8036,-4.8544,-11.3122,0.7192,-7.8947,-15.5172

PRICE_WINDOW_180_ROW_077=20260303,98.2,98.8,94.9,95.0,2811972,98.9,105.625,99.9683,99.4519,102.9278,-3.0612,-7.3171,-14.0271,0.8169,-10.0592,-18.1034

PRICE_WINDOW_180_ROW_078=20260304,93.9,93.9,91.0,92.0,2448374,96.9,104.825,99.8817,99.3564,102.0171,-3.1579,-9.8039,-14.8148,0.7246,-12.2347,-20.6897

PRICE_WINDOW_180_ROW_079=20260305,93.3,94.5,92.1,93.5,4243424,95.66,104.05,99.7883,99.2823,101.3074,1.6304,-6.2187,-14.2202,1.2243,-10.1394,-19.3966

PRICE_WINDOW_180_ROW_080=20260306,93.5,94.4,92.8,93.0,1475693,94.3,102.95,99.725,99.2038,100.6151,-0.5348,-6.8136,-19.1304,0.5055,-9.6649,-19.8276

PRICE_WINDOW_180_ROW_081=20260309,88.0,91.4,87.0,87.6,4039629,92.22,101.68,99.5917,99.0605,99.5305,-5.8065,-10.6122,-22.4779,1.4192,-13.8474,-24.4828

PRICE_WINDOW_180_ROW_082=20260310,90.3,90.5,87.0,87.6,2576108,90.74,100.61,99.4117,98.9207,98.5363,0.0,-7.7895,-19.633,0.9263,-12.9311,-24.4828

PRICE_WINDOW_180_ROW_083=20260311,87.6,90.0,87.6,89.3,2428432,90.2,99.6,99.285,98.8048,97.7666,1.9406,-2.9348,-18.4475,0.8929,-10.3414,-23.0172

PRICE_WINDOW_180_ROW_084=20260312,88.6,88.7,86.1,87.4,5129658,88.98,98.57,99.1367,98.669,96.9027,-2.1277,-6.5241,-19.0741,1.7787,-11.332,-24.6552

PRICE_WINDOW_180_ROW_085=20260313,86.4,87.6,84.3,85.8,4693473,87.54,97.31,98.9667,98.5176,95.9775,-1.8307,-7.7419,-22.7027,1.5636,-11.8282,-26.0345

PRICE_WINDOW_180_ROW_086=20260316,85.9,85.9,83.3,85.0,5763495,87.02,96.11,98.805,98.3605,95.0627,-0.9324,-2.968,-22.0183,1.8662,-11.5597,-26.7241

PRICE_WINDOW_180_ROW_087=20260317,85.6,86.4,84.2,85.1,2728776,86.52,94.89,98.6917,98.208,94.2325,0.1176,-2.8539,-22.2831,0.8814,-10.3172,-26.6379

PRICE_WINDOW_180_ROW_088=20260318,85.1,85.6,83.5,83.9,3834388,85.44,93.91,98.5867,98.0455,93.3714,-1.4101,-6.047,-18.9372,1.2113,-10.6591,-27.6724

PRICE_WINDOW_180_ROW_089=20260319,84.0,84.0,81.5,82.0,4540315,84.36,92.835,98.4883,97.8652,92.4238,-2.2646,-6.1785,-20.7729,1.3748,-11.6712,-29.3103

PRICE_WINDOW_180_ROW_090=20260320,82.9,83.3,81.3,83.1,1942845,83.82,91.765,98.375,97.7011,91.6468,1.3415,-3.1469,-20.4785,0.5945,-9.4426,-28.3621

PRICE_WINDOW_180_ROW_091=20260323,81.4,83.4,81.0,82.0,1378572,83.22,90.715,98.2583,97.5286,90.8429,-1.3237,-3.5294,-20.3883,0.4227,-9.607,-29.3103

PRICE_WINDOW_180_ROW_092=20260324,82.6,83.1,81.5,82.2,1583293,82.64,89.7,98.15,97.362,90.1227,0.2439,-3.4078,-19.8049,0.496,-8.3612,-29.1379

PRICE_WINDOW_180_ROW_093=20260325,83.8,85.4,83.6,85.1,2306865,82.88,88.855,98.025,97.2301,89.7041,3.528,1.4303,-16.5686,0.7175,-4.226,-26.6379

PRICE_WINDOW_180_ROW_094=20260326,85.3,85.3,83.7,84.0,1488305,83.28,88.07,97.8383,97.0894,89.2288,-1.2926,2.439,-15.7472,0.4819,-4.6213,-27.5862

PRICE_WINDOW_180_ROW_095=20260327,84.0,84.4,82.8,83.4,1269442,83.34,87.25,97.65,96.9453,88.7431,-0.7143,0.361,-16.4329,0.429,-4.4126,-28.1034

PRICE_WINDOW_180_ROW_096=20260330,82.0,83.7,81.8,82.0,2523984,83.34,86.45,97.4233,96.7896,88.1811,-1.6787,0.0,-16.3265,0.8526,-5.1475,-29.3103

PRICE_WINDOW_180_ROW_097=20260331,81.8,82.3,80.0,80.6,2586827,83.02,85.73,97.18,96.6227,87.5494,-1.7073,-1.9465,-15.1579,0.8772,-5.9839,-30.5172

PRICE_WINDOW_180_ROW_098=20260401,81.7,82.4,81.2,82.0,992088,82.4,85.23,96.9483,96.4735,87.0869,1.737,-3.6428,-10.8696,0.3449,-3.7897,-29.3103

PRICE_WINDOW_180_ROW_099=20260402,82.1,82.8,80.1,80.1,1708573,81.62,84.56,96.6733,96.3081,86.5047,-2.3171,-4.6429,-14.3316,0.6214,-5.2744,-30.9483

PRICE_WINDOW_180_ROW_100=20260407,80.8,81.3,80.1,80.1,1531552,80.96,83.915,96.375,96.146,85.971,0.0,-3.9568,-13.871,0.5565,-4.5463,-30.9483

PRICE_WINDOW_180_ROW_101=20260408,81.2,82.4,81.0,81.5,1895176,80.86,83.61,96.11,96.001,85.5984,1.7478,-0.6098,-6.9635,0.7165,-2.5236,-29.7414

PRICE_WINDOW_180_ROW_102=20260409,82.1,82.1,79.5,80.1,3095632,80.76,83.235,95.8283,95.8451,85.1402,-1.7178,-0.6203,-8.5616,1.1589,-3.7664,-30.9483

PRICE_WINDOW_180_ROW_103=20260410,80.2,81.5,80.2,80.5,1793363,80.46,82.795,95.5417,95.6961,84.7535,0.4994,-1.8293,-9.8544,0.6795,-2.7719,-30.6034

PRICE_WINDOW_180_ROW_104=20260413,80.8,80.8,77.1,78.4,4282071,80.12,82.345,95.23,95.5298,84.224,-2.6087,-2.1223,-10.2975,1.6489,-4.7908,-32.4138

PRICE_WINDOW_180_ROW_105=20260414,78.8,79.1,77.0,77.1,4928872,79.52,81.91,94.93,95.3543,83.6304,-1.6582,-3.7453,-10.1399,1.8894,-5.8723,-33.5345

PRICE_WINDOW_180_ROW_106=20260415,78.6,79.5,77.6,78.6,3071774,78.94,81.59,94.6583,95.1962,83.2112,1.9455,-3.5583,-7.5294,1.2416,-3.6647,-32.2414

PRICE_WINDOW_180_ROW_107=20260416,78.6,79.9,78.5,79.9,2121655,78.9,81.33,94.4033,95.0533,82.9352,1.6539,-0.2497,-6.1105,0.8682,-1.7583,-31.1207

PRICE_WINDOW_180_ROW_108=20260417,80.1,80.1,78.3,78.5,3248475,78.5,81.06,94.1333,94.9,82.5656,-1.7522,-2.4845,-6.4362,1.3454,-3.1582,-32.3276

PRICE_WINDOW_180_ROW_109=20260420,79.2,79.5,78.0,78.0,2234631,78.42,80.86,93.87,94.745,82.1852,-0.6369,-0.5102,-4.878,0.9719,-3.537,-32.7586

PRICE_WINDOW_180_ROW_110=20260421,78.8,79.8,78.0,79.0,2622043,78.8,80.655,93.5917,94.6018,81.9197,1.2821,2.4643,-4.9338,1.1238,-2.0519,-31.8966

PRICE_WINDOW_180_ROW_111=20260422,79.0,79.1,78.1,78.1,2247015,78.7,80.46,93.25,94.4532,81.6014,-1.1392,-0.6361,-4.7561,0.9455,-2.9331,-32.6724

PRICE_WINDOW_180_ROW_112=20260423,78.6,78.7,74.6,75.6,4488514,77.84,80.13,92.76,94.2848,81.1013,-3.201,-5.3817,-8.0292,1.7799,-5.6533,-34.8276

PRICE_WINDOW_180_ROW_113=20260424,76.4,77.0,75.0,75.2,1471795,77.18,79.635,92.1467,94.1159,80.6095,-0.5291,-4.2038,-11.6334,0.5934,-5.5692,-35.1724

PRICE_WINDOW_180_ROW_114=20260427,75.4,75.4,73.3,73.6,2846162,76.3,79.115,91.54,93.936,80.0254,-2.1277,-5.641,-12.381,1.117,-6.9709,-36.5517

PRICE_WINDOW_180_ROW_115=20260428,74.2,76.0,73.7,75.7,2494432,75.64,78.73,91.0017,93.7774,79.665,2.8533,-4.1772,-9.2326,0.956,-3.8486,-34.7414

PRICE_WINDOW_180_ROW_116=20260429,76.0,76.0,73.8,74.8,3327464,74.98,78.37,90.4067,93.6138,79.2595,-1.1889,-4.2254,-8.7805,1.2559,-4.5553,-35.5172

PRICE_WINDOW_180_ROW_117=20260430,75.0,75.6,73.7,74.8,3520091,74.82,78.08,89.8117,93.453,78.8879,0.0,-1.0582,-7.196,1.3056,-4.2008,-35.5172

PRICE_WINDOW_180_ROW_118=20260504,74.5,75.5,73.9,75.0,2545396,74.78,77.73,89.2617,93.2966,78.5639,0.2674,-0.266,-8.5366,0.9177,-3.5122,-35.3448

PRICE_WINDOW_180_ROW_119=20260505,74.5,78.5,74.4,76.4,4326510,75.34,77.545,88.7183,93.1546,78.3836,1.8667,3.8043,-4.6192,1.4895,-1.4766,-34.1379

PRICE_WINDOW_180_ROW_120=20260506,77.6,77.6,75.1,75.4,4643982,75.28,77.31,88.0583,93.0067,78.135,-1.3089,-0.3963,-5.8677,1.5175,-2.4706,-33.8596

PRICE_WINDOW_180_ROW_121=20260507,76.1,80.2,75.6,80.0,6288537,76.32,77.235,87.5083,92.8625,78.2904,6.1008,6.9519,-1.8405,1.9173,3.58,-28.8889

PRICE_WINDOW_180_ROW_122=20260508,80.0,81.2,78.7,80.2,4910456,77.4,77.24,87.0283,92.7183,78.4495,0.25,7.2193,0.1248,1.4568,3.8322,-28.0717

PRICE_WINDOW_180_ROW_123=20260511,81.4,81.4,80.0,80.8,2985544,78.56,77.255,86.55,92.5675,78.6454,0.7481,7.7333,0.3727,0.8704,4.5887,-27.5336

PRICE_WINDOW_180_ROW_124=20260512,80.8,80.8,79.1,80.0,3530193,79.28,77.335,86.0833,92.4092,78.7583,-0.9901,4.712,2.0408,1.0405,3.446,-28.2511

PRICE_WINDOW_180_ROW_125=20260513,79.5,80.3,78.9,80.0,1660405,80.2,77.48,85.5667,92.2425,78.8618,0.0,6.1008,3.7613,0.5142,3.2525,-28.2511

PRICE_WINDOW_180_ROW_126=20260514,80.2,80.5,79.1,79.2,2126253,80.04,77.51,85.07,92.09,78.8899,-1.0,-1.0,0.7634,0.6682,2.1804,-28.6486

PRICE_WINDOW_180_ROW_127=20260515,79.2,80.2,78.3,78.6,2263909,79.72,77.445,84.555,91.925,78.8658,-0.7576,-1.995,-1.627,0.7099,1.4914,-27.2222

PRICE_WINDOW_180_ROW_128=20260518,78.0,80.2,77.5,80.0,2704573,79.56,77.52,84.1633,91.7833,78.9603,1.7812,-0.9901,1.9108,0.8554,3.1992,-24.8826

PRICE_WINDOW_180_ROW_129=20260519,79.7,80.8,79.5,80.0,1782052,79.56,77.62,83.7717,91.6375,79.0469,0.0,0.0,2.5641,0.5677,3.0662,-24.8826

PRICE_WINDOW_180_ROW_130=20260520,80.0,81.2,79.5,80.6,2094902,79.68,77.7,83.3733,91.4858,79.1764,0.75,0.75,2.0253,0.673,3.7323,-24.3192

PRICE_WINDOW_180_ROW_131=20260521,81.0,81.8,80.1,80.1,2697327,79.86,77.8,82.9917,91.3158,79.2533,-0.6203,1.1364,2.5608,0.8603,2.9563,-24.7887

PRICE_WINDOW_180_ROW_132=20260522,80.9,82.4,80.1,81.6,3108916,80.46,78.1,82.6433,91.195,79.4489,1.8727,3.8168,7.9365,1.0139,4.4814,-22.654

PRICE_WINDOW_180_ROW_133=20260523,80.9,82.4,80.1,81.6,3108916,80.78,78.42,82.3033,91.0842,79.6281,0.0,2.0,8.5106,0.9875,4.0551,-21.1594

PRICE_WINDOW_180_ROW_134=20260524,80.9,82.4,80.1,81.6,3108916,81.1,78.82,82.0017,90.9392,79.7925,0.0,2.0,10.8696,0.9834,3.527,-19.6059

PRICE_WINDOW_180_ROW_135=20260525,82.6,82.7,80.7,80.8,2980663,81.14,79.075,81.685,90.8058,79.8764,-0.9804,0.2481,6.7371,0.9356,2.1815,-18.3013

PRICE_WINDOW_180_ROW_136=20260526,82.6,82.7,80.7,80.8,2980663,81.28,79.375,81.3983,90.685,79.9534,0.0,0.8739,8.0214,0.9407,1.7953,-18.2186
