date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.6,28.95,28.55,28.85,132426,,,,,,,,,,,
20251104,29.0,29.05,28.3,28.3,209749,,,,,,-1.9064,,,,,
20251105,28.5,28.55,28.1,28.25,172524,,,,,,-0.1767,,,,,
20251106,28.45,28.45,28.2,28.45,110271,,,,,,0.708,,,,,
20251107,28.5,28.75,28.2,28.25,191810,28.42,28.42,28.42,28.42,28.6921,-0.703,,,1.1742,-0.5982,-2.7539
20251110,28.3,28.3,28.05,28.15,90493,28.28,28.375,28.375,28.375,28.6469,-0.354,-2.4263,,0.5985,-0.793,-3.0981
20251111,28.25,28.35,28.1,28.1,74991,28.24,28.3357,28.3357,28.3357,28.6014,-0.1776,-0.7067,,0.5344,-0.8319,-3.2702
20251112,28.3,28.7,28.25,28.25,132406,28.24,28.325,28.325,28.325,28.5721,0.5338,0.0,,0.9503,-0.2648,-2.7539
20251113,28.5,28.55,28.25,28.55,119711,28.26,28.35,28.35,28.35,28.5702,1.0619,0.3515,,0.8728,0.7055,-1.7212
20251114,28.55,29.35,28.55,29.0,475650,28.41,28.415,28.415,28.415,28.6061,1.5762,2.6549,,2.7815,2.0588,-1.1925
20251117,28.85,28.9,28.3,28.5,218062,28.48,28.4227,28.4227,28.4227,28.5972,-1.7241,1.2433,,1.2441,0.2719,-2.8961
20251118,28.8,28.95,28.4,28.6,188652,28.58,28.4375,28.4375,28.4375,28.5975,0.3509,1.7794,,1.0695,0.5714,-2.5554
20251119,28.7,28.95,28.6,28.65,108299,28.66,28.4538,28.4538,28.4538,28.6018,0.1748,1.4159,,0.6327,0.6894,-2.385
20251120,28.7,28.85,28.5,28.65,88203,28.68,28.4679,28.4679,28.4679,28.6058,0.0,0.3503,,0.5338,0.6398,-2.385
20251121,28.85,29.2,28.25,28.25,225846,28.53,28.4533,28.4533,28.4533,28.5762,-1.3962,-2.5862,,1.3342,-0.7146,-3.7479
20251124,28.4,29.15,28.25,29.0,411460,28.63,28.4875,28.4875,28.4875,28.6115,2.6549,1.7544,,2.2312,1.799,-1.1925
20251125,28.95,28.95,28.55,28.75,77064,28.66,28.5029,28.5029,28.5029,28.6231,-0.8621,0.5245,,0.4327,0.8668,-2.0443
20251126,29.1,29.1,28.7,29.0,91242,28.73,28.5306,28.5306,28.5306,28.6545,0.8696,1.2216,,0.5266,1.6454,-1.1925
