date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,12.15,12.3,11.9,11.9,81186499,,,,,,,,,,,
20251104,11.95,12.1,11.65,11.65,60339690,,,,,,-2.1008,,,,,
20251105,11.55,12.0,11.4,11.8,56868217,,,,,,1.2876,,,,,
20251106,11.85,12.0,11.75,11.85,50916261,,,,,,0.4237,,,,,
20251107,11.85,12.15,11.85,12.0,33735541,11.84,11.84,11.84,11.84,11.8815,1.2658,,,0.5959,1.3514,-2.439
20251110,12.1,12.1,11.85,11.9,30301209,11.84,11.85,11.85,11.85,11.883,-0.8333,0.0,,0.5802,0.4219,-3.252
20251111,11.9,11.95,11.65,11.7,46596809,11.85,11.8286,11.8286,11.8286,11.8678,-1.6807,0.4292,,0.9062,-1.087,-4.878
20251112,11.7,11.95,11.7,11.85,26985417,11.86,11.8312,11.8312,11.8312,11.8663,1.2821,0.4237,,0.5579,0.1585,-3.6585
20251113,11.95,12.1,11.8,12.0,34846328,11.89,11.85,11.85,11.85,11.8774,1.2658,1.2658,,0.7436,1.2658,-2.439
20251114,11.9,12.0,11.7,11.7,56862004,11.83,11.835,11.835,11.835,11.8626,-2.5,-2.5,,1.188,-1.1407,-4.878
20251117,11.95,12.05,11.55,11.55,56681819,11.76,11.8091,11.8091,11.8091,11.8366,-1.2821,-2.9412,,1.1647,-2.194,-6.0976
20251118,11.5,11.6,11.15,11.15,43495389,11.65,11.7542,11.7542,11.7542,11.7794,-3.4632,-4.7009,,0.9017,-5.14,-9.3496
20251119,11.1,11.3,11.0,11.0,42995414,11.48,11.6962,11.6962,11.6962,11.7144,-1.3453,-7.173,,0.8989,-5.952,-10.5691
20251120,11.1,11.2,11.05,11.15,25344206,11.31,11.6571,11.6571,11.6571,11.6674,1.3636,-7.0833,,0.5483,-4.3505,-9.3496
20251121,11.0,11.15,10.8,10.8,55957215,11.13,11.6,11.6,11.6,11.5951,-3.139,-7.6923,,1.1938,-6.8966,-12.1951
20251124,10.9,11.1,10.8,10.85,604153657,10.99,11.5531,11.5531,11.5531,11.533,0.463,-6.0606,,7.3944,-6.086,-11.7886
20251125,10.95,11.25,10.9,11.05,56969427,10.97,11.5235,11.5235,11.5235,11.4928,1.8433,-0.8969,,0.7099,-4.1092,-10.1626
20251126,11.15,11.4,11.15,11.3,59450843,11.03,11.5111,11.5111,11.5111,11.4767,2.2624,2.7273,,0.7517,-1.834,-8.1301
20251127,11.45,11.55,11.3,11.5,44063235,11.1,11.5105,11.5105,11.5105,11.4786,1.7699,3.139,,0.5704,-0.0914,-6.5041
20251128,11.5,11.75,11.5,11.6,44422127,11.26,11.515,11.515,11.515,11.4888,0.8696,7.4074,,0.5875,0.7382,-5.6911
20251201,11.6,11.6,11.35,11.35,44725504,11.36,11.4875,11.5071,11.5071,11.4772,-2.1552,4.6083,-4.6218,0.6062,-1.197,-7.7236
20251202,11.35,11.5,11.25,11.35,45198364,11.42,11.4725,11.5,11.5,11.4666,0.0,2.7149,-2.5751,0.6189,-1.0678,-7.7236
20251203,11.4,11.85,11.4,11.65,59204280,11.49,11.465,11.5065,11.5065,11.4819,2.6432,3.0973,-1.2712,0.8094,1.6136,-5.2846
20251204,11.7,11.9,11.7,11.85,40981811,11.56,11.465,11.5208,11.5208,11.5126,1.7167,3.0435,0.0,0.5641,3.358,-3.6585
20251205,11.85,11.85,11.6,11.65,47522956,11.57,11.4475,11.526,11.526,11.524,-1.6878,0.431,-2.9167,0.648,1.7689,-5.2846
20251208,11.7,11.85,11.6,11.6,33196280,11.62,11.4325,11.5288,11.5288,11.5303,-0.4292,2.2026,-2.521,0.4518,1.4651,-5.6911
20251209,11.65,11.65,11.3,11.3,41002250,11.61,11.4125,11.5204,11.5204,11.5111,-2.5862,-0.4405,-3.4188,0.5601,-0.9858,-8.1301
20251210,11.45,11.75,11.35,11.6,54221862,11.6,11.4,11.5232,11.5232,11.5185,2.6549,-0.4292,-2.1097,0.7272,1.7544,-5.6911
20251211,11.65,11.65,11.35,11.4,34287490,11.51,11.37,11.519,11.519,11.5087,-1.7241,-3.7975,-5.0,0.46,0.2639,-7.3171
20251212,11.45,11.55,11.35,11.35,33361059,11.45,11.3525,11.5133,11.5133,11.4954,-0.4386,-2.5751,-2.9915,0.4547,-0.022,-7.7236
20251215,11.3,11.6,11.2,11.45,39204186,11.42,11.3475,11.5113,11.5113,11.4917,0.8811,-1.2931,-0.8658,0.5408,0.9033,-6.9106
20251216,11.4,11.5,11.25,11.3,35736847,11.42,11.355,11.5047,11.5047,11.4757,-1.31,0.0,1.3453,0.4957,-0.4844,-8.1301
20251217,11.4,11.5,11.25,11.3,23234280,11.36,11.37,11.4985,11.4985,11.461,0.0,-2.5862,2.7273,0.3267,-0.6157,-8.1301
20251218,11.3,11.35,11.1,11.15,25395204,11.31,11.37,11.4882,11.4882,11.4351,-1.3274,-2.193,0.0,0.3571,-1.9349,-9.3496
20251219,11.2,11.3,11.15,11.25,31818009,11.29,11.3925,11.4814,11.4814,11.4197,0.8969,-0.8811,4.1667,0.4551,-1.2508,-8.5366
20251222,11.3,11.4,11.2,11.25,28396620,11.25,11.4125,11.475,11.475,11.4056,0.0,-1.7467,3.6866,0.6906,-1.4239,-8.5366
20251223,11.45,11.55,11.25,11.3,47570502,11.25,11.425,11.4703,11.4703,11.3968,0.4444,0.0,2.2624,1.1703,-1.0941,-8.1301
20251224,11.5,11.65,11.35,11.45,55673459,11.28,11.4325,11.4697,11.4697,11.4012,1.3274,1.3274,1.3274,1.376,0.1531,-6.9106
20251226,11.5,11.5,11.2,11.4,36099090,11.33,11.4275,11.4679,11.4679,11.4011,-0.4367,2.2422,-0.8696,0.9011,-0.2406,-7.3171
20251229,11.5,12.2,11.5,11.8,205806258,11.44,11.4375,11.4762,11.4762,11.4343,3.5088,4.8889,1.7241,4.2759,3.1694,-4.065
20251230,11.75,12.15,11.6,12.05,193408988,11.6,11.4725,11.4902,11.4902,11.4856,2.1186,7.1111,6.1674,3.4807,5.0338,-2.0325
20251231,12.05,12.8,12.05,12.25,222138081,11.79,11.5175,11.5083,11.5083,11.5493,1.6598,8.4071,7.9295,3.4487,6.3599,-4.2969
20260102,12.2,12.65,11.9,12.6,198404879,12.02,11.565,11.5337,11.5337,11.6369,2.8571,10.0437,8.1545,2.7798,8.9494,-1.5625
20260105,12.9,13.85,12.9,13.85,264402662,12.51,11.665,11.5864,11.5864,11.8213,9.9206,21.4912,16.8776,3.2032,18.7312,0.0
20260106,14.5,15.2,14.3,15.2,322393571,13.19,11.8425,11.6667,11.6667,12.1029,9.7473,28.8136,30.4721,3.3482,28.3513,0.0
20260107,16.4,16.7,15.8,16.7,852102789,14.12,12.0975,11.7761,11.7761,12.486,9.8684,38.5892,43.9655,6.2092,38.0451,0.0
20260108,16.95,17.5,15.6,15.65,941714067,14.8,12.315,11.8585,11.8585,12.7496,-6.2874,27.7551,38.4956,5.1666,27.0808,-10.5714
20260109,15.3,15.8,14.4,14.5,463145002,15.18,12.46,11.9135,11.9135,12.8955,-7.3482,15.0794,25.0,2.2847,16.3724,-17.1429
20260112,14.65,15.9,14.25,15.3,490312435,15.47,12.655,11.9827,11.9827,13.0959,5.5172,10.4693,34.2105,2.1742,20.9008,-12.5714
20260113,15.55,16.2,15.0,15.15,469826641,15.46,12.845,12.046,12.046,13.2671,-0.9804,-0.3289,33.4802,1.8995,17.9447,-13.4286
20260114,15.15,15.9,15.05,15.15,334748286,15.15,13.03,12.1069,12.1069,13.424,0.0,-9.2814,32.3144,1.2771,16.2701,-13.4286
