date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.15,28.45,28.1,28.1,72627,,,,,,,,,,,
20251104,28.35,29.05,28.1,28.1,164600,,,,,,0.0,,,,,
20251105,28.05,28.05,27.35,27.7,172241,,,,,,-1.4235,,,,,
20251106,28.0,28.05,27.7,27.8,139665,,,,,,0.361,,,,,
20251107,27.9,28.05,27.45,27.55,150387,27.85,27.85,27.85,27.85,28.0032,-0.8993,,,1.0749,-1.0772,-5.1635
20251110,27.5,27.5,26.75,27.05,253610,27.64,27.7167,27.7167,27.7167,27.9238,-1.8149,-3.7367,,1.5965,-2.4053,-6.8847
20251111,27.2,27.5,26.9,27.0,220081,27.42,27.6143,27.6143,27.6143,27.8468,-0.1848,-3.9146,,1.3131,-2.2245,-7.0568
20251112,27.25,27.65,26.8,27.3,144586,27.34,27.575,27.575,27.575,27.8013,1.1111,-1.444,,0.8777,-0.9973,-6.0241
20251113,27.1,27.6,27.1,27.45,202125,27.27,27.5611,27.5611,27.5611,27.772,0.5495,-1.259,,1.1969,-0.4031,-5.5077
20251114,27.45,28.15,27.45,27.65,274225,27.29,27.57,27.57,27.57,27.7618,0.7286,0.363,,1.5284,0.2902,-4.8193
20251117,27.85,27.9,26.8,26.8,194576,27.24,27.5,27.5,27.5,27.6817,-3.0741,-0.9242,,1.0762,-2.5455,-7.7453
20251118,26.8,27.1,26.35,26.35,217627,27.11,27.4042,27.4042,27.4042,27.5707,-1.6791,-2.4074,,1.1836,-3.8467,-9.2943
20251119,26.3,26.45,26.0,26.3,114696,26.91,27.3192,27.3192,27.3192,27.4648,-0.1898,-3.663,,0.6424,-3.7308,-9.4664
20251120,26.45,27.05,26.45,26.7,99081,26.76,27.275,27.275,27.275,27.4011,1.5209,-2.7322,,0.5732,-2.1082,-8.0895
20251121,26.5,26.8,25.85,25.9,186575,26.41,27.1833,27.1833,27.1833,27.276,-2.9963,-6.3291,,1.0736,-4.721,-10.8434
20251124,25.95,26.75,25.95,26.35,110301,26.32,27.1312,27.1312,27.1312,27.1988,1.7375,-1.6791,,0.6495,-2.8795,-9.2943
20251125,26.7,28.2,26.7,28.0,507916,26.65,27.1824,27.1824,27.1824,27.2656,6.2619,6.2619,,2.6775,3.008,-3.6145
20251126,28.05,28.25,27.85,28.05,227621,27.0,27.2306,27.2306,27.2306,27.3309,0.1786,6.654,,1.1867,3.0093,-3.4423
20251127,28.2,28.3,27.5,27.55,129092,27.17,27.2474,27.2474,27.2474,27.3492,-1.7825,3.1835,,0.6848,1.1107,-5.1635
20251128,27.6,27.95,27.5,27.6,67739,27.51,27.265,27.265,27.265,27.3701,0.1815,6.5637,,0.3712,1.2287,-4.9914
20251201,27.8,28.15,27.45,27.5,93797,27.74,27.235,27.2762,27.2762,27.3809,-0.3623,4.3643,-2.1352,0.5111,0.973,-5.3356
20251202,27.5,28.35,27.5,27.95,196072,27.73,27.2275,27.3068,27.3068,27.4283,1.6364,-0.1786,-0.5338,1.0593,2.6536,-3.7866
20251203,27.85,27.95,27.5,27.5,129742,27.62,27.2175,27.3152,27.3152,27.4343,-1.61,-1.9608,-0.722,0.7091,1.0379,-5.3356
20251204,28.2,29.4,28.1,28.45,514546,27.8,27.25,27.3625,27.3625,27.519,3.4545,3.2668,2.3381,2.5508,4.4037,-3.2313
20251205,28.45,28.45,27.85,28.0,113778,27.88,27.2725,27.388,27.388,27.559,-1.5817,1.4493,1.6334,0.5692,2.6675,-4.7619
20251208,28.2,28.25,27.8,28.0,79425,27.98,27.32,27.4115,27.4115,27.5958,0.0,1.8182,3.512,0.4154,2.489,-4.7619
20251209,27.9,28.1,27.7,27.95,75537,27.98,27.3675,27.4315,27.4315,27.6253,-0.1786,0.0,3.5185,0.4106,2.1284,-4.932
20251210,28.05,28.15,27.6,27.6,75478,28.0,27.3825,27.4375,27.4375,27.6232,-1.2522,0.3636,1.0989,0.4182,0.7943,-6.1224
20251211,27.55,27.95,27.55,27.6,87910,27.83,27.39,27.4431,27.4431,27.6213,0.0,-2.9877,0.5464,0.503,0.7667,-6.1224
20251212,27.6,28.0,27.25,27.4,130381,27.71,27.3775,27.4417,27.4417,27.6028,-0.7246,-2.1429,-0.9042,0.778,0.0822,-6.8027
20251215,27.25,27.75,27.25,27.5,79867,27.61,27.4125,27.4435,27.4435,27.5943,0.365,-1.7857,2.6119,0.4934,0.3192,-6.4626
20251216,27.3,27.35,26.8,27.05,153400,27.43,27.4475,27.4312,27.4312,27.5489,-1.6364,-3.22,2.6565,0.9669,-1.4482,-7.9932
20251217,27.25,27.55,26.9,27.0,152421,27.31,27.4825,27.4182,27.4182,27.5032,-0.1848,-2.1739,2.6616,0.9495,-1.7557,-8.1633
20251218,26.95,27.0,26.7,26.7,132904,27.13,27.4825,27.3971,27.3971,27.4362,-1.1111,-3.2609,0.0,0.8193,-2.8473,-9.1837
20251219,26.75,27.0,26.6,26.65,169737,26.98,27.52,27.3757,27.3757,27.3707,-0.1873,-2.7372,2.8958,1.0518,-3.1613,-9.3537
20251222,26.8,26.85,26.5,26.7,114665,26.82,27.5375,27.3569,27.3569,27.3148,0.1876,-2.9091,1.3283,0.7096,-3.0413,-9.1837
20251223,26.7,26.9,26.5,26.5,113974,26.71,27.4625,27.3338,27.3338,27.2469,-0.7491,-2.0333,-5.3571,0.8032,-3.5048,-9.8639
20251224,26.5,26.7,26.1,26.15,146653,26.54,27.3675,27.3026,27.3026,27.1555,-1.3208,-3.1481,-6.7736,1.0638,-4.4487,-11.0544
20251226,26.25,26.4,26.1,26.35,106890,26.47,27.3075,27.2782,27.2782,27.0884,0.7648,-1.3109,-4.3557,0.7817,-3.5064,-10.3741
20251229,26.45,27.15,26.3,26.85,171559,26.51,27.27,27.2675,27.2675,27.0685,1.8975,0.7505,-2.7174,1.2087,-1.5402,-8.6735
20251230,26.65,26.65,26.25,26.5,111621,26.47,27.22,27.2488,27.2488,27.0211,-1.3035,-0.7491,-3.6364,0.7815,-2.6451,-9.8639
20251231,26.6,26.6,26.3,26.4,84647,26.45,27.1425,27.2286,27.2286,26.9694,-0.3774,-0.3774,-5.5456,0.6167,-2.7356,-10.2041
20260102,26.6,27.45,26.6,26.95,240805,26.61,27.115,27.2221,27.2221,26.9678,2.0833,3.0593,-2.0,1.6862,-0.6085,-8.3333
20260105,28.15,28.15,26.25,26.3,371520,26.6,27.0075,27.2011,27.2011,26.9121,-2.4119,-0.1898,-7.5571,2.7386,-2.6196,-10.5442
20260106,26.3,27.15,26.3,26.95,246809,26.62,26.955,27.1956,27.1956,26.9153,2.4715,0.3724,-3.75,1.7343,-0.0185,-8.3333
