# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,98.4,99.4,97.1,98.0,308000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,98.0,98.3,95.6,97.5,308000,,,,,,-0.5102,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,97.5,97.9,91.3,97.4,740000,,,,,,-0.1026,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,96.2,99.0,94.7,96.0,340000,,,,,,-1.4374,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,95.0,96.5,93.0,94.9,529000,96.76,97.5148,96.76,96.76,96.76,-1.1458,,,1.1888,-2.6814,-1.9223,-4.5272

PRICE_WINDOW_180_ROW_006=20251110,94.0,99.0,89.2,97.8,904000,96.72,97.5385,96.9333,96.9333,96.9333,3.0558,-0.2041,,1.7335,0.268,0.8941,-1.6097

PRICE_WINDOW_180_ROW_007=20251111,99.0,103.0,97.8,100.5,848000,97.32,97.7853,97.4429,97.4429,97.4429,2.7607,3.0769,,1.4926,2.7761,3.1374,-2.4272

PRICE_WINDOW_180_ROW_008=20251112,100.5,104.0,97.6,104.0,864000,98.64,98.3032,98.2625,98.2625,98.2625,3.4826,6.7762,,1.4278,5.7951,5.839,0.0

PRICE_WINDOW_180_ROW_009=20251113,103.5,103.5,101.5,103.0,315000,100.04,98.6946,98.7889,98.7889,98.7889,-0.9615,7.2917,,0.5498,4.3623,4.2627,-0.9615

PRICE_WINDOW_180_ROW_010=20251114,102.5,102.5,99.8,99.8,223000,101.02,98.7867,98.89,98.89,98.89,-3.1068,5.1633,,0.4146,1.0257,0.9202,-4.0385

PRICE_WINDOW_180_ROW_011=20251117,101.5,101.5,96.6,97.5,386000,100.96,98.6795,98.7636,98.7636,98.7636,-2.3046,-0.3067,,0.7365,-1.1953,-1.2795,-6.25

PRICE_WINDOW_180_ROW_012=20251118,97.4,97.4,95.4,95.5,260000,99.96,98.4146,98.4917,98.4917,98.4917,-2.0513,-4.9751,,0.5178,-2.9615,-3.0375,-8.1731

