date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,26.4,26.4,26.2,26.2,2113,,,,,,,,,,,,
20251104,25.3,25.5,25.3,25.5,4003,,,,,,-2.6718,,,,,,
20251105,25.7,26.45,25.65,26.0,10060,,,,,,1.9608,,,,,,
20251107,26.0,27.0,25.8,27.0,8136,,,,,,3.8462,,,,,,
20251110,27.0,27.0,27.0,27.0,1494,26.34,26.2688,26.34,26.34,26.34,0.0,,,0.2895,2.7834,2.5057,0.0
20251111,26.0,26.0,26.0,26.0,1724,26.3,26.2464,26.2833,26.2833,26.2833,-3.7037,-0.7634,,0.3757,-0.9389,-1.078,-3.7037
20251112,26.5,26.5,26.5,26.5,2829,26.5,26.2676,26.3143,26.3143,26.3143,1.9231,3.9216,,0.6523,0.8849,0.7058,-1.8519
20251113,26.0,26.0,25.85,25.85,4334,26.47,26.2328,26.2562,26.2562,26.2562,-2.4528,-0.5769,,0.9994,-1.4591,-1.5473,-4.2593
20251114,25.85,25.85,25.85,25.85,4145,26.24,26.2009,26.2111,26.2111,26.2111,0.0,-4.2593,,0.9605,-1.3392,-1.3777,-4.2593
20251117,25.9,25.9,25.3,25.3,2160,25.9,26.1258,26.12,26.12,26.12,-2.1277,-6.2963,,0.5269,-3.1609,-3.1394,-6.2963
20251118,25.9,26.1,25.1,25.1,16038,25.72,26.0403,26.0273,26.0273,26.0273,-0.7905,-3.4615,,3.0931,-3.611,-3.5627,-7.037
20251119,25.1,25.1,24.0,24.9,10012,25.4,25.9453,25.9333,25.9333,25.9333,-0.7968,-6.0377,,1.7919,-4.0288,-3.9846,-7.7778
20251120,25.1,25.2,24.4,24.4,4180,25.11,25.8165,25.8154,25.8154,25.8154,-2.008,-5.6093,,0.7629,-5.4869,-5.4827,-9.6296
20251121,23.85,23.85,23.85,23.85,1638,24.71,25.6526,25.675,25.675,25.675,-2.2541,-7.7369,,0.3147,-7.0271,-7.1081,-11.6667
20251124,24.1,24.15,23.9,23.9,6390,24.43,25.5066,25.5567,25.5567,25.5567,0.2096,-5.5336,,1.2094,-6.2987,-6.4823,-11.4815
20251125,24.45,24.45,24.45,24.45,1012,24.3,25.4185,25.4875,25.4875,25.4875,2.3013,-2.5896,,0.2017,-3.8104,-4.0706,-9.4444
20251127,24.25,24.25,24.2,24.2,3151,24.16,25.317,25.4118,25.4118,25.4118,-1.0225,-2.8112,,0.6421,-4.412,-4.7685,-10.3704
20251128,24.15,25.5,24.1,24.3,4890,24.14,25.2322,25.35,25.35,25.35,0.4132,-0.4098,,0.9967,-3.6947,-4.142,-10.0
