# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,39.3,40.0,39.0,39.45,276152,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,39.55,39.55,38.1,38.1,518398,,,,,,-3.4221,,,,,

PRICE_WINDOW_180_ROW_003=20251105,37.5,37.9,37.0,37.55,292233,,,,,,-1.4436,,,,,

PRICE_WINDOW_180_ROW_004=20251106,38.0,38.0,37.2,37.3,432912,,,,,,-0.6658,,,,,

PRICE_WINDOW_180_ROW_005=20251107,37.1,37.1,36.2,36.7,563561,37.82,37.82,37.82,37.82,38.8369,-1.6086,,,1.3526,-2.9614,-8.25

PRICE_WINDOW_180_ROW_006=20251110,36.7,37.1,36.35,36.5,222148,37.23,37.6,37.6,37.6,38.6422,-0.545,-7.4778,,0.5782,-2.9255,-8.75

PRICE_WINDOW_180_ROW_007=20251111,36.85,37.8,36.5,36.9,614097,36.99,37.5,37.5,37.5,38.497,1.0959,-3.1496,,1.4724,-1.6,-7.75

PRICE_WINDOW_180_ROW_008=20251112,36.9,37.3,36.85,37.0,280983,36.88,37.4375,37.4375,37.4375,38.3722,0.271,-1.4647,,0.7024,-1.1686,-7.5

PRICE_WINDOW_180_ROW_009=20251113,37.2,37.2,36.55,36.95,430956,36.81,37.3833,37.3833,37.3833,38.2537,-0.1351,-0.9383,,1.0681,-1.1592,-7.625

PRICE_WINDOW_180_ROW_010=20251114,36.95,36.95,35.75,36.0,458550,36.67,37.245,37.245,37.245,38.0659,-2.571,-1.9074,,1.1212,-3.3427,-10.0

PRICE_WINDOW_180_ROW_011=20251117,36.8,36.8,35.55,36.3,424354,36.63,37.1591,37.1591,37.1591,37.9187,0.8333,-0.5479,,1.034,-2.3119,-9.25

PRICE_WINDOW_180_ROW_012=20251118,35.8,36.2,35.1,35.1,391135,36.27,36.9875,36.9875,36.9875,37.6838,-3.3058,-4.878,,0.9568,-5.1031,-12.25

PRICE_WINDOW_180_ROW_013=20251119,35.05,35.4,34.5,35.0,362680,35.87,36.8346,36.8346,36.8346,37.4602,-0.2849,-5.4054,,0.895,-4.9807,-12.5

PRICE_WINDOW_180_ROW_014=20251120,35.75,36.1,35.65,35.95,278628,35.67,36.7714,36.7714,36.7714,37.3343,2.7143,-2.7064,,0.7033,-2.2339,-10.125

PRICE_WINDOW_180_ROW_015=20251121,35.4,35.9,34.8,35.0,280954,35.47,36.6533,36.6533,36.6533,37.1398,-2.6426,-2.7778,,0.7231,-4.5107,-12.5

PRICE_WINDOW_180_ROW_016=20251124,35.15,35.55,34.8,35.1,149157,35.23,36.5562,36.5562,36.5562,36.9698,0.2857,-3.3058,,0.3993,-3.9836,-12.25

PRICE_WINDOW_180_ROW_017=20251125,35.2,35.85,35.2,35.55,153175,35.32,36.4971,36.4971,36.4971,36.8515,1.2821,1.2821,,0.4248,-2.5949,-11.125

PRICE_WINDOW_180_ROW_018=20251126,35.8,36.8,35.8,36.7,259302,35.66,36.5083,36.5083,36.5083,36.8389,3.2349,4.8571,,0.7305,0.525,-8.25

PRICE_WINDOW_180_ROW_019=20251127,36.7,37.1,36.2,36.4,205917,35.75,36.5026,36.5026,36.5026,36.8023,-0.8174,1.2517,,0.5932,-0.2812,-9.0

PRICE_WINDOW_180_ROW_020=20251128,36.15,36.5,35.95,36.4,199626,36.03,36.4975,36.4975,36.4975,36.7688,0.0,4.0,,0.5876,-0.2671,-9.0

PRICE_WINDOW_180_ROW_021=20251201,36.4,36.4,35.9,35.9,171248,36.19,36.32,36.469,36.469,36.6964,-1.3736,2.2792,-8.9987,0.512,-1.1564,-10.25

PRICE_WINDOW_180_ROW_022=20251202,36.1,36.4,35.65,35.8,163299,36.24,36.205,36.4386,36.4386,36.6217,-0.2786,0.7032,-6.0367,0.5156,-1.1186,-10.5

PRICE_WINDOW_180_ROW_023=20251203,36.25,37.2,35.9,36.7,322529,36.24,36.1625,36.45,36.45,36.6282,2.514,0.0,-2.2636,1.0134,1.4863,-8.25

PRICE_WINDOW_180_ROW_024=20251204,36.85,38.1,36.85,37.05,663838,36.37,36.15,36.475,36.475,36.6634,0.9537,1.7857,-0.6702,2.0128,2.4896,-7.375

PRICE_WINDOW_180_ROW_025=20251205,37.4,38.2,36.2,36.7,557621,36.43,36.15,36.484,36.484,36.6664,-0.9447,0.8242,0.0,1.6923,1.5214,-8.25

PRICE_WINDOW_180_ROW_026=20251208,36.85,36.9,36.25,36.8,230751,36.61,36.165,36.4962,36.4962,36.6775,0.2725,2.507,0.8219,0.6994,1.7558,-8.0

PRICE_WINDOW_180_ROW_027=20251209,36.85,36.85,36.4,36.8,178022,36.81,36.16,36.5074,36.5074,36.6878,0.0,2.7933,-0.271,0.5777,1.7699,-8.0

PRICE_WINDOW_180_ROW_028=20251210,37.0,37.15,36.6,36.8,220887,36.83,36.15,36.5179,36.5179,36.6971,0.0,0.2725,-0.5405,0.7239,1.7981,-8.0

PRICE_WINDOW_180_ROW_029=20251211,37.0,37.15,36.6,36.95,289066,36.81,36.15,36.5328,36.5328,36.7182,0.4076,-0.2699,0.0,0.9699,2.213,-7.625

PRICE_WINDOW_180_ROW_030=20251212,37.0,37.6,36.95,37.35,532943,36.94,36.2175,36.56,36.56,36.7708,1.0825,1.7711,3.75,1.7661,3.1269,-6.625

PRICE_WINDOW_180_ROW_031=20251215,37.0,37.6,36.5,37.3,248466,37.04,36.2675,36.5839,36.5839,36.8149,-0.1339,1.3587,2.7548,0.8481,2.8469,-6.75

PRICE_WINDOW_180_ROW_032=20251216,36.95,36.95,35.65,36.35,327256,36.95,36.33,36.5766,36.5766,36.7762,-2.5469,-1.2228,3.5613,1.1294,0.0551,-9.125

PRICE_WINDOW_180_ROW_033=20251217,36.45,36.85,36.05,36.1,342790,36.81,36.385,36.5621,36.5621,36.7198,-0.6878,-1.9022,3.1429,1.1871,-0.7833,-9.75

