date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,70.7,73.0,69.7,72.0,3662543,,,,,,,,,,,
20251104,73.1,74.0,70.5,70.5,4024825,,,,,,-2.0833,,,,,
20251105,70.0,73.0,69.0,73.0,3565154,,,,,,3.5461,,,,,
20251106,73.8,74.5,73.0,73.8,3313089,,,,,,1.0959,,,,,
20251107,73.2,73.8,71.6,73.4,2566430,72.54,72.54,72.54,72.54,72.2279,-0.542,,,0.749,1.1856,-1.4765
20251110,73.6,79.5,72.3,77.4,7100690,73.62,73.35,73.35,73.35,72.6589,5.4496,7.5,,1.7581,5.5215,-2.6415
20251111,78.2,79.0,74.8,75.4,3576492,74.6,73.6429,73.6429,73.6429,72.8873,-2.584,6.9504,,0.9003,2.386,-5.1572
20251112,75.5,76.7,75.2,76.1,1998969,75.22,73.95,73.95,73.95,73.1551,0.9284,4.2466,,0.5365,2.9074,-4.2767
20251113,76.1,77.0,75.3,76.5,1603878,75.76,74.2333,74.2333,74.2333,73.4338,0.5256,3.6585,,0.4595,3.0534,-3.7736
20251114,74.2,74.3,71.7,72.1,3341814,75.5,74.02,74.02,74.02,73.3227,-5.7516,-1.7711,,0.9616,-2.5939,-9.3082
20251117,72.5,73.2,71.8,72.2,1326818,74.46,73.8545,73.8545,73.8545,73.2291,0.1387,-6.7183,,0.4045,-2.2403,-9.1824
20251118,71.1,74.5,70.5,72.5,6881459,73.88,73.7417,73.7417,73.7417,73.1683,0.4155,-3.8462,,1.9221,-1.6838,-8.805
20251119,72.2,74.4,71.1,72.6,6166054,73.18,73.6538,73.6538,73.6538,73.121,0.1379,-4.5992,,1.6316,-1.4308,-8.6792
20251120,74.0,77.0,73.7,76.6,8444835,73.2,73.8643,73.8643,73.8643,73.4109,5.5096,0.1307,,2.0535,3.7037,-3.6478
20251121,74.0,74.3,69.0,69.0,5619292,72.58,73.54,73.54,73.54,73.0433,-9.9217,-4.2996,,1.3339,-6.1735,-13.2075
20251124,69.2,69.5,68.2,68.9,2273783,71.92,73.25,73.25,73.25,72.698,-0.1449,-4.5706,,0.5557,-5.9386,-13.3333
20251125,69.6,71.4,69.6,71.0,1698977,71.62,73.1176,73.1176,73.1176,72.5565,3.0479,-2.069,,0.43,-2.8962,-10.6918
20251126,71.2,71.5,68.7,69.0,1640932,70.9,72.8889,72.8889,72.8889,72.2602,-2.8169,-4.9587,,0.4293,-5.3354,-13.2075
20251127,68.8,70.4,68.8,69.8,1068876,69.54,72.7263,72.7263,72.7263,72.0552,1.1594,-8.8773,,0.2906,-4.0237,-12.2013
20251128,69.8,71.0,69.5,70.7,1194840,69.88,72.625,72.625,72.625,71.9422,1.2894,2.4638,,0.3362,-2.6506,-11.0692
20251201,70.5,71.3,69.6,69.9,1212439,70.08,72.52,72.4952,72.4952,71.772,-1.1315,1.4514,-2.9167,0.3534,-3.6128,-12.0755
20251202,70.6,72.5,70.5,70.5,1797384,69.98,72.52,72.4045,72.4045,71.666,0.8584,-0.7042,0.0,0.5414,-2.7854,-11.3208
20251203,70.8,71.6,70.5,70.5,1008788,70.28,72.395,72.3217,72.3217,71.5689,0.0,2.1739,-3.4247,0.3161,-2.6176,-11.3208
20251204,70.8,70.8,68.7,68.9,1298015,70.1,72.15,72.1792,72.1792,71.3465,-2.2695,-1.2894,-6.6396,0.4199,-4.5045,-13.3333
20251205,68.8,68.9,67.7,68.1,1519850,69.58,71.885,72.016,72.016,71.0759,-1.1611,-3.6775,-7.2207,0.5002,-5.2654,-14.3396
20251208,68.1,70.2,68.0,69.7,1432286,69.54,71.5,71.9269,71.9269,70.9613,2.3495,-0.2861,-9.9483,0.5198,-2.5175,-12.327
20251209,70.1,72.5,69.5,72.5,3619114,69.94,71.355,71.9481,71.9481,71.0895,4.0172,2.8369,-3.8462,1.3125,1.6047,-8.805
20251210,72.8,79.7,71.1,79.7,15196365,71.78,71.535,72.225,72.225,71.807,9.931,13.0496,4.7306,4.4469,11.414,0.0
20251211,80.0,87.0,74.2,83.8,49479841,74.76,71.9,72.6241,72.6241,72.8064,5.1443,21.6255,9.5425,8.5147,16.5508,-3.6782
20251212,84.4,84.9,80.3,80.8,13338783,77.3,72.335,72.8967,72.8967,73.4726,-3.58,18.649,12.0666,2.1136,11.7025,-7.1264
20251215,80.0,85.1,78.5,83.8,20262506,80.12,72.915,73.2484,73.2484,74.3332,3.7129,20.2296,16.0665,2.7919,14.9283,-3.6782
20251216,83.8,85.7,78.5,82.3,26403749,82.08,73.405,73.5312,73.5312,74.9971,-1.79,13.5172,13.5172,3.2067,12.1177,-5.4023
20251217,83.7,88.5,80.7,86.2,29255660,83.38,74.085,73.9152,73.9152,75.9307,4.7388,8.1556,18.7328,3.1162,16.3528,-2.5989
