date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,90.6,93.8,90.1,92.6,17327832,,,,,,,,,,,
20251104,93.3,93.3,90.2,90.2,13646693,,,,,,-2.5918,,,,,
20251105,88.0,92.6,87.1,92.2,14846500,,,,,,2.2173,,,,,
20251106,93.0,93.9,91.4,92.6,16618935,,,,,,0.4338,,,,,
20251107,91.6,93.4,90.0,93.0,16510282,92.12,92.12,92.12,92.12,92.4513,0.432,,,1.0456,0.9553,-0.9585
20251110,94.0,102.0,94.0,101.5,71049344,93.9,93.6833,93.6833,93.6833,93.2053,9.1398,9.6112,,2.842,8.3437,-0.4902
20251111,104.0,111.5,103.5,111.5,41921887,98.16,96.2286,96.2286,96.2286,94.7299,9.8522,23.6142,,1.529,15.87,0.0
20251112,112.0,121.0,100.5,119.0,186117119,103.52,99.075,99.075,99.075,96.7524,6.7265,29.0672,,3.9386,20.111,-1.6529
20251113,122.0,130.5,121.5,130.5,87822267,111.1,102.5667,102.5667,102.5667,99.5647,9.6639,40.9287,,1.6966,27.2343,0.0
20251114,123.0,130.5,120.5,120.5,76665602,116.6,104.36,104.36,104.36,101.3093,-7.6628,29.5699,,1.4131,15.4657,-7.6628
20251117,124.5,126.5,118.5,120.5,65390261,120.4,105.8273,105.8273,105.8273,102.9085,0.0,18.7192,,1.1832,13.8648,-7.6628
20251118,119.0,125.0,116.0,116.5,45896393,121.4,106.7167,106.7167,106.7167,104.0412,-3.3195,4.4843,,0.8424,9.1676,-10.728
20251119,118.5,118.5,112.5,113.5,35491489,120.3,107.2385,107.2385,107.2385,104.8294,-2.5751,-4.6218,,0.6694,5.8389,-13.0268
20251120,121.5,124.5,117.5,123.0,68539524,118.8,108.3643,108.3643,108.3643,106.3436,8.37,-5.7471,,1.2662,13.506,-5.7471
20251121,116.0,119.0,111.0,111.0,40390190,116.9,108.54,108.54,108.54,106.7316,-9.7561,-7.8838,,0.759,2.2664,-14.9425
20251124,112.5,112.5,106.0,108.5,31500940,114.5,108.5375,108.5375,108.5375,106.879,-2.2523,-9.9585,,0.6074,-0.0346,-16.8582
20251125,113.5,119.0,111.0,119.0,47937661,115.0,109.1529,109.1529,109.1529,107.8891,9.6774,2.1459,,0.9285,9.0213,-8.8123
20251126,119.5,126.0,117.0,118.5,89995581,116.0,109.6722,109.6722,109.6722,108.7733,-0.4202,4.4053,,1.674,8.0492,-9.1954
20251127,121.0,124.0,118.0,118.0,39997809,115.0,110.1105,110.1105,110.1105,109.5422,-0.4219,-4.065,,0.7542,7.165,-9.5785
20251128,118.5,120.0,116.0,118.5,23493502,116.5,110.53,110.53,110.53,110.2887,0.4237,6.7568,,0.4557,7.2107,-9.1954
20251201,118.0,118.0,112.0,116.0,21860321,118.0,111.7,110.7905,110.7905,110.7646,-2.1097,6.9124,25.27,0.4221,3.8496,-11.1111
20251202,117.0,120.0,114.5,114.5,24712324,117.1,112.915,110.9591,110.9591,111.0759,-1.2931,-3.7815,26.9401,0.4722,1.4037,-12.2605
20251203,120.5,125.5,114.0,114.5,79531878,116.3,114.03,111.113,111.113,111.3613,0.0,-3.3755,24.1866,1.4311,0.4122,-12.2605
20251204,115.0,116.5,111.0,111.5,15485144,115.0,114.975,111.1292,111.1292,111.3728,-2.6201,-5.5085,20.4104,0.2789,-3.0224,-14.5594
20251205,112.5,113.5,110.0,112.0,9546563,113.7,115.925,111.164,111.164,111.4251,0.4484,-5.4852,20.4301,0.173,-3.3858,-14.1762
20251208,114.5,120.0,112.5,117.0,30255806,113.9,116.7,111.3885,111.3885,111.8897,4.4643,0.8621,15.2709,0.5695,0.2571,-10.3448
20251209,118.5,119.0,115.0,116.0,12190117,114.2,116.925,111.5593,111.5593,112.2322,-0.8547,1.31,4.0359,0.2361,-0.7911,-11.1111
20251210,117.0,121.0,116.5,117.0,20421642,114.7,116.825,111.7536,111.7536,112.6295,0.8621,2.1834,-1.6807,0.471,0.1498,-10.3448
20251211,119.0,127.0,117.0,121.5,70195778,116.7,116.375,112.0897,112.0897,113.3687,3.8462,8.9686,-6.8966,1.6526,4.4039,-6.8966
20251212,123.0,123.5,117.5,120.0,30661769,118.3,116.35,112.3533,112.3533,113.9213,-1.2346,7.1429,-0.4149,0.7632,3.1371,-8.046
20251215,116.5,120.5,116.5,118.0,14192671,118.5,116.225,112.5355,112.5355,114.2612,-1.6667,0.8547,-2.0747,0.3773,1.5272,-9.5785
20251216,118.0,118.0,110.0,114.5,23623010,118.2,116.125,112.5969,112.5969,114.2811,-2.9661,-1.2931,-1.7167,0.6472,-1.3994,-12.2605
20251217,115.0,115.5,112.5,114.0,11723619,117.6,116.15,112.6394,112.6394,114.2577,-0.4367,-2.5641,0.4405,0.332,-1.8511,-12.6437
20251218,113.5,114.0,111.5,112.5,7269482,115.8,115.625,112.6353,112.6353,114.1112,-1.3158,-7.4074,-8.5366,0.2254,-2.7027,-13.7931
20251219,115.0,122.5,114.0,118.5,41971055,115.5,116.0,112.8029,112.8029,114.4769,5.3333,-1.25,6.7568,1.2983,2.1552,-9.1954
20251222,120.5,122.0,118.0,120.0,21359453,115.9,116.575,113.0028,113.0028,114.9372,1.2658,1.6949,10.5991,0.6712,2.938,-8.046
20251223,121.0,122.5,119.0,122.0,20056287,117.4,116.725,113.2459,113.2459,115.5258,1.6667,6.5502,2.521,0.6592,4.5192,-6.5134
20251224,123.5,123.5,119.0,119.5,14173829,118.5,116.775,113.4105,113.4105,115.857,-2.0492,4.8246,0.8439,0.5321,2.3335,-8.4291
20251226,121.5,126.0,121.0,123.5,39666604,120.7,117.05,113.6692,113.6692,116.4939,3.3473,9.7778,4.661,1.4901,5.5105,-5.364
20251229,123.0,123.0,118.0,119.5,23809824,120.9,117.1,113.815,113.815,116.7444,-3.2389,0.8439,0.8439,0.8939,2.0495,-8.4291
20251230,119.0,121.5,115.5,121.0,15640063,121.1,117.35,113.9902,113.9902,117.099,1.2552,0.8333,4.3103,0.5941,3.1104,-7.2797
20251231,121.5,132.5,120.5,127.5,69746867,122.2,118.0,114.3119,114.3119,117.9658,5.3719,4.5082,11.3537,2.4407,8.0508,-3.7736
20260102,128.0,135.0,125.5,127.0,55305834,123.7,118.625,114.607,114.607,118.7186,-0.3922,6.2762,10.917,2.0211,7.0601,-5.9259
20260105,131.5,131.5,119.0,119.0,42589197,122.8,119.0,114.7068,114.7068,118.7421,-6.2992,-3.6437,6.7265,1.4829,0.0,-11.8519
20260106,120.0,121.5,117.0,118.0,21825252,122.5,119.3,114.78,114.78,118.6802,-0.8403,-1.2552,5.3571,0.744,-1.0897,-12.5926
20260107,121.0,121.5,115.0,117.0,17449284,121.7,119.3,114.8283,114.8283,118.5402,-0.8475,-3.3058,0.0,0.6081,-1.9279,-13.3333
20260108,119.5,128.5,117.5,127.0,65776066,121.6,119.85,115.0872,115.0872,119.2452,8.547,-0.3922,9.4828,2.0966,5.9658,-5.9259
20260109,135.0,139.5,135.0,139.5,65434188,124.1,120.975,115.5958,115.5958,120.9331,9.8425,9.8425,19.2308,1.9461,15.3131,0.0
20260112,143.5,150.0,139.0,144.5,121852894,129.2,122.125,116.1857,116.1857,122.897,3.5842,21.4286,18.93,3.3655,18.3214,-3.6667
20260113,146.5,147.0,131.5,137.5,82291548,133.1,123.0,116.612,116.612,124.1139,-4.8443,16.5254,14.5833,2.1216,11.7886,-8.3333
20260114,139.0,139.5,130.5,133.0,48213754,136.3,123.75,116.9333,116.9333,124.8544,-3.2727,13.6752,12.7119,1.1908,7.4747,-11.3333
20260115,132.5,134.0,129.5,131.5,23088898,137.2,124.6,117.2135,117.2135,125.4082,-1.1278,3.5433,14.8472,0.5706,5.5377,-12.3333
20260116,132.0,135.5,130.0,134.5,28456563,136.2,125.625,117.5396,117.5396,126.1659,2.2814,-3.5842,17.9825,0.689,7.0647,-10.3333
20260119,135.0,136.5,131.0,132.0,22049381,133.7,126.6,117.8074,117.8074,126.652,-1.8587,-8.6505,17.3333,0.5245,4.2654,-12.0
20260120,132.0,136.5,129.0,131.5,30938874,132.5,127.25,118.0564,118.0564,127.056,-0.3788,-4.3636,10.9705,0.7458,3.3399,-12.3333
20260121,133.5,143.5,132.0,134.0,72383825,132.7,127.95,118.3411,118.3411,127.6347,1.9011,0.7519,11.6667,1.6437,4.7284,-10.6667
20260122,139.0,141.0,133.0,136.5,47761304,133.7,128.675,118.6596,118.6596,128.3735,1.8657,3.8023,11.8852,1.0515,6.0812,-9.0
20260123,138.0,148.0,135.0,141.5,70705965,135.1,129.775,119.0534,119.0534,129.4674,3.663,5.2045,18.41,1.4654,9.0349,-5.6667
20260126,143.5,155.5,141.0,155.5,65778609,139.8,131.375,119.6712,119.6712,131.6367,9.894,17.803,25.9109,1.3274,18.3635,0.0
