date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,25.55,25.55,24.55,25.1,136121,,,,,,,,,,,,
20251104,24.8,25.25,23.6,23.95,530184,,,,,,-4.5817,,,,,,
20251105,23.6,24.05,23.1,23.55,150896,,,,,,-1.6701,,,,,,
20251106,23.55,23.9,23.4,23.65,35716,,,,,,0.4246,,,,,,
20251107,23.45,23.95,23.4,23.4,68467,23.93,24.6652,23.93,23.93,23.93,-1.0571,,,0.3715,-5.1296,-2.2148,-8.4149
20251110,23.4,23.4,23.0,23.25,126597,23.56,24.5473,23.8167,23.8167,23.8167,-0.641,-7.3705,,0.7248,-5.2848,-2.3793,-9.002
20251111,23.25,23.3,23.0,23.15,84352,23.4,24.4308,23.7214,23.7214,23.7214,-0.4301,-3.3403,,0.5215,-5.2427,-2.4089,-9.3933
20251112,23.15,23.5,23.15,23.4,72618,23.37,24.3449,23.6812,23.6812,23.6812,1.0799,-0.6369,,0.4821,-3.8815,-1.1876,-8.4149
20251113,23.4,23.5,23.2,23.4,42686,23.32,24.2662,23.65,23.65,23.65,0.0,-1.0571,,0.3079,-3.5696,-1.0571,-8.4149
20251114,23.4,24.3,23.4,23.6,169587,23.36,24.2107,23.645,23.645,23.645,0.8547,0.8547,,1.1966,-2.5223,-0.1903,-7.6321
20251117,23.6,24.3,23.4,23.45,59854,23.4,24.1473,23.6273,23.6273,23.6273,-0.6356,0.8602,,0.4457,-2.8876,-0.7503,-8.2192
20251118,23.45,23.5,23.15,23.2,50625,23.41,24.0683,23.5917,23.5917,23.5917,-1.0661,0.216,,0.3977,-3.6078,-1.6602,-9.1977
20251119,23.2,23.2,22.25,22.75,247359,23.28,23.9585,23.5269,23.5269,23.5269,-1.9397,-2.7778,,1.8116,-5.0441,-3.3023,-10.9589
20251120,23.05,23.2,22.85,22.95,30988,23.19,23.8744,23.4857,23.4857,23.4857,0.8791,-1.9231,,0.2402,-3.8721,-2.281,-10.1761
20251121,22.95,22.95,22.4,22.55,61196,22.98,23.7641,23.4233,23.4233,23.4233,-1.7429,-4.4492,,0.4916,-5.1089,-3.7285,-11.7417
20251124,22.6,22.95,22.6,22.65,21839,22.82,23.6712,23.375,23.375,23.375,0.4435,-3.4115,,0.185,-4.3142,-3.1016,-11.3503
20251125,22.65,22.7,22.6,22.65,39986,22.71,23.5861,23.3324,23.3324,23.3324,0.0,-2.3707,,0.3524,-3.969,-2.9245,-11.3503
20251126,22.7,22.95,22.7,22.9,35757,22.74,23.529,23.3083,23.3083,23.3083,1.1038,0.6593,,0.3276,-2.6731,-1.7519,-10.3718
20251127,22.9,23.1,22.7,23.0,53306,22.75,23.4849,23.2921,23.2921,23.2921,0.4367,0.2179,,0.5019,-2.0646,-1.2541,-9.9804
20251128,22.8,22.8,22.65,22.75,63686,22.79,23.4236,23.265,23.265,23.265,-1.087,0.8869,,0.6118,-2.8759,-2.2136,-10.9589
20251201,22.85,22.95,22.6,22.65,44864,22.79,23.3592,23.1425,23.2357,23.2357,-0.4396,0.0,-9.761,0.4508,-3.0359,-2.1281,-11.3503
20251202,22.8,22.9,22.7,22.85,29193,22.83,23.3167,23.0875,23.2182,23.2182,0.883,0.883,-4.5929,0.392,-2.0017,-1.0287,-10.5675
20251203,22.95,22.95,22.7,22.9,30457,22.83,23.282,23.055,23.2043,23.2043,0.2188,0.0,-2.7601,0.4449,-1.6408,-0.6723,-10.3718
20251204,22.95,23.0,22.75,22.9,41001,22.81,23.2502,23.0175,23.1917,23.1917,0.0,-0.4348,-3.1712,0.5966,-1.5061,-0.5105,-10.3718
20251205,22.7,22.9,22.7,22.75,24945,22.81,23.2085,22.985,23.174,23.174,-0.655,0.0,-2.7778,0.3749,-1.9755,-1.0224,-10.9589
20251208,22.7,23.05,22.7,22.85,26541,22.85,23.1786,22.965,23.1615,23.1615,0.4396,0.883,-1.7204,0.4313,-1.4178,-0.5008,-10.5675
20251209,22.95,23.0,22.85,23.0,23037,22.88,23.1637,22.9575,23.1556,23.1556,0.6565,0.6565,-0.6479,0.394,-0.7069,0.1851,-9.9804
20251210,23.0,23.05,22.85,22.85,25732,22.87,23.1376,22.93,23.1446,23.1446,-0.6522,-0.2183,-2.3504,0.4584,-1.2429,-0.3489,-10.5675
20251211,23.05,23.05,22.75,22.75,30423,22.84,23.1053,22.8975,23.131,23.131,-0.4376,-0.655,-2.7778,0.548,-1.5377,-0.6442,-10.9589
20251212,23.1,23.1,22.85,22.85,19744,22.86,23.084,22.86,23.1217,23.1217,0.4396,0.4396,-3.178,0.4111,-1.0138,-0.0437,-10.5675
20251215,22.9,23.15,22.9,23.0,21823,22.89,23.077,22.8375,23.1177,23.1177,0.6565,0.6565,-1.919,0.4731,-0.3337,0.7115,-9.9804
20251216,22.9,22.9,22.7,22.85,41587,22.86,23.0581,22.82,23.1094,23.1094,-0.6522,-0.6522,-1.5086,0.9105,-0.9025,0.1315,-10.5675
20251217,23.1,23.1,22.9,22.9,56788,22.87,23.0449,22.8275,23.103,23.103,0.2188,0.2188,0.6593,1.5711,-0.6289,0.3176,-10.3718
20251218,22.85,23.0,22.8,22.8,21540,22.88,23.0245,22.82,23.0941,23.0941,-0.4367,0.2198,-0.6536,0.6038,-0.9751,-0.0876,-10.7632
20251219,22.75,23.0,22.75,22.95,26196,22.9,23.0183,22.84,23.09,23.09,0.6579,0.4376,1.7738,0.7722,-0.2967,0.4816,-10.1761
20251222,22.9,22.95,22.85,22.95,22061,22.89,23.0126,22.855,23.0861,23.0861,0.0,-0.2174,1.3245,0.6501,-0.2721,0.4157,-10.1761
20251223,23.0,23.05,22.8,22.8,29101,22.88,22.9949,22.8625,23.0784,23.0784,-0.6536,-0.2188,0.6623,0.8716,-0.8475,-0.2734,-10.7632
20251224,22.85,22.85,22.75,22.75,37966,22.85,22.9745,22.855,23.0697,23.0697,-0.2193,-0.655,-0.655,1.1333,-0.9771,-0.4594,-10.9589
20251226,23.0,23.0,22.8,22.9,17908,22.87,22.9683,22.85,23.0654,23.0654,0.6593,0.4386,-0.4348,0.5644,-0.2973,0.2188,-10.3718
20251229,22.8,23.0,22.5,22.9,34848,22.86,22.9626,22.8575,23.0612,23.0612,0.0,-0.2179,0.6593,1.1506,-0.2726,0.1859,-10.3718
20251230,22.75,22.8,22.7,22.8,32853,22.83,22.949,22.865,23.0549,23.0549,-0.4367,-0.6536,0.6623,1.1066,-0.6494,-0.2843,-10.7632
20251231,22.8,22.85,22.65,22.7,20794,22.81,22.9283,22.8575,23.0464,23.0464,-0.4386,-0.4386,-0.6565,0.7105,-0.9957,-0.6891,-11.1546
20260102,22.7,22.7,22.5,22.6,49529,22.78,22.9009,22.8425,23.036,23.036,-0.4405,-0.6593,-1.31,1.6389,-1.314,-1.0616,-11.546
20260105,22.6,22.6,22.3,22.4,104744,22.68,22.8592,22.8175,23.0216,23.0216,-0.885,-2.1834,-2.1834,3.1353,-2.0088,-1.8297,-12.3288
20260106,22.4,22.4,22.2,22.35,82344,22.57,22.8168,22.7975,23.0067,23.0067,-0.2232,-2.4017,-1.7582,2.2698,-2.0457,-1.9629,-12.5245
20260107,22.25,22.5,22.2,22.5,109307,22.51,22.7904,22.78,22.9957,22.9957,0.6711,-1.3158,-1.5317,2.7045,-1.274,-1.2291,-11.9374
20260108,22.5,22.85,22.5,22.65,63903,22.5,22.7787,22.7625,22.9883,22.9883,0.6667,-0.2203,-1.5217,1.505,-0.5648,-0.4942,-11.3503
20260109,22.7,23.45,22.7,23.25,114991,22.63,22.8179,22.7825,22.9938,22.9938,2.649,2.8761,1.7505,2.4507,1.8935,2.052,-9.002
20260112,23.45,23.5,23.3,23.3,82456,22.81,22.8581,22.81,23.0,23.0,0.2151,4.0179,2.4176,1.665,1.9332,2.1482,-8.8063
20260113,23.3,23.3,23.0,23.05,51984,22.95,22.8741,22.82,23.001,23.001,-1.073,3.132,0.8753,1.0166,0.769,1.0079,-9.7847
20260114,23.15,23.4,23.1,23.3,73005,23.11,22.9096,22.835,23.0069,23.0069,1.0846,3.5556,1.3043,1.3596,1.7041,2.0363,-8.8063
20260115,23.45,23.9,23.45,23.65,97569,23.31,22.9713,22.875,23.0192,23.0192,1.5021,4.415,3.5011,1.7271,2.9546,3.388,-7.4364
20260116,23.75,24.2,23.75,23.95,170447,23.45,23.0529,22.9275,23.0368,23.0368,1.2685,3.0108,4.5852,2.7413,3.8917,4.4597,-6.2622
20260119,23.85,24.75,23.6,24.2,190890,23.63,23.1484,22.9975,23.0583,23.0583,1.0438,3.8627,6.1404,2.7021,4.5426,5.2288,-5.2838
20260120,24.1,24.5,24.1,24.35,95306,23.89,23.2486,23.0675,23.0818,23.0818,0.6198,5.6399,6.1002,1.2862,4.7376,5.5598,-4.6967
20260121,24.3,24.3,24.05,24.2,55811,24.07,23.3279,23.13,23.1018,23.1018,-0.616,3.8627,5.4466,0.7364,3.7386,4.626,-5.2838
20260122,24.3,24.35,23.9,23.95,63147,24.13,23.3797,23.1875,23.1167,23.1167,-1.0331,1.2685,5.0439,0.8149,2.4393,3.2884,-6.2622
20260123,23.8,24.0,23.65,23.7,82411,24.08,23.4064,23.235,23.1267,23.1267,-1.0438,-1.0438,4.1758,1.0339,1.2544,2.0013,-7.2407
20260126,24.2,24.35,23.8,24.0,94025,24.04,23.4559,23.29,23.1415,23.1415,1.2658,-0.8264,4.8035,1.1258,2.3198,3.0485,-6.0665
20260127,23.7,26.4,23.7,26.4,1016407,24.45,23.7012,23.465,23.1958,23.1958,10.0,8.4189,15.2838,7.6654,11.3867,12.508,0.0
20260128,29.0,29.0,28.5,29.0,3369191,25.41,24.1428,23.775,23.2608,23.291,9.8485,19.8347,27.193,11.2527,20.1187,21.9769,0.0
20260129,29.05,29.15,26.5,27.95,2740509,26.21,24.46,24.0375,23.3275,23.3661,-3.6207,16.7015,23.1278,6.2943,14.268,16.2767,-4.1166
20260130,28.0,28.0,26.05,26.15,791934,26.7,24.6009,24.215,23.3708,23.4103,-6.4401,10.3376,15.708,1.676,6.297,7.9909,-10.2916
20260202,26.15,28.25,26.15,26.75,868507,27.25,24.78,24.4325,23.4225,23.4625,2.2945,11.4583,19.4196,1.7006,7.9501,9.4853,-8.2333
20260203,26.75,26.75,25.3,25.5,553083,27.07,24.84,24.59,23.4575,23.4938,-4.6729,-3.4091,14.094,1.0353,2.6571,3.7007,-12.5214
20260204,25.5,26.3,25.4,26.0,294229,26.47,24.9366,24.765,23.5033,23.5318,1.9608,-10.3448,15.5556,0.5414,4.2642,4.9869,-10.8062
20260205,26.0,26.5,25.7,26.05,147387,26.09,25.0294,24.935,23.5517,23.5694,0.1923,-6.7979,15.011,0.2691,4.0775,4.4716,-10.6346
20260206,25.8,25.8,25.3,25.45,149249,25.95,25.0645,25.045,23.5858,23.5971,-2.3033,-2.6769,9.4624,0.2717,1.5382,1.6171,-12.693
20260209,25.65,25.75,25.2,25.55,200941,25.71,25.1049,25.1575,23.6217,23.6254,0.3929,-4.486,9.6567,0.3619,1.7728,1.5602,-12.3499
20260210,25.3,25.9,25.05,25.25,128898,25.66,25.117,25.2675,23.6492,23.6486,-1.1742,-0.9804,9.5445,0.2305,0.5294,-0.0693,-13.3791
20260211,25.05,25.45,24.85,25.35,201528,25.53,25.1364,25.37,23.6808,23.6725,0.396,-2.5,8.7983,0.3563,0.8496,-0.0788,-13.036
20260223,25.05,25.5,24.95,25.45,219211,25.41,25.1626,25.46,23.7183,23.6972,0.3945,-2.3033,7.611,0.3835,1.1423,-0.0393,-12.693
20260224,25.55,25.9,25.35,25.4,221622,25.4,25.1824,25.5325,23.7625,23.7205,-0.1965,-0.1965,6.0543,0.386,0.8643,-0.5189,-12.8645
20260225,25.6,25.6,25.05,25.2,150611,25.33,25.1838,25.5825,23.8,23.7405,-0.7874,-1.3699,4.1322,0.2632,0.0642,-1.4952,-13.5506
20260226,25.2,25.6,25.0,25.3,197972,25.34,25.1935,25.63,23.8458,23.7613,0.3968,0.198,3.9014,0.3429,0.4227,-1.2876,-13.2075
20260302,25.5,25.5,25.0,25.15,126822,25.3,25.1899,25.6775,23.8875,23.7796,-0.5929,-0.789,3.9256,0.2183,-0.1583,-2.0543,-13.7221
20260303,25.15,25.15,24.3,24.45,137549,25.1,25.1282,25.7025,23.9175,23.7883,-2.7833,-3.9293,2.0877,0.2353,-2.699,-4.8731,-16.1235
20260304,24.4,24.85,23.6,23.7,190460,24.76,25.0092,25.7025,23.9308,23.7872,-3.0675,-6.6929,0.0,0.3228,-5.2349,-7.7911,-18.6964
20260305,24.0,24.05,23.7,23.8,79087,24.48,24.9084,25.6925,23.9442,23.7873,0.4219,-5.5556,-0.8333,0.1342,-4.45,-7.366,-18.3533
20260306,23.8,24.25,23.8,24.25,91654,24.27,24.8536,25.585,23.9692,23.7931,1.8908,-4.1502,-8.1439,0.1688,-2.4285,-5.2179,-16.8096
20260309,23.65,23.65,23.1,23.35,125710,23.91,24.7283,25.3025,23.9808,23.7877,-3.7113,-7.1571,-19.4828,0.3301,-5.5737,-7.7166,-19.8971
20260310,23.35,23.75,23.35,23.5,78600,23.72,24.6259,25.08,23.9917,23.7841,0.6424,-3.8855,-15.9213,0.3173,-4.5721,-6.2998,-19.3825
20260311,23.5,23.7,23.45,23.7,100517,23.72,24.5488,24.9575,24.005,23.7831,0.8511,0.0,-9.369,0.4715,-3.4574,-5.0386,-18.6964
20260312,23.7,23.7,23.15,23.3,110748,23.62,24.4447,24.785,24.0117,23.7774,-1.6878,-2.1008,-12.8972,0.6318,-4.6828,-5.9915,-20.0686
20260313,23.15,23.3,23.0,23.15,57215,23.4,24.3368,24.6675,24.0183,23.77,-0.6438,-4.5361,-9.2157,0.3802,-4.8766,-6.1518,-20.5832
20260316,23.15,23.3,23.1,23.3,63676,23.39,24.2504,24.5325,24.0258,23.7645,0.6479,-0.2141,-10.3846,0.4582,-3.9191,-5.0239,-20.0686
20260317,23.3,23.4,23.2,23.2,73806,23.33,24.1629,24.39,24.0292,23.758,-0.4292,-1.2766,-10.9405,0.5455,-3.9849,-4.879,-20.4117
20260318,23.4,23.45,22.8,23.3,129270,23.25,24.091,24.2825,24.0367,23.7528,0.431,-1.6878,-8.4479,0.9626,-3.2832,-4.0461,-20.0686
20260319,23.05,23.15,23.05,23.05,40797,23.2,24.0042,24.1575,24.0417,23.7449,-1.073,-1.073,-9.7847,0.323,-3.9752,-4.5845,-20.9262
20260320,23.05,23.35,23.05,23.15,117366,23.2,23.933,24.0525,24.0467,23.7383,0.4338,0.0,-8.3168,0.9336,-3.2718,-3.7522,-20.5832
20260323,23.5,23.5,23.0,23.0,123263,23.14,23.8553,23.935,24.0467,23.7302,-0.6479,-1.2876,-9.2702,1.012,-3.5853,-3.9064,-21.0978
20260324,23.1,23.25,22.9,23.05,34566,23.11,23.7882,23.815,24.05,23.7228,0.2174,-0.6466,-9.4303,0.3071,-3.1031,-3.2123,-20.9262
20260325,23.1,23.2,23.05,23.1,40084,23.07,23.7308,23.7,24.0533,23.7161,0.2169,-0.8584,-9.0551,0.3873,-2.6582,-2.5316,-20.7547
20260326,24.05,24.05,23.05,23.15,104506,23.09,23.6824,23.5975,24.0592,23.7101,0.2165,0.4338,-8.1349,1.0328,-2.2482,-1.8964,-20.5832
20260327,23.0,23.0,22.75,23.0,91074,23.06,23.6256,23.4825,24.06,23.7026,-0.6479,-0.6479,-9.0909,0.9503,-2.6478,-2.0547,-21.0978
20260330,22.75,22.9,22.7,22.8,46965,23.02,23.5568,23.365,24.0575,23.6932,-0.8696,-0.8696,-9.3439,0.5113,-3.2125,-2.4181,-21.7839
20260331,22.9,23.5,22.5,22.5,161534,22.91,23.4687,23.2675,24.0525,23.6809,-1.3158,-2.3861,-7.9755,1.7361,-4.1276,-3.2986,-22.813
20260401,22.7,22.85,22.6,22.85,65766,22.86,23.4171,23.225,24.0542,23.6724,1.5556,-1.0823,-3.5865,0.7576,-2.4219,-1.6146,-21.6123
20260402,22.85,22.85,22.15,22.8,137652,22.79,23.3657,23.175,24.0525,23.6636,-0.2188,-1.5119,-4.2017,1.5339,-2.4211,-1.6181,-21.7839
20260407,22.8,22.8,22.4,22.55,42421,22.7,23.2977,23.09,24.0467,23.6525,-1.0965,-1.9565,-7.0103,0.4861,-3.2095,-2.3387,-22.6415
20260408,22.5,22.65,22.45,22.5,106630,22.64,23.2313,23.0475,24.0417,23.6411,-0.2217,-1.3158,-3.6403,1.2352,-3.1477,-2.3755,-22.813
20260409,22.25,22.55,22.25,22.3,57274,22.6,23.1537,22.9875,24.035,23.6279,-0.8889,-0.8889,-5.1064,0.6718,-3.6869,-2.9908,-23.4991
20260410,22.45,22.45,22.2,22.35,46211,22.5,23.0867,22.92,24.0308,23.6155,0.2242,-2.1882,-5.6962,0.5599,-3.1909,-2.4869,-23.3276
20260413,22.2,22.75,22.2,22.55,58261,22.45,23.042,22.8825,24.0333,23.6053,0.8949,-1.0965,-3.2189,0.729,-2.135,-1.4531,-22.6415
20260414,22.5,22.65,22.45,22.55,51782,22.45,23.001,22.8525,24.0367,23.5952,0.0,0.0,-2.5918,0.6502,-1.9606,-1.3237,-22.6415
20260415,22.55,22.75,22.35,22.6,111767,22.47,22.9675,22.8175,24.0383,23.5858,0.2217,0.4444,-3.0043,1.3622,-1.6003,-0.9532,-22.47
20260416,22.6,22.95,22.6,22.8,87829,22.57,22.9536,22.7975,24.0408,23.5785,0.885,2.2422,-1.7241,1.0614,-0.6691,0.011,-21.7839
