# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,88.6,88.8,88.3,88.8,19000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,89.8,91.4,89.7,90.3,29000,,,,,,1.6892,,,,,

PRICE_WINDOW_180_ROW_003=20251105,90.7,90.7,88.8,88.9,13000,,,,,,-1.5504,,,,,

PRICE_WINDOW_180_ROW_004=20251106,88.8,90.0,88.7,90.0,10000,,,,,,1.2373,,,,,

PRICE_WINDOW_180_ROW_005=20251107,88.6,88.9,88.5,88.9,4000,89.38,89.38,89.38,89.38,89.0033,-1.2222,,,0.2667,-0.537,-2.7352

PRICE_WINDOW_180_ROW_006=20251110,87.2,88.0,87.2,88.0,14000,89.22,89.15,89.15,89.15,88.9197,-1.0124,-0.9009,,0.9438,-1.29,-3.7199

PRICE_WINDOW_180_ROW_007=20251111,88.0,88.0,87.4,87.4,10000,88.64,88.9,88.9,88.9,88.793,-0.6818,-3.2115,,0.7071,-1.6873,-4.3764

PRICE_WINDOW_180_ROW_008=20251112,86.5,89.9,86.5,88.1,20000,88.48,88.8,88.8,88.8,88.7353,0.8009,-0.8999,,1.3445,-0.7883,-3.6105

PRICE_WINDOW_180_ROW_009=20251113,88.1,88.1,88.0,88.1,6000,88.1,88.7222,88.7222,88.7222,88.6823,0.0,-2.1111,,0.432,-0.7013,-3.6105

PRICE_WINDOW_180_ROW_010=20251114,87.0,87.0,86.5,86.5,20000,87.62,88.5,88.5,88.5,88.5005,-1.8161,-2.6997,,1.3793,-2.2599,-5.3611

PRICE_WINDOW_180_ROW_011=20251117,86.3,86.4,83.5,83.5,36000,86.72,88.0455,88.0455,88.0455,88.0838,-3.4682,-5.1136,,2.1878,-5.1626,-8.6433

PRICE_WINDOW_180_ROW_012=20251118,87.9,87.9,83.0,83.1,24000,85.86,87.6333,87.6333,87.6333,87.6685,-0.479,-4.9199,,1.4049,-5.1731,-9.081

PRICE_WINDOW_180_ROW_013=20251119,85.9,85.9,81.9,82.0,42000,84.64,87.2,87.2,87.2,87.1961,-1.3237,-6.924,,2.2105,-5.9633,-10.2845

PRICE_WINDOW_180_ROW_014=20251120,84.7,84.7,82.9,82.9,5000,83.6,86.8929,86.8929,86.8929,86.8381,1.0976,-5.9024,,0.2778,-4.5952,-9.2998

PRICE_WINDOW_180_ROW_015=20251121,84.3,84.4,83.3,83.5,18000,83.0,86.6667,86.6667,86.6667,86.5599,0.7238,-3.4682,,1.0,-3.6538,-8.6433

PRICE_WINDOW_180_ROW_016=20251124,84.4,84.4,83.3,84.0,12000,83.1,86.5,86.5,86.5,86.3466,0.5988,0.5988,,0.6809,-2.8902,-8.0963

PRICE_WINDOW_180_ROW_017=20251125,84.0,85.0,84.0,84.1,13000,83.3,86.3588,86.3588,86.3588,86.1594,0.119,1.2034,,0.7492,-2.6156,-7.9869

PRICE_WINDOW_180_ROW_018=20251126,86.7,86.7,85.0,85.3,10000,83.96,86.3,86.3,86.3,86.0878,1.4269,4.0244,,0.5902,-1.1587,-6.674

