date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,47.8,48.15,47.3,48.0,152000,,,,,,,,,,,,
20251104,48.05,48.15,46.2,46.2,213000,,,,,,-3.75,,,,,,
20251105,46.2,48.1,45.6,46.5,404000,,,,,,0.6494,,,,,,
20251106,47.1,49.6,47.05,47.35,651000,,,,,,1.828,,,,,,
20251107,47.65,48.25,45.8,45.8,223000,46.77,47.5464,46.77,46.77,46.77,-3.2735,,,0.6786,-3.6731,-2.074,-7.6613
20251110,46.0,46.0,45.25,45.95,195000,46.36,47.4134,46.6333,46.6333,46.6333,0.3275,-4.2708,,0.6366,-3.0865,-1.4653,-7.3589
20251111,46.0,47.2,46.0,47.0,243000,46.52,47.379,46.6857,46.6857,46.6857,2.2851,1.7316,,0.8174,-0.7998,0.6732,-5.2419
20251112,47.0,48.6,47.0,48.6,376000,46.94,47.4807,46.925,46.925,46.925,3.4043,4.5161,,1.2243,2.3574,3.5695,-2.0161
20251113,48.6,48.6,46.8,46.9,266000,46.85,47.4323,46.9222,46.9222,46.9222,-3.4979,-0.9504,,0.8792,-1.1223,-0.0474,-5.4435
20251114,46.0,46.65,45.55,45.55,199000,46.8,47.2755,46.785,46.785,46.785,-2.8785,-0.5459,,0.681,-3.6498,-2.6397,-8.1653
20251117,45.25,46.0,44.6,44.6,296000,46.53,47.0525,46.5864,46.5864,46.5864,-2.0856,-2.938,,1.0118,-5.2123,-4.2638,-10.0806
20251118,44.2,44.35,42.45,42.6,490000,45.65,46.6815,46.2542,46.2542,46.2542,-4.4843,-9.3617,,1.5858,-8.7432,-7.9002,-14.1129
20251119,42.3,43.0,41.8,41.95,229000,44.32,46.2872,45.9231,45.9231,45.9231,-1.5258,-13.6831,,0.7562,-9.3701,-8.6516,-15.4234
20251120,42.2,44.05,42.2,43.5,381000,43.64,46.0549,45.75,45.75,45.75,3.6949,-7.2495,,1.2353,-5.5475,-4.918,-12.2984
20251121,44.3,47.85,43.5,47.85,2397000,44.1,46.2045,45.89,45.89,45.89,10.0,5.0494,,5.3544,3.5613,4.2711,-3.5282
20251124,50.5,52.0,47.25,47.25,9487000,44.63,46.2916,45.975,45.975,45.975,-1.2539,5.9417,,9.3687,2.0703,2.7732,-9.1346
20251125,48.0,48.0,43.8,44.05,1963000,44.92,46.1048,45.8618,45.8618,45.8618,-6.7725,3.4038,,1.8371,-4.4568,-3.9505,-15.2885
20251126,44.1,45.85,43.5,44.4,1319000,45.41,45.9628,45.7806,45.7806,45.7806,0.7946,5.8403,,1.2185,-3.4,-3.0156,-14.6154
20251127,44.6,44.65,43.55,43.85,528000,45.48,45.7867,45.6789,45.6789,45.6789,-1.2387,0.8046,,0.5013,-4.2298,-4.0039,-15.6731
20251128,44.35,44.85,43.85,43.9,297000,44.69,45.6295,45.59,45.59,45.59,0.114,-8.255,,0.2925,-3.7902,-3.707,-15.5769
20251201,43.9,44.4,43.1,43.1,365000,43.86,45.4187,45.345,45.4714,45.4714,-1.8223,-8.7831,-10.2083,0.3557,-5.1051,-4.9509,-17.1154
20251202,44.25,45.05,42.5,42.5,594000,43.55,45.1755,45.16,45.3364,45.3364,-1.3921,-3.5187,-8.0087,0.5683,-5.9224,-5.8902,-18.2692
20251203,43.25,43.25,42.35,43.0,270000,43.27,44.9942,44.985,45.2348,45.2348,1.1765,-3.1532,-7.5269,0.26,-4.4321,-4.4126,-17.3077
20251204,43.55,44.4,43.1,43.25,409000,43.15,44.8488,44.78,45.1521,45.1521,0.5814,-1.3683,-8.6589,0.3985,-3.5649,-3.4167,-16.8269
20251205,43.25,43.3,42.3,42.6,227000,42.89,44.6614,44.62,45.05,45.05,-1.5029,-2.9613,-6.9869,0.2211,-4.6157,-4.5271,-18.0769
20251208,43.35,43.35,42.7,43.0,171000,42.87,44.523,44.4725,44.9712,44.9712,0.939,-0.232,-6.42,0.1668,-3.4206,-3.311,-17.3077
20251209,43.65,43.9,43.35,43.65,225000,43.1,44.4502,44.305,44.9222,44.9222,1.5116,2.7059,-7.1277,0.2196,-1.8003,-1.4784,-16.0577
20251210,44.4,45.3,42.7,42.7,375000,43.04,44.3044,44.01,44.8429,44.8429,-2.1764,-0.6977,-12.1399,0.3661,-3.6212,-2.9766,-17.8846
20251211,42.95,43.0,42.0,42.25,184000,42.84,44.1332,43.7775,44.7534,44.7534,-1.0539,-2.3121,-9.9147,0.1803,-4.267,-3.4892,-18.75
20251212,42.55,42.55,41.8,42.05,143000,42.73,43.9596,43.6025,44.6633,44.6633,-0.4734,-1.2911,-7.6839,0.1405,-4.3439,-3.5606,-19.1346
