# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,833.0,835.0,815.0,819.0,164393,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,822.0,831.0,809.0,819.0,88949,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,805.0,818.0,790.0,818.0,134426,,,,,,-0.1221,,,,,

PRICE_WINDOW_180_ROW_004=20251106,810.0,838.0,808.0,838.0,99038,,,,,,2.445,,,,,

PRICE_WINDOW_180_ROW_005=20251107,838.0,846.0,824.0,846.0,142761,828.0,828.0,828.0,828.0,822.6314,0.9547,,,1.1338,2.1739,0.0

PRICE_WINDOW_180_ROW_006=20251110,844.0,845.0,813.0,828.0,127861,829.8,828.0,828.0,828.0,823.0788,-2.1277,1.0989,,1.0129,0.0,-2.1277

PRICE_WINDOW_180_ROW_007=20251111,823.0,823.0,787.0,788.0,336476,823.6,822.2857,822.2857,822.2857,820.1555,-4.8309,-3.7851,,2.1531,-4.1696,-6.8558

PRICE_WINDOW_180_ROW_008=20251112,780.0,783.0,748.0,760.0,328436,812.0,814.5,814.5,814.5,815.1426,-3.5533,-7.0905,,1.8473,-6.6912,-10.1655

PRICE_WINDOW_180_ROW_009=20251113,765.0,765.0,732.0,747.0,294696,793.8,807.0,807.0,807.0,809.464,-1.7105,-10.8592,,1.5447,-7.4349,-11.7021

PRICE_WINDOW_180_ROW_010=20251114,747.0,762.0,740.0,758.0,108664,776.2,802.1,802.1,802.1,805.1753,1.4726,-10.4019,,0.5952,-5.4981,-10.4019

PRICE_WINDOW_180_ROW_011=20251117,765.0,813.0,765.0,786.0,374376,767.8,800.6364,800.6364,800.6364,803.5774,3.6939,-5.0725,,1.8718,-1.8281,-7.0922

PRICE_WINDOW_180_ROW_012=20251118,777.0,784.0,745.0,751.0,234523,760.4,796.5,796.5,796.5,799.196,-4.4529,-4.6954,,1.156,-5.7125,-11.2293

PRICE_WINDOW_180_ROW_013=20251119,750.0,752.0,734.0,749.0,145932,758.2,792.8462,792.8462,792.8462,795.013,-0.2663,-1.4474,,0.7352,-5.5302,-11.4657

