# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,146.5,146.5,143.5,144.0,133000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,144.5,144.5,141.0,141.5,151000,,,,,,-1.7361,,,,,

PRICE_WINDOW_180_ROW_003=20251105,141.5,141.5,139.0,140.0,189000,,,,,,-1.0601,,,,,

PRICE_WINDOW_180_ROW_004=20251106,141.0,141.0,137.5,139.5,277000,,,,,,-0.3571,,,,,

PRICE_WINDOW_180_ROW_005=20251107,139.5,139.5,135.5,135.5,235000,140.1,140.1,140.1,140.1,142.5074,-2.8674,,,1.1929,-3.2834,-7.5085

PRICE_WINDOW_180_ROW_006=20251110,135.5,136.5,133.0,136.5,142000,138.6,139.5,139.5,139.5,142.0067,0.738,-5.2083,,0.756,-2.1505,-6.8259

PRICE_WINDOW_180_ROW_007=20251111,138.0,143.5,138.0,139.0,308000,138.1,139.4286,139.4286,139.4286,141.7562,1.8315,-1.7668,,1.5024,-0.3074,-5.1195

PRICE_WINDOW_180_ROW_008=20251112,141.0,145.5,139.5,145.0,394000,139.1,140.125,140.125,140.125,142.0265,4.3165,3.5714,,1.7233,3.479,-1.0239

PRICE_WINDOW_180_ROW_009=20251113,151.0,159.5,150.0,155.5,1752000,142.3,141.8333,141.8333,141.8333,143.1493,7.2414,11.4695,,4.4032,9.6357,-2.5078

PRICE_WINDOW_180_ROW_010=20251114,153.0,161.0,152.5,157.5,993000,146.7,143.4,143.4,143.4,144.3452,1.2862,16.2362,,2.171,9.8326,-2.1739

PRICE_WINDOW_180_ROW_011=20251117,155.5,156.0,150.0,152.0,482000,149.8,144.1818,144.1818,144.1818,144.9831,-3.4921,11.3553,,1.0487,5.4224,-5.5901

PRICE_WINDOW_180_ROW_012=20251118,152.0,152.0,147.0,148.0,458000,151.6,144.5,144.5,144.5,145.2345,-2.6316,6.4748,,0.9967,2.4221,-8.0745

PRICE_WINDOW_180_ROW_013=20251119,149.5,150.0,145.5,146.5,231000,151.9,144.6538,144.6538,144.6538,145.34,-1.0135,1.0345,,0.5227,1.2763,-9.0062

PRICE_WINDOW_180_ROW_014=20251120,149.5,150.0,147.5,149.0,179000,150.6,144.9643,144.9643,144.9643,145.645,1.7065,-4.1801,,0.423,2.7839,-7.4534

PRICE_WINDOW_180_ROW_015=20251121,146.0,148.0,144.0,144.5,325000,148.0,144.9333,144.9333,144.9333,145.5495,-3.0201,-8.254,,0.7801,-0.299,-10.2484

PRICE_WINDOW_180_ROW_016=20251124,145.5,148.5,145.5,146.0,1418000,146.8,145.0,145.0,145.0,145.5871,1.0381,-3.9474,,2.9592,0.6897,-9.3168

PRICE_WINDOW_180_ROW_017=20251125,148.0,150.5,146.5,149.0,240000,147.0,145.2353,145.2353,145.2353,145.8715,2.0548,0.6757,,0.516,2.5921,-7.4534

PRICE_WINDOW_180_ROW_018=20251126,149.0,154.5,149.0,153.5,188000,148.4,145.6944,145.6944,145.6944,146.5072,3.0201,4.7782,,0.418,5.3575,-4.6584

PRICE_WINDOW_180_ROW_019=20251127,154.5,154.5,151.5,152.0,72000,149.0,146.0263,146.0263,146.0263,146.9649,-0.9772,2.0134,,0.1675,4.0908,-5.5901

PRICE_WINDOW_180_ROW_020=20251128,152.0,153.5,152.0,152.5,67000,150.6,146.35,146.35,146.35,147.4262,0.3289,5.5363,,0.1627,4.2023,-5.2795

PRICE_WINDOW_180_ROW_021=20251201,153.0,155.5,150.5,150.5,129000,151.5,146.675,146.5476,146.5476,147.6823,-1.3115,3.0822,4.5139,0.3135,2.6078,-6.5217

PRICE_WINDOW_180_ROW_022=20251202,151.5,153.0,150.5,150.5,85000,151.8,147.125,146.7273,146.7273,147.9171,0.0,1.0067,6.3604,0.2082,2.294,-6.5217

PRICE_WINDOW_180_ROW_023=20251203,151.0,151.0,149.5,149.5,107000,151.0,147.6,146.8478,146.8478,148.049,-0.6645,-2.6059,6.7857,0.2648,1.2873,-7.1429

PRICE_WINDOW_180_ROW_024=20251204,150.5,152.0,149.0,151.0,74000,150.8,148.175,147.0208,147.0208,148.295,1.0033,-0.6579,8.2437,0.1878,1.9065,-6.2112

