date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.2,29.4,28.15,28.8,28000,,,,,,,,,,,
20251104,31.3,31.3,27.1,28.0,97000,,,,,,-2.7778,,,,,
20251105,27.8,27.9,27.15,27.9,31000,,,,,,-0.3571,,,,,
20251106,27.9,28.5,27.9,28.1,7000,,,,,,0.7168,,,,,
20251107,27.2,27.4,27.2,27.4,9000,28.04,28.04,28.04,28.04,28.5155,-2.4911,,,0.2616,-2.2825,-12.4601
20251110,27.1,27.3,27.0,27.2,23000,27.72,27.9,27.9,27.9,28.4059,-0.7299,-5.5556,,0.7077,-2.509,-13.099
20251111,26.5,27.2,26.5,27.1,14000,27.54,27.7857,27.7857,27.7857,28.297,-0.3676,-3.2143,,0.4689,-2.4679,-13.4185
20251112,27.1,28.1,27.1,28.1,8000,27.58,27.825,27.825,27.825,28.2806,3.69,0.7168,,0.2949,0.9883,-10.2236
20251113,28.1,29.45,28.0,28.5,26000,27.66,27.9,27.9,27.9,28.2989,1.4235,1.4235,,0.963,2.1505,-8.9457
20251114,27.9,27.9,27.2,27.2,34000,27.62,27.83,27.83,27.83,28.2073,-4.5614,-0.7299,,1.2274,-2.2637,-13.099
20251117,27.0,27.5,26.9,27.5,29000,27.68,27.8,27.8,27.8,28.1484,1.1029,1.1029,,1.0425,-1.0791,-12.1406
20251118,26.55,27.3,26.55,27.0,18000,27.66,27.7333,27.7333,27.7333,28.0527,-1.8182,-0.369,,0.6667,-2.6442,-13.738
20251119,27.1,27.1,26.9,26.9,9000,27.42,27.6692,27.6692,27.6692,27.9566,-0.3704,-4.2705,,0.3514,-2.7801,-14.0575
20251120,29.55,29.55,27.3,29.25,23000,27.57,27.7821,27.7821,27.7821,28.0644,8.7361,2.6316,,0.9045,5.2835,-6.5495
20251121,27.5,28.8,27.5,28.0,7000,27.73,27.7967,27.7967,27.7967,28.059,-4.2735,2.9412,,0.2893,0.7315,-10.5431
20251124,27.35,28.0,27.35,28.0,9000,27.83,27.8094,27.8094,27.8094,28.0541,0.0,1.8182,,0.3871,0.6855,-10.5431
20251125,28.0,28.0,27.05,27.05,17000,27.84,27.7647,27.7647,27.7647,27.9704,-3.3929,0.1852,,0.7429,-2.5742,-13.5783
20251126,27.8,27.8,27.0,27.8,21000,28.02,27.7667,27.7667,27.7667,27.9562,2.7726,3.3457,,0.922,0.12,-11.1821
20251127,27.8,28.2,27.45,28.2,21000,27.81,27.7895,27.7895,27.7895,27.9766,1.4388,-3.5897,,0.9258,1.4773,-9.9042
20251128,28.2,28.9,27.65,28.3,67000,27.87,27.815,27.815,27.815,28.0035,0.3546,1.0714,,2.6908,1.7437,-9.5847
20251201,28.9,28.9,27.85,28.9,33000,28.05,27.82,27.8667,27.8667,28.0782,2.1201,3.2143,0.3472,1.3121,3.8821,-7.6677
20251202,29.5,29.5,28.8,28.9,38000,28.42,27.865,27.9136,27.9136,28.1467,0.0,6.8392,3.2143,1.7117,3.7143,-7.6677
20251203,28.5,29.1,28.5,29.1,15000,28.68,27.925,27.9652,27.9652,28.2261,0.692,4.6763,4.3011,0.7009,4.2077,-7.0288
20251204,29.1,29.5,28.75,28.9,44000,28.82,27.965,28.0042,28.0042,28.2823,-0.6873,2.4823,2.847,1.8925,3.3435,-7.6677
20251205,29.5,29.8,29.0,29.65,15000,29.09,28.0775,28.07,28.07,28.3963,2.5952,4.7703,8.2117,0.6369,5.6006,-5.2716
20251208,29.65,30.0,29.15,29.7,24000,29.25,28.2025,28.1327,28.1327,28.5049,0.1686,2.7682,9.1912,1.0169,5.3098,-5.1118
20251209,29.7,29.9,29.7,29.8,9000,29.43,28.3375,28.1944,28.1944,28.6128,0.3367,3.1142,9.9631,0.3854,5.161,-4.7923
20251210,29.8,30.0,29.2,29.2,12000,29.45,28.3925,28.2304,28.2304,28.6618,-2.0134,0.3436,3.9146,0.5096,2.8441,-6.7093
20251211,29.1,29.45,28.5,29.4,19000,29.55,28.4375,28.2707,28.2707,28.7233,0.6849,1.7301,3.1579,0.819,3.3846,-6.0703
20251212,28.95,29.5,28.5,29.5,16000,29.52,28.5525,28.3117,28.3117,28.788,0.3401,-0.5059,8.4559,0.7175,3.3184,-5.7508
20251215,28.75,29.0,28.35,28.5,48000,29.28,28.6025,28.3177,28.3177,28.764,-3.3898,-4.0404,3.6364,2.0645,-0.3584,-8.9457
20251216,29.1,29.1,28.4,28.4,25000,29.0,28.6725,28.3203,28.3203,28.7337,-0.3509,-4.698,5.1852,1.0593,-0.9504,-9.2652
20251217,29.0,29.0,28.4,28.95,13000,28.95,28.775,28.3394,28.3394,28.7517,1.9366,-0.8562,7.6208,0.5462,0.6082,-7.508
20251218,29.0,29.0,28.55,29.0,19000,28.87,28.7625,28.3588,28.3588,28.7724,0.1727,-1.3605,-0.8547,0.8051,0.8257,-7.3482
20251219,29.35,29.35,28.45,28.55,13000,28.68,28.79,28.3643,28.3643,28.7539,-1.5517,-3.2203,1.9643,0.5439,-0.8336,-8.7859
20251222,29.3,29.3,28.1,28.95,13000,28.77,28.8375,28.3806,28.3806,28.7702,1.4011,1.5789,3.3929,0.5394,0.3901,-7.508
20251223,28.95,29.15,28.4,29.0,10000,28.89,28.935,28.3973,28.3973,28.7894,0.1727,2.1127,7.2089,0.4211,0.2246,-7.3482
20251224,28.95,28.95,28.95,28.95,1000,28.89,28.9925,28.4118,28.4118,28.8027,-0.1724,0.0,4.1367,0.044,-0.1466,-7.508
20251226,28.95,28.95,28.45,28.45,5000,28.78,29.005,28.4128,28.4128,28.7733,-1.7271,-1.8966,0.8865,0.2278,-1.9135,-9.1054
20251229,28.55,29.4,27.7,29.4,48000,28.95,29.06,28.4375,28.4375,28.8256,3.3392,2.9772,3.8869,2.2857,1.17,-6.0703
20251230,30.0,30.0,28.45,29.75,9000,29.11,29.1025,28.4695,28.4695,28.9026,1.1905,2.7634,2.9412,0.4545,2.2249,-4.9521
20251231,29.3,29.45,28.9,29.4,13000,29.19,29.1275,28.4917,28.4917,28.9441,-1.1765,1.3793,1.7301,0.7008,0.9355,-6.0703
20260102,29.0,29.3,28.9,28.9,16000,29.18,29.1175,28.5012,28.5012,28.9404,-1.7007,-0.1727,-0.6873,0.8602,-0.747,-7.6677
20260105,29.4,29.5,29.3,29.5,6000,29.39,29.1475,28.5239,28.5239,28.987,2.0761,3.6907,2.0761,0.3593,1.2094,-5.7508
20260106,28.0,29.6,28.0,29.6,23000,29.43,29.145,28.5478,28.5478,29.0381,0.339,0.6803,-0.1686,1.345,1.5612,-5.4313
20260107,29.45,31.3,29.45,30.5,141000,29.58,29.185,28.5902,28.5902,29.1599,3.0405,2.521,2.6936,6.1438,4.5057,-2.5559
20260108,33.55,33.55,33.1,33.55,259000,30.41,29.3725,28.6957,28.6957,29.5258,10.0,14.1156,12.5839,7.3061,14.2225,0.0
20260109,33.0,36.9,32.5,36.9,415000,32.01,29.7575,28.8667,28.8667,30.1403,9.9851,27.6817,26.3699,7.464,24.0024,0.0
20260112,35.0,36.85,34.25,35.4,160000,33.19,30.0575,29.0,29.0,30.5786,-4.065,20.0,20.4082,2.5539,17.7743,-4.065
20260113,35.9,35.9,32.9,34.5,103000,34.17,30.3075,29.11,29.11,30.9054,-2.5424,16.5541,16.9492,1.5373,13.8332,-6.5041
20260114,32.55,34.95,32.55,33.9,50000,34.85,30.5775,29.2039,29.2039,31.1549,-1.7391,11.1475,18.9474,0.7452,10.8658,-8.1301
20260115,33.85,33.85,31.3,32.05,41000,34.55,30.76,29.2587,29.2587,31.2295,-5.4572,-4.4709,12.8521,0.6038,4.1938,-13.1436
20260116,32.05,32.05,30.05,30.85,52000,33.34,30.855,29.2887,29.2887,31.1979,-3.7441,-16.3957,6.563,0.7445,-0.0162,-16.3957
20260119,31.8,33.9,30.95,33.9,106000,33.04,31.1,29.3741,29.3741,31.4231,9.8865,-4.2373,16.8966,1.4286,9.0032,-8.1301
20260120,33.85,34.0,33.0,33.9,76000,32.92,31.3675,29.4564,29.4564,31.6295,0.0,-1.7391,18.7391,0.9825,8.0736,-8.1301
20260121,33.85,33.85,32.0,33.0,98000,32.74,31.57,29.5196,29.5196,31.7437,-2.6549,-2.6549,13.9896,1.201,4.5296,-10.5691
20260122,33.45,33.45,31.3,31.3,25000,32.59,31.685,29.5509,29.5509,31.7067,-5.1515,-2.3401,7.931,0.3036,-1.2151,-15.1762
20260123,30.55,31.3,30.0,31.3,16000,32.68,31.8025,29.581,29.581,31.6728,0.0,1.4587,8.1174,0.1925,-1.5801,-15.1762
20260126,31.3,31.3,29.65,29.65,35000,31.83,31.8625,29.5822,29.5822,31.5043,-5.2716,-12.5369,4.2179,0.4137,-6.9439,-19.6477
20260127,29.0,30.55,28.65,29.1,23000,30.87,31.8475,29.5742,29.5742,31.3039,-1.855,-14.1593,-1.0204,0.2759,-8.6271,-21.1382
20260128,29.5,29.5,29.1,29.2,18000,30.11,31.82,29.5808,29.568,31.1286,0.3436,-11.5152,-1.8487,0.2148,-8.2338,-20.8672
20260129,29.2,29.2,28.95,29.05,18000,29.66,31.8025,29.5983,29.5597,30.9554,-0.5137,-7.1885,-1.1905,0.2142,-8.655,-21.2737
20260130,29.05,30.45,28.8,29.0,19000,29.2,31.8075,29.6167,29.5508,30.7924,-0.1721,-7.3482,0.346,0.2257,-8.8265,-21.4092
20260202,29.0,29.05,29.0,29.05,7000,29.08,31.785,29.6325,29.543,30.6472,0.1724,-2.0236,-1.5254,0.0831,-8.6047,-21.2737
20260203,30.9,30.9,29.75,29.75,12000,29.21,31.7925,29.6717,29.5462,30.5724,2.4096,2.2337,0.5068,0.1434,-6.4245,-19.3767
