# PRICE_WINDOW_8

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,12.98,12.98,12.93,12.96,1243035.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,13.01,13.04,13.0,13.02,2528938.0,,,,,,0.463,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,13.02,13.02,12.97,13.0,1415676.0,,,,,,-0.1536,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,13.0,13.0,12.95,12.95,2842804.0,,,,,,-0.3846,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,12.97,13.0,12.88,12.91,3480994.0,12.968,12.9617,12.968,12.968,12.968,-0.3089,,,1.512,-0.399,-0.4473,-0.9969

PRICE_WINDOW_180_ROW_006=20260529,12.98,13.07,12.98,13.07,3350537.0,12.99,12.9707,12.985,12.985,12.985,1.2393,0.8488,,1.3527,0.7652,0.6546,0.0

PRICE_WINDOW_180_ROW_007=20260601,13.07,13.12,13.07,13.11,2472094.0,13.008,12.9823,13.0029,13.0029,13.0029,0.306,0.6912,,0.9983,0.9833,0.824,-0.0762

PRICE_WINDOW_180_ROW_008=20260602,13.07,13.11,13.03,13.1,1899112.0,13.028,12.9922,13.015,13.015,13.015,-0.0763,0.7692,,0.7899,0.8301,0.6531,-0.1524
