# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,189.5,189.5,184.0,184.5,316421,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,186.0,186.0,180.0,180.0,406715,,,,,,-2.439,,,,,

PRICE_WINDOW_180_ROW_003=20251105,183.0,198.0,182.0,198.0,1999364,,,,,,10.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,200.0,201.0,191.0,191.0,1804017,,,,,,-3.5354,,,,,

PRICE_WINDOW_180_ROW_005=20251107,190.0,191.0,185.0,187.0,709593,188.1,188.1,188.1,188.1,185.8613,-2.0942,,,0.6776,-0.5848,-6.9652

PRICE_WINDOW_180_ROW_006=20251110,191.5,193.5,189.0,193.5,595386,189.9,189.0,189.0,189.0,186.4979,3.4759,4.878,,0.6126,2.381,-3.7313

PRICE_WINDOW_180_ROW_007=20251111,193.0,197.5,193.0,194.5,494132,192.8,189.7857,189.7857,189.7857,187.1647,0.5168,8.0556,,0.5468,2.484,-3.2338

PRICE_WINDOW_180_ROW_008=20251112,195.5,202.5,195.5,200.0,740784,193.2,191.0625,191.0625,191.0625,188.2343,2.8278,1.0101,,0.8387,4.6778,-1.2346

PRICE_WINDOW_180_ROW_009=20251113,200.0,200.5,197.0,199.5,272935,194.9,192.0,192.0,192.0,189.1731,-0.25,4.4503,,0.3347,3.9062,-1.4815

PRICE_WINDOW_180_ROW_010=20251114,195.0,196.5,192.5,194.5,424867,196.4,192.25,192.25,192.25,189.617,-2.5063,4.0107,,0.5472,1.1704,-3.9506

PRICE_WINDOW_180_ROW_011=20251117,194.5,198.0,193.5,196.5,245861,197.0,192.6364,192.6364,192.6364,190.1906,1.0283,1.5504,,0.3376,2.0057,-2.963

PRICE_WINDOW_180_ROW_012=20251118,195.0,197.0,193.0,194.0,368097,196.9,192.75,192.75,192.75,190.5081,-1.2723,-0.2571,,0.5272,0.6485,-4.1975

PRICE_WINDOW_180_ROW_013=20251119,194.5,198.5,194.0,194.5,402013,195.8,192.8846,192.8846,192.8846,190.8407,0.2577,-2.75,,0.5952,0.8375,-3.9506

PRICE_WINDOW_180_ROW_014=20251120,197.5,198.5,195.0,198.5,252774,195.6,193.2857,193.2857,193.2857,191.479,2.0566,-0.5013,,0.3918,2.6977,-1.9753

PRICE_WINDOW_180_ROW_015=20251121,197.0,197.0,189.0,194.0,520146,195.5,193.3333,193.3333,193.3333,191.6891,-2.267,-0.2571,,0.8167,0.3448,-4.1975

PRICE_WINDOW_180_ROW_016=20251124,195.0,201.0,195.0,200.0,456688,196.2,193.75,193.75,193.75,192.3817,3.0928,1.7812,,0.73,3.2258,-1.2346

