date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,36.15,36.15,35.75,35.9,43000,,,,,,,,,,,
20251104,35.8,35.95,35.65,35.7,118096,,,,,,-0.5571,,,,,
20251105,35.55,35.95,35.45,35.6,123602,,,,,,-0.2801,,,,,
20251106,35.9,35.95,35.6,35.8,103467,,,,,,0.5618,,,,,
20251107,35.85,35.85,35.6,35.8,44020,35.76,35.76,35.76,35.76,35.8502,0.0,,,0.5093,0.1119,-0.9682
20251110,35.8,36.6,35.7,35.95,176715,35.77,35.7917,35.7917,35.7917,35.8585,0.419,0.1393,,1.7413,0.4424,-1.776
20251111,36.3,36.3,35.65,36.05,78000,35.84,35.8286,35.8286,35.8286,35.8745,0.2782,0.9804,,0.7949,0.618,-1.5027
20251112,35.75,35.95,35.7,35.95,48440,35.91,35.8438,35.8438,35.8438,35.8808,-0.2774,0.9831,,0.527,0.2964,-1.776
20251113,36.05,36.05,35.75,36.05,188350,35.96,35.8667,35.8667,35.8667,35.8949,0.2782,0.6983,,1.8352,0.5112,-1.5027
20251114,36.0,36.1,35.65,35.95,71000,35.99,35.875,35.875,35.875,35.8995,-0.2774,0.419,,0.7138,0.2091,-1.776
20251117,35.8,36.15,35.7,36.15,88278,36.03,35.9,35.9,35.9,35.9203,0.5563,0.5563,,0.8967,0.6964,-1.2295
20251118,35.8,35.9,35.7,35.85,78006,35.99,35.8958,35.8958,35.8958,35.9145,-0.8299,-0.5548,,0.8063,-0.1277,-2.0492
20251119,35.85,35.95,35.5,35.85,159291,35.97,35.8923,35.8923,35.8923,35.9091,0.0,-0.2782,,1.5685,-0.1179,-2.0492
20251120,35.85,36.05,35.65,35.85,94386,35.93,35.8893,35.8893,35.8893,35.9042,0.0,-0.5548,,0.9341,-0.1095,-2.0492
20251121,36.0,36.0,35.55,35.75,183705,35.89,35.88,35.88,35.88,35.8913,-0.2789,-0.5563,,1.724,-0.3623,-2.3224
20251124,35.75,35.9,35.5,35.9,122004,35.84,35.8812,35.8812,35.8812,35.892,0.4196,-0.6916,,1.1347,0.0523,-1.9126
20251125,36.0,36.35,35.85,36.0,214003,35.87,35.8882,35.8882,35.8882,35.901,0.2786,0.4184,,1.8807,0.3114,-1.6393
20251126,36.25,36.25,35.85,36.0,143000,35.9,35.8944,35.8944,35.8944,35.9093,0.0,0.4184,,1.2391,0.2941,-1.6393
20251127,35.85,36.0,35.85,36.0,49100,35.93,35.9,35.9,35.9,35.9169,0.0,0.4184,,0.4387,0.2786,-1.6393
20251128,35.8,36.2,35.8,36.2,62000,36.02,35.915,35.915,35.915,35.9404,0.5556,1.2587,,0.5666,0.7935,-1.0929
20251201,35.9,36.45,35.9,36.3,116012,36.1,35.935,35.9333,35.9333,35.9704,0.2762,1.1142,1.1142,1.026,1.0157,-0.8197
20251202,36.3,36.45,36.0,36.2,163001,36.14,35.96,35.9455,35.9455,35.9895,-0.2755,0.5556,1.4006,1.4135,0.6674,-1.0929
20251203,36.3,36.3,35.95,36.0,67115,36.14,35.98,35.9478,35.9478,35.9904,-0.5525,0.0,1.1236,0.5966,0.0556,-1.6393
20251204,35.95,36.1,35.9,36.0,100091,36.14,35.99,35.95,35.95,35.9912,0.0,0.0,0.5587,0.8911,0.0278,-1.6393
20251205,35.9,35.95,35.7,35.95,82000,36.09,35.9975,35.95,35.95,35.9878,-0.1389,-0.6906,0.419,0.7179,-0.132,-1.776
20251208,35.75,35.9,35.45,35.5,293314,35.93,35.975,35.9327,35.9327,35.9471,-1.2517,-2.2039,-1.2517,2.4432,-1.3204,-3.0055
20251209,35.5,35.6,35.35,35.5,153561,35.79,35.9475,35.9167,35.9167,35.9099,0.0,-1.9337,-1.5257,1.2401,-1.2449,-3.0055
20251210,35.4,35.65,35.05,35.2,171377,35.63,35.91,35.8911,35.8911,35.8507,-0.8451,-2.2222,-2.0862,1.3185,-1.9772,-3.8251
20251211,35.3,35.45,34.95,35.2,196468,35.47,35.8675,35.8672,35.8672,35.7965,0.0,-2.2222,-2.3578,1.5068,-1.861,-3.8251
20251212,35.1,35.35,35.0,35.05,132316,35.29,35.8225,35.84,35.84,35.7343,-0.4261,-2.5035,-2.5035,0.9915,-2.1565,-4.235
20251215,35.05,35.35,35.0,35.0,61200,35.19,35.765,35.8129,35.8129,35.6731,-0.1427,-1.4085,-3.1812,0.4633,-2.139,-4.3716
