date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,75.0,75.7,74.5,74.5,6125417,,,,,,,,,,,
20251104,74.6,75.1,72.9,72.9,6452593,,,,,,-2.1477,,,,,
20251105,72.5,73.7,71.7,73.1,5274434,,,,,,0.2743,,,,,
20251106,73.9,74.4,73.3,74.0,6353181,,,,,,1.2312,,,,,
20251107,73.8,73.8,72.5,72.6,7600006,73.42,73.42,73.42,73.42,74.1027,-1.8919,,,1.1948,-1.1169,-4.0951
20251110,72.9,72.9,72.0,72.7,4867453,73.06,73.3,73.3,73.3,73.9858,0.1377,-2.4161,,0.7964,-0.8186,-3.963
20251111,73.7,74.5,72.7,72.7,7200128,73.02,73.2143,73.2143,73.2143,73.8787,0.0,-0.2743,,1.1488,-0.7024,-3.963
20251112,73.0,73.3,72.2,72.2,7656524,72.84,73.0875,73.0875,73.0875,73.7388,-0.6878,-1.2312,,1.1887,-1.2143,-4.6235
20251113,74.0,74.6,72.8,73.5,11235262,72.74,73.1333,73.1333,73.1333,73.7189,1.8006,-0.6757,,1.611,0.5014,-2.9062
20251114,72.8,73.7,72.0,73.5,7762902,72.92,73.17,73.17,73.17,73.7007,0.0,1.2397,,1.1007,0.451,-2.9062
20251117,73.5,73.6,72.0,72.3,9661306,72.84,73.0909,73.0909,73.0909,73.5839,-1.6327,-0.5502,,1.3253,-1.0821,-4.4914
20251118,71.2,71.2,70.2,70.6,12170601,72.42,72.8833,72.8833,72.8833,73.3353,-2.3513,-2.8886,,1.5813,-3.1329,-6.7371
20251119,70.8,70.9,69.3,69.9,11844659,71.96,72.6538,72.6538,72.6538,73.049,-0.9915,-3.1856,,1.4777,-3.7904,-7.6618
20251120,71.0,72.2,70.6,71.6,7856990,71.58,72.5786,72.5786,72.5786,72.9283,2.432,-2.585,,0.9816,-1.3483,-5.4161
20251121,70.9,71.7,70.6,70.8,9769298,71.04,72.46,72.46,72.46,72.7509,-1.1173,-3.6735,,1.2028,-2.2909,-6.4729
20251124,71.0,71.2,70.2,70.7,16301842,70.72,72.35,72.35,72.35,72.58,-0.1412,-2.213,,1.8883,-2.2806,-6.605
20251125,70.7,70.7,69.6,70.1,10174174,70.62,72.2176,72.2176,72.2176,72.3733,-0.8487,-0.7082,,1.1662,-2.9323,-7.3976
20251126,70.5,70.9,70.2,70.8,7286967,70.8,72.1389,72.1389,72.1389,72.2422,0.9986,1.2876,,0.843,-1.856,-6.4729
20251127,70.8,71.8,70.8,71.5,5668135,70.78,72.1053,72.1053,72.1053,72.1804,0.9887,-0.1397,,0.6678,-0.8394,-5.5482
20251128,71.5,72.5,71.1,72.1,6351589,71.04,72.105,72.105,72.105,72.1737,0.8392,1.8362,,0.7579,-0.0069,-4.7556
20251201,71.9,73.0,71.8,71.9,5909103,71.28,71.975,72.0952,72.0952,72.1509,-0.2774,1.6973,-3.4899,0.706,-0.1042,-5.0198
20251202,71.7,72.6,71.7,71.8,4667438,71.62,71.92,72.0818,72.0818,72.1216,-0.1391,2.4251,-1.5089,0.5637,-0.1669,-5.1519
20251203,72.3,73.2,72.3,72.7,4932811,72.0,71.9,72.1087,72.1087,72.1698,1.2535,2.6836,-0.5472,0.5969,1.1127,-3.963
