# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.7,23.8,23.65,23.65,215655,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.65,23.85,23.65,23.75,195685,,,,,,0.4228,,,,,

PRICE_WINDOW_180_ROW_003=20251105,23.75,23.75,23.4,23.6,192736,,,,,,-0.6316,,,,,

PRICE_WINDOW_180_ROW_004=20251106,23.7,23.8,23.65,23.8,204389,,,,,,0.8475,,,,,

PRICE_WINDOW_180_ROW_005=20251107,23.8,23.95,23.7,23.75,254695,23.71,23.71,23.71,23.71,23.6727,-0.2101,,,1.1978,0.1687,-0.8351

PRICE_WINDOW_180_ROW_006=20251110,23.55,23.55,22.85,22.95,616145,23.57,23.5833,23.5833,23.5833,23.6125,-3.3684,-2.9598,,2.2014,-2.6855,-4.1754

PRICE_WINDOW_180_ROW_007=20251111,23.0,23.1,22.65,22.75,611295,23.37,23.4643,23.4643,23.4643,23.5406,-0.8715,-4.2105,,1.8681,-3.0441,-5.0104

PRICE_WINDOW_180_ROW_008=20251112,22.95,23.0,22.8,23.0,334215,23.25,23.4062,23.4062,23.4062,23.4956,1.0989,-2.5424,,1.0186,-1.7356,-3.9666

PRICE_WINDOW_180_ROW_009=20251113,23.1,23.15,23.0,23.15,245936,23.12,23.3778,23.3778,23.3778,23.4668,0.6522,-2.7311,,0.771,-0.9743,-3.3403

PRICE_WINDOW_180_ROW_010=20251114,23.0,23.35,23.0,23.3,316814,23.03,23.37,23.37,23.37,23.4529,0.6479,-1.8947,,0.9939,-0.2995,-2.714

PRICE_WINDOW_180_ROW_011=20251117,23.3,23.3,22.85,22.9,294050,23.02,23.3273,23.3273,23.3273,23.4068,-1.7167,-0.2179,,0.929,-1.8316,-4.3841

PRICE_WINDOW_180_ROW_012=20251118,22.75,22.75,22.35,22.45,592015,22.96,23.2542,23.2542,23.2542,23.3271,-1.9651,-1.3187,,1.7439,-3.4582,-6.263

PRICE_WINDOW_180_ROW_013=20251119,22.6,22.6,22.3,22.4,275541,22.84,23.1885,23.1885,23.1885,23.2498,-0.2227,-2.6087,,0.8236,-3.4002,-6.4718

PRICE_WINDOW_180_ROW_014=20251120,22.45,22.8,22.45,22.65,146886,22.74,23.15,23.15,23.15,23.1998,1.1161,-2.1598,,0.4574,-2.1598,-5.428

PRICE_WINDOW_180_ROW_015=20251121,22.75,22.75,22.45,22.5,127345,22.58,23.1067,23.1067,23.1067,23.1415,-0.6623,-3.4335,,0.4132,-2.6255,-6.0543

PRICE_WINDOW_180_ROW_016=20251124,22.6,22.9,22.6,22.9,309052,22.58,23.0938,23.0938,23.0938,23.1214,1.7778,0.0,,1.0025,-0.839,-4.3841

PRICE_WINDOW_180_ROW_017=20251125,22.9,23.05,22.9,23.0,154583,22.69,23.0882,23.0882,23.0882,23.1113,0.4367,2.4499,,0.5166,-0.3822,-3.9666

PRICE_WINDOW_180_ROW_018=20251126,23.15,23.3,23.0,23.15,273350,22.84,23.0917,23.0917,23.0917,23.1145,0.6522,3.3482,,0.9179,0.2526,-3.3403

PRICE_WINDOW_180_ROW_019=20251127,23.15,23.3,22.95,23.05,174670,22.92,23.0895,23.0895,23.0895,23.1091,-0.432,1.766,,0.5996,-0.171,-3.7578

PRICE_WINDOW_180_ROW_020=20251128,23.05,23.4,22.9,23.15,175800,23.05,23.0925,23.0925,23.0925,23.1125,0.4338,2.8889,,0.6157,0.249,-3.3403

PRICE_WINDOW_180_ROW_021=20251201,23.05,23.35,23.05,23.15,120602,23.1,23.0675,23.0952,23.0952,23.1156,0.0,1.0917,-2.1142,0.4295,0.3576,-3.3403

PRICE_WINDOW_180_ROW_022=20251202,23.2,23.35,23.2,23.25,171612,23.15,23.0425,23.1023,23.1023,23.1268,0.432,1.087,-2.1053,0.6138,0.9005,-2.9228

PRICE_WINDOW_180_ROW_023=20251203,23.35,23.35,23.15,23.3,163635,23.18,23.0275,23.1109,23.1109,23.1413,0.2151,0.6479,-1.2712,0.5883,1.1834,-2.714

PRICE_WINDOW_180_ROW_024=20251204,23.35,23.45,23.2,23.4,196823,23.25,23.0075,23.1229,23.1229,23.1628,0.4292,1.5184,-1.6807,0.7086,1.706,-2.2965

PRICE_WINDOW_180_ROW_025=20251205,23.3,23.3,23.05,23.15,143405,23.25,22.9775,23.124,23.124,23.1618,-1.0684,0.0,-2.5263,0.5269,0.7507,-3.3403

PRICE_WINDOW_180_ROW_026=20251208,23.1,23.1,22.85,22.9,183161,23.2,22.975,23.1154,23.1154,23.14,-1.0799,-1.0799,-0.2179,0.7311,-0.3264,-4.3841

PRICE_WINDOW_180_ROW_027=20251209,22.9,23.1,22.85,23.05,212238,23.16,22.99,23.113,23.113,23.1325,0.655,-0.8602,1.3187,0.9204,0.261,-3.7578

PRICE_WINDOW_180_ROW_028=20251210,22.9,23.05,22.9,22.95,122280,23.09,22.9875,23.1071,23.1071,23.1172,-0.4338,-1.5021,-0.2174,0.5558,-0.1631,-4.1754

PRICE_WINDOW_180_ROW_029=20251211,22.9,23.1,22.9,23.0,133476,23.01,22.98,23.1034,23.1034,23.1075,0.2179,-1.7094,-0.6479,0.6227,0.087,-3.9666

PRICE_WINDOW_180_ROW_030=20251212,23.05,23.3,23.05,23.25,171707,23.03,22.9775,23.1083,23.1083,23.1194,1.087,0.432,-0.2146,0.8291,1.1859,-2.9228

PRICE_WINDOW_180_ROW_031=20251215,23.05,23.4,23.05,23.3,178556,23.11,22.9975,23.1145,23.1145,23.1344,0.2151,1.7467,1.7467,0.8869,1.3154,-2.714

