# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,21.4,21.4,21.2,21.3,207310,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.2,21.4,21.15,21.2,232269,,,,,,-0.4695,,,,,

PRICE_WINDOW_180_ROW_003=20251105,21.3,21.3,20.75,21.1,459110,,,,,,-0.4717,,,,,

PRICE_WINDOW_180_ROW_004=20251106,21.25,21.4,21.0,21.4,215105,,,,,,1.4218,,,,,

PRICE_WINDOW_180_ROW_005=20251107,21.2,21.35,20.7,21.0,1217475,21.2,21.2,21.2,21.2,21.2622,-1.8692,,,2.6112,-0.9434,-1.8692

PRICE_WINDOW_180_ROW_006=20251110,21.0,21.05,20.7,20.95,597939,21.13,21.1583,21.1583,21.1583,21.2362,-0.2381,-1.6432,,1.2248,-0.9846,-2.1028

PRICE_WINDOW_180_ROW_007=20251111,20.95,21.0,20.8,20.9,348295,21.07,21.1214,21.1214,21.1214,21.2082,-0.2387,-1.4151,,0.7439,-1.0484,-2.3364

PRICE_WINDOW_180_ROW_008=20251112,21.0,21.05,20.8,20.95,560035,21.04,21.1,21.1,21.1,21.1867,0.2392,-0.7109,,1.1675,-0.7109,-2.1028

PRICE_WINDOW_180_ROW_009=20251113,21.0,21.0,20.75,20.75,355555,20.91,21.0611,21.0611,21.0611,21.1503,-0.9547,-3.0374,,0.7632,-1.4772,-3.0374

PRICE_WINDOW_180_ROW_010=20251114,20.75,20.75,20.2,20.5,1231586,20.81,21.005,21.005,21.005,21.0961,-1.2048,-2.381,,2.2703,-2.4042,-4.2056

PRICE_WINDOW_180_ROW_011=20251117,20.3,20.75,20.05,20.35,974145,20.69,20.9455,20.9455,20.9455,21.0339,-0.7317,-2.864,,1.6746,-2.8429,-4.9065

PRICE_WINDOW_180_ROW_012=20251118,20.2,20.2,19.8,20.1,799411,20.53,20.875,20.875,20.875,20.9561,-1.2285,-3.8278,,1.3327,-3.7126,-6.0748

PRICE_WINDOW_180_ROW_013=20251119,20.25,20.25,19.8,20.05,445744,20.35,20.8115,20.8115,20.8115,20.8806,-0.2488,-4.2959,,0.7581,-3.6592,-6.3084

PRICE_WINDOW_180_ROW_014=20251120,20.05,20.1,19.9,20.0,311067,20.2,20.7536,20.7536,20.7536,20.8072,-0.2494,-3.6145,,0.5474,-3.631,-6.5421

PRICE_WINDOW_180_ROW_015=20251121,20.0,20.05,19.75,20.05,455495,20.11,20.7067,20.7067,20.7067,20.7441,0.25,-2.1951,,0.8124,-3.1713,-6.3084

PRICE_WINDOW_180_ROW_016=20251124,20.05,20.5,19.85,20.5,603797,20.14,20.6938,20.6938,20.6938,20.7238,2.2444,0.7371,,1.0717,-0.9363,-4.2056

PRICE_WINDOW_180_ROW_017=20251125,20.4,20.45,20.25,20.25,200403,20.17,20.6676,20.6676,20.6676,20.6843,-1.2195,0.7463,,0.3697,-2.0208,-5.3738

PRICE_WINDOW_180_ROW_018=20251126,20.25,20.45,20.25,20.35,421004,20.23,20.65,20.65,20.65,20.6564,0.4938,1.4963,,0.7865,-1.4528,-4.9065

PRICE_WINDOW_180_ROW_019=20251127,20.25,20.4,20.25,20.4,399142,20.31,20.6368,20.6368,20.6368,20.6351,0.2457,2.0,,0.7557,-1.1477,-4.6729

PRICE_WINDOW_180_ROW_020=20251128,20.4,20.4,20.25,20.35,241677,20.37,20.6225,20.6225,20.6225,20.6113,-0.2451,1.4963,,0.4703,-1.3214,-4.9065

PRICE_WINDOW_180_ROW_021=20251201,20.25,20.5,20.15,20.3,285860,20.33,20.5725,20.6071,20.6071,20.5854,-0.2457,-0.9756,-4.6948,0.5521,-1.3246,-5.1402

PRICE_WINDOW_180_ROW_022=20251202,20.25,20.35,20.2,20.25,270744,20.33,20.525,20.5909,20.5909,20.5574,-0.2463,0.0,-4.4811,0.521,-1.3398,-5.3738

PRICE_WINDOW_180_ROW_023=20251203,20.4,20.75,20.4,20.55,278472,20.37,20.4975,20.5891,20.5891,20.5568,1.4815,0.9828,-2.6066,0.5453,0.2561,-3.972

PRICE_WINDOW_180_ROW_024=20251204,20.55,20.6,20.25,20.4,366317,20.37,20.4475,20.5812,20.5812,20.5437,-0.7299,0.0,-4.6729,0.7069,-0.2323,-4.6729

PRICE_WINDOW_180_ROW_025=20251205,20.35,20.35,20.05,20.2,542526,20.34,20.4075,20.566,20.566,20.5151,-0.9804,-0.7371,-3.8095,1.1199,-1.0168,-5.6075

