date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,51.6,52.4,51.5,51.5,76000,,,,,,,,,,,
20251104,52.3,52.6,48.65,48.65,260000,,,,,,-5.534,,,,,
20251105,48.0,49.55,47.45,49.0,141000,,,,,,0.7194,,,,,
20251106,49.55,49.95,47.85,48.15,192000,,,,,,-1.7347,,,,,
20251107,48.2,48.4,46.45,47.85,278000,49.03,49.03,49.03,49.03,50.5819,-0.6231,,,1.4678,-2.4067,-9.0304
20251110,48.0,48.45,47.65,47.9,103000,48.31,48.8417,48.8417,48.8417,50.3584,0.1045,-6.9903,,0.5886,-1.928,-8.9354
20251111,48.4,50.0,48.4,49.9,140000,48.56,48.9929,48.9929,48.9929,50.3202,4.1754,2.5694,,0.8235,1.8516,-5.1331
20251112,50.4,50.7,49.35,49.9,75000,48.74,49.1062,49.1062,49.1062,50.2852,0.0,1.8367,,0.4743,1.6164,-5.1331
20251113,49.45,49.45,48.4,48.65,67000,48.84,49.0556,49.0556,49.0556,50.149,-2.505,1.0384,,0.4527,-0.8267,-7.5095
20251114,48.65,48.95,47.25,47.7,117000,48.81,48.92,48.92,48.92,49.9449,-1.9527,-0.3135,,0.8075,-2.4939,-9.3156
20251117,47.7,47.7,46.1,46.1,164000,48.45,48.6636,48.6636,48.6636,49.6245,-3.3543,-3.7578,,1.1184,-5.2681,-12.3574
20251118,45.6,46.85,45.2,45.5,114000,47.57,48.4,48.4,48.4,49.2808,-1.3015,-8.8176,,0.7921,-5.9917,-13.4981
20251119,45.45,45.75,44.75,44.75,80000,46.54,48.1192,48.1192,48.1192,48.9032,-1.6484,-10.3206,,0.5755,-7.0018,-14.924
20251120,45.1,45.85,44.65,45.3,104000,45.87,47.9179,47.9179,47.9179,48.6029,1.2291,-6.8859,,0.7619,-5.4632,-13.8783
20251121,44.05,44.9,42.25,43.3,321000,44.99,47.61,47.61,47.61,48.161,-4.415,-9.2243,,2.1573,-9.0527,-17.6806
20251124,43.85,45.0,43.6,45.0,129000,44.77,47.4469,47.4469,47.4469,47.8976,3.9261,-2.3861,,0.8742,-5.1571,-14.4487
20251125,45.0,45.95,44.4,45.3,82000,44.73,47.3206,47.3206,47.3206,47.6811,0.6667,-0.4396,,0.5706,-4.27,-13.8783
20251126,45.0,46.45,45.0,45.5,95000,44.88,47.2194,47.2194,47.2194,47.4994,0.4415,1.676,,0.6738,-3.6414,-13.4981
20251127,46.25,46.25,45.4,45.5,44000,44.92,47.1289,47.1289,47.1289,47.3328,0.0,0.4415,,0.3238,-3.4564,-13.4981
20251128,45.5,46.5,45.5,45.5,91000,45.36,47.0475,47.0475,47.0475,47.18,0.0,5.0808,,0.6809,-3.2892,-13.4981
20251201,45.3,45.3,44.4,44.55,40000,45.27,46.7,46.9286,46.9286,46.9609,-2.0879,-1.0,-13.4951,0.3034,-4.6039,-15.3042
20251202,44.55,45.65,44.5,44.55,58000,45.12,46.495,46.8205,46.8205,46.76,0.0,-1.6556,-8.4275,0.4764,-4.1832,-15.3042
20251203,44.7,49.0,44.7,48.6,384000,45.74,46.475,46.8978,46.8978,46.9133,9.0909,6.8132,-0.8163,2.8678,4.5724,-7.6046
20251204,48.35,50.5,48.35,48.95,332000,46.43,46.515,46.9833,46.9833,47.083,0.7202,7.5824,1.6615,2.3563,5.2349,-6.9392
20251205,49.15,50.2,48.7,49.45,112000,47.22,46.595,47.082,47.082,47.2803,1.0215,8.6813,3.3438,0.8446,6.1273,-5.9886
20251208,48.6,49.25,47.45,47.9,170000,47.89,46.595,47.1135,47.1135,47.3319,-3.1345,7.5196,0.0,1.2505,2.8007,-8.9354
20251209,47.75,47.85,47.0,47.5,61000,48.48,46.475,47.1278,47.1278,47.3459,-0.8351,6.6218,-4.8096,0.4621,2.2055,-9.6958
