# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,52.3,52.4,51.9,52.0,107682,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,52.1,52.1,51.1,51.3,200982,,,,,,-1.3462,,,,,

PRICE_WINDOW_180_ROW_003=20251105,51.2,51.2,50.4,51.1,147483,,,,,,-0.3899,,,,,

PRICE_WINDOW_180_ROW_004=20251106,51.3,51.7,51.1,51.7,64986,,,,,,1.1742,,,,,

PRICE_WINDOW_180_ROW_005=20251107,51.4,51.5,50.9,51.0,75066,51.42,51.42,51.42,51.42,51.7858,-1.354,,,0.6295,-0.8168,-2.6718

PRICE_WINDOW_180_ROW_006=20251110,51.0,51.0,50.5,51.0,80393,51.22,51.35,51.35,51.35,51.7203,0.0,-1.9231,,0.7129,-0.6816,-2.6718

PRICE_WINDOW_180_ROW_007=20251111,50.5,50.6,49.4,49.6,568994,50.88,51.1,51.1,51.1,51.5436,-2.7451,-3.3138,,3.1977,-2.9354,-5.3435

PRICE_WINDOW_180_ROW_008=20251112,49.0,49.25,48.4,49.2,469863,50.5,50.8625,50.8625,50.8625,51.3483,-0.8065,-3.7182,,2.1912,-3.2686,-6.1069

PRICE_WINDOW_180_ROW_009=20251113,48.9,49.1,48.7,48.85,351864,49.93,50.6389,50.6389,50.6389,51.1401,-0.7114,-5.5126,,1.5318,-3.5326,-6.7748

PRICE_WINDOW_180_ROW_010=20251114,48.45,48.5,48.15,48.2,265695,49.37,50.395,50.395,50.395,50.8951,-1.3306,-5.4902,,1.1389,-4.3556,-8.0153

PRICE_WINDOW_180_ROW_011=20251117,48.2,48.5,47.8,47.95,273857,48.76,50.1727,50.1727,50.1727,50.6497,-0.5187,-5.9804,,1.1556,-4.4302,-8.4924

PRICE_WINDOW_180_ROW_012=20251118,47.8,47.8,47.0,47.25,258539,48.29,49.9292,49.9292,49.9292,50.3664,-1.4599,-4.7379,,1.0827,-5.3659,-9.8282

PRICE_WINDOW_180_ROW_013=20251119,47.0,47.05,46.3,46.7,257665,47.79,49.6808,49.6808,49.6808,50.0609,-1.164,-5.0813,,1.0725,-5.9998,-10.8779

PRICE_WINDOW_180_ROW_014=20251120,46.65,47.2,46.65,47.15,115554,47.45,49.5,49.5,49.5,49.8183,0.9636,-3.48,,0.4995,-4.7475,-10.0191

PRICE_WINDOW_180_ROW_015=20251121,47.0,47.15,46.55,46.7,160555,47.15,49.3133,49.3133,49.3133,49.5584,-0.9544,-3.112,,0.7085,-5.2994,-10.8779

PRICE_WINDOW_180_ROW_016=20251124,46.7,47.6,46.7,47.6,195340,47.08,49.2063,49.2063,49.2063,49.3952,1.9272,-0.7299,,0.8695,-3.2643,-9.1603

PRICE_WINDOW_180_ROW_017=20251125,47.6,47.6,47.3,47.45,76117,47.12,49.1029,49.1029,49.1029,49.2331,-0.3151,0.4233,,0.3525,-3.3663,-9.4466

PRICE_WINDOW_180_ROW_018=20251126,47.6,48.0,47.5,47.95,122179,47.37,49.0389,49.0389,49.0389,49.1262,1.0537,2.6767,,0.5798,-2.2205,-8.4924

