date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,751.0,786.0,740.0,786.0,16158888,,,,,,,,,,,
20251104,800.0,816.0,763.0,772.0,18118770,,,,,,-1.7812,,,,,
20251105,748.0,788.0,742.0,785.0,9688689,,,,,,1.6839,,,,,
20251106,785.0,785.0,765.0,765.0,2119821,,,,,,-2.5478,,,,,
20251107,755.0,774.0,743.0,746.0,1587408,770.8,770.8,770.8,770.8,780.0938,-2.4837,,,0.1665,-3.2174,-8.5784
20251110,765.0,770.0,750.0,770.0,1144535,767.6,770.6667,770.6667,770.6667,779.2527,3.2172,-2.0356,,0.1407,-0.0865,-5.6373
20251111,775.0,780.0,758.0,758.0,1193090,764.8,768.8571,768.8571,768.8571,777.4816,-1.5584,-1.8135,,0.167,-1.4121,-7.1078
20251112,765.0,770.0,759.0,765.0,711087,760.8,768.375,768.375,768.375,776.4415,0.9235,-2.5478,,0.1122,-0.4392,-6.25
20251113,769.0,769.0,737.0,745.0,1008586,756.8,765.7778,765.7778,765.7778,773.8214,-2.6144,-2.6144,,0.1755,-2.7133,-8.701
20251114,725.0,736.0,722.0,722.0,1116653,752.0,761.4,761.4,761.4,769.5029,-3.0872,-3.2172,,0.2113,-5.1747,-11.5196
20251117,737.0,739.0,730.0,738.0,617266,745.6,759.2727,759.2727,759.2727,766.8777,2.2161,-4.1558,,0.127,-2.8017,-9.5588
20251118,740.0,740.0,706.0,707.0,799533,735.4,754.9167,754.9167,754.9167,761.8879,-4.2005,-6.7282,,0.1768,-6.3473,-13.3578
20251119,716.0,750.0,716.0,750.0,1152161,732.4,754.5385,754.5385,754.5385,760.8972,6.082,-1.9608,,0.2703,-0.6015,-8.0882
20251120,789.0,803.0,732.0,739.0,7500722,731.2,753.4286,753.4286,753.4286,759.0725,-1.4667,-0.8054,,1.669,-1.9151,-9.4363
20251121,721.0,780.0,687.0,688.0,12908308,724.4,749.0667,749.0667,749.0667,753.1497,-6.9012,-4.7091,,2.5536,-8.1524,-15.6863
20251124,701.0,729.0,698.0,706.0,4656178,718.0,746.375,746.375,746.375,749.2206,2.6163,-4.336,,0.9257,-5.4095,-13.4804
20251125,720.0,721.0,677.0,681.0,4210877,712.8,742.5294,742.5294,742.5294,743.5356,-3.5411,-3.6775,,0.8452,-8.2865,-16.5441
20251126,689.0,704.0,677.0,695.0,3102280,701.8,739.8889,739.8889,739.8889,739.4909,2.0558,-7.3333,,0.636,-6.067,-14.8284
20251127,704.0,743.0,704.0,729.0,5678126,699.8,739.3158,739.3158,739.3158,738.6167,4.8921,-1.3532,,1.1542,-1.3953,-10.6618
20251128,738.0,738.0,698.0,700.0,4456494,702.2,737.35,737.35,737.35,735.3986,-3.9781,1.7442,,0.9101,-5.0654,-14.2157
20251201,717.0,727.0,707.0,707.0,3523660,702.4,733.4,735.9048,735.9048,733.0321,1.0,0.1416,-10.0509,0.8262,-3.5997,-13.3578
20251202,711.0,718.0,691.0,691.0,3516568,704.4,729.35,733.8636,733.8636,729.5294,-2.2631,1.4684,-10.4922,0.9949,-5.2581,-15.3186
20251203,703.0,706.0,692.0,706.0,1813678,706.6,725.4,732.6522,732.6522,727.5686,2.1708,1.5827,-10.0637,0.5774,-2.6744,-13.4804
