date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,11.05,11.05,10.95,11.05,1505644,,,,,,,,,,,
20251104,11.05,11.6,11.05,11.3,4511218,,,,,,2.2624,,,,,
20251105,11.3,11.35,11.2,11.2,1011208,,,,,,-0.885,,,,,
20251106,11.3,11.5,11.2,11.35,966730,,,,,,1.3393,,,,,
20251107,11.3,11.45,11.3,11.35,578769,11.25,11.25,11.25,11.25,11.1245,0.0,,,0.3375,0.8889,-2.1552
20251110,11.4,11.4,11.3,11.35,1009244,11.31,11.2667,11.2667,11.2667,11.1433,0.0,2.7149,,0.6319,0.7396,-2.1552
20251111,11.4,11.45,11.4,11.4,757340,11.33,11.2857,11.2857,11.2857,11.1647,0.4405,0.885,,0.5127,1.0127,-1.7241
20251112,11.45,11.7,11.45,11.6,1621272,11.41,11.325,11.325,11.325,11.2009,1.7544,3.5714,,1.0843,2.4283,-0.8547
20251113,11.65,11.65,11.35,11.4,1144960,11.42,11.3333,11.3333,11.3333,11.2175,-1.7241,0.4405,,0.7862,0.5882,-2.5641
20251114,11.4,11.55,11.3,11.35,696238,11.42,11.335,11.335,11.335,11.2286,-0.4386,0.0,,0.5044,0.1323,-2.9915
20251117,11.45,11.45,11.25,11.35,1124318,11.42,11.3364,11.3364,11.3364,11.2387,0.0,0.0,,0.8285,0.1203,-2.9915
20251118,11.35,11.45,11.35,11.35,531384,11.41,11.3375,11.3375,11.3375,11.248,0.0,-0.4386,,0.4125,0.1103,-2.9915
20251119,11.35,11.35,11.2,11.2,1269995,11.33,11.3269,11.3269,11.3269,11.244,-1.3216,-3.4483,,0.9869,-1.1205,-4.2735
20251120,11.35,11.35,11.3,11.3,431950,11.31,11.325,11.325,11.325,11.2486,0.8929,-0.8772,,0.3524,-0.2208,-3.4188
20251121,11.3,11.35,11.25,11.25,485421,11.29,11.32,11.32,11.32,11.2487,-0.4425,-0.8811,,0.4126,-0.6184,-3.8462
20251124,11.3,11.35,11.2,11.3,872811,11.28,11.3188,11.3188,11.3188,11.253,0.4444,-0.4405,,0.7541,-0.1657,-3.4188
20251125,11.35,11.35,11.25,11.25,260562,11.26,11.3147,11.3147,11.3147,11.2528,-0.4425,-0.8811,,0.2359,-0.5719,-3.8462
20251126,11.3,11.35,11.25,11.35,559057,11.29,11.3167,11.3167,11.3167,11.2609,0.8889,1.3393,,0.5204,0.2946,-2.9915
20251127,11.3,11.35,11.3,11.3,321531,11.29,11.3158,11.3158,11.3158,11.2641,-0.4405,0.0,,0.3107,-0.1395,-3.4188
20251128,11.35,11.4,11.35,11.35,592329,11.31,11.3175,11.3175,11.3175,11.2713,0.4425,0.8889,,0.585,0.2872,-2.9915
20251201,11.35,11.5,11.35,11.45,421284,11.34,11.3375,11.3238,11.3238,11.2862,0.8811,1.3274,3.6199,0.4396,0.9923,-2.1368
20251202,11.5,11.65,11.45,11.55,1517425,11.4,11.35,11.3341,11.3341,11.3082,0.8734,2.6667,2.2124,1.8764,1.7621,-1.2821
20251203,11.65,11.65,11.5,11.55,1751785,11.44,11.3675,11.3435,11.3435,11.3283,0.0,1.7621,3.125,2.0714,1.6055,-1.2821
20251204,11.65,11.65,11.55,11.6,271849,11.5,11.38,11.3542,11.3542,11.351,0.4329,2.6549,2.2026,0.3352,1.9332,-0.8547
